nid,gname,mag,localdt,jd,epoch,year,month,daynum,daynum_utryn,daynum_dksyn,sun_alt,sun_az,sun_lon,sun_lat,alt,az,ra,dec,lon,lat
N23-Srv,β Aqr,2.9,-1700-03-11T06:40:34.870,1100216.5490146962,-1700,-1700,3,70,82,261,-0.0143233961388555,94.96975838806134,349.15334764334995,0.0074003293816352,45.368083413906255,166.48404023062042,272.22842544304797,-14.940346471500034,272.1721828679665,8.936007929911252
N23-Srv,γ Aqr,3.85,-1700-03-11T06:40:34.870,1100216.5490146962,-1700,-1700,3,70,82,261,-0.0143233961388555,94.96975838806134,349.15334764334995,0.0074003293816352,41.188283479347085,149.27212778368582,285.8545218949124,-14.567871935142087,285.49864713486164,8.460913637767849
N23-Srv,ε Aqr,3.85,-1700-03-11T06:40:34.870,1100216.5490146962,-1700,-1700,3,70,82,261,-0.0143233961388555,94.96975838806134,349.15334764334995,0.0074003293816352,46.17690884382785,183.04553833441284,260.25911056602746,-15.0957148854264,260.48566210716297,8.470910302601547
N23-Srv,ζ1 Aqr,4.1,-1700-03-11T06:40:34.870,1100216.5490146962,-1700,-1700,3,70,82,261,-0.0143233961388555,94.96975838806134,349.15334764334995,0.0074003293816352,40.92415946098081,146.30180740407374,288.00939031727853,-13.718865710431732,287.7004242801072,9.054524285764083
N24-Sha,λ Aqr,3.7,-1700-03-11T06:40:34.870,1100216.5490146962,-1700,-1700,3,70,82,261,-0.0143233961388555,94.96975838806134,349.15334764334995,0.0074003293816352,31.382097276495738,147.6775472133756,292.06035128283156,-22.52280870492834,290.2943149992608,-0.19943650276820626
N25-PBha,α Peg,2.45,-1700-03-11T06:40:34.870,1100216.5490146962,-1700,-1700,3,70,82,261,-0.0143233961388555,94.96975838806134,349.15334764334995,0.0074003293816352,43.15872198252837,122.68421415155903,300.3287210413917,-0.9923803735101608,302.37887570008365,19.49593563102317
N25-PBha,β Peg,2.4,-1700-03-11T06:40:34.870,1100216.5490146962,-1700,-1700,3,70,82,261,-0.0143233961388555,94.96975838806134,349.15334764334995,0.0074003293816352,48.68192482571587,105.90164344777492,302.858953259126,11.639412819455426,308.394206336639,31.180614715037766
N26-UBha,γ Peg,2.8,-1700-03-11T06:40:34.870,1100216.5490146962,-1700,-1700,3,70,82,261,-0.0143233961388555,94.96975838806134,349.15334764334995,0.0074003293816352,28.73424347927966,112.67677943449755,316.62437895231915,-3.775705726946308,317.98900017194876,12.55488463089898
N26-UBha,α And,2.05,-1700-03-11T06:40:34.870,1100216.5490146962,-1700,-1700,3,70,82,261,-0.0143233961388555,94.96975838806134,349.15334764334995,0.0074003293816352,35.61710521071135,98.31014091816508,317.25219348814073,10.162024775339495,323.2653611986577,25.59210892802733
N27-Rev,ε Psc,4.25,-1700-03-11T06:40:34.870,1100216.5490146962,-1700,-1700,3,70,82,261,-0.0143233961388555,94.96975838806134,349.15334764334995,0.0074003293816352,14.551551051520315,112.86424318126299,328.24319004323416,-12.08375685058063,326.25804904879095,0.9768972923118265
N27-Rev,μ Psc,4.8,-1700-03-11T06:40:34.870,1100216.5490146962,-1700,-1700,3,70,82,261,-0.0143233961388555,94.96975838806134,349.15334764334995,0.0074003293816352,7.879576542286554,110.76952027005538,335.1274841200467,-14.024699990989124,331.8342161029424,-3.2275137730830212
N27-Rev,ζ Psc,5.24,-1700-03-11T06:40:34.870,1100216.5490146962,-1700,-1700,3,70,82,261,-0.0143233961388555,94.96975838806134,349.15334764334995,0.0074003293816352,7.879576542286554,110.76952027005538,335.1274841200467,-14.024699990989124,331.8342161029424,-3.2275137730830212
N01-Ash,β Ari,2.6,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,11.02714226833309,95.30587988405537,340.95825539217776,0.6998325231568508,342.75847346887474,8.23966094430512
N01-Ash,α Ari,2.0,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,9.906653160378557,91.47221663001758,343.7583228448983,3.463616333018053,346.4595675540124,9.690598902433313
N01-Ash,γ Ari,4.5,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,10.474100734033625,96.76493894240268,340.74035088494736,-0.8210852569861428,341.9633493181882,6.920603396987921
N02-Bha,* 41 Ari,3.6,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,3.8543194363827316,82.96762319105297,353.1409708165599,8.01828397503755,356.9944671575192,10.104713197271353
N02-Bha,* 39 Ari,4.5,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,5.359993075055704,81.58893948633335,352.45952835581625,9.94243328801901,357.17184842261895,12.135898389210455
N02-Bha,* 35 Ari,4.65,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,5.301389725333902,83.42097107892958,351.6376533583101,8.307717935350572,355.7328991498464,10.976647734153039
N03-Kri,η Tau,2.85,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,-8.284776343145488,77.45761937775697,6.528844191299872,6.860639705227765,8.73861219704653,3.6406708248939226
N03-Kri,* 17 Tau,3.7,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,-7.8310586980539,77.84704596931321,5.93836839612252,6.756959252492953,8.159057872457337,3.782380199579249
N03-Kri,* 19 Tau,4.3,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,-7.655906145162273,77.5273474290197,5.946972521276814,7.118828059796582,8.313375665662416,4.110005212646629
N03-Kri,* 20 Tau,3.85,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,-7.827443477876114,77.50963941844597,6.105102339969993,7.04736985515471,8.42837540419215,3.9812577335968404
N03-Kri,* 23 Tau,4.1,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,-8.189171910400411,77.75291064470036,6.297042794777359,6.656791873488512,8.44516518068753,3.5469630105223033
N03-Kri,* 27 Tau,3.6,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,-8.606200490984413,77.24075460053771,6.917419365619429,6.882791135733924,9.101332865988176,3.505452192146878
N04-Roh,α Tau,0.85,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,-21.72718794309746,74.98869134732367,19.296052688960128,1.921100281259366,18.49741725646223,-5.9189126227252
N04-Roh,γ Tau,3.65,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,-19.609084275490034,78.58209655881677,15.738204122623959,0.1509264435031562,14.509647447867179,-6.168803649117215
N04-Roh,δ Tau,3.77,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,-18.81250759343063,76.57307596269847,16.033287922396898,2.187149330151658,15.582451935834817,-4.410203602099998
N04-Roh,ε Tau,3.5,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,-18.59811873321672,74.34480397883704,16.962440101414995,4.094867060842101,17.182943105663835,-3.013843022613468
N04-Roh,θ2 Tau,3.4,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,-20.96375162756582,76.80496519676629,17.75782870567834,0.882077140744472,16.667240601087716,-6.28345311447918
N05-Mrg,λ Ori,3.5,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,-36.05572653637988,67.25875011213384,34.94765983361059,-0.4686140354633573,32.41477821456095,-13.856341479964367
N05-Mrg,γ Ori,1.6,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,-37.32868479666384,72.45595471148559,33.63755738104137,-4.623975978674027,29.641619931067357,-17.298336053679527
N05-Mrg,α Ori,0.45,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,-40.97728908069476,63.95275249671614,40.43471581750347,-1.3611192074085097,37.47102714995478,-16.51959738012884
N06-Ard,γ Gem,1.9,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,-37.736786113474416,46.64418627150249,47.36684080197116,10.526435255632922,47.83932717212899,-7.234659163515358
N07-Pun,β Gem,1.15,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,-29.425112268991835,25.447656270274152,58.317910327198355,27.01935192359365,61.92608821455843,6.2178277576009675
N07-Pun,α Gem,1.9,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,-25.42865125993656,27.793670752440374,54.171927598616485,29.663421973546228,58.945055591201836,9.621479620027545
N08-Pus,δ Cnc,3.9,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,-37.948388056374306,7.956550415395715,76.34923147580659,22.961047552896602,77.45101062050286,-0.3282005812169784
N09-Asl,ζ Hya,3.1,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,-48.93195920527116,359.72720462010477,83.34002763084301,12.393023011908275,83.36750851471474,-11.34319101892663
N09-Asl,δ Hya,4.1,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,-50.45142629765066,6.1438951268605875,79.18025843625148,10.687059672490081,79.09845935056484,-12.789141178557252
N09-Asl,ε Hya,6.65,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,-49.153486361564326,3.0574070422452295,81.11201137737126,12.124089766360692,81.13460693258351,-11.490042672718326
N09-Asl,η Hya,4.3,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,-52.30058911316146,3.011289110603585,81.29285409243803,8.98217701975633,81.11165332996146,-14.636736612734422
N09-Asl,ρ Hya,4.35,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,-49.58642766149002,2.1886940506473214,81.70776045910412,11.71476120133779,81.70291986239602,-11.934568721152607
N09-Asl,σ Hya,4.45,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,-52.66509780404212,4.7441687217434305,80.24922747566092,8.555071718350078,80.01754553781835,-14.993576294113561
N10-Mag,ζ Leo,3.4,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,-24.614103909002054,347.18565151311924,97.46009160823616,35.30173880707501,96.21019230286764,11.571583652326124
N10-Mag,α Leo,1.35,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,-35.25633882196705,341.7841052510335,99.35487331391552,23.798945104524925,98.55386985478562,0.18842672089562565
N10-Mag,γ Leo,2.21,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,-27.181607519242963,344.2909643234018,99.68227486427479,32.14669213916251,98.27982807684766,8.536063739657525
N10-Mag,ε Leo,2.95,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,-27.785247351078468,354.2354723321799,89.25733211751847,33.26857533460405,89.37202557397003,9.376724065292422
N10-Mag,η Leo,3.45,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,-31.40388366911272,345.2177511075952,97.47459858740382,28.294328993750035,96.5993014748178,4.575262515934645
N10-Mag,μ Leo,3.85,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,-25.085173016773446,353.7989849994052,90.0938210064458,35.908211609662835,90.07906648611264,12.014553645418644
N11-PPal,δ Leo,2.55,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,-18.715961479820315,333.9664711131375,114.22476278051715,36.345396285895475,109.92700539445924,14.142626739498642
N11-PPal,θ Leo,3.3,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,-22.38786118861862,330.1937382211533,115.73610099561071,31.40786848563587,112.07077965166734,9.50078926264162
N12-UPal,β Leo,2.1,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,-16.87123862055397,323.39135283105276,125.6322196718397,32.3223696124924,120.23821652606654,12.160705868455105
N13-Has,δ Crv,2.9,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,-26.444751909874068,289.6439169606607,140.7519466413753,2.8889975500337193,142.27964581742907,-12.112063699462286
N13-Has,α Crv,4.0,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,-34.57648249137045,283.66106703998287,136.68970736870574,-5.836177060277895,141.162210081758,-21.67396258336485
N13-Has,β Crv,2.65,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,-28.631003808777624,282.1863271308141,142.45721357843453,-3.862008551787626,146.24642411840165,-17.92654016504396
N13-Has,γ Crv,2.55,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,-29.890762288902945,290.42320647148887,137.51876440638262,1.5077070837674262,139.57549794092958,-14.439613976010248
N13-Has,ε Crv,3.0,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,-33.35051509151882,285.78378309775934,136.8109635801316,-3.694404401136483,140.5632032456671,-19.603518550146006
N14-Chi,α Vir,0.95,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,-12.140684257052293,287.45095317954707,153.92846909505133,8.993069551843549,152.57928840875786,-1.885146387626998
N15-Swa,α Boo,0.15,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,14.43493876396579,306.8443977658757,168.7267517222958,38.98452016928063,152.67872210740163,30.90449145989883
N16-Vis,α2 Lib,2.75,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,2.759189141494385,272.03377051222657,174.59900471705487,3.1077071919187835,173.79945894533003,0.6588574564232341
N16-Vis,α1 Lib,5.15,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,2.7468865779189957,272.096860102598,174.55798699921948,3.1571550361616443,173.7420412590609,0.6875889291931924
N17-Anu,δ Sco,2.35,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,11.474556069586667,256.56367870150484,189.73233007595599,-5.988041259917858,191.29790667618525,-1.5634848579284562
N17-Anu,β1 Sco,2.6,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,14.261339423995043,257.8527407864445,191.48683792268963,-3.480272140675477,191.90334896147164,1.432864607975402
N17-Anu,π Sco,2.85,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,8.85101483790694,254.19676637230515,188.67709671383614,-9.337257779469223,191.6819364526751,-5.0509172846790875
N17-Anu,ω1 Sco,3.9,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,13.906146298996925,256.9760481123317,191.61865480501626,-4.392415875654136,192.3861293841851,0.6478805496823488
N18-Jye,ε Sco,2.25,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,10.370574041265263,240.32856264459537,197.7679906862827,-19.927849103588805,204.08496489331728,-11.269320991036949
N18-Jye,α Sco,1.05,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,13.455141331100844,249.0174842779398,195.3888929390553,-11.17931172160392,198.49591137831382,-4.118473039661761
N18-Jye,σ Sco,3.05,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,12.799856657637829,250.98846857988443,193.7662605931121,-9.926479569521767,196.53247620780124,-3.5930760789969205
N19-Mul,κ Sco,2.35,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,12.162193776724532,228.74704841192553,207.06807266758648,-27.674103918732506,215.20435643694586,-15.153827168997177
N19-Mul,ζ2 Sco,3.6,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,4.491105927459496,234.6869151362945,196.14654778319527,-27.905975887111474,206.004551557398,-19.16947099140291
N19-Mul,θ Sco,1.85,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,8.208455420373335,227.70122807801434,204.44010208618823,-31.058051364785417,214.3416811652476,-19.155503175126462
N19-Mul,ι1 Sco,2.95,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,11.643215344620089,227.33901765934692,207.68150651186846,-29.04394098281882,216.25597180530184,-16.22281531251006
N19-Mul,λ Sco,1.6,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,12.997966324060512,231.27016756121935,205.95213188519844,-25.272899307955402,213.3224055756507,-13.300294404217318
N19-Mul,ν Sco,4.1,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,12.54675993699813,231.67271062127344,205.29072408674566,-25.268710660119066,212.75090216184128,-13.520946851443234
N20-PAsh,λ Sgr,2.8,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,28.494551213604044,225.3785278152638,221.96314162888243,-18.22148978599051,225.03388995593113,-1.6418697132651587
N20-PAsh,γ Sgr,2.95,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,21.993867673301356,228.24118340869848,215.24977936995953,-21.228317389275187,219.98160304147967,-6.497344592130347
N20-PAsh,δ Sgr,2.7,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,23.827951564127257,225.2145552492049,218.78222816628897,-21.80949087145584,223.29767935943684,-5.9780119133016765
N20-PAsh,ε Sgr,1.75,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,19.808972076274607,222.7910931421844,217.6781508151007,-26.30377675259695,223.793932329172,-10.557611711484967
N21-UAsh,τ Sgr,3.3,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,28.761375512109147,215.1298462624931,229.79404277835997,-23.461961074070054,233.54378237112329,-4.603755933668855
N21-UAsh,ζ Sgr,3.25,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,26.404148518408203,215.66412213814965,227.91997645348374,-25.154626716293365,232.34568192792378,-6.691920306285529
N21-UAsh,σ Sgr,2.05,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,29.517549409511044,218.38394185691487,227.72767123330303,-21.22613747499435,231.09874510655496,-2.960836718248769
N21-UAsh,φ Sgr,3.15,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,28.276482189523506,220.53634304736676,225.31215995504786,-21.094158509202163,228.89532047697782,-3.4628562312147415
N22-Shr,α Aql,0.75,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,66.34182821283831,205.48733185988658,253.13722710702794,6.99416228879941,250.62493876956407,29.740848682510403
N22-Shr,β Aql,3.7,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,63.89772281008889,202.72845509303335,253.34087226713677,4.296414381317596,251.26101254119797,27.093863198881074
N22-Shr,γ Aql,2.7,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,68.0175323356009,208.62464995790583,252.6945853773497,9.017759510744149,249.79400125969113,31.68431790185372
N23-Srv,β Del,4.1,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,69.60534288482356,172.00732072546757,265.96491316297755,8.456097209614253,265.26901149919365,32.283498160118846
N23-Srv,α Del,6.4,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,70.52985810690052,168.88323401637902,266.8933548644758,9.527358891752362,266.3216336665626,33.38190181895201
N23-Srv,γ2 Del,4.25,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,69.8309456536354,164.31067655085104,268.5764917994693,9.163329873975954,268.31489803822814,33.04979396229308
N23-Srv,δ Del,4.4,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,69.34491760144336,167.77453882168084,267.48774554348904,8.430006029414873,267.05120881421584,32.298706881345375
N23-Srv,α Aqr,2.95,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,44.9229905179444,153.21949888257225,282.229094690772,-12.456798614197123,282.15340620495664,10.912851765906392
N23-Srv,β Aqr,2.9,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,45.50941424993737,167.4466788120679,272.22846387462556,-14.940345869267844,272.1721795355183,8.936007644763134
N23-Srv,γ Aqr,3.85,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,41.50462426826377,150.09085504176485,285.8545600692638,-14.567867711113,285.4986437957232,8.46091341725648
N23-Srv,ε Aqr,3.85,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,46.138177834641084,184.03949568443832,260.2591489856129,-15.09571749951579,260.48565878613266,8.470909973310784
N23-Srv,ζ1 Aqr,4.1,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,41.26819488323957,147.10137789896103,288.0094282159665,-13.718860930305743,287.7004209364072,9.054524077178636
N24-Sha,λ Aqr,3.7,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,31.71406989935711,148.3465757331594,292.06039153339196,-22.52280289830722,290.29431170679413,-0.1994366969100791
N25-PBha,α Peg,2.45,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,43.68417978501276,123.35009466012201,300.3287555826625,-0.9923725671372818,302.3788722800921,19.495935508919285
N25-PBha,β Peg,2.4,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,49.283776286767484,106.44507684077233,302.85898489483003,11.639421207188372,308.39420282043864,31.180614631019896
N26-UBha,γ Peg,2.8,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,29.311461885221224,113.15490259486572,316.62441396301136,-3.7756944907004026,317.98899679446316,12.554884609369276
N26-UBha,α And,2.05,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,36.236865641939865,98.72013547407161,317.25222591783773,10.162036127220224,323.2653577244567,25.592108941230812
N27-Rev,ε Psc,4.25,-1700-03-12T06:39:29.940,1100217.548263193,-1700,-1700,3,71,83,262,0.021899515027119,94.55109851147188,350.1155834844356,0.0074371724540647,15.128139036164441,113.27203464840366,328.2432260948609,-12.083743706740663,326.2580457487885,0.9768973251846849
