local,jd,alt,az,raJ2000,decJ2000,lon,lat,year,month,daynum,daynum_utryn,daynum_dksyn
-1350-06-02T05:19:25.130,1228134.4926519706,0.026056340347277173,64.59189800026941,117.12267442729312,21.525803652753112,68.63602745916356,0.0046137842562652635,-1350,6,153.0,165.0,345.0
-1350-06-03T05:19:03.487,1228135.4924014695,0.006251732363194711,64.40633463222458,118.12889636229173,21.347077140693234,69.58957171032276,0.004567428446360486,-1350,6,154.0,166.0,346.0
-1350-06-04T05:18:41.844,1228136.4921509686,-0.018391671585225363,64.22514168264364,119.13278580011394,21.162337568912136,70.54325858500319,0.004513000620360352,-1350,6,155.0,167.0,347.0
-1350-06-05T05:18:41.844,1228137.4921509686,0.0233054165292206,64.09163765143391,120.1345503498552,20.971602168312533,71.49734088213997,0.004449219352161804,-1350,6,156.0,168.0,348.0
-1350-06-06T05:18:20.200,1228138.4919004675,-0.01108042036258451,63.91942671276391,121.13365359400746,20.775033200712674,72.45136156810668,0.004375263501327544,-1350,6,157.0,169.0,349.0
-1350-06-07T05:18:20.200,1228139.4919004675,0.02072024822435042,63.79504527751888,122.13057078894461,20.572599643735906,73.40582566160764,0.004290812239869456,-1350,6,158.0,170.0,350.0
-1350-06-08T05:17:58.557,1228140.4916499667,-0.02334682809472333,63.632084801687895,123.12478615364819,20.36447103511154,74.36028505741695,0.004196316444144453,-1350,6,159.0,171.0,351.0
-1350-06-09T05:17:58.557,1228141.4916499667,-0.0013720829059083873,63.51708606040992,124.11678972484458,20.150611894730634,75.31524779204283,0.004092869372840744,-1350,6,160.0,172.0,352.0
-1350-06-10T05:17:58.557,1228142.4916499667,0.015682638460067122,63.406863448775475,125.1063301308319,19.931143319040984,76.27050145676627,0.003982290816008,-1350,6,161.0,173.0,353.0
-1350-06-11T05:17:58.557,1228143.4916499667,0.027840222902858727,63.30147954504988,126.09340918999816,19.706136047111627,77.22606905501546,0.0038668473870082233,-1350,6,162.0,174.0,354.0
-1350-06-12T05:17:58.557,1228144.4916499667,0.03512629208975036,63.20099889601571,127.07803004423926,19.475662147643394,78.1819708536825,0.003749017044822052,-1350,6,163.0,175.0,355.0
-1350-06-13T05:17:36.914,1228145.4913994656,-0.03297934747717284,63.0622440114261,128.05994960469545,19.23985495728589,79.13798610333295,0.0036312532924974187,-1350,6,164.0,176.0,356.0
-1350-06-14T05:17:58.557,1228146.4916499667,0.035207441252436536,63.0150171594635,129.03990626851535,18.998610383795963,80.09485157110052,0.003515625974316906,-1350,6,165.0,177.0,357.0
-1350-06-15T05:17:58.557,1228147.4916499667,0.028077466936586425,62.92965548676232,130.01716261053107,18.752184414968614,81.05186542987447,0.0034039875907451896,-1350,6,166.0,178.0,358.0
-1350-06-16T05:17:58.557,1228148.4916499667,0.01622637207369031,62.84947455973269,130.99196313846645,18.500595491258764,82.00928255136373,0.0032976381863771575,-1350,6,167.0,179.0,359.0
-1350-06-17T05:17:58.557,1228149.4916499667,-0.00029483550903585954,62.7745456612357,131.96430635958404,18.24392317320723,82.96711603928095,0.0031974886012560624,-1350,6,168.0,180.0,360.0
-1350-06-18T05:17:58.557,1228150.4916499667,-0.02143044857637837,62.704939761656405,132.934191157091,17.98224829574633,83.92537651492937,0.0031040729985839875,-1350,6,169.0,181.0,361.0
-1350-06-19T05:18:20.200,1228151.4919004675,0.023156892763312575,62.68398851235232,133.9018593277595,17.71558549980106,84.88431221202657,0.0030175702349850655,-1350,6,170.0,182.0,362.0
-1350-06-20T05:18:20.200,1228152.4919004675,-0.007062117900424667,62.6252592624215,134.86682717882414,17.444151537196408,85.84344821277551,0.0029379210982787987,-1350,6,171.0,183.0,363.0
-1350-06-21T05:18:41.844,1228153.4921509686,0.02853094588326024,62.61532471182042,135.82958058506617,17.167894725157694,86.80326774118146,0.0028647043008745475,-1350,6,172.0,184.0,364.0
-1350-06-22T05:18:41.844,1228154.4921509686,-0.010487226914731172,62.56775687087173,136.78964128393088,16.88703877553681,87.76328991851904,0.002797315625597769,-1350,6,173.0,185.0,365.0
-1350-06-23T05:19:03.487,1228155.4924014695,0.01642452024020593,62.56913013678644,137.7474958220708,16.601529389374484,88.72399263136242,0.002734838010981406,-1350,6,174.0,186.0,366.0
-1350-06-24T05:19:03.487,1228156.4924014695,-0.031080075953509752,62.53299835211043,138.70267165816003,16.31159695996145,89.68488860887298,0.002676194819509359,-1350,6,175.0,187.0,1.0
-1350-06-25T05:19:25.130,1228157.4926519706,-0.012509192811811542,62.54595959786317,139.6556563924093,16.017184595482405,90.64645040996302,0.002620042551017888,-1350,6,176.0,188.0,2.0
-1350-06-26T05:19:46.774,1228158.4929024717,0.0020317274220432815,62.56481230590399,140.60622157984955,15.71845360646978,91.60842634190819,0.0025649022204817327,-1350,6,177.0,189.0,3.0
-1350-06-27T05:20:08.417,1228159.4931529725,0.01263937650256408,62.589624297715375,141.5543807684395,15.415493977721658,92.57080415936812,0.002509139127359605,-1350,6,178.0,190.0,4.0
-1350-06-28T05:20:30.060,1228160.4934034736,0.019411887628206184,62.62046119992235,142.50015033393166,15.108396303827293,93.53357173296787,0.0024510336514714294,-1350,6,179.0,191.0,5.0
-1350-06-29T05:20:51.703,1228161.4936539747,0.02244814884341642,62.65738593520359,143.44354997288684,14.797251631944365,94.49671857864472,0.002388852523283072,-1350,6,180.0,192.0,6.0
-1350-06-30T05:21:13.347,1228162.4939044756,0.021847137852694362,62.700458060402994,144.3846032663214,14.482151278100156,95.46023738401487,0.0023209316723496534,-1350,6,181.0,193.0,7.0
-1350-07-01T05:21:34.990,1228163.4941549767,0.017707305056786055,62.74973297858813,145.3233383095601,14.16318661381095,96.4241253069716,0.0022457674008955477,-1350,7,182.0,194.0,8.0
-1350-07-02T05:21:56.633,1228164.4944054775,0.010126020189958979,62.80526107203931,146.25978839989335,13.84044882502923,97.38838483487983,0.0021621158876073978,-1350,7,183.0,195.0,9.0
-1350-07-03T05:22:18.277,1228165.4946559786,-0.0008009240875634091,62.867086826091764,147.19399275764135,13.514028652822665,98.35302401016028,0.002069102162503637,-1350,7,184.0,196.0,10.0
-1350-07-04T05:22:39.920,1228166.4949064797,-0.01497977143403958,62.93524807161981,148.1259972371864,13.184016127389484,99.31805589483734,0.001966334308735451,-1350,7,185.0,197.0,11.0
-1350-07-05T05:23:01.563,1228167.4951569806,-0.032319218712707584,63.00977556418249,149.0558549041516,12.850500325064639,100.2834972732154,0.001854006782029898,-1350,7,186.0,198.0,12.0
-1350-07-06T05:23:44.850,1228168.4956579825,0.01781367579407068,63.13398343716545,149.9838583653783,12.513484398532327,101.24960881722994,0.0017329331389979647,-1350,7,187.0,199.0,13.0
-1350-07-07T05:24:06.493,1228169.4959084836,-0.005530730002865856,63.22132512089003,150.90961054553853,12.173223932080097,102.21592576966664,0.0016046623806989073,-1350,7,188.0,200.0,14.0
-1350-07-08T05:24:28.136,1228170.4961589847,-0.03177523944996135,63.3150898947768,151.83341767526858,11.829720791946874,103.18270849541706,0.0014711974889039647,-1350,7,189.0,201.0,15.0
-1350-07-09T05:25:11.423,1228171.4966599867,0.009904214051573245,63.45858830010252,152.7555882981749,11.48297297387563,104.15021765681686,0.0013348943480976296,-1350,7,190.0,202.0,16.0
-1350-07-10T05:25:33.066,1228172.4969104875,-0.021836072333542483,63.565250692817436,153.67574069413484,11.13323919214518,105.11798786066652,0.0011983292671302796,-1350,7,191.0,203.0,17.0
-1350-07-11T05:26:16.353,1228173.4974114897,0.01466963822861389,63.721665968244544,154.59441599985112,10.780429731783459,106.0865241658384,0.001063816385218785,-1350,7,192.0,204.0,18.0
-1350-07-12T05:26:37.996,1228174.4976619906,-0.022234143065143572,63.841265337615674,155.51123310128625,10.424807429888268,107.05536266322653,0.0009334821070460736,-1350,7,193.0,205.0,19.0
-1350-07-13T05:27:21.283,1228175.4981629928,0.009449948060117338,64.01063917583714,156.42672805784912,10.066281322227368,108.02500925363515,0.0008088800622482729,-1350,7,194.0,206.0,20.0
-1350-07-14T05:27:42.926,1228176.4984134936,-0.0322702420159291,64.14320586489755,157.34051702387515,9.705119104081634,108.99499718273337,0.0006912139198697647,-1350,7,195.0,207.0,21.0
-1350-07-15T05:28:26.212,1228177.4989144956,-0.005035693221623121,64.32556746178886,158.25313035145922,9.341229072238043,109.96582827493044,0.0005811138535721499,-1350,7,196.0,208.0,22.0
-1350-07-16T05:29:09.499,1228178.4994154978,0.020176100133118085,64.51442150500195,159.1644101619126,8.974791478100059,110.93727235655639,0.0004789020171282294,-1350,7,197.0,209.0,23.0
-1350-07-17T05:29:31.142,1228179.4996659986,-0.028026466028005632,64.66647648755945,160.07419880858836,8.605989974606919,111.9090952241571,0.00038455405988713643,-1350,7,198.0,210.0,24.0
-1350-07-18T05:30:14.429,1228180.5001670006,-0.00666797815833436,64.86832697068361,160.98302121918385,8.234731604151234,112.88178953621161,0.0002976840500016659,-1350,7,199.0,211.0,25.0
-1350-07-19T05:30:57.715,1228181.5006680028,0.012977596286615576,65.07666332124234,161.8907180209551,7.861200978147449,113.85511457618854,0.00021771795194739478,-1350,7,200.0,212.0,26.0
-1350-07-20T05:31:41.002,1228182.5011690047,0.031016560023272438,65.2914776846229,162.79735727120334,7.485491422728286,114.82906957141152,0.0001438171937117823,-1350,7,201.0,213.0,27.0
-1350-07-21T05:32:02.645,1228183.5014195056,-0.024403843287768814,65.46946196043655,163.70277978523785,7.107791911691091,115.803406161854,7.493355079579398e-05,-1350,7,202.0,214.0,28.0
-1350-07-22T05:32:45.932,1228184.5019205078,-0.009385697592786117,65.6972035119595,164.60750581516749,6.7280082248655315,116.7786044750282,9.754151315254438e-06,-1350,7,203.0,215.0,29.0
-1350-07-23T05:33:29.218,1228185.5024215097,0.0043464483698633805,65.93138066981436,165.51137452171523,6.346330558481257,117.75440914693891,-5.317749992016069e-05,-1350,7,204.0,216.0,30.0
-1350-07-24T05:34:12.505,1228186.5029225117,0.01690120221793322,66.17197406371642,166.41445126770475,5.9628556612676675,118.73080571054082,-0.0001155006866686196,-1350,7,205.0,217.0,31.0
-1350-07-25T05:34:55.792,1228187.5034235136,0.02838682084919595,66.41896167137104,167.31680096919726,5.577681116470846,119.70777773178031,-0.00017896892205901293,-1350,7,206.0,218.0,32.0
-1350-07-26T05:35:17.435,1228188.5036740147,-0.03369707106156667,66.62900827011894,168.21826281743589,5.1910022646795255,120.68506358042829,-0.0002453581162076903,-1350,7,207.0,219.0,33.0
-1350-07-27T05:36:00.721,1228189.5041750167,-0.024171395098492383,66.88871056214242,169.11935374229722,4.802724270473907,121.66313742130473,-0.00031643700018029635,-1350,7,208.0,220.0,34.0
-1350-07-28T05:36:44.008,1228190.5046760186,-0.01540221380693454,67.15472256764933,170.01991461130325,4.413042966830368,122.64174237997653,-0.00039375703733269515,-1350,7,209.0,221.0,35.0
-1350-07-29T05:37:27.295,1228191.5051770208,-0.007290863821956072,67.42700855214024,170.9200142496737,4.02205759813915,123.62087046193807,-0.00047860353969797037,-1350,7,210.0,222.0,36.0
-1350-07-30T05:38:10.581,1228192.5056780227,0.0002568926354389077,67.70552759178109,171.81972445365028,3.629867166244504,124.60051807490186,-0.0005718730341939464,-1350,7,211.0,223.0,37.0
-1350-07-31T05:38:53.868,1228193.5061790247,0.007330259648959495,67.99023288009137,172.71912079953475,3.2365701319656455,125.58068544232438,-0.0006739831034174499,-1350,7,212.0,224.0,38.0
-1350-08-01T05:39:37.154,1228194.5066800267,0.014012852714303498,68.2810713127001,173.61828334878186,2.8422641357202356,126.56137554900751,-0.0007848059073251373,-1350,8,213.0,225.0,39.0
-1350-08-02T05:40:20.441,1228195.5071810288,0.020382162802844165,68.57798346137972,174.51729718668665,2.4470457584446446,127.54259305852514,-0.0009036341273720836,-1350,8,214.0,226.0,40.0
-1350-08-03T05:41:03.727,1228196.5076820308,0.026509063185368338,68.88090399340551,175.41625270808592,2.051010351918263,128.52434361686943,-0.0010291905907675433,-1350,8,215.0,227.0,41.0
-1350-08-04T05:41:47.014,1228197.5081830327,0.03245745209993854,69.18976251733653,176.31524553867334,1.6542519785606413,129.50663382380873,-0.0011596926699593796,-1350,8,216.0,228.0,42.0
-1350-08-05T05:42:08.657,1228198.5084335338,-0.035782244538929704,69.46115799577404,177.21415084596563,1.2569630696760867,130.48922575707076,-0.0012929426199025942,-1350,8,217.0,229.0,43.0
-1350-08-06T05:42:51.944,1228199.5089345358,-0.030180904535970655,69.78166810804528,178.11352281861392,0.8590365411758067,131.47262247527365,-0.0014266369878357787,-1350,8,218.0,230.0,44.0
-1350-08-07T05:43:35.230,1228200.5094355377,-0.024607098127194832,70.10788603950634,179.01324255916424,0.4606632232447121,132.45659235608892,-0.0015583685339428648,-1350,8,219.0,231.0,45.0
-1350-08-08T05:44:18.517,1228201.5099365397,-0.019020812074377544,70.43973185345791,179.91341691396303,0.061934509154004294,133.44115323096565,-0.0016859570374429356,-1350,8,220.0,232.0,46.0
-1350-08-09T05:45:01.804,1228202.5104375416,-0.013385030203259604,70.77712454143594,180.8141518994287,-0.3370577225906688,134.42632527585965,-0.0018075740861533305,-1350,8,221.0,233.0,47.0
-1350-08-10T05:45:45.090,1228203.5109385438,-0.007664395630137428,71.11998184241011,181.71555158416632,-0.736220698592952,135.41212919371458,-0.0019218390849166799,-1350,8,222.0,234.0,48.0
-1350-08-11T05:46:28.377,1228204.5114395458,-0.0018242922897805536,71.46821995106433,182.61771742904432,-1.1354604755326305,136.3985843049582,-0.002027848887158881,-1350,8,223.0,235.0,49.0
-1350-08-12T05:47:11.663,1228205.5119405477,0.00416956869991573,71.82175325608573,183.52074806074074,-1.5346818047273947,137.38570709905468,-0.0021251537195165113,-1350,8,224.0,236.0,50.0
-1350-08-13T05:47:54.950,1228206.5124415497,0.010351155596437693,72.1804941665018,184.42473934329402,-1.9337881013398897,138.3735104477408,-0.002213701934283172,-1350,8,225.0,237.0,51.0
-1350-08-14T05:48:38.236,1228207.5129425519,0.016753908288388485,72.54435303152819,185.32978458860458,-2.3326814723661093,139.36200337223966,-0.002293776516649314,-1350,8,226.0,238.0,52.0
-1350-08-15T05:49:21.523,1228208.5134435538,0.023410488850016842,72.91323812869416,186.23597477363845,-2.7312627619567933,140.35119111733633,-0.002365939608610972,-1350,8,227.0,239.0,53.0
-1350-08-16T05:50:04.810,1228209.5139445558,0.03035260887877589,73.2870556941319,187.1433986776108,-3.129431583301108,141.34107529179767,-0.0024309923342117385,-1350,8,228.0,240.0,54.0
-1350-08-17T05:50:48.096,1228210.5144455577,0.03761098127263088,73.66570997791506,188.05214290418033,-3.5270863217086847,142.33165392348732,-0.0024899498806572394,-1350,8,229.0,241.0,55.0
-1350-08-18T05:51:09.739,1228211.5146960588,-0.03081483510480602,74.00576142084734,188.96206371788617,-3.924024778046769,143.32267310378032,-0.0025440143571041516,-1350,8,230.0,242.0,56.0
-1350-08-19T05:51:53.026,1228212.5151970608,-0.022981096854955748,74.39379606791562,189.87369870619352,-4.320341586025772,144.3146197713236,-0.0025946174451852064,-1350,8,231.0,243.0,57.0
-1350-08-20T05:52:36.313,1228213.5156980627,-0.014742046640706505,74.78636927010251,190.78689927767462,-4.715831632191938,145.30723252980061,-0.0026433244162582708,-1350,8,232.0,244.0,58.0
-1350-08-21T05:53:19.599,1228214.516199065,-0.006069653089605036,75.1833785493796,191.70174157446132,-5.110387790306617,146.30049454557093,-0.00269185805072132,-1350,8,233.0,245.0,59.0
-1350-08-22T05:54:02.886,1228215.5167000669,0.003063420642910402,75.58472028936463,192.61829867313378,-5.503901381652273,147.29438633733946,-0.002742027056944762,-1350,8,234.0,246.0,60.0
-1350-08-23T05:54:46.172,1228216.5172010688,0.012683374234531846,75.99028992826669,193.53664073152274,-5.896262202476426,148.28888731746838,-0.0027956356279637043,-1350,8,235.0,247.0,61.0
-1350-08-24T05:55:29.459,1228217.5177020708,0.022814546733170234,76.3999819355189,194.45683545294602,-6.2873586569385305,149.2839776802974,-0.0028543618757124523,-1350,8,236.0,248.0,62.0
-1350-08-25T05:56:12.745,1228218.5182030727,0.03347850183269863,76.81368943396612,195.37894889404006,-6.677078014175299,150.27964002518812,-0.002919617556490949,-1350,8,237.0,249.0,63.0
-1350-08-26T05:56:34.389,1228219.5184535738,-0.032428839661823645,77.1879520623344,196.30281490689285,-7.065209762537706,151.2756105662641,-0.002992390925619124,-1350,8,238.0,250.0,64.0
-1350-08-27T05:57:17.675,1228220.5189545758,-0.02077717926082492,77.60936312976708,197.2289623081478,-7.45183447982984,152.27237659388186,-0.003073209909715671,-1350,8,239.0,251.0,65.0
-1350-08-28T05:58:00.962,1228221.5194555777,-0.008550578996091228,78.03445305959656,198.15722779584118,-7.836741000240463,153.26967881609164,-0.0031619669658076665,-1350,8,240.0,252.0,66.0
-1350-08-29T05:58:44.248,1228222.51995658,0.004253008874368553,78.46310206072805,199.0876818177876,-8.219816007980373,154.2675079563687,-0.0032579794146561742,-1350,8,241.0,253.0,67.0
-1350-08-30T05:59:27.535,1228223.5204575818,0.017629022872195747,78.89518642825571,200.02039803077264,-8.60094692567078,155.2658551220113,-0.003360016471739017,-1350,8,242.0,254.0,68.0
-1350-08-31T06:00:10.822,1228224.5209585838,0.03156585850543694,79.33057914520788,200.95545352789884,-8.980022086692234,156.2647123974527,-0.0034663897112064694,-1350,8,243.0,255.0,69.0
-1350-09-01T06:00:32.465,1228225.521209085,-0.03177767348550887,79.72579389609601,201.89269369803398,-9.356836708301094,157.26382378151848,-0.0035750505800004493,-1350,9,244.0,256.0,70.0
-1350-09-02T06:01:15.752,1228226.5217100868,-0.016889305931639214,80.16741592873673,202.8326712827469,-9.731469781612601,158.26368757104424,-0.0036838471407114127,-1350,9,245.0,257.0,71.0
-1350-09-03T06:01:59.038,1228227.5222110888,-0.0015139080732110154,80.61195371245414,203.77523735311405,-10.103717663762414,159.26405616491417,-0.003790517694288396,-1350,9,246.0,258.0,72.0
-1350-09-04T06:02:42.325,1228228.5227120908,0.014309831381067645,81.05927513937236,204.72047857691385,-10.473471879937847,160.2649372216284,-0.003892954980607717,-1350,9,247.0,259.0,73.0
-1350-09-05T06:03:25.611,1228229.523213093,0.030538366624218244,81.50924819328927,205.6684816352597,-10.840624158443529,161.2663430264433,-0.003989317111070508,-1350,9,248.0,260.0,74.0
-1350-09-06T06:03:47.255,1228230.5234635938,-0.031179736464729896,81.91838042503338,206.61909356936172,-11.20497518058241,162.2680382290397,-0.004078111934028443,-1350,9,249.0,261.0,75.0
-1350-09-07T06:04:30.541,1228231.5239645957,-0.014370666876914049,82.37326343920519,207.57287363459415,-11.566598559232077,163.27054154757406,-0.004158346193026019,-1350,9,250.0,262.0,76.0
-1350-09-08T06:05:13.828,1228232.524465598,0.002701121567370412,82.83040180068139,208.5296639923813,-11.925293034696784,164.27361863425438,-0.00422940746711764,-1350,9,251.0,263.0,77.0
-1350-09-09T06:05:57.114,1228233.5249666,0.019985253872704677,83.28966275531957,209.4895405987301,-12.280947979324065,165.27728376151455,-0.004291131448032479,-1350,9,252.0,264.0,78.0
-1350-09-10T06:06:40.401,1228234.5254676018,0.03743168718653993,83.75091282838729,210.45257511294096,-12.633451703041665,166.28154798230318,-0.0043437290054019785,-1350,9,253.0,265.0,79.0
-1350-09-11T06:07:02.044,1228235.525718103,-0.023688877667361198,84.17065510302142,211.41859238921555,-12.982604407464056,167.28616699434977,-0.004387716877880372,-1350,9,254.0,266.0,80.0
-1350-09-12T06:07:45.331,1228236.5262191049,-0.006127921345869367,84.63548136254863,212.38813894051006,-13.328467171495365,168.29164762404852,-0.0044239038326425945,-1350,9,255.0,267.0,81.0
-1350-09-13T06:08:28.617,1228237.5267201068,0.011453991279362398,85.1018910612433,213.36103137304832,-13.67083732305518,169.2977384045833,-0.004453280352583586,-1350,9,256.0,268.0,82.0
-1350-09-14T06:09:11.904,1228238.5272211088,0.02900966589139666,85.56974752869635,214.3373231911702,-14.009599115327774,170.30443594703613,-0.004477033263010208,-1350,9,257.0,269.0,83.0
-1350-09-15T06:09:33.547,1228239.5274716099,-0.03240180589348794,85.99554770320185,215.31681735181326,-14.344552506155013,171.31148118849123,-0.004496508907307315,-1350,9,258.0,270.0,84.0
-1350-09-16T06:10:16.834,1228240.5279726118,-0.01507828239540926,86.46588605148398,216.30004801766006,-14.675747784767907,172.31936829632107,-0.004513217406846001,-1350,9,259.0,271.0,85.0
-1350-09-17T06:11:00.120,1228241.5284736138,0.002089946049224974,86.93725687160907,217.286808303611,-15.002982198151683,173.32783139215832,-0.0045287879306857935,-1350,9,260.0,272.0,86.0
-1350-09-18T06:11:43.407,1228242.528974616,0.01906177726372489,87.40952123648943,218.2771300701992,-15.32613641443898,174.33685336279217,-0.004544958935088436,-1350,9,261.0,273.0,87.0
-1350-09-19T06:12:26.693,1228243.529475618,0.03579851157795692,87.8825401195249,219.27103851224922,-15.645090113642386,175.34641430770964,-0.004563514739029885,-1350,9,262.0,274.0,88.0
-1350-09-20T06:12:48.337,1228244.529726119,-0.026788030854517447,88.31280770937079,220.26830156915472,-15.959643739261503,176.35623969180025,-0.0045861815551967115,-1350,9,263.0,275.0,89.0
-1350-09-21T06:13:31.623,1228245.530227121,-0.010643868593209148,88.78691998127668,221.26942980301718,-16.269832584692207,177.36681349512406,-0.004614512877070393,-1350,9,264.0,276.0,90.0
-1350-09-22T06:14:14.910,1228246.530728123,0.005168645313568337,89.26137157827121,222.27417837522842,-16.575454285375148,178.37786191673462,-0.0046496920297449205,-1350,9,265.0,277.0,91.0
-1350-09-23T06:14:58.196,1228247.5312291249,0.020618561151343334,89.73602463557188,223.28254622963934,-16.876385404112682,179.38936494541463,-0.004692394526344145,-1350,9,266.0,278.0,92.0
-1350-09-24T06:15:41.483,1228248.5317301268,0.03567495920681143,90.21074022475543,224.29452833172107,-17.172502615382317,180.40130254037814,-0.004742667541326183,-1350,9,267.0,279.0,93.0
-1350-09-25T06:16:03.126,1228249.531980628,-0.02877381309598678,90.64200929988637,225.30986264371262,-17.463611006614745,181.41339991562123,-0.004799874566038723,-1350,9,268.0,280.0,94.0
-1350-09-26T06:16:46.413,1228250.5324816299,-0.01459234662774096,91.1164236973426,226.3290496529915,-17.74973501777453,182.42614130396498,-0.004862802260361745,-1350,9,269.0,281.0,95.0
-1350-09-27T06:17:29.699,1228251.5329826318,-0.0009028866989688817,91.59046928887079,227.35182771171475,-18.030681404446476,183.4392503972678,-0.004929698258335008,-1350,9,270.0,282.0,96.0
-1350-09-28T06:18:12.986,1228252.533483634,0.012252924273603284,92.06399786711305,228.37818966904925,-18.306332410991462,184.4527063290665,-0.004998498097988186,-1350,9,271.0,283.0,97.0
-1350-09-29T06:18:56.273,1228253.533984636,0.02482922853552178,92.53686020423,229.4081289199961,-18.576572372578415,185.46649243243763,-0.005066994268105755,-1350,9,272.0,284.0,98.0
-1350-09-30T06:19:39.559,1228254.534485638,0.03677621446075397,93.00890686161529,230.4416389220804,-18.841287732792214,186.48059770174365,-0.005133002201154719,-1350,9,273.0,285.0,99.0
-1350-10-01T06:20:01.202,1228255.534736139,-0.03089934576494726,93.43662104627339,231.47845239412013,-19.100302834487703,187.49476328389082,-0.0051944811613724865,-1350,10,274.0,286.0,100.0
-1350-10-02T06:20:44.489,1228256.535237141,-0.020331067851291774,93.90658900291564,232.51908004045058,-19.353637887730503,188.50949817534922,-0.0052496983651258555,-1350,10,275.0,287.0,101.0
-1350-10-03T06:21:27.776,1228257.535738143,-0.010553101632892345,94.37529617865557,233.5632517393491,-19.60111961215561,189.52455433254144,-0.005297211505732078,-1350,10,276.0,288.0,102.0
-1350-10-04T06:22:11.062,1228258.5362391449,-0.0016233650963734009,94.84259589003123,234.6109534001099,-19.84264203451296,190.53994112501653,-0.005335982178816082,-1350,10,277.0,289.0,103.0
-1350-10-05T06:22:54.349,1228259.536740147,0.006400734433612511,95.30834216951963,235.66216688296916,-20.078100804002112,191.55566974309542,-0.005365383940941861,-1350,10,278.0,290.0,104.0
-1350-10-06T06:23:37.635,1228260.537241149,0.013463307527033634,95.77238959689767,236.71686921006332,-20.307393105949544,192.57175155774163,-0.005385199220855988,-1350,10,279.0,291.0,105.0
-1350-10-07T06:24:20.922,1228261.537742151,0.01951086049795731,96.23459311793751,237.77503189619668,-20.53041760477352,193.5881966991315,-0.0053955913657731495,-1350,10,280.0,292.0,106.0
-1350-10-08T06:25:04.208,1228262.538243153,0.02449299222826762,96.69480789213196,238.83662043204407,-20.74707442578586,194.6050130090104,-0.005397059194439545,-1350,10,281.0,293.0,107.0
-1350-10-09T06:25:47.495,1228263.538744155,0.028362910310432744,97.15288920460337,239.90159392353843,-20.957265180672913,195.6222054201711,-0.005390384327983225,-1350,10,282.0,294.0,108.0
-1350-10-10T06:26:30.782,1228264.539245157,0.031077784306599052,97.60869245334163,240.96990488001404,-21.160893037667776,196.63977572911006,-0.005376580406538178,-1350,10,283.0,295.0,109.0
-1350-10-11T06:27:14.068,1228265.539746159,0.03259898375891239,98.06207319762862,242.04149911300573,-21.357862827879945,197.6577226383953,-0.005356849259621727,-1350,10,284.0,296.0,110.0
-1350-10-12T06:27:57.355,1228266.540247161,0.03289225636920388,98.51288723817811,243.116315686521,-21.54808117336442,198.6760419195173,-0.00533254506995434,-1350,10,285.0,297.0,111.0
-1350-10-13T06:28:40.641,1228267.540748163,0.0319279038277115,98.96099070637675,244.19428684525224,-21.731456621125417,199.69472657851355,-0.005305145455584243,-1350,10,286.0,298.0,112.0
-1350-10-14T06:29:23.928,1228268.541249165,0.029681010988952674,99.40624015913632,245.27533785144564,-21.907899771013472,200.713766962886,-0.005276227438742198,-1350,10,287.0,299.0,113.0
-1350-10-15T06:30:07.214,1228269.541750167,0.026131758367710117,99.84849269803898,246.35938669511253,-22.077323392237155,201.73315083762643,-0.005247443955716169,-1350,10,288.0,300.0,114.0
-1350-10-16T06:30:50.501,1228270.542251169,0.021265838846655036,100.28760616269916,247.44634365467428,-22.239642521986017,202.7528635296748,-0.00522049148497923,-1350,10,289.0,301.0,115.0
-1350-10-17T06:31:33.788,1228271.542752171,0.015074948719156545,100.72343945532775,248.53611072931488,-22.394774541569046,203.77288826686004,-0.005197053735099489,-1350,10,290.0,302.0,116.0
-1350-10-18T06:32:17.074,1228272.5432531731,0.007557281286407219,101.15585302518424,249.62858103171422,-22.542639232722507,204.79320673406653,-0.005178705682078932,-1350,10,291.0,303.0,117.0
-1350-10-19T06:33:00.361,1228273.543754175,-0.0012820994750846956,101.58470944774332,250.72363833769163,-22.683158835009102,205.81379963724999,-0.005166771803996188,-1350,10,292.0,304.0,118.0
-1350-10-20T06:33:43.647,1228274.544255177,-0.011431157353155481,102.00987387228919,251.82115710899774,-22.816258148218814,206.83464678217558,-0.005162152223034148,-1350,10,293.0,305.0,119.0
-1350-10-21T06:34:26.934,1228275.544756179,-0.02287115338155227,102.43121398701385,252.92100329009403,-22.94186472665865,207.85572613516504,-0.005165153210380808,-1350,10,294.0,306.0,120.0
-1350-10-22T06:35:10.220,1228276.545257181,-0.03557739754686975,102.8485992558271,254.0230360079881,-23.059909190218363,208.8770120541071,-0.005175371892572713,-1350,10,295.0,307.0,121.0
-1350-10-23T06:36:15.150,1228277.546008684,0.02744124229088386,103.3052488698365,255.12738666313663,-23.17035231748484,209.89872979138983,-0.005191683640479498,-1350,10,296.0,308.0,122.0
-1350-10-24T06:36:58.437,1228278.546509686,0.012161153844836757,103.71432754984227,256.2333553218706,-23.273076814503213,210.9203332985209,-0.0052123220851500625,-1350,10,297.0,309.0,123.0
-1350-10-25T06:37:41.723,1228279.547010688,-0.004293573904900318,104.11905825161243,257.3410716417388,-23.368053605699505,211.9420429788331,-0.005235098806435691,-1350,10,298.0,310.0,124.0
