local,jd,alt,az,raJ2000,decJ2000,lon,lat,year,month,daynum,daynum_utryn,daynum_dksyn
-1900-05-28T05:19:25.130,1027246.4926519706,0.031275943423853494,65.5039749874119,120.07787234586081,21.059490532861002,63.86795653217565,0.006851463912510749,-1900,5,148.0,161.0,340.0
-1900-05-29T05:19:03.487,1027247.4924014696,0.035014606090153666,65.29639846264469,121.07763405522202,20.86287831695058,64.82211099588285,0.006766444625829521,-1900,5,149.0,162.0,341.0
-1900-05-30T05:18:41.844,1027248.4921509686,0.03370014180568942,65.0926806310981,122.07508056258695,20.660411545645943,65.77658082582815,0.00668382111845646,-1900,5,150.0,163.0,342.0
-1900-05-31T05:18:20.200,1027249.4919004675,0.027321273059667868,64.89289510168375,123.07019050656513,20.452154794223038,66.7313824124428,0.006601840761955218,-1900,5,151.0,164.0,343.0
-1900-06-01T05:17:58.557,1027250.4916499666,0.015871496549197207,64.69711749658128,124.06294266059726,20.238174460521066,67.68653120390047,0.00651875430103681,-1900,6,152.0,165.0,344.0
-1900-06-02T05:17:36.914,1027251.4913994656,-0.0006507696000632652,64.50542488077919,125.05331621309229,20.018538826922068,68.64204185870456,0.006432891466992201,-1900,6,153.0,166.0,345.0
-1900-06-03T05:17:15.271,1027252.4911489646,-0.022242245846351847,64.31789526361234,126.0412911254841,19.793318064795184,69.59792821616753,0.006342709536027707,-1900,6,154.0,167.0,346.0
-1900-06-04T05:17:15.271,1027253.4911489646,0.02232335977631631,64.17784987157056,127.02709508147058,19.56252572038611,70.55444282670209,0.006246800371718992,-1900,6,155.0,168.0,347.0
-1900-06-05T05:16:53.627,1027254.4908984636,-0.00948724153258854,63.99890255954649,128.01021651572208,19.326351344474386,71.51111823474346,0.0061440132392846574,-1900,6,156.0,169.0,348.0
-1900-06-06T05:16:53.627,1027255.4908984636,0.024700763930299907,63.86760123768592,128.99113176576333,19.084752411873254,72.46844419478762,0.006033308002676557,-1900,6,157.0,170.0,349.0
-1900-06-07T05:16:31.984,1027256.4906479625,-0.017251317362991757,63.697564626745354,129.96933436493484,18.83792769161046,73.42594954415513,0.0059139922009185135,-1900,6,158.0,171.0,350.0
-1900-06-08T05:16:31.984,1027257.4906479625,0.00666539458810522,63.57534817984517,130.94530064629654,18.58583324621701,74.3841199957764,0.005785534084452186,-1900,6,159.0,172.0,351.0
-1900-06-09T05:16:31.984,1027258.4906479625,0.025462816953210288,63.45779655633459,131.9187723397119,18.328612116218466,75.3427180212177,0.005647808006725185,-1900,6,160.0,173.0,352.0
-1900-06-10T05:16:10.341,1027259.4903974616,-0.031515213056245286,63.301758746505854,132.88949462142187,18.066414630589286,76.30150100853518,0.005501058496588981,-1900,6,161.0,174.0,353.0
-1900-06-11T05:16:10.341,1027260.4903974616,-0.02274581976470065,63.19380554285543,133.85794309992653,17.799195548218286,77.26094155561348,0.00534581711519229,-1900,6,162.0,175.0,354.0
-1900-06-12T05:16:10.341,1027261.4903974616,-0.018945845925525968,63.09077908894412,134.82386482839217,17.527108182265025,78.22078594926761,0.005183142786652195,-1900,6,163.0,176.0,355.0
-1900-06-13T05:16:10.341,1027262.4903974616,-0.02005552074462278,62.99276820029014,135.7872525301962,17.25024262305741,79.18101627498392,0.005014465256767516,-1900,6,164.0,177.0,356.0
-1900-06-14T05:16:10.341,1027263.4903974616,-0.02601257930891919,62.8998614134273,136.7481020121188,16.968690431451808,80.14161304159889,0.004841568685710863,-1900,6,165.0,178.0,357.0
-1900-06-15T05:16:31.984,1027264.4906479625,0.03363594359812851,62.8553947617365,137.70665302754728,16.682471886084787,81.10279971231117,0.00466645366456671,-1900,6,166.0,179.0,358.0
-1900-06-16T05:16:31.984,1027265.4906479625,0.018121510850132454,62.77296624703886,138.66243081726404,16.39182327400082,82.06408331281366,0.0044913846850715995,-1900,6,167.0,180.0,359.0
-1900-06-17T05:16:31.984,1027266.4906479625,-0.0020465913930739197,62.69589688246338,139.61568744423596,16.096766176493034,83.0257009630154,0.0043184771915463745,-1900,6,168.0,181.0,360.0
-1900-06-18T05:16:31.984,1027267.4906479625,-0.026805687446995442,62.62426164677379,140.56644165003195,15.797392515873065,83.98765744776317,0.004149720499914514,-1900,6,169.0,182.0,361.0
-1900-06-19T05:16:53.627,1027268.4908984636,0.014130042923220676,62.60139628514588,141.51495685623425,15.493716421849893,84.95020575262232,0.003986753408540527,-1900,6,170.0,183.0,362.0
-1900-06-20T05:16:53.627,1027269.4908984636,-0.01966645288667571,62.54085396371055,142.46079164905888,15.185979181110463,85.91288060871727,0.003830909249980993,-1900,6,171.0,184.0,363.0
-1900-06-21T05:17:15.271,1027270.4911489646,0.012307373765350935,62.52921014959876,143.40446076137098,14.874114120038538,86.87618385102063,0.003682850916841223,-1900,6,172.0,185.0,364.0
-1900-06-22T05:17:15.271,1027271.4911489646,-0.030274487466899175,62.48000644169015,144.3455389255425,14.558363210943016,87.8396532794398,0.0035428388892547917,-1900,6,173.0,186.0,365.0
-1900-06-23T05:17:36.914,1027272.4913994656,-0.007000834180825945,62.47982465754591,145.28455064361538,14.238652521623067,88.80379143258767,0.0034104363262225964,-1900,6,174.0,187.0,366.0
-1900-06-24T05:17:58.557,1027273.4916499666,0.012019848508256378,62.48545174023303,146.22131737143582,13.915143727262969,89.76837589069065,0.003284806805662386,-1900,6,175.0,188.0,1.0
-1900-06-25T05:18:20.200,1027274.4919004675,0.02685495395386822,62.49694404070996,147.15589981233668,13.587919140048358,90.73342466314,0.003164660454366792,-1900,6,176.0,189.0,2.0
-1900-06-26T05:18:20.200,1027275.4919004675,-0.03258841414053639,62.47109539715721,148.08812742952168,13.257144114731888,91.69871342064152,0.0030484360238717087,-1900,6,177.0,190.0,3.0
-1900-06-27T05:18:41.844,1027276.4921509686,-0.025932013379531733,62.494487181582855,149.01853102175946,12.922735166171696,92.66474322950573,0.0029343140628725,-1900,6,178.0,191.0,4.0
-1900-06-28T05:19:03.487,1027277.4924014696,-0.023254521954127087,62.523906544333364,149.9469408989631,12.58485754357685,93.63128988181313,0.0028205124219803845,-1900,6,179.0,192.0,5.0
-1900-06-29T05:19:25.130,1027278.4926519706,-0.02448056141434074,62.55940664333869,150.87342109106672,12.243594948410482,94.59837087938115,0.002705269747305182,-1900,6,180.0,193.0,6.0
-1900-06-30T05:19:46.774,1027279.4929024716,-0.029531442004751288,62.601039085513825,151.798035413422,11.899032097749018,95.56600338244625,0.002586948328438635,-1900,6,181.0,194.0,7.0
-1900-07-01T05:20:30.060,1027280.4934034736,0.03194417629574199,62.692126593706675,152.72107837393196,11.55116729905349,96.53444638243522,0.0024640509450787377,-1900,7,182.0,195.0,8.0
-1900-07-02T05:20:51.703,1027281.4936539746,0.01952632692834532,62.74617984295861,153.6421512828925,11.200261666374184,97.50323029771201,0.0023353756717016286,-1900,7,183.0,196.0,9.0
-1900-07-03T05:21:13.347,1027282.4939044756,0.003543322951488672,62.80650951743411,154.5615489446801,10.846316517815515,98.47261147360311,0.0021998532627352436,-1900,7,184.0,197.0,10.0
-1900-07-04T05:21:34.990,1027283.4941549766,-0.015913352430873662,62.87315761655754,155.4793347832903,10.489421020595499,99.44260204736753,0.0020566883750611164,-1900,7,185.0,198.0,11.0
-1900-07-05T05:22:18.277,1027284.4946559786,0.03170425370640248,62.98944286297207,156.39580132188377,10.12957512860788,100.41345498400752,0.00190531349513339,-1900,7,186.0,199.0,12.0
-1900-07-06T05:22:39.920,1027285.4949064796,0.005636454989958005,63.06886017765556,157.3105524915181,9.767050825206166,101.3846908352872,0.0017455725226076142,-1900,7,187.0,200.0,13.0
-1900-07-07T05:23:01.563,1027286.4951569806,-0.02360671133738546,63.15470636894809,158.22388004534474,9.401851691899656,102.35655511363979,0.0015775316768764794,-1900,7,188.0,201.0,14.0
-1900-07-08T05:23:44.850,1027287.4956579827,0.014719380344183741,63.290306815047245,159.1360732156194,9.03398038808063,103.32928844541235,0.0014016278172602817,-1900,7,189.0,202.0,15.0
-1900-07-09T05:24:06.493,1027288.4959084836,-0.020492279207445726,63.38912264577161,160.046734864902,8.663718155558325,104.30239404255349,0.0012188499039441495,-1900,7,190.0,203.0,16.0
-1900-07-10T05:24:49.780,1027289.4964094856,0.012244784336315553,63.53775259839401,160.95637934650213,8.290978593374115,105.27634260253214,0.001030446592089559,-1900,7,191.0,204.0,17.0
-1900-07-11T05:25:11.423,1027290.4966599867,-0.028465196450379416,63.649647616229494,161.86460821881562,7.916049229334903,106.25062405959561,0.0008382709368047902,-1900,7,192.0,205.0,18.0
-1900-07-12T05:25:54.709,1027291.4971609886,-0.0008209914225168172,63.81141554631646,162.77193308594337,7.538844643665583,107.2257017429809,0.0006443299165197905,-1900,7,193.0,206.0,19.0
-1900-07-13T05:26:37.996,1027292.4976619907,0.024515863109975493,63.97978086680193,163.6781838311762,7.159561657037928,108.20130932317234,0.0004509855450381663,-1900,7,194.0,207.0,20.0
-1900-07-14T05:26:59.639,1027293.4979124917,-0.023491659883189332,64.11147893794794,164.58319359905315,6.778399159511522,109.17718619085088,0.0002606318265632782,-1900,7,195.0,208.0,21.0
-1900-07-15T05:27:42.926,1027294.4984134936,-0.0025012374407767666,64.29310508832468,165.48747890104576,6.39526854868514,110.15381302036043,7.535757305600594e-05,-1900,7,196.0,209.0,22.0
-1900-07-16T05:28:26.212,1027295.4989144957,0.016548030555156745,64.48137014221133,166.39088081268903,6.010365794786309,111.13094463602924,-0.00010294533168598151,-1900,7,197.0,210.0,23.0
-1900-07-17T05:29:09.499,1027296.4994154976,0.033771120505960844,64.67627491808705,167.29347240675824,5.623789593799509,112.10858522340047,-0.00027290867211628877,-1900,7,198.0,211.0,24.0
-1900-07-18T05:29:31.142,1027297.4996659986,-0.022313380815149823,64.83452244347632,168.19510638259854,5.235733744878869,113.0864966669894,-0.00043367716034194105,-1900,7,199.0,212.0,25.0
-1900-07-19T05:30:14.429,1027298.5001670007,-0.00853838501489159,65.04268888305909,169.0963178278392,4.846098042855702,114.0651767020372,-0.0005850863463050553,-1900,7,200.0,213.0,26.0
-1900-07-20T05:30:57.715,1027299.5006680026,0.003722932187916395,65.25745885298736,169.9969689061074,4.455071619453346,115.04438880094582,-0.0007273941904670793,-1900,7,201.0,214.0,27.0
-1900-07-21T05:31:41.002,1027300.5011690047,0.01456587413970134,65.4788111695424,170.89715155627215,4.062744892709151,116.02414167773098,-0.0008613857625984353,-1900,7,202.0,215.0,28.0
-1900-07-22T05:32:24.289,1027301.5016700067,0.024081240825306254,65.70672124680173,171.7969608363745,3.6692069534962055,117.00444480505497,-0.0009882517918779696,-1900,7,203.0,216.0,29.0
-1900-07-23T05:33:07.575,1027302.5021710087,0.032355863288832505,65.94116162938279,172.69649411711933,3.2745460101669184,117.98530884549353,-0.0011094939105522163,-1900,7,204.0,217.0,30.0
-1900-07-24T05:33:29.218,1027303.5024215097,-0.0328625947168485,66.13879537983952,173.595625119728,2.8789490477799062,118.96650017594028,-0.0012267909388591885,-1900,7,205.0,218.0,31.0
-1900-07-25T05:34:12.505,1027304.5029225117,-0.02695875714712808,66.38620553292603,174.49490383453042,2.482305726148357,119.94852404328675,-0.0013420073179846203,-1900,7,206.0,219.0,32.0
-1900-07-26T05:34:55.792,1027305.5034235137,-0.022054783556327773,66.64004792849032,175.3942048644158,2.0848032528534843,120.93115002318434,-0.001456915457269369,-1900,7,207.0,220.0,33.0
-1900-07-27T05:35:39.078,1027306.5039245157,-0.018073271083573556,66.90028496774497,176.29362764527332,1.6865306598200085,121.91439433870487,-0.0015732268436968793,-1900,7,208.0,221.0,34.0
-1900-07-28T05:36:22.365,1027307.5044255177,-0.014937905526516882,67.16687615880372,177.19327089312426,1.2875779981047353,122.89827358586528,-0.001692496135558753,-1900,7,209.0,222.0,35.0
-1900-07-29T05:37:05.651,1027308.5049265197,-0.012573225444263019,67.43977790136087,178.09323237604505,0.8880365052740479,123.8828040526862,-0.0018160753363539168,-1900,7,210.0,223.0,36.0
-1900-07-30T05:37:48.938,1027309.5054275217,-0.010904540500268145,67.71894330453354,178.99360879524278,0.487998705429994,124.86800108685041,-0.001945083116524751,-1900,7,211.0,224.0,37.0
-1900-07-31T05:38:32.224,1027310.5059285237,-0.009857929083424399,68.00432205935688,179.89449572062534,0.08755847231229158,125.85387854719606,-0.0020803828615561866,-1900,7,212.0,225.0,38.0
-1900-08-01T05:39:15.511,1027311.5064295257,-0.009360223799883365,68.29586036546225,180.7959875213016,-0.3131889129932402,126.84044829888221,-0.0022225644417608157,-1900,8,213.0,226.0,39.0
-1900-08-02T05:39:58.798,1027312.5069305277,-0.00933888783770755,68.593500906948,181.69817722515376,-0.7141466769583278,127.8277196439965,-0.002371926255900754,-1900,8,214.0,227.0,40.0
-1900-08-03T05:40:42.084,1027313.5074315297,-0.00972174143337917,68.89718285836445,182.6011562665561,-1.1152164196668404,128.81569857124526,-0.0025284541569831503,-1900,8,215.0,228.0,41.0
-1900-08-04T05:41:25.371,1027314.5079325318,-0.010436529539065905,69.20684192057782,183.50501410164603,-1.5162979197856086,129.80438673402105,-0.0026917936404478315,-1900,8,216.0,229.0,42.0
-1900-08-05T05:42:08.657,1027315.5084335337,-0.011410382355484833,69.52241042488795,184.40983770186565,-1.9172888836798838,130.79378019482988,-0.002861214431409891,-1900,8,217.0,230.0,43.0
-1900-08-06T05:42:51.944,1027316.5089345358,-0.012569288515956924,69.8438175950021,185.31571097443768,-2.3180846697343833,131.78386822979306,-0.0030355744462587353,-1900,8,218.0,231.0,44.0
-1900-08-07T05:43:35.230,1027317.5094355377,-0.013837793976450801,70.17099005781684,186.22271421847722,-2.718578057374548,132.77463282626366,-0.003213300942489407,-1900,8,219.0,232.0,45.0
-1900-08-08T05:44:18.517,1027318.5099365397,-0.01513923861649843,70.50385257560016,187.13092382624478,-3.118659182104295,133.7660497456858,-0.0033924142102874973,-1900,8,220.0,233.0,46.0
-1900-08-09T05:45:01.804,1027319.5104375418,-0.016396734296857667,70.84232874300659,188.04041245987872,-3.5182157615673675,134.75809163649248,-0.003570616406011717,-1900,8,221.0,234.0,47.0
-1900-08-10T05:45:45.090,1027320.5109385437,-0.017534795609754805,71.18634117798764,188.9512498761054,-3.9171336913608497,135.75073249257198,-0.0037454524332568703,-1900,8,222.0,235.0,48.0
-1900-08-11T05:46:28.377,1027321.5114395458,-0.018481196749160995,71.53581085653036,189.86350437300518,-4.315297972309777,136.74395147349927,-0.003914525714407241,-1900,8,223.0,236.0,49.0
-1900-08-12T05:47:11.663,1027322.5119405477,-0.019168596452909383,71.8906557638184,190.77724458103734,-4.71259379517558,137.73773418493752,-0.004075729629623247,-1900,8,224.0,237.0,50.0
-1900-08-13T05:47:54.950,1027323.5124415498,-0.01953576624740706,72.25078954845821,191.69254117193847,-5.108907536216334,138.73207127366936,-0.004227446148979221,-1900,8,225.0,238.0,51.0
-1900-08-14T05:48:38.236,1027324.5129425518,-0.019528475653787247,72.61612087328156,192.60946808728812,-5.504127444406061,139.72695596309143,-0.004368671898679685,-1900,8,226.0,239.0,52.0
-1900-08-15T05:49:21.523,1027325.5134435538,-0.019100080495324974,72.98655363931208,193.52810308395448,-5.898143917410225,140.72238230399654,-0.00449905493026816,-1900,8,227.0,240.0,53.0
-1900-08-16T05:50:04.810,1027326.5139445558,-0.018211748584114035,73.36198777303638,194.44852765190458,-6.2908494083438145,141.71834475900422,-0.004618852133588281,-1900,8,228.0,241.0,54.0
-1900-08-17T05:50:48.096,1027327.5144455577,-0.016832295650079997,73.74232014520202,195.3708265211523,-6.682138095424527,142.71483870869795,-0.0047288356664832235,-1900,8,229.0,242.0,55.0
-1900-08-18T05:51:31.383,1027328.5149465598,-0.014937728556930352,74.12744534578498,196.29508699294936,-7.071905456153688,143.71186124827878,-0.004830180310275951,-1900,8,230.0,243.0,56.0
-1900-08-19T05:52:14.669,1027329.5154475617,-0.012510646343328354,74.51725622440347,197.22139825118697,-7.460047840503503,144.70941186812692,-0.004924354055040513,-1900,8,231.0,244.0,57.0
-1900-08-20T05:52:57.956,1027330.5159485638,-0.00953960249683289,74.91164421229642,198.14985070109006,-7.846462073660564,145.7074928392861,-0.005013019742393563,-1900,8,232.0,245.0,58.0
-1900-08-21T05:53:41.242,1027331.5164495658,-0.006018485267511947,75.31049948175541,199.0805353496815,-8.231045093188476,146.70610930672623,-0.005097945355911075,-1900,8,233.0,246.0,59.0
-1900-08-22T05:54:24.529,1027332.5169505678,-0.0019459315408353068,75.71371098842073,200.0135432246482,-8.613693615826133,147.70526914154067,-0.005180918852200966,-1900,8,234.0,247.0,60.0
-1900-08-23T05:55:07.816,1027333.5174515698,0.0026752385117468575,76.12116643205974,200.94896483885333,-8.994303838188536,148.7049825872192,-0.005263667917259852,-1900,8,235.0,248.0,61.0
-1900-08-24T05:55:51.102,1027334.5179525719,0.007838555638183062,76.5327521543364,201.88688970350995,-9.372771178466557,149.70526171591618,-0.005347789610845845,-1900,8,236.0,249.0,62.0
-1900-08-25T05:56:34.389,1027335.5184535738,0.013534404094246942,76.94835300136499,202.8274058822989,-9.748990061593291,150.7061197215579,-0.005434694877179509,-1900,8,237.0,250.0,63.0
-1900-08-26T05:57:17.675,1027336.5189545758,0.019750472974615157,77.36785217182485,203.77059958829966,-10.122853749349712,151.7075701073446,-0.0055255685339517776,-1900,8,238.0,251.0,64.0
-1900-08-27T05:58:00.962,1027337.5194555778,0.026472139491868624,77.79113107323157,204.71655483405584,-10.49425421485685,152.70962585052868,-0.0056213406696975915,-1900,8,239.0,252.0,65.0
-1900-08-28T05:58:44.248,1027338.5199565798,0.03368279309818171,78.21806921171192,205.66535313933866,-10.863082056926563,153.71229862774575,-0.00572266422800299,-1900,8,240.0,253.0,66.0
-1900-08-29T05:59:05.892,1027339.5202070809,-0.0361663165871233,78.60518830376462,206.61683461957514,-11.229135115200302,154.71534685155245,-0.0058298684356407685,-1900,8,241.0,254.0,67.0
-1900-08-30T05:59:49.178,1027340.5207080828,-0.028149927184545016,79.0390767670881,207.57155160009972,-11.59248445014247,155.7192799943158,-0.0059430521211290424,-1900,8,242.0,255.0,68.0
-1900-08-31T06:00:32.465,1027341.5212090849,-0.019699465064844733,79.47625108853774,208.5293385776117,-11.952924194748288,156.72385069349812,-0.00606190993950123,-1900,8,243.0,256.0,69.0
-1900-09-01T06:01:15.752,1027342.5217100868,-0.010835786894780326,79.91658283137926,209.490264155211,-12.310338858531647,157.72905860221022,-0.006185825105812459,-1900,9,244.0,257.0,70.0
-1900-09-02T06:01:59.038,1027343.5222110888,-0.0015795155851492336,80.35994161652224,210.45439250677435,-12.664611172342427,158.73489836128704,-0.006313825814738762,-1900,9,245.0,258.0,71.0
-1900-09-03T06:02:42.325,1027344.5227120909,0.008049690274988523,80.80619525063226,211.42178259497956,-13.01562190712625,159.74135877458875,-0.006444565513105272,-1900,9,246.0,259.0,72.0
-1900-09-04T06:03:25.611,1027345.5232130928,0.018033864223874777,81.25521006905069,212.39248725244303,-13.36324968411357,160.7484224768454,-0.006576315336409573,-1900,9,247.0,260.0,73.0
-1900-09-05T06:04:08.898,1027346.5237140949,0.028357252078846092,81.70685159409483,213.36655225935783,-13.707370856510428,161.75606668265115,-0.006706994545022394,-1900,9,248.0,261.0,74.0
-1900-09-06T06:04:52.184,1027347.5242150968,0.03900633315163856,82.16098545016885,214.3440157004696,-14.047859589902558,162.76426542094617,-0.006834265593613263,-1900,9,249.0,262.0,75.0
-1900-09-07T06:05:13.828,1027348.5244655978,-0.02845553876117602,82.57411697245198,215.32466193409238,-14.384504437702065,163.77274014437992,-0.006955675646970429,-1900,9,250.0,263.0,76.0
-1900-09-08T06:05:57.114,1027349.5249665999,-0.01726965414283815,83.03283742293887,216.30900571144124,-14.717345414775858,164.78197274491538,-0.007069007293411557,-1900,9,251.0,264.0,77.0
-1900-09-09T06:06:40.401,1027350.5254676018,-0.005789561754697348,83.49365220810857,217.29682040022647,-15.046169149310195,165.79169061976938,-0.00717234107217708,-1900,9,252.0,265.0,78.0
-1900-09-10T06:07:23.687,1027351.5259686039,0.005969423464433519,83.95642824844766,218.28812172626357,-15.370848205598884,166.80187510090323,-0.007264382968325151,-1900,9,253.0,266.0,79.0
-1900-09-11T06:08:06.974,1027352.5264696059,0.017987727765836393,84.42103026373225,219.28292472965492,-15.69125719797019,167.81250700793044,-0.00734454635640314,-1900,9,254.0,267.0,80.0
-1900-09-12T06:08:50.261,1027353.5269706079,0.030240223861680293,84.8873204231704,220.28124520354527,-16.00727328628965,168.82356622121523,-0.007412954802668928,-1900,9,255.0,268.0,81.0
-1900-09-13T06:09:11.904,1027354.5272211089,-0.036126830730982835,85.31179310860267,221.28284894159836,-16.318698819483714,169.83477963669176,-0.007470336392102695,-1900,9,256.0,269.0,82.0
-1900-09-14T06:09:55.190,1027355.5277221109,-0.023556548859175245,85.78103916883347,222.28825572993327,-16.625571923938633,170.84663606805006,-0.007517930587767492,-1900,9,257.0,270.0,83.0
-1900-09-15T06:10:38.477,1027356.5282231129,-0.010859330011452117,86.25154978720641,223.29723360850076,-16.927698102408268,171.85886812192746,-0.007557245331542471,-1900,9,258.0,271.0,84.0
-1900-09-16T06:11:21.764,1027357.5287241149,0.001916745350578866,86.7231826347296,224.3098005230694,-17.224962981604595,172.87146571746996,-0.007589982794772285,-1900,9,259.0,272.0,85.0
-1900-09-17T06:12:05.050,1027358.529225117,0.014719645082639763,87.19579531369699,225.32597317711893,-17.517253438716107,173.88442292801375,-0.007617922740452358,-1900,9,260.0,273.0,86.0
-1900-09-18T06:12:48.337,1027359.5297261189,0.027494104517505065,87.66924539734156,226.34576640077066,-17.804457374313962,174.89773767957251,-0.007642847393349745,-1900,9,261.0,274.0,87.0
-1900-09-19T06:13:09.980,1027360.5299766199,-0.03885978125687467,88.10002275370542,227.3689359221233,-18.086393597256773,175.9111574613988,-0.0076664729778982725,-1900,9,262.0,275.0,88.0
-1900-09-20T06:13:53.267,1027361.530477622,-0.026336721232008007,88.5747202735626,228.39600377917222,-18.363092831220495,176.92519411252823,-0.007690414865259609,-1900,9,263.0,276.0,89.0
-1900-09-21T06:14:36.553,1027362.5309786239,-0.014016198804909967,89.04982691138724,229.42672047378875,-18.63437393468022,177.93960047813394,-0.007716099169889065,-1900,9,264.0,277.0,90.0
-1900-09-22T06:15:19.840,1027363.531479626,-0.001960966693097401,89.52519942838433,230.4610886402887,-18.900127600735754,178.95438487116718,-0.007744741706608616,-1900,9,265.0,278.0,91.0
-1900-09-23T06:16:03.126,1027364.5319806279,0.009765563261653334,90.0006940978785,231.49910687862058,-19.160245054041738,179.9695565577997,-0.007777308555578622,-1900,9,266.0,279.0,92.0
-1900-09-24T06:16:46.413,1027365.53248163,0.021099843611678194,90.47616655577545,232.54076935466904,-19.414618028079442,180.98512487869954,-0.00781449123164231,-1900,9,267.0,280.0,93.0
-1900-09-25T06:17:29.699,1027366.5329826319,0.03197873385114503,90.9514716487227,233.5860654023691,-19.66313876119699,182.00109832578548,-0.007856686100039175,-1900,9,268.0,281.0,94.0
-1900-09-26T06:17:51.343,1027367.5332331329,-0.03672004692677393,91.3830952648664,234.63471607444393,-19.905640037934138,183.01722914191006,-0.007903963908958435,-1900,9,269.0,282.0,95.0
-1900-09-27T06:18:34.629,1027368.533734135,-0.026918068193369428,91.85762603918015,235.6872251748766,-20.1421366668863,184.03403057408963,-0.007956105393326184,-1900,9,270.0,283.0,96.0
-1900-09-28T06:19:17.916,1027369.5342351369,-0.017747561730798507,92.33154802533365,236.74330313462843,-20.3724611078781,185.05124936752483,-0.008012524989839608,-1900,9,271.0,284.0,97.0
-1900-09-29T06:20:01.202,1027370.534736139,-0.009264539271076582,92.80471207351196,237.80291614454467,-20.59650798542901,186.06888303720956,-0.008072319232340254,-1900,9,272.0,285.0,98.0
-1900-09-30T06:20:44.489,1027371.535237141,-0.0015217649701133088,93.27696802847778,238.86602342212603,-20.814172669750793,187.08692502614187,-0.008134261235863692,-1900,9,273.0,286.0,99.0
-1900-10-01T06:21:27.776,1027372.5357381429,0.005431911475471925,93.74816486021284,239.9325765082212,-21.025351336531894,188.10536449660134,-0.008196808069857089,-1900,10,274.0,287.0,100.0
-1900-10-02T06:22:11.062,1027373.536239145,0.01155228052586823,94.21815097624825,241.00251839576543,-21.229941033660634,189.12418649546916,-0.008258118044426723,-1900,10,275.0,288.0,101.0
-1900-10-03T06:22:54.349,1027374.5367401469,0.016800518529600048,94.68677482830796,242.07578250854135,-21.427839787104308,190.14337266890877,-0.00831609804795082,-1900,10,276.0,289.0,102.0
-1900-10-04T06:23:37.635,1027375.537241149,0.02114380226140987,95.15388584916055,243.15229170657557,-21.61894680852351,191.1629025650656,-0.00836850482963802,-1900,10,277.0,290.0,103.0
-1900-10-05T06:24:20.922,1027376.537742151,0.024555610438345872,95.61933554285726,244.23195765554885,-21.80316287220391,192.18275509193006,-0.008413112343440216,-1900,10,278.0,291.0,104.0
-1900-10-06T06:25:04.208,1027377.538243153,0.02701554468034674,96.08297825638248,245.3146810138775,-21.98039090264317,193.20290918697177,-0.008447931671432166,-1900,10,279.0,292.0,105.0
-1900-10-07T06:25:47.495,1027378.538744155,0.02850860211374745,96.54467109777914,246.40035273370177,-22.150536736184232,194.223342903889,-0.008471442055330193,-1900,10,280.0,293.0,106.0
-1900-10-08T06:26:30.782,1027379.539245157,0.02902385827899364,97.00427288238826,247.48885639649038,-22.31350993294508,195.2440314111073,-0.008482776299516201,-1900,10,281.0,294.0,107.0
-1900-10-09T06:27:14.068,1027380.539746159,0.028552598940580244,97.46164265859024,248.58007108627353,-22.469224468837396,196.264945729218,-0.008481811145526479,-1900,10,282.0,295.0,108.0
-1900-10-10T06:27:57.355,1027381.5402471609,0.027086228385952565,97.91663864763728,249.67387406110282,-22.61759916196935,197.28605372761618,-0.008469141565396384,-1900,10,283.0,296.0,109.0
-1900-10-11T06:28:40.641,1027382.540748163,0.024614550373346,98.36911804103659,250.77014260658316,-22.758557782055806,198.30732310110778,-0.008445954677711013,-1900,10,284.0,297.0,110.0
-1900-10-12T06:29:23.928,1027383.541249165,0.021124938484987917,98.81893747339637,251.86875483995402,-22.892028900488743,199.32872464226756,-0.00841384732585692,-1900,10,285.0,298.0,111.0
-1900-10-13T06:30:07.214,1027384.541750167,0.016602465367677656,99.26595370234025,252.96958964701008,-23.017945606019282,200.35023435443023,-0.008374639354462964,-1900,10,286.0,299.0,112.0
-1900-10-14T06:30:50.501,1027385.542251169,0.011030639726222802,99.71002415404291,254.072526156766,-23.136245210545148,201.37183408860008,-0.008330221356061764,-1900,10,287.0,300.0,113.0
-1900-10-15T06:31:33.788,1027386.542752171,0.004392304441651042,100.15100722729191,255.17744312691232,-23.246869018469656,202.39351117160834,-0.008282450840315954,-1900,10,288.0,301.0,114.0
-1900-10-16T06:32:17.074,1027387.543253173,-0.0033295866667664843,100.58876239869123,256.28421845994563,-23.349762175615943,203.4152576242942,-0.008233088357855751,-1900,10,289.0,302.0,115.0
-1900-10-17T06:33:00.361,1027388.5437541751,-0.012151381537831641,101.02315022042471,257.3927288960565,-23.444873576723037,204.43706935250108,-0.008183755029509701,-1900,10,290.0,303.0,116.0
-1900-10-18T06:33:43.647,1027389.544255177,-0.02208829545711624,101.45403228843834,258.5028498593077,-23.532155805946154,205.45894546237585,-0.008135896148709314,-1900,10,291.0,304.0,117.0
-1900-10-19T06:34:26.934,1027390.544756179,-0.03315407413759863,101.88127121466972,259.61445541997887,-23.611565094916436,206.48088768683337,-0.00809074521669095,-1900,10,292.0,305.0,118.0
-1900-10-20T06:35:31.864,1027391.545507682,0.031894368975328005,102.34808388235783,260.7276971501672,-23.683078199263246,207.5031557378413,-0.008049280494285438,-1900,10,293.0,306.0,119.0
