nid,gname,mag,localdt,jd,epoch,year,month,daynum,daynum_utryn,daynum_dksyn,sun_alt,sun_az,sun_lon,sun_lat,alt,az,ra,dec,lon,lat
N04-Roh,γ Tau,3.65,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,-58.63965867708334,9.924343728666091,20.773112654126844,2.2940138781558135,20.023491460140516,-6.124237577231653
N04-Roh,δ Tau,3.77,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,-56.67364759529099,8.788625420937606,21.09399980252048,4.326405190431121,21.09523580696094,-4.365044608291875
N04-Roh,ε Tau,3.5,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,-54.904208785566134,6.706135209419178,22.05030410612254,6.222014049794873,22.694893628563147,-2.9678270019655635
N04-Roh,θ2 Tau,3.4,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,-58.18535496116553,5.915587725731255,22.804157264000764,2.998842926864808,22.180962942031915,-6.23770895428932
N05-Mrg,λ Ori,3.5,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,-57.118431922223316,333.43307255355757,39.97771126246046,1.3226377911806724,37.92932007451906,-13.804046693795755
N05-Mrg,γ Ori,1.6,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,-61.461551415960926,332.7535460131811,38.57108002672194,-2.800689775994314,35.15803675175576,-17.246920019200722
N05-Mrg,α Ori,0.45,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,-55.5377942317651,323.8105205710826,45.440176639873435,0.2910091429557908,42.98502840827426,-16.466016371594527
N06-Ard,γ Gem,1.9,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,-41.79327151005062,323.7139500022989,52.73086053662297,11.975552019992875,53.35000961718996,-7.179752197757507
N07-Pun,β Gem,1.15,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,-22.337468597578017,323.6248610351097,64.37143378841995,28.101566463521806,67.43767766122747,6.271664661222051
N07-Pun,α Gem,1.9,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,-22.03042262510776,328.4798630148173,60.29969295591663,30.884766913914753,64.45683588265616,9.675818227592792
N08-Pus,δ Cnc,3.9,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,-14.789815565482053,307.7442010248984,82.31831654420881,23.37867904337752,82.96125881763533,-0.27928630661961756
N09-Asl,ζ Hya,3.1,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,-16.58236896531519,294.90748588083295,88.85780195588937,12.546457446115234,88.87189128161604,-11.29711687959665
N09-Asl,δ Hya,4.1,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,-20.837731985315358,296.1627381751581,84.62818800315952,11.004789148227403,84.60284797921281,-12.740964589670604
N09-Asl,ε Hya,6.65,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,-18.461436694134573,296.094847392644,86.61884493306547,12.36516288464777,86.63927881565805,-11.442836266401253
N09-Asl,η Hya,4.3,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,-20.258754473755307,293.3565523396811,86.67220921669676,9.218662142827611,86.61470132001214,-14.589518537063773
N09-Asl,ρ Hya,4.35,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,-18.25832683885601,295.3755189914218,87.19785404980527,11.932817131721224,87.20726482796587,-11.887642926305691
N09-Asl,σ Hya,4.45,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,-21.33593451601024,293.6702643800213,85.61154507523536,8.832732042680474,85.52064873978351,-14.94582983316643
N10-Mag,ζ Leo,3.4,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,7.251246889044074,305.97483107735735,104.03783315412852,34.880642214914175,101.72867043884293,11.609837037624391
N10-Mag,α Leo,1.35,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,2.4034009722470815,295.3740411925335,105.33599611637108,23.31626347567231,104.0643982298469,0.22504118361979367
N10-Mag,γ Leo,2.21,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,7.122311772786997,302.29193033781644,106.07136182845323,31.643565229634028,103.79634769048602,8.572871682665472
N10-Mag,ε Leo,2.95,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,0.5364158349196636,308.2045895905637,95.75377349693937,33.16978420196737,94.88813439982128,9.419409252733685
N10-Mag,η Leo,3.45,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,3.436931112464011,300.06969786481324,103.67842326552565,27.879929016110264,102.11287330427105,4.613252534409532
N10-Mag,μ Leo,3.85,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,2.6748282539524757,309.89917740166624,96.7410159510206,35.77354367210123,95.59693775186491,12.056807713767444
N11-PPal,δ Leo,2.55,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,19.685354694108693,300.2561694702378,120.69032293170471,35.304567680563295,115.44934278357952,14.170434988235252
N11-PPal,θ Leo,3.3,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,18.76105164603335,294.95052074240635,121.93746269475868,30.31916473070566,117.58926898474222,9.526803991835765
N12-UPal,β Leo,2.1,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,26.849990905740277,292.29268941472236,131.73659211603407,30.911610352382574,125.75972868674614,12.17958024698122
N13-Has,δ Crv,2.9,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,26.50490545327236,255.5943220328585,145.81851365207504,1.0798405297138436,147.7782378964756,-12.113928189734235
N13-Has,α Crv,4.0,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,18.242486430922966,250.2554508689116,141.5362691433548,-7.542404519869324,146.650750515089,-21.674750724543447
N13-Has,β Crv,2.65,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,24.062001291792512,248.38219557505468,147.36843214232437,-5.708748138076422,151.73911649289272,-17.93219743653163
N13-Has,γ Crv,2.55,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,23.044063668077676,256.2611615699088,142.55484700229664,-0.22210905640860473,145.07172850307813,-14.438883858711925
N13-Has,ε Crv,3.0,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,19.563914624460054,252.04151267466054,141.71359206517835,-5.404473280855054,146.05400999272288,-19.603733229474802
N14-Chi,α Vir,0.95,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,40.80684958717289,253.09764884884765,159.07408027403508,6.923448360801035,158.08789569567793,-1.8968063012175544
N15-Swa,α Boo,0.15,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,62.10722072316304,295.1163803448013,174.00988048581587,36.753371214253164,158.22123001372915,30.892722474258385
N16-Vis,α2 Lib,2.75,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,52.5221875481185,226.72940844460572,179.6227544601659,0.8538898480353976,179.3103545147509,0.6285475396921715
N16-Vis,α1 Lib,5.15,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,52.53413817094565,226.8330926112599,179.5818921151538,0.9034194365010176,179.25296019556453,0.6573249610983432
N17-Anu,δ Sco,2.35,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,51.60439049905461,197.8879353025755,194.81183731647639,-8.193141486320895,196.80732957067522,-1.6061764846914965
N17-Anu,β1 Sco,2.6,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,54.48874839573821,196.20320471218244,196.55041473802802,-5.669728637717705,197.4145709920425,1.3898091051270447
N17-Anu,π Sco,2.85,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,48.096572164513894,197.97854559115223,193.77793960829644,-11.550736264731064,197.1892702329592,-5.09383930622383
N17-Anu,ω1 Sco,3.9,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,53.638925442890034,195.59610320498385,196.69149932760007,-6.580564415033803,197.89687922774263,0.6045389074245981
N18-Jye,ε Sco,2.25,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,39.210881421908994,183.39181536615408,203.09002333178807,-22.042594532738462,209.59049139244968,-11.318613340195387
N18-Jye,α Sco,1.05,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,47.68110320223545,187.76642578576005,200.55999137044145,-13.32584362150401,204.00419262620832,-4.165164604551243
N18-Jye,σ Sco,3.05,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,48.67363643020274,190.41907181012905,198.90961883940085,-12.092022260960228,202.0409247545073,-3.6387470560521895
N19-Mul,κ Sco,2.35,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,31.339154087918317,173.1024017529827,212.70242110200337,-29.630733162974046,220.7108455116526,-15.206881644605986
N19-Mul,ζ2 Sco,3.6,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,31.13942223054139,184.40377775486706,201.57037495575716,-30.04152009930095,211.507049801044,-19.219549226662732
N19-Mul,θ Sco,1.85,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,28.137054664427843,176.02519418994171,210.10779105511907,-33.063877923124174,219.84679470049224,-19.208335519699066
N19-Mul,ι1 Sco,2.95,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,29.920914899394234,172.6432714026921,213.3636102430982,-30.987947500539907,221.76245656874147,-16.2761240759062
N19-Mul,λ Sco,1.6,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,33.82054330181188,174.02558176794201,211.50729732832235,-27.251798153527368,218.82897780368094,-13.352849271361274
N19-Mul,ν Sco,4.1,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,33.87001709110566,174.743213454673,210.83453153662006,-27.2601028378393,218.25728283112423,-13.57333871951569
N20-PAsh,λ Sgr,2.8,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,37.205983075897194,154.22241740041588,227.53078890032987,-19.82427204207567,230.5441226210702,-1.6965939825255036
N20-PAsh,γ Sgr,2.95,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,36.36276581474253,162.89775496195594,220.83488180920054,-23.005613705970852,225.4908544344818,-6.551409444974747
N20-PAsh,δ Sgr,2.7,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,34.872234088047364,159.22477565036814,224.4275334735744,-23.496946424205774,228.80735440278679,-6.032556806592542
N20-PAsh,ε Sgr,1.75,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,30.878511764122717,161.95717446354772,223.4510638688566,-28.018168996858858,229.30314373018157,-10.612213342005479
N21-UAsh,τ Sgr,3.3,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,29.35768137776404,148.9502984791336,235.61879034386376,-24.829332778355035,239.05441248677496,-4.658628334761404
N21-UAsh,ζ Sgr,3.25,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,28.62177211276098,151.56722730884,233.78853072288024,-26.579315450528494,237.85629022052726,-6.746845144999019
N21-UAsh,σ Sgr,2.05,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,32.22128254764615,149.73094389535063,233.45001533465265,-22.658906074530307,236.60916410913308,-3.0157906284546323
N21-UAsh,φ Sgr,3.15,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,33.316603603537224,152.07705447283487,231.0061296305978,-22.59954298983445,234.40560482268685,-3.5177904624845064
N22-Shr,α Aql,0.75,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,36.218094520096244,104.02243054658254,257.8998684116504,6.429887068010391,256.12444206578533,29.68930001007624
N22-Shr,β Aql,3.7,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,34.540194068092745,106.62537651891256,258.20697191374063,3.741885544162341,256.7613618215587,27.042529418550348
N22-Shr,γ Aql,2.7,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,37.6798308862503,102.18748071639537,257.37971447798975,8.435143033527888,255.29309263741482,31.632498202368915
N23-Srv,β Del,4.1,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,26.146803103159034,94.77218672477706,270.65067788550397,8.38956634958918,270.7595289432675,32.23843972476648
N23-Srv,α Del,6.4,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,25.886118593129748,93.23016838308648,271.5350410836265,9.49643217369671,271.81075796039244,33.33733679841907
N23-Srv,γ2 Del,4.25,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,24.262912375390886,92.6717283464977,273.2315670418647,9.199058070093557,273.8032941395101,33.006470611666956
N23-Srv,δ Del,4.4,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,24.830735592328313,93.9598835493409,272.17320851152994,8.423445246410296,272.54083755568234,32.25464727876278
N23-Srv,α Aqr,2.95,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,1.3701667739133137,104.33729206805532,287.7189256509001,-11.873526329998326,287.65547063846714,10.87887954917903
N23-Srv,β Aqr,2.9,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,8.124192123608838,111.77836349335192,277.84402921202854,-14.742095175612324,277.676808999034,8.895062519837419
N23-Srv,γ Aqr,3.85,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,-2.7383347501652686,104.29416349311552,291.4158184061223,-13.846561560555513,291.00232654408626,8.429520625859993
N24-Sha,λ Aqr,3.7,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,-11.803738897380565,108.28564577571589,297.90865734468406,-21.56940814898183,295.80486923213715,-0.22694537169071233
N25-PBha,α Peg,2.45,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,-8.153006432222043,85.23635627528641,305.3611603740617,0.23178815443155062,307.87075202805175,19.47898879249017
N25-PBha,β Peg,2.4,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,-3.652490612441707,73.10030774787501,307.4769000723404,12.93942899302596,313.8720527061198,31.169233389007704
N26-UBha,γ Peg,2.8,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,-23.502146132668088,78.87167918718315,321.7195422943106,-2.067948920855989,323.4871493473476,12.552634228903246
N26-UBha,α And,2.05,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,-16.161678388388456,66.24289667989449,321.98726726958193,11.881262858753086,328.7494482296976,25.594911126644913
N27-Rev,ε Psc,4.25,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,-37.637008088124546,80.26844564415893,333.4786027592948,-10.11254625803179,331.767492975854,0.9825745361737904
N27-Rev,μ Psc,4.8,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,-44.42730445974402,78.11247254861776,340.344421901782,-11.936160891907884,337.3476227009961,-3.2165501215617858
N27-Rev,ζ Psc,5.24,-1300-01-01T07:26:23.567,1246244.5808283233,-1300,-1300,1,1,13,193,-0.0296136998536358,116.85084374603372,281.2777725591776,-0.0010262250607604,-44.42730445974402,78.11247254861776,340.344421901782,-11.936160891907884,337.3476227009961,-3.2165501215617858
N01-Ash,β Ari,2.6,-1300-01-02T07:26:45.210,1246245.5810788244,-1300,-1300,1,2,14,194,0.005687625395323,116.76631106470109,282.28414851273163,-0.0009511945876827,-39.56091696438152,58.285181734499325,345.958125961524,2.863183800091426,348.26156224524055,8.260626619391054
N01-Ash,α Ari,2.0,-1300-01-02T07:26:45.210,1246245.5810788244,-1300,-1300,1,2,14,194,0.005687625395323,116.76631106470109,282.28414851273163,-0.0009511945876827,-39.65700890301011,53.18074448145974,348.73539462871673,5.655653463718509,351.9615856401976,9.7147998018249
N01-Ash,γ Ari,4.5,-1300-01-02T07:26:45.210,1246245.5810788244,-1300,-1300,1,2,14,194,0.005687625395323,116.76631106470109,282.28414851273163,-0.0009511945876827,-40.411219449671215,59.955672484283475,345.75726009406605,1.3399044529722928,347.46759407590173,6.940862568998256
N02-Bha,* 41 Ari,3.6,-1300-01-02T07:26:45.210,1246245.5810788244,-1300,-1300,1,2,14,194,0.005687625395323,116.76631106470109,282.28414851273163,-0.0009511945876827,-42.10373303220391,39.81432853719293,358.1332089876448,10.26844972545608,2.4970522435161295,10.137528166182689
N02-Bha,* 39 Ari,4.5,-1300-01-02T07:26:45.210,1246245.5810788244,-1300,-1300,1,2,14,194,0.005687625395323,116.76631106470109,282.28414851273163,-0.0009511945876827,-40.13618319576929,39.10569020992118,357.4405467635676,12.190377012642495,2.67282815859203,12.168846485948835
N02-Bha,* 35 Ari,4.65,-1300-01-02T07:26:45.210,1246245.5810788244,-1300,-1300,1,2,14,194,0.005687625395323,116.76631106470109,282.28414851273163,-0.0009511945876827,-41.009022609734465,41.21613670923987,356.6191787116379,10.552588284425354,1.2346520734770965,11.008483763595308
N03-Kri,η Tau,2.85,-1300-01-02T07:26:45.210,1246245.5810788244,-1300,-1300,1,2,14,194,0.005687625395323,116.76631106470109,282.28414851273163,-0.0009511945876827,-49.41322261337839,23.771092207548104,11.598524594747323,9.089145441664353,14.246732735435684,3.6817742337394126
N03-Kri,* 17 Tau,3.7,-1300-01-02T07:26:45.210,1246245.5810788244,-1300,-1300,1,2,14,194,0.005687625395323,116.76631106470109,282.28414851273163,-0.0009511945876827,-49.29252587861665,24.666259636734928,11.00421488194681,8.989021709847652,13.667060398250827,3.8231124411115545
N03-Kri,* 19 Tau,4.3,-1300-01-02T07:26:45.210,1246245.5810788244,-1300,-1300,1,2,14,194,0.005687625395323,116.76631106470109,282.28414851273163,-0.0009511945876827,-48.96020651177716,24.44686594471064,11.015016268803087,9.350834199536127,13.82117408803141,4.150836617963713
