local,jd,alt,az,raJ2000,decJ2000,lon,lat,year,month,daynum,daynum_utryn,daynum_dksyn
-1850-05-28T05:19:25.130,1045508.4926519706,-0.007221429517933825,65.50794939356163,119.26331015345535,21.20799438320934,63.77354944609095,0.0067836849754289615,-1850,5,148.0,160.0,340.0
-1850-05-29T05:19:03.487,1045509.4924014696,-0.0033262197342269085,65.29969093256848,120.26568411706658,21.016085141331132,64.72818225627685,0.006716635439405817,-1850,5,149.0,161.0,341.0
-1850-05-30T05:18:41.844,1045510.4921509686,-0.004467160217291062,65.095307521479,121.26574228969845,20.818261214329862,65.68312070116102,0.006648566586062799,-1850,5,150.0,162.0,342.0
-1850-05-31T05:18:20.200,1045511.4919004675,-0.010626010444782659,64.89489332078101,122.26342348773618,20.614593563569873,66.63834391720555,0.006576934560334461,-1850,5,151.0,163.0,343.0
-1850-06-01T05:17:58.557,1045512.4916499666,-0.021783621472650283,64.69854265552007,123.25867185096998,20.40515503868111,67.59382928148172,0.006499413994346771,-1850,6,152.0,164.0,344.0
-1850-06-02T05:17:58.557,1045513.4916499666,0.03352183786534075,64.54958177608137,124.25168729079489,20.189965425574453,68.54979744852642,0.006414098320665941,-1850,6,153.0,165.0,345.0
-1850-06-03T05:17:36.914,1045514.4913994656,0.012308215284676221,64.36164593250251,125.2419321791466,19.969208199128566,69.50575806168733,0.006319714413588753,-1850,6,154.0,166.0,346.0
-1850-06-04T05:17:15.271,1045515.4911489646,-0.013849033957728954,64.17804301230244,126.22962401385603,19.742906837026496,70.46194758902777,0.006215518980711801,-1850,6,155.0,167.0,347.0
-1850-06-05T05:17:15.271,1045516.4911489646,0.026202611559311754,64.04209471973904,127.21498579164285,19.511080126480696,71.41861022138198,0.006101298151090734,-1850,6,156.0,168.0,348.0
-1850-06-06T05:16:53.627,1045517.4908984636,-0.009896693337926782,63.8674177055456,128.1975076184419,19.273922523116585,72.37527692691735,0.005977373443293664,-1850,6,157.0,169.0,349.0
-1850-06-07T05:16:53.627,1045518.4908984636,0.02006594121680282,63.74055370139939,129.17767217505406,19.031394185735753,73.33244141219451,0.005844303220465519,-1850,6,158.0,170.0,350.0
-1850-06-08T05:16:31.984,1045519.4906479625,-0.025890657950819133,63.57510710322945,130.1549846306739,18.783696194306984,74.28964112424339,0.0057030545812503325,-1850,6,159.0,171.0,351.0
-1850-06-09T05:16:31.984,1045520.4906479625,-0.005917620740320251,63.45763212353496,131.1299364269008,18.530784540951384,75.24737449013811,0.005554679778800529,-1850,6,160.0,172.0,352.0
-1850-06-10T05:16:31.984,1045521.4906479625,0.009066299865413706,63.344955490492794,132.1022891516738,18.27280121725418,76.20542152415831,0.005400511773902657,-1850,6,161.0,173.0,353.0
-1850-06-11T05:16:31.984,1045522.4906479625,0.019093414307157,63.237149199174304,133.07205446790087,18.009827155971703,77.16380256937411,0.00524198199974679,-1850,6,162.0,174.0,354.0
-1850-06-12T05:16:31.984,1045523.4906479625,0.02419772733211099,63.13428327574569,134.0392487123615,17.741943552611655,78.12253800809103,0.005080614755460372,-1850,6,163.0,175.0,355.0
-1850-06-13T05:16:31.984,1045524.4906479625,0.024414896289173465,63.03642600580666,135.0038926847304,17.46923178860713,79.08164780254037,0.004917989136650807,-1850,6,164.0,176.0,356.0
-1850-06-14T05:16:31.984,1045525.4906479625,0.019782199312196286,62.943644245807285,135.96601136752727,17.191773381986145,80.04115110045898,0.004755700657942353,-1850,6,165.0,177.0,357.0
-1850-06-15T05:16:31.984,1045526.4906479625,0.010338521321244671,62.85600380155055,136.9256335549424,16.909649969851014,81.00106600443112,0.004595317949018685,-1850,6,166.0,178.0,358.0
-1850-06-16T05:16:31.984,1045527.4906479625,-0.003875640859114255,62.77356981757633,137.88279139699452,16.62294331969769,81.96140960480963,0.0044383304277663465,-1850,6,167.0,179.0,359.0
-1850-06-17T05:16:31.984,1045528.4906479625,-0.022818139071034867,62.69640710582743,138.83751987796964,16.331735366332644,82.92219831527468,0.004286086750987097,-1850,6,168.0,180.0,360.0
-1850-06-18T05:16:53.627,1045529.4908984636,0.023822611581223327,62.66783935511945,139.79009449451104,16.036033678788016,83.88368928146126,0.0041396923307498515,-1850,6,169.0,181.0,361.0
-1850-06-19T05:16:53.627,1045530.4908984636,-0.004486010521583106,62.6014326273019,140.7400769599294,15.736068898574958,84.84541767737277,0.004000088094711275,-1850,6,170.0,182.0,362.0
-1850-06-20T05:17:15.271,1045531.4911489646,0.03283094800500087,62.58375019426051,141.68798293753358,15.431773798971834,85.80788293276265,0.0038677344400195428,-1850,6,171.0,183.0,363.0
-1850-06-21T05:17:15.271,1045532.4911489646,-0.004634647113279293,62.52836976944111,142.63337743746928,15.123384515719525,86.77062129955783,0.003742829055841395,-1850,6,172.0,184.0,364.0
-1850-06-22T05:17:36.914,1045533.4913994656,0.02359577242619212,62.52185384358579,143.57677316255112,14.810831224977974,87.73413335592426,0.0036249830743896117,-1850,6,173.0,185.0,365.0
-1850-06-23T05:17:36.914,1045534.4913994656,-0.0227854108672148,62.47776769556207,144.51773503364012,14.494356333643536,88.69795291594768,0.0035134233306279815,-1850,6,174.0,186.0,366.0
-1850-06-24T05:17:58.557,1045535.4916499666,-0.003363281385825319,62.48269571215137,145.45676956831227,14.173888673783503,89.66257482677288,0.0034067360909900007,-1850,6,175.0,187.0,1.0
-1850-06-25T05:18:20.200,1045536.4919004675,0.011779267998090178,62.4934442339919,146.39367305019886,13.849596199926014,90.62776221936656,0.0033031021013214855,-1850,6,176.0,188.0,2.0
-1850-06-26T05:18:41.844,1045537.4921509686,0.02273715991674425,62.51008396016152,147.32847500340586,13.52157001611063,91.59350976830984,0.0032002944451931196,-1850,6,177.0,189.0,3.0
-1850-06-27T05:19:03.487,1045538.4924014696,0.029611792850082575,62.532685427796956,148.26120304460116,13.189903118942135,92.5598020329995,0.003095894499699632,-1850,6,178.0,190.0,4.0
-1850-06-28T05:19:25.130,1045539.4926519706,0.03250897159153543,62.561318758700615,149.1918844519544,12.854690121307772,93.526616034404,0.002987530061365392,-1850,6,179.0,191.0,5.0
-1850-06-29T05:19:46.774,1045540.4929024716,0.03153644746333557,62.596052741974155,150.12054817348795,12.516026772325013,94.49392610198264,0.0028731171254625766,-1850,6,180.0,192.0,6.0
-1850-06-30T05:20:08.417,1045541.4931529727,0.026801798794764024,62.636953359736204,151.04722680214417,12.174009382600886,95.4617091268448,0.002751052952541982,-1850,6,181.0,193.0,7.0
-1850-07-01T05:20:30.060,1045542.4934034736,0.018411114621479065,62.68408220834871,151.97195806520367,11.82873428927993,96.42994827990974,0.0026203230818974037,-1850,7,182.0,194.0,8.0
-1850-07-02T05:20:51.703,1045543.4936539746,0.006468499359415654,62.73749531545723,152.89478558501503,11.480297461241582,97.39863434866797,0.002480513442056573,-1850,7,183.0,195.0,9.0
-1850-07-03T05:21:13.347,1045544.4939044756,-0.008923878223590725,62.79724259558684,153.81575894304396,11.128794276573336,98.36776511438666,0.0023317472527648367,-1850,7,184.0,196.0,10.0
-1850-07-04T05:21:34.990,1045545.4941549766,-0.02766551970392176,62.86336786353068,154.7349332733299,10.774319443920568,99.33734377576864,0.00217458263602617,-1850,7,185.0,197.0,11.0
-1850-07-05T05:22:18.277,1045546.4946559786,0.020789788382957464,62.97919550244848,155.65259821381207,10.416877161497457,100.30762028263132,0.002009863989752241,-1850,7,186.0,198.0,12.0
-1850-07-06T05:22:39.920,1045547.4949064796,-0.0043055694268158305,63.05820286500421,156.56835870884242,10.056739863264319,101.27811817356724,0.0018388001513172225,-1850,7,187.0,199.0,13.0
-1850-07-07T05:23:01.563,1045548.4951569806,-0.03245250926741217,63.14368853171902,157.4825130713593,9.693911255131443,102.2490912820196,0.0016626513109087014,-1850,7,188.0,200.0,14.0
-1850-07-08T05:23:44.850,1045549.4956579827,0.007076710149480814,63.278975216923534,158.3953615474009,9.328391786352144,103.22079489355238,0.001482800288730204,-1850,7,189.0,201.0,15.0
-1850-07-09T05:24:06.493,1045550.4959084836,-0.026827109967470744,63.3775046424353,159.3065222389865,8.960456227158945,104.19275493759484,0.0013008567523513145,-1850,7,190.0,202.0,16.0
-1850-07-10T05:24:49.780,1045551.4964094856,0.007288305219361069,63.52587257321776,160.21652996078078,8.590011450723406,105.16547103240305,0.0011183078503273,-1850,7,191.0,203.0,17.0
-1850-07-11T05:25:11.423,1045552.4966599867,-0.031984046526839206,63.6375093421129,161.1250105560775,8.217333438610895,106.13846890010015,0.000936846997012039,-1850,7,192.0,204.0,18.0
-1850-07-12T05:25:54.709,1045553.4971609886,-0.0028850656653966454,63.799012006584015,162.0325036438512,7.842325343445343,107.11224859189853,0.0007579710846677277,-1850,7,193.0,205.0,19.0
-1850-07-13T05:26:37.996,1045554.4976619907,0.02390108190146254,63.967085162790816,162.93886898889508,7.465169344676417,108.08657913515403,0.0005832503930486469,-1850,7,194.0,206.0,20.0
-1850-07-14T05:26:59.639,1045555.4979124917,-0.022684767342531754,64.09844868675464,163.84397000149818,7.086049112962907,109.06122928491882,0.0004141259421054131,-1850,7,195.0,207.0,21.0
-1850-07-15T05:27:42.926,1045556.4984134936,-0.0003436921742887198,64.27968441296815,164.74835199747025,6.704862657936116,110.03670108101697,0.0002517132472777353,-1850,7,196.0,208.0,22.0
-1850-07-16T05:28:26.212,1045557.4989144957,0.019965830699065847,64.46749416352189,165.6518815555689,6.321792216687675,111.01276613707626,9.697702414100482e-05,-1850,7,197.0,209.0,23.0
-1850-07-17T05:28:47.856,1045558.4991649967,-0.03313027756179911,64.6185796075767,166.55442671998233,5.93702178604292,111.989197849069,-4.948062058304652e-05,-1850,7,198.0,210.0,24.0
-1850-07-18T05:29:31.142,1045559.4996659986,-0.016729552985336845,64.81953473107109,167.45653326917275,5.550446230573421,112.96650560945348,-0.00018758449598728144,-1850,7,199.0,211.0,25.0
-1850-07-19T05:30:14.429,1045560.5001670007,-0.0020919167685757626,65.02704737336803,168.35806766725557,5.16224984131348,113.94446656864417,-0.0003176086274217532,-1850,7,200.0,212.0,26.0
-1850-07-20T05:30:57.715,1045561.5006680026,0.010874328004365146,65.2411073200881,169.2591204783651,4.772521701279711,114.92310158907695,-0.0004403429280762889,-1850,7,201.0,213.0,27.0
-1850-07-21T05:31:41.002,1045562.5011690047,0.022263404183886813,65.46170130649595,170.15977944342382,4.381352215958801,115.902428058677,-0.000557044572656375,-1850,7,202.0,214.0,28.0
-1850-07-22T05:32:24.289,1045563.5016700067,0.032173028558495784,65.68881294988506,171.06012880980433,3.9888334874426494,116.88245699794405,-0.0006693922820254395,-1850,7,203.0,215.0,29.0
-1850-07-23T05:32:45.932,1045564.5019205076,-0.031485557381437095,65.87911859113564,171.9600235297376,3.5951583800911235,117.86294504326649,-0.0007793708380594194,-1850,7,204.0,216.0,30.0
-1850-07-24T05:33:29.218,1045565.5024215097,-0.024359761238431334,66.1192072866162,172.8599905538132,3.200226059653063,118.84437569878867,-0.0008892460461078052,-1850,7,205.0,217.0,31.0
-1850-07-25T05:34:12.505,1045566.5029225117,-0.0183988600084877,66.36574745564802,173.7598769921888,2.8042336333790043,119.8264867056105,-0.0010012252134603218,-1850,7,206.0,218.0,32.0
-1850-07-26T05:34:55.792,1045567.5034235137,-0.013491533482285527,66.6187129531369,174.65975247879277,2.407281910106248,120.80925466728443,-0.0011173713388170547,-1850,7,207.0,219.0,33.0
-1850-07-27T05:35:39.078,1045568.5039245157,-0.009526342936421154,66.8780753964948,175.55968508031737,2.0094734550011983,121.79265347764539,-0.001239390005658184,-1850,7,208.0,220.0,34.0
-1850-07-28T05:36:22.365,1045569.5044255177,-0.006393652802435267,67.14380353268284,176.45974282206478,1.6109120452108179,122.7766583254105,-0.0013684886029436381,-1850,7,209.0,221.0,35.0
-1850-07-29T05:37:05.651,1045570.5049265197,-0.0039872481972198495,67.41586232715524,177.35999513606728,1.2117020742225164,123.76124863543214,-0.0015053047386332943,-1850,7,210.0,222.0,36.0
-1850-07-30T05:37:48.938,1045571.5054275217,-0.0022054318735041686,67.69421207588509,178.26051396191247,0.8119480226836048,124.74640936021176,-0.0016499100911447307,-1850,7,211.0,223.0,37.0
-1850-07-31T05:38:32.224,1045572.5059285237,-0.0009516091229701346,67.9788077977575,179.16137436349692,0.41175407640908807,125.73213079488264,-0.0018018761819660104,-1850,7,212.0,224.0,38.0
-1850-08-01T05:39:15.511,1045573.5064295257,-0.00013447679169352513,68.26959901893919,180.0626546761319,0.011223918179719143,126.71840753744267,-0.0019603754977140344,-1850,8,213.0,225.0,39.0
-1850-08-02T05:39:58.798,1045574.5069305277,0.00033202088695937816,68.56652989201248,180.96443631985437,-0.38953933376081634,127.70523723924653,-0.002124289370229921,-1850,8,214.0,226.0,40.0
-1850-08-03T05:40:42.084,1045575.5074315297,0.000528835214983733,68.8695395120811,181.8668034553818,-0.7904330957673465,128.69261954792,-0.0022923017043226974,-1850,8,215.0,227.0,41.0
-1850-08-04T05:41:25.371,1045576.5079325318,0.0005319760129479559,69.17856229813297,182.76984262004729,-1.1913552493297486,129.68055536496055,-0.002462969592424898,-1850,8,216.0,228.0,42.0
-1850-08-05T05:42:08.657,1045577.5084335337,0.0004126330396151866,69.49352834901455,183.67364244146458,-1.5922040779143527,130.66904639148856,-0.0026347721909876377,-1850,8,217.0,229.0,43.0
-1850-08-06T05:42:51.944,1045578.5089345358,0.00023723223791549677,69.81436374137306,184.57829345873967,-1.9928782315916564,131.6580948600627,-0.0028061448151082665,-1850,8,218.0,230.0,44.0
-1850-08-07T05:43:35.230,1045579.5094355377,6.738812001947591e-05,70.14099077139375,185.48388806356277,-2.3932767341206036,132.6477033895362,-0.0029755065001446646,-1850,8,219.0,231.0,45.0
-1850-08-08T05:44:18.517,1045580.5099365397,-4.0254461236950405e-05,70.47332818406187,186.3905205417678,-2.793299031974155,133.63787495192028,-0.003141288684582946,-1850,8,220.0,232.0,46.0
-1850-08-09T05:45:01.804,1045581.5104375418,-3.428722676594385e-05,70.8112914468196,187.29828716635066,-3.1928450707733638,134.62861300199785,-0.0033019720526410072,-1850,8,221.0,233.0,47.0
-1850-08-10T05:45:45.090,1045582.5109385437,0.00013112915465047982,71.15479313671287,188.2072862714174,-3.5918153744168824,135.61992187976824,-0.0034561378286500533,-1850,8,222.0,234.0,48.0
-1850-08-11T05:46:28.377,1045583.5114395458,0.0004959377229474681,71.50374347093427,189.1176182167798,-3.9901110914749025,136.61180760085668,-0.0036025373723078385,-1850,8,223.0,235.0,49.0
-1850-08-12T05:47:11.663,1045584.5119405477,0.0010940038877575013,71.85805093647522,190.02938513635226,-4.387633961618714,137.6042790126019,-0.0037401786031717706,-1850,8,224.0,236.0,50.0
-1850-08-13T05:47:54.950,1045585.5124415498,0.001953231036624121,72.21762285585083,190.94269040820882,-4.784286168077193,138.59734901903386,-0.0038684203539489383,-1850,8,225.0,237.0,51.0
-1850-08-14T05:48:38.236,1045586.5129425518,0.0030961693432171693,72.58236568798415,191.85763781936745,-5.179970051822672,139.5910352111981,-0.003987058998758904,-1850,8,226.0,238.0,52.0
-1850-08-15T05:49:21.523,1045587.5134435538,0.004541184813754454,72.95218491882267,192.7743304824314,-5.574587697938342,140.5853591677328,-0.004096388934038957,-1850,8,227.0,239.0,53.0
-1850-08-16T05:50:04.810,1045588.5139445558,0.006304082068746212,73.32698459532394,193.69286961987342,-5.9680404332666965,141.58034410348506,-0.004197221460710545,-1850,8,228.0,240.0,54.0
-1850-08-17T05:50:48.096,1045589.5144455577,0.008399870517134,73.70666674227688,194.61335337115267,-6.360228298540928,142.5760113243982,-0.0042908543631287035,-1850,8,229.0,241.0,55.0
-1850-08-18T05:51:31.383,1045590.5149465598,0.010844296889249021,74.09113094325264,195.53587575957297,-6.7510495581147465,143.57237654782352,-0.004378993816373546,-1850,8,230.0,242.0,56.0
-1850-08-19T05:52:14.669,1045591.5154475617,0.013654883357430543,74.48027425636957,196.4605259169788,-7.140400299136874,144.56944718210462,-0.004463637651262407,-1850,8,231.0,243.0,57.0
-1850-08-20T05:52:57.956,1045592.5159485638,0.01685138348977287,74.87399145072474,197.3873876067209,-7.528174148952382,145.56722117630557,-0.004546932604562642,-1850,8,232.0,244.0,58.0
-1850-08-21T05:53:41.242,1045593.5164495658,0.02045571142488487,75.27217543709753,198.31653906014208,-7.914262127428304,146.56568748737234,-0.004631018608481772,-1850,8,233.0,245.0,59.0
-1850-08-22T05:54:24.529,1045594.5169505678,0.024491433500566276,75.67471772100966,199.24805312132966,-8.298552640174718,147.5648278264564,-0.00471787263343382,-1850,8,234.0,246.0,60.0
-1850-08-23T05:55:07.816,1045595.5174515698,0.028982913887942188,76.08150873606652,200.18199770781783,-8.680931623013631,148.5646191981976,-0.004809164930350101,-1850,8,235.0,247.0,61.0
-1850-08-24T05:55:51.102,1045596.5179525719,0.03395420747229847,76.49243795364474,201.11843655807343,-9.06128283276745,149.56503667195378,-0.004906141606627463,-1850,8,236.0,248.0,62.0
-1850-08-25T05:56:12.745,1045597.5182030728,-0.03759244234666498,76.86404141898942,202.05719476559065,-9.439393845593703,150.5658051348543,-0.005009520537611408,-1850,8,237.0,249.0,63.0
-1850-08-26T05:56:56.032,1045598.5187040748,-0.03172592135377919,77.28291147423137,202.99880086834673,-9.81533478761613,151.56740368635934,-0.005119569158965862,-1850,8,238.0,250.0,64.0
-1850-08-27T05:57:39.319,1045599.5192050769,-0.02531816178785391,77.70558005270108,203.9430772372905,-10.188890625401035,152.569562637586,-0.005235973371628681,-1850,8,239.0,251.0,65.0
-1850-08-28T05:58:22.605,1045600.5197060788,-0.01835735898423589,78.1319297878047,204.8900805880941,-10.559940952834056,153.5722658687823,-0.005358006654067904,-1850,8,240.0,252.0,66.0
-1850-08-29T05:59:05.892,1045601.5202070809,-0.010836585836847035,78.56184070497284,205.83986767427527,-10.928365361655173,154.57549974169345,-0.005484598670386523,-1850,8,241.0,253.0,67.0
-1850-08-30T05:59:49.178,1045602.5207080828,-0.0027539687633644683,78.99519014469634,206.7924954694991,-11.294043661537865,155.57925240751837,-0.005614435564689274,-1850,8,242.0,254.0,68.0
-1850-08-31T06:00:32.465,1045603.5212090849,0.005887347336566102,79.43185285992367,207.74802111429037,-11.656855992394865,156.58351318806166,-0.005746050414584383,-1850,8,243.0,255.0,69.0
-1850-09-01T06:01:15.752,1045604.5217100868,0.015079365399442846,79.87170122382415,208.70650172779108,-12.01668286331879,157.5882721403054,-0.005877894766021601,-1850,9,244.0,256.0,70.0
-1850-09-02T06:01:59.038,1045605.5222110888,0.02480947044548022,80.31460548093835,209.6679941772,-12.373405155359231,158.59351979926305,-0.0060083900390001865,-1850,9,245.0,257.0,71.0
-1850-09-03T06:02:42.325,1045606.5227120909,0.0350606395060827,80.7604339799815,210.63255489207359,-12.726904126329542,159.59924706683782,-0.0061359631189079125,-1850,9,246.0,258.0,72.0
-1850-09-04T06:03:03.968,1045607.5229625918,-0.032338943745425064,81.16569365901434,211.59999709679758,-13.076974200568758,160.60519323651158,-0.0062590428837911265,-1850,9,247.0,259.0,73.0
-1850-09-05T06:03:47.255,1045608.5234635939,-0.02120703446164116,81.61697049908672,212.57086076459544,-13.42367289520189,161.6118539692944,-0.0063762079654929365,-1850,9,248.0,260.0,74.0
-1850-09-06T06:04:30.541,1045609.5239645959,-0.00962681062393508,82.07076684262564,213.54495909312354,-13.766794872256241,162.61897009243398,-0.00648603407426625,-1850,9,249.0,261.0,75.0
-1850-09-07T06:05:13.828,1045610.5244655978,0.0023667611879328154,82.52694514351158,214.52234709061386,-14.10622365341644,163.62653590760212,-0.00658726767474036,-1850,9,250.0,262.0,76.0
-1850-09-08T06:05:57.114,1045611.5249665999,0.01473333276908234,82.98536704861102,215.50307994484456,-14.44184370283378,164.6345485335452,-0.006678866039882929,-1850,9,251.0,263.0,77.0
-1850-09-09T06:06:40.401,1045612.5254676018,0.02742674389843153,83.44589396302494,216.48721315895946,-14.773540574213474,165.64300959201975,-0.006760091772770909,-1850,9,252.0,264.0,78.0
-1850-09-10T06:07:02.044,1045613.5257181029,-0.03824002842177765,83.86502319569226,217.4745546887754,-15.101119441650528,166.65167429195742,-0.0068306036716618435,-1850,9,253.0,265.0,79.0
-1850-09-11T06:07:45.331,1045614.5262191049,-0.025120556136921532,84.32934772018173,218.4656542651552,-15.424632143138362,167.6610628501674,-0.006890622433653557,-1850,9,254.0,266.0,80.0
-1850-09-12T06:08:28.617,1045615.5267201068,-0.011840914954297573,84.79536500633849,219.4603186688144,-15.743884613068529,168.67094371361767,-0.006940884431379603,-1850,9,255.0,267.0,81.0
-1850-09-13T06:09:11.904,1045616.5272211089,0.0015350095830375964,85.26293877058433,220.4585983341775,-16.05876560941964,169.68134026222432,-0.006982710770493715,-1850,9,256.0,268.0,82.0
-1850-09-14T06:09:55.190,1045617.5277221109,0.014943729290631707,85.73193197839988,221.46053872331953,-16.369163604918835,170.6922731276692,-0.0070179081145323695,-1850,9,257.0,269.0,83.0
-1850-09-15T06:10:38.477,1045618.5282231129,0.028324364340171593,86.20220603010452,222.46617864234022,-16.67496625089939,171.70375556339792,-0.007048620833636914,-1850,9,258.0,270.0,84.0
-1850-09-16T06:11:00.120,1045619.5284736139,-0.03732961089202142,86.63025370255195,223.47529576054004,-16.975985188503724,172.71553759369925,-0.007077134676648751,-1850,9,259.0,271.0,85.0
-1850-09-17T06:11:43.407,1045620.5289746159,-0.024206503612095673,87.10266714479735,224.48841766962525,-17.272256217100395,173.72811991640356,-0.007105708661967007,-1850,9,260.0,272.0,86.0
-1850-09-18T06:12:26.693,1045621.5294756179,-0.011263156084047835,87.57593563058204,225.50530531552664,-17.563586931098857,174.7412355280436,-0.007136360871464716,-1850,9,261.0,273.0,87.0
-1850-09-19T06:13:09.980,1045622.5299766199,0.0014565766740601022,88.04991565847027,226.52596307821207,-17.84985964372761,175.7548656792518,-0.007170766289449206,-1850,9,262.0,274.0,88.0
-1850-09-20T06:13:53.267,1045623.530477622,0.013912176180144635,88.52446367808045,227.55038691172317,-18.130955688428358,176.768988867871,-0.0072101642169515815,-1850,9,263.0,275.0,89.0
-1850-09-21T06:14:36.553,1045624.5309786239,0.026065792805070355,88.99943628450997,228.57856488897724,-18.4067557724856,177.78358257813778,-0.007255313166218472,-1850,9,264.0,276.0,90.0
-1850-09-22T06:15:19.840,1045625.531479626,0.037881556594807624,89.4746902273648,229.61047785451208,-18.677140375421512,178.7986244214083,-0.007306479151442385,-1850,9,265.0,277.0,91.0
-1850-09-23T06:15:41.483,1045626.5317301269,-0.02975919906852512,89.90671428678976,230.6458403890971,-18.94192456214231,179.81383845606112,-0.007363438366172463,-1850,9,266.0,278.0,92.0
-1850-09-24T06:16:24.770,1045627.5322311289,-0.018720180850805762,90.38210083452671,231.6851396532323,-19.201122276716998,180.82971247923516,-0.007425580735545123,-1850,9,267.0,279.0,93.0
-1850-09-25T06:17:08.056,1045628.532732131,-0.008115794774180101,90.857338094665,232.72808029802323,-19.454548835210787,181.84597240614602,-0.007491892732820023,-1850,9,268.0,280.0,94.0
-1850-09-26T06:17:51.343,1045629.5332331329,0.0020199321944520013,91.3322816756849,233.77462130836113,-19.70208796743954,182.8625988759088,-0.007561097500392404,-1850,9,269.0,281.0,95.0
-1850-09-27T06:18:34.629,1045630.533734135,0.011652435045370611,91.80678643805474,234.82471761777538,-19.94362512598223,183.87957275047876,-0.007631729871968026,-1850,9,270.0,282.0,96.0
-1850-09-28T06:19:17.916,1045631.5342351369,0.02074647851088649,92.28070644050065,235.87832040685123,-20.17904774372326,184.89687490059933,-0.007702217800907975,-1850,9,271.0,283.0,97.0
-1850-09-29T06:20:01.202,1045632.534736139,0.02926616630141747,92.75389497881946,236.9353772623022,-20.408245431031194,185.91448612211374,-0.007770949551178664,-1850,9,272.0,284.0,98.0
-1850-09-30T06:20:44.489,1045633.535237141,0.03717505830035365,93.22620469290626,237.9958322363078,-20.63111012586174,186.93238716995685,-0.007836325261692981,-1850,9,273.0,285.0,99.0
-1850-10-01T06:21:06.132,1045634.5354876419,-0.03448405010267307,93.6541202004162,239.05935910916958,-20.847482843965192,187.9503039218316,-0.007896781280251643,-1850,10,274.0,286.0,100.0
-1850-10-02T06:21:49.419,1045635.535988644,-0.02786302997295808,94.12422780662935,240.12642767880092,-21.057368940142684,188.96872735412154,-0.007950879922395411,-1850,10,275.0,287.0,101.0
-1850-10-03T06:22:32.705,1045636.536489646,-0.021958867939677,94.59301182645298,241.19670581094377,-21.260613068901332,189.98738431383902,-0.007997245170144412,-1850,10,276.0,288.0,102.0
-1850-10-04T06:23:15.992,1045637.536990648,-0.016809433458461736,95.06032346243104,242.27012432745445,-21.457117728081197,191.00625770266038,-0.00803465534380537,-1850,10,277.0,289.0,103.0
-1850-10-05T06:23:59.279,1045638.53749165,-0.012453463522084608,95.52601375770357,243.34661155418863,-21.646788434999284,192.02533248116552,-0.008062070247033272,-1850,10,278.0,290.0,104.0
-1850-10-06T06:24:42.565,1045639.5379926519,-0.008931165988425208,95.98993380207247,244.42609396220095,-21.829533927890214,193.04459709096557,-0.008078696534324435,-1850,10,279.0,291.0,105.0
-1850-10-07T06:25:25.852,1045640.538493654,-0.006284957334288255,96.45193514181165,245.50849689121026,-22.00526637852752,194.0640454133039,-0.008084080099808284,-1850,10,280.0,292.0,106.0
-1850-10-08T06:26:09.138,1045641.538994656,-0.004560133026702423,96.91187039923713,246.59374518517166,-22.173901577636627,195.08367887718376,-0.008078217210658364,-1850,10,281.0,293.0,107.0
-1850-10-09T06:26:52.425,1045642.539495658,-0.003805084469076773,97.36959393392611,247.68176346666013,-22.335359032272713,196.10350771191153,-0.008061659174226668,-1850,10,282.0,294.0,108.0
-1850-10-10T06:27:35.711,1045643.53999666,-0.004070571668266746,97.82496217655824,248.77247574889626,-22.489561913592286,197.1235499316181,-0.008035572824851366,-1850,10,283.0,295.0,109.0
-1850-10-11T06:28:18.998,1045644.540497662,-0.005407791922537607,98.27783326015552,249.86580422460494,-22.636436830434384,198.1438272742546,-0.008001720133964463,-1850,10,284.0,296.0,110.0
-1850-10-12T06:29:02.285,1045645.540998664,-0.007865564189529137,98.72806595339601,250.96166734653232,-22.77591346648032,199.16435915267746,-0.007962338544239249,-1850,10,285.0,297.0,111.0
-1850-10-13T06:29:45.571,1045646.541499666,-0.011487465632557849,99.17551845359961,252.05997760952795,-22.907924177652475,200.1851573182837,-0.007919933877949481,-1850,10,286.0,298.0,112.0
-1850-10-14T06:30:28.858,1045647.542000668,-0.016309757244902693,99.62004775991996,253.16063958220963,-23.03240366777768,201.20622361155063,-0.007877026947586662,-1850,10,287.0,299.0,113.0
-1850-10-15T06:31:12.144,1045648.54250167,-0.022360438054989485,100.06150992037267,254.26354865257525,-23.149288834830813,202.22755106923321,-0.007835909434441466,-1850,10,288.0,300.0,114.0
-1850-10-16T06:31:55.431,1045649.543002672,-0.02965920919422705,100.4997608663901,255.36859065063408,-23.258518816835675,203.24912677228707,-0.007798457389370202,-1850,10,289.0,301.0,115.0
-1850-10-17T06:32:38.717,1045650.543503674,-0.038217948916080345,100.93465732572798,256.4756422199666,-23.360035206201026,204.27093462522154,-0.007766026284823908,-1850,10,290.0,302.0,116.0
-1850-10-18T06:33:43.647,1045651.544255177,0.029480488683387915,101.40941218823511,257.5848495052689,-23.453804859732575,205.2932130914648,-0.0077394170496003795,-1850,10,291.0,303.0,117.0
-1850-10-19T06:34:26.934,1045652.544756179,0.018275122322069258,101.83717191584918,258.6955180624179,-23.539728304548177,206.31543243276244,-0.007718926262469246,-1850,10,292.0,304.0,118.0
-1850-10-20T06:35:10.220,1045653.545257181,0.005811323935054639,102.26115667510342,259.8077797878656,-23.617780924938415,207.33783026363972,-0.007704357524875958,-1850,10,293.0,305.0,119.0
