local,jd,alt,az,raJ2000,decJ2000,lon,lat,year,month,daynum,daynum_utryn,daynum_dksyn
-1100-01-30T07:19:53.988,1319322.5763193052,-0.013046912696941112,110.41270294910217,354.28115351953255,-2.539476027830255,310.73471142320415,0.0016293561083354827,-1100,1,30.0,42.0,222.0
-1100-01-31T07:19:10.701,1319323.5758183033,-0.03326572415855722,110.0801979523314,355.1891161887268,-2.140324947224794,311.7258614425937,0.0017279564191966384,-1100,1,31.0,43.0,223.0
-1100-02-01T07:18:49.058,1319324.5755678022,0.025939245946971997,109.78843797113116,356.0962076425879,-1.7408215826973792,312.7165846977191,0.001817888356366783,-1100,2,32.0,44.0,224.0
-1100-02-02T07:18:05.772,1319325.5750668002,0.01568736326857252,109.45109504905007,357.0020614238059,-1.3412681079378301,313.70638448864986,0.0018987719760686142,-1100,2,33.0,45.0,225.0
-1100-02-03T07:17:22.485,1319326.5745657983,0.010255738286054472,109.11146281739542,357.9069958705286,-0.9416641362218365,314.6955097994441,0.001970736037170253,-1100,2,34.0,46.0,226.0
-1100-02-04T07:16:39.198,1319327.5740647963,0.009583615232698421,108.76962016688846,358.81110407020753,-0.5421074426332613,315.6839624119468,0.0020342568193400705,-1100,2,35.0,47.0,227.0
-1100-02-05T07:15:55.912,1319328.5735637941,0.013606829340990039,108.42564313235692,359.7144807616616,-0.1426941742065882,316.6717454895928,0.0020901240198125184,-1100,2,36.0,48.0,228.0
-1100-02-06T07:15:12.625,1319329.5730627922,0.022258137718407994,108.07960503570851,0.6172219421926193,0.2564809229140109,317.6588638114861,0.0021393905372619638,-1100,2,37.0,49.0,229.0
-1100-02-07T07:14:29.339,1319330.5725617902,0.03546744469042285,107.73157658729379,1.5194245722677397,0.6553243160058951,318.6453240120738,0.002183323172704285,-1100,2,38.0,50.0,230.0
-1100-02-08T07:13:24.409,1319331.5718102872,-0.022397742631514967,107.33841421866204,2.4209603794897174,1.053643724947436,319.63088783478764,0.002223341933081339,-1100,2,39.0,51.0,231.0
-1100-02-09T07:12:41.122,1319332.5713092852,-0.00043804141168869525,106.98659890227347,3.322379540116371,1.451547273124043,320.61606045163774,0.0022610082019225456,-1100,2,40.0,52.0,232.0
-1100-02-10T07:11:57.836,1319333.5708082833,0.025855940360642073,106.6329893409318,4.223554430971035,1.8488441510222373,321.60060812899957,0.002297916434566626,-1100,2,41.0,53.0,233.0
-1100-02-11T07:10:52.906,1319334.5700567802,-0.01959975949774703,106.2344360853183,5.124357627245136,2.245344670040307,322.584300023175,0.00233567727223309,-1100,2,42.0,54.0,234.0
-1100-02-12T07:10:09.619,1319335.5695557783,0.014982884988988124,105.87740893021379,6.025338783151018,2.6411575704690984,323.56764691913133,0.002375894083373616,-1100,2,43.0,55.0,235.0
-1100-02-13T07:09:04.689,1319336.5688042752,-0.022637250918074062,105.47555826370534,6.926143583577584,3.035994520684433,324.55017477023506,0.0024200383537252364,-1100,2,44.0,56.0,236.0
-1100-02-14T07:08:21.403,1319337.5683032733,0.01990658064462856,105.11534526985972,7.8273200055241645,3.4299634023270693,325.5323954676875,0.0024694715896279302,-1100,2,45.0,57.0,237.0
-1100-02-15T07:07:16.473,1319338.5675517702,-0.010202114924950836,104.71042107998987,8.728511251246328,3.8227763296146953,326.5138352154124,0.002525295782711982,-1100,2,46.0,58.0,238.0
-1100-02-16T07:06:11.543,1319339.5668002672,-0.03675166703359969,104.30404972189983,9.630036234869843,4.21444116712237,327.49475671863456,0.002588380955120941,-1100,2,47.0,59.0,239.0
-1100-02-17T07:05:28.257,1319340.5662992653,0.01702613920163957,103.93948254521622,10.532211856650415,4.60496373322763,328.47541853052456,0.0026592795716195985,-1100,2,48.0,60.0,240.0
-1100-02-18T07:04:23.327,1319341.5655477622,-0.00251784248523775,103.53038335475586,11.43467367300417,4.994055143018596,329.4553366128881,0.0027381010727335732,-1100,2,49.0,61.0,241.0
-1100-02-19T07:03:18.397,1319342.5647962592,-0.018754806639882438,103.12001700689883,12.337731770677093,5.381718718645559,330.4347574201875,0.002824545253973326,-1100,2,50.0,62.0,242.0
-1100-02-20T07:02:13.467,1319343.564044756,-0.031767580413368406,102.70844951049044,13.241465619694376,5.767857752446476,331.4136736417573,0.002917764046650352,-1100,2,51.0,63.0,243.0
-1100-02-21T07:01:30.180,1319344.5635437542,0.03571810148462963,102.33895006507137,14.146176189845015,6.1524694068451415,332.39231556938915,0.003016367333101705,-1100,2,52.0,64.0,244.0
-1100-02-22T07:00:25.251,1319345.5627922511,0.029032134829501604,101.92519042256045,15.051478360664198,6.5352594671782125,333.37017241592014,0.003118354292852096,-1100,2,53.0,65.0,245.0
-1100-02-23T06:59:20.321,1319346.562040748,0.02532861918958158,101.51044769967824,15.957661621789407,6.916221070821521,334.3474679576571,0.003221384947374274,-1100,2,54.0,66.0,246.0
-1100-02-24T06:58:15.391,1319347.5612892453,0.02453189447411186,101.09479637188431,16.86478441198421,7.295249475138157,335.32418342002677,0.0033228906973629176,-1100,2,55.0,67.0,247.0
-1100-02-25T06:57:10.461,1319348.5605377422,0.026566209787549484,100.67830963158718,17.77290258115934,7.672239774456482,336.3003050658674,0.003420356577264626,-1100,2,56.0,68.0,248.0
-1100-02-26T06:56:05.531,1319349.5597862392,0.03135376269344224,100.26105854480781,18.68207146420066,8.04708808791407,337.27582384263843,0.003511572491388817,-1100,2,57.0,69.0,249.0
-1100-02-27T06:55:00.601,1319350.5590347361,0.03881309704316199,99.8431115231838,19.592347664043118,8.419692525186976,338.2507335289776,0.0035948226326010303,-1100,2,58.0,70.0,250.0
-1100-02-28T06:53:34.028,1319351.5580327322,-0.029261088108873023,99.38133291464973,20.503561511303168,8.789861218595787,339.2247849436012,0.0036689634233386943,-1100,2,59.0,71.0,251.0
-1100-03-01T06:52:29.098,1319352.5572812292,-0.016813503791177336,98.96218398643266,21.416231632429486,9.157683132089145,340.19846225007717,0.003733496996780492,-1100,3,60.0,72.0,252.0
-1100-03-02T06:51:24.168,1319353.5565297261,-0.001960506755234969,98.54252408692835,22.330193765974457,9.522970888230654,341.1715178350742,0.0037883943231912403,-1100,3,61.0,73.0,253.0
-1100-03-03T06:50:19.238,1319354.555778223,0.015200531565494337,98.12240781374534,23.245513835268035,9.885632303344899,342.1439500824393,0.0038340783141066264,-1100,3,62.0,74.0,254.0
-1100-03-04T06:49:14.309,1319355.55502672,0.03456971307253384,97.70188638751165,24.162258981993688,10.245576893540797,343.11575956862345,0.0038713127608214822,-1100,3,63.0,75.0,255.0
-1100-03-05T06:47:47.735,1319356.5540247161,-0.022506286407215723,97.23780695331399,25.080266640303233,10.60262638774736,344.08670596690035,0.0039011215512627924,-1100,3,64.0,76.0,256.0
-1100-03-06T06:46:42.806,1319357.553273213,0.0008997738973537979,96.8166132580613,26.000065262072923,10.956871910521349,345.05728189367545,0.003924759037524584,-1100,3,65.0,77.0,257.0
-1100-03-07T06:45:37.876,1319358.55252171,0.026207546788124213,96.39515079932944,26.921492899675656,11.308136587074532,346.02725221089617,0.003943617041087704,-1100,3,66.0,78.0,258.0
-1100-03-08T06:44:11.303,1319359.5515197061,-0.025450034596492907,95.93026009712051,27.844385763456177,11.656247369318857,346.9963852550799,0.003959206654493524,-1100,3,67.0,79.0,259.0
-1100-03-09T06:43:06.373,1319360.550768203,0.0032818579790484066,95.5083750388689,28.769274184698915,12.001293436987432,347.9651813684048,0.003973119115965307,-1100,3,68.0,80.0,260.0
-1100-03-10T06:42:01.443,1319361.5500167,0.03359673657124275,95.08633539986681,29.695994010805926,12.343102325308028,348.93341496199906,0.003986957676559915,-1100,3,69.0,81.0,261.0
-1100-03-11T06:40:34.870,1319362.5490146962,-0.013544147979611868,94.62097414183435,30.624378604184688,12.68150532004422,349.900864126011,0.004002302590697138,-1100,3,70.0,82.0,262.0
-1100-03-12T06:39:29.940,1319363.548263193,0.019560490581770836,94.19872090094643,31.55495901776095,13.016588214184706,350.8680373764818,0.00402067035584494,-1100,3,71.0,83.0,263.0
-1100-03-13T06:38:03.367,1319364.547261189,-0.025099442404185143,93.7332102364595,32.48733283702548,13.348099271029673,351.8344750433424,0.004043424392533472,-1100,3,72.0,84.0,264.0
-1100-03-14T06:36:58.437,1319365.546509686,0.010365730558504871,93.31086685981087,33.42203010545442,13.67612092358706,352.8006877625149,0.004071746399470067,-1100,3,73.0,85.0,265.0
-1100-03-15T06:35:31.864,1319366.545507682,-0.03222621339807827,92.84532706881335,34.35864236966307,14.000404623629873,353.7662162136511,0.004106521703988874,-1100,3,74.0,86.0,266.0
-1100-03-16T06:34:26.934,1319367.544756179,0.005165371008806193,92.42301560406305,35.297696680926954,14.321028354139935,354.7315672081673,0.004148335797213405,-1100,3,75.0,87.0,267.0
-1100-03-17T06:33:00.361,1319368.543754175,-0.03577481081023506,91.95757238556372,36.23877596527125,14.637745969869224,355.69627519116074,0.004197352389021315,-1100,3,76.0,88.0,268.0
-1100-03-18T06:31:55.431,1319369.543002672,0.0031078531284725206,91.5354267147166,37.18240159168228,14.95062987963658,356.66083701363993,0.004253355041149453,-1100,3,77.0,89.0,269.0
-1100-03-19T06:30:28.858,1319370.542000668,-0.03659523583752593,91.07022427255,38.128144642803036,15.259435586436732,357.6247759921583,0.004315615491783577,-1100,3,78.0,90.0,270.0
-1100-03-20T06:29:23.928,1319371.541249165,0.003348287921678657,90.64840196820212,39.07651751747554,15.564228886459322,358.58857644880123,0.004382986823384614,-1100,3,79.0,91.0,271.0
-1100-03-21T06:27:57.355,1319372.540247161,-0.03552268724365878,90.18361227727894,40.027075810831896,15.86476637859087,359.5517510609863,0.004453792906652407,-1100,3,80.0,92.0,272.0
-1100-03-22T06:26:52.425,1319373.539495658,0.005066795793590951,89.76230018069613,40.98031959662625,16.161106639536772,0.5147756776642894,0.004526026257052634,-1100,3,81.0,93.0,273.0
-1100-03-23T06:25:25.852,1319374.538493654,-0.033355665781625736,89.29812352533303,41.93578625570869,16.453007685203872,1.4771594749104218,0.00459733812862461,-1100,3,82.0,94.0,274.0
-1100-03-24T06:24:20.922,1319375.537742151,0.007491529644338555,88.87753270783566,42.89396260668279,16.74052169064338,2.439378086692666,0.00466537056857701,-1100,3,83.0,95.0,275.0
-1100-03-25T06:22:54.349,1319376.536740147,-0.030837118299255457,88.4141875187832,43.8543693509558,17.023410304432037,3.400943494374259,0.0047278384702314595,-1100,3,84.0,96.0,276.0
-1100-03-26T06:21:49.419,1319377.535988644,0.009906173430554539,87.99454021298122,44.81748445159989,17.301722039549762,4.36233285861347,0.004782875008875992,-1100,3,85.0,97.0,277.0
-1100-03-27T06:20:22.846,1319378.5349866399,-0.0286642932601136,87.53224955853129,45.78281849465669,17.575225733229036,5.323058321312348,0.0048290658929754865,-1100,3,86.0,98.0,278.0
-1100-03-28T06:19:17.916,1319379.534235137,0.011621814237160159,87.11376681835722,46.75084791913184,17.843969205151733,6.283594554919792,0.004865633979456027,-1100,3,87.0,99.0,279.0
-1100-03-29T06:17:51.343,1319380.533233133,-0.027529060367117143,86.65274699200215,47.72107966324227,18.107731011037064,7.243452189390751,0.004892339829317413,-1100,3,88.0,100.0,280.0
-1100-03-30T06:16:46.413,1319381.5324816299,0.01193544225223978,86.23563775133728,48.6939930074858,18.36655933164646,8.20310554697109,0.00490948443632453,-1100,3,89.0,101.0,281.0
-1100-03-31T06:15:19.840,1319382.531479626,-0.028149788644137645,85.7760881333834,49.669093203935134,18.62024279417675,9.162068517713061,0.00491775476662684,-1100,3,90.0,102.0,282.0
-1100-04-01T06:14:14.910,1319383.530728123,0.01011351012387382,85.36054151717724,50.64686228844958,18.868829219464832,10.12082005426283,0.004918157768702518,-1100,4,91.0,103.0,283.0
-1100-04-02T06:12:48.337,1319384.529726119,-0.03127293613348869,84.90264057177876,51.626802563368805,19.11211658678393,11.07888086913857,0.004911918145494872,-1100,4,92.0,104.0,284.0
-1100-04-03T06:11:43.407,1319385.528974616,0.005400248907465107,84.48882577586483,52.60939711720078,19.350151300394213,12.03673629248469,0.004900416233708283,-1100,4,93.0,105.0,285.0
-1100-04-04T06:10:16.834,1319386.5279726118,-0.037660764842227336,84.03273350399651,53.59414376593863,19.582740106142452,12.993914329229971,0.004885149341721552,-1100,4,94.0,106.0,286.0
-1100-04-05T06:09:11.904,1319387.5272211088,-0.0029705462269987216,83.62080330555645,54.581525494932315,19.809927301270896,13.950906658312174,0.004867668245952722,-1100,4,95.0,107.0,287.0
-1100-04-06T06:08:06.974,1319388.526469606,0.030547543651599233,83.20986566941654,55.57128343202379,20.031583055507117,14.907488351303417,0.004849561345481946,-1100,4,96.0,108.0,288.0
-1100-04-07T06:06:40.401,1319389.5254676018,-0.015769555530272136,82.75675708247836,56.563154989284506,20.247584578177957,15.863438523832263,0.0048324023614375496,-1100,4,97.0,109.0,289.0
-1100-04-08T06:05:35.471,1319390.5247160988,0.01516925716806734,82.3479061616536,57.55762272543335,20.457972321869963,16.819259028673333,0.004817690699313364,-1100,4,98.0,110.0,290.0
-1100-04-09T06:04:08.898,1319391.523714095,-0.03377002889622412,81.89694113402055,58.554171847832144,20.662574328709358,17.77449644798,0.004806825840664586,-1100,4,99.0,111.0,291.0
-1100-04-10T06:03:03.968,1319392.5229625918,-0.005806092003516943,81.49029459603973,59.55328443908143,20.861427978943723,18.72965821491798,0.004801014972661732,-1100,4,100.0,112.0,292.0
-1100-04-11T06:01:59.038,1319393.5222110888,0.020479543452698982,81.08478897465935,60.554691361274216,21.054417126964886,19.684534283288542,0.004801221237450255,-1100,4,101.0,113.0,293.0
-1100-04-12T06:00:32.465,1319394.521209085,-0.03315172916344714,80.63725175572718,61.55811877651404,21.241432458683086,20.638914143619246,0.004808074472395994,-1100,4,102.0,114.0,294.0
-1100-04-13T05:59:27.535,1319395.5204575818,-0.010435886663738639,80.23411729359121,62.56404483375306,21.422505387203998,21.593302457043972,0.004821817791595267,-1100,4,103.0,115.0,295.0
-1100-04-14T05:58:22.605,1319396.5197060788,0.010300584442675238,79.83221190345213,63.57218910039793,21.597526511382608,22.547481596130794,0.004842251239868579,-1100,4,104.0,116.0,296.0
-1100-04-15T05:57:17.675,1319397.5189545758,0.028958039696426706,79.43157048007951,64.58251746534259,21.76643459307863,23.50146816518983,0.004868716305184663,-1100,4,105.0,117.0,297.0
-1100-04-16T05:55:51.102,1319398.5179525719,-0.03229373072400968,78.98903099125437,65.594735735631,21.92912886009531,24.455034752357037,0.0049000944722429945,-1100,4,106.0,118.0,298.0
-1100-04-17T05:54:46.172,1319399.5172010688,-0.01797797924894774,78.59104185744698,66.60930450408189,22.085630683364993,25.408667326050914,0.004934877710969279,-1100,4,107.0,119.0,299.0
-1100-04-18T05:53:41.242,1319400.5164495658,-0.006022839028577041,78.19444516885633,67.62591542414751,22.2358389058884,26.362132017965024,0.004971190843653327,-1100,4,108.0,120.0,300.0
-1100-04-19T05:52:36.313,1319401.5156980627,0.0034841557306032863,77.79929151041193,68.64450535685116,22.379694818602495,27.31543295928667,0.005006928036210593,-1100,4,109.0,121.0,301.0
-1100-04-20T05:51:31.383,1319402.5149465597,0.010460612685259451,77.40563463894223,69.6650025666372,22.517140919282827,28.268573930230737,0.005039886840267323,-1100,4,110.0,122.0,302.0
-1100-04-21T05:50:26.453,1319403.5141950569,0.014829687665702057,77.01353098305451,70.6873269555565,22.64812134304852,29.22155824190152,0.005067936253000442,-1100,4,111.0,123.0,303.0
-1100-04-22T05:49:21.523,1319404.5134435538,0.01651991458915985,76.62303919234685,71.71139088426791,22.772582361360175,30.174387745890268,0.005089191893205686,-1100,4,112.0,124.0,304.0
-1100-04-23T05:48:16.593,1319405.5126920508,0.015464385064871678,76.23421971613028,72.73710056249733,22.890472892995902,31.12706148695416,0.005102171027347398,-1100,4,113.0,125.0,305.0
-1100-04-24T05:47:11.663,1319406.5119405477,0.011599439566764805,75.84713432059654,73.76435782714434,23.00174495460163,32.07957481847399,0.00510590063732191,-1100,4,114.0,126.0,306.0
-1100-04-25T05:46:06.733,1319407.5111890447,0.004863209574081005,75.46184545239575,74.79306200215528,23.10635398583366,33.031919626762175,0.005099961640113238,-1100,4,115.0,127.0,307.0
-1100-04-26T05:45:01.804,1319408.5104375416,-0.004805602273668583,75.07841547201038,75.82311151929459,23.204259015052653,33.98408571598379,0.005084468346574195,-1100,4,116.0,128.0,308.0
-1100-04-27T05:43:56.874,1319409.5096860388,-0.017468471175677725,74.69690589295209,76.85440508384124,23.295422673159315,34.936062818753605,0.005059997809353666,-1100,4,117.0,129.0,309.0
-1100-04-28T05:42:51.944,1319410.5089345358,-0.033187297078620455,74.3173768026466,77.88684232529693,23.379811095967273,35.88784250061465,0.005027492735235678,-1100,4,118.0,130.0,310.0
-1100-04-29T05:42:08.657,1319411.5084335338,0.024069027937541034,73.98309979212041,78.92058323620272,23.457412363358323,36.83965800085796,0.004988150868445801,-1100,4,119.0,131.0,311.0
-1100-04-30T05:41:03.727,1319412.5076820308,0.0019058023333784894,73.60771416270467,79.9550115405712,23.528160243320137,37.79103070483215,0.004943379255485668,-1100,4,120.0,132.0,312.0
-1100-05-01T05:39:58.798,1319413.5069305277,-0.02350233131974635,73.23448039342246,80.99028910635607,23.59205074769948,38.74220157391793,0.0048946664514035116,-1100,5,121.0,133.0,313.0
-1100-05-02T05:39:15.511,1319414.5064295258,0.02344954942539979,72.90666711833845,82.02657955590956,23.649075927162745,39.693415158301576,0.004843556166587831,-1100,5,122.0,134.0,314.0
-1100-05-03T05:38:10.581,1319415.5056780227,-0.008784757913535016,72.53790942780974,83.06326814624731,23.69918862951516,40.644204502560804,0.004791649183511369,-1100,5,123.0,135.0,315.0
-1100-05-04T05:37:27.295,1319416.5051770208,0.030928783404577095,72.21467429986953,84.10078035931838,23.74239813145587,41.59505980656732,0.004740476576920945,-1100,5,124.0,136.0,316.0
-1100-05-05T05:36:22.365,1319417.5044255177,-0.008381256024204038,71.85060093877566,85.13850317524822,23.778669566584878,42.54552167447522,0.004691564006041399,-1100,5,125.0,137.0,317.0
-1100-05-06T05:35:39.078,1319418.5039245158,0.023840078385385315,71.5321520393965,86.17686552967753,23.808010445404264,43.496087684150346,0.0046462866702909715,-1100,5,126.0,138.0,318.0
-1100-05-07T05:34:34.148,1319419.5031730128,-0.022789873851250208,71.17295837518411,87.21525760405306,23.830397803824653,44.446306029704566,0.004605910911371797,-1100,5,127.0,139.0,319.0
-1100-05-08T05:33:50.862,1319420.5026720108,0.0016911300665389205,70.85949081168837,88.25411290566196,23.84583687608213,45.39668076605137,0.004571436870146775,-1100,5,128.0,140.0,320.0
-1100-05-09T05:33:07.575,1319421.5021710086,0.022139111998661924,70.548578965958,89.29308630394824,23.854317292000022,46.34700290165689,0.0045435933096054605,-1100,5,129.0,141.0,321.0
-1100-05-10T05:32:02.645,1319422.5014195056,-0.035999993496626005,70.1970562943522,90.33183456389048,23.85583759611746,47.29706312773319,0.0045227190800704725,-1100,5,130.0,142.0,322.0
-1100-05-11T05:31:19.359,1319423.5009185036,-0.023655203056277947,69.89140347864274,91.3707970532786,23.85039840957262,48.24736422250244,0.004508686780809971,-1100,5,131.0,143.0,323.0
-1100-05-12T05:30:36.072,1319424.5004175017,-0.015522791648547994,69.58845010550368,92.40963231221995,23.83800007249466,49.19769063161271,0.004500895530887491,-1100,5,132.0,144.0,324.0
-1100-05-13T05:29:52.786,1319425.4999164997,-0.011660359180776425,69.28824968786327,93.44825848024247,23.818645932603534,50.148060938625974,0.004498252109680341,-1100,5,133.0,145.0,325.0
-1100-05-14T05:29:09.499,1319426.4994154978,-0.012123204363802844,68.99085956818507,94.48659165476833,23.792341211380503,51.09849066771201,0.004499228533664526,-1100,5,134.0,146.0,326.0
-1100-05-15T05:28:26.212,1319427.4989144956,-0.0169632222776823,68.69634091065805,95.52454479372916,23.759093215532985,52.04899379515247,0.004501957239637468,-1100,5,135.0,147.0,327.0
-1100-05-16T05:27:42.926,1319428.4984134936,-0.02622765904072828,68.40475830688258,96.56202692193992,23.71891161605178,52.99958394846977,0.004504359176815148,-1100,5,136.0,148.0,328.0
-1100-05-17T05:27:21.283,1319429.4981629928,0.033505574635727495,68.15940007687105,97.59920251792482,23.671796091282868,53.95051297375941,0.004504290312627403,-1100,5,137.0,149.0,329.0
-1100-05-18T05:26:37.996,1319430.4976619906,0.015125654207348137,67.87390478570344,98.63545213713368,23.61778560100009,54.901317112313585,0.004499694164353451,-1100,5,138.0,150.0,330.0
-1100-05-19T05:25:54.709,1319431.4971609886,-0.007782975125962186,67.59155754729956,99.67093212447284,23.556887834780827,55.85224517561093,0.0044887464909302965,-1100,5,139.0,151.0,331.0
-1100-05-20T05:25:11.423,1319432.4966599867,-0.03524126900907242,67.31243223701311,100.70553572072706,23.489124930313228,56.80330389825703,0.004469978363522651,-1100,5,140.0,152.0,332.0
-1100-05-21T05:24:49.780,1319433.4964094856,0.005626442153734103,67.07984327758,101.73941306532662,23.414503124424463,57.75473339741652,0.004442361741937663,-1100,5,141.0,153.0,333.0
-1100-05-22T05:24:06.493,1319434.4959084836,-0.03111938636991048,66.80741058529277,102.77193661142432,23.333089297309783,58.7060532241329,0.004405392201450432,-1100,5,142.0,154.0,334.0
-1100-05-23T05:23:44.850,1319435.4956579825,0.00017181355170477363,66.58167671708122,103.8035152928213,23.244875756396542,59.657731929281844,0.00435904183735964,-1100,5,143.0,155.0,335.0
-1100-05-24T05:23:23.206,1319436.4954074817,0.0266078569403633,66.35948888509785,104.83378383739674,23.149918632924255,60.6095198045807,0.004303781443041656,-1100,5,144.0,156.0,336.0
-1100-05-25T05:22:39.920,1319437.4949064797,-0.024181347722007165,66.09771404761186,105.86238179893016,23.048284036462896,61.56116614915395,0.004240491159136222,-1100,5,145.0,157.0,337.0
-1100-05-26T05:22:18.277,1319438.4946559786,-0.0073314594112699385,65.88288447150926,106.88972636113535,22.939963770840958,62.51313693545865,0.004170312484694123,-1100,5,146.0,158.0,338.0
-1100-05-27T05:21:56.633,1319439.4944054775,0.00466683467383233,65.6718538924515,107.9154660964366,22.825027921831825,63.46518527857405,0.004094650815986262,-1100,5,147.0,159.0,339.0
