nid,gname,mag,localdt,jd,epoch,year,month,daynum,daynum_utryn,daynum_dksyn,sun_alt,sun_az,sun_lon,sun_lat,alt,az,ra,dec,lon,lat
N07-Pun,β Gem,1.15,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,-30.060111423496828,332.6609930260578,52.380618533704585,25.733411785305798,56.431192912426724,6.163249591832276
N07-Pun,α Gem,1.9,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,-29.314155998223526,337.77666675680297,48.1823665847915,28.245539919204777,53.450074821105375,9.56648808208552
N08-Pus,δ Cnc,3.9,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,-23.538884657515116,315.2565198262922,70.43071890944826,22.314492819152353,71.95727777121913,-0.3782810567613516
N09-Asl,ζ Hya,3.1,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,-25.628851966483058,301.7132385436543,77.84261411269311,12.023266819240213,77.87939388653453,-11.390565508870504
N09-Asl,δ Hya,4.1,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,-29.875899463946944,303.09037836131375,73.7611225496569,10.157931288752057,73.61028192236549,-12.838518745370648
N09-Asl,ε Hya,6.65,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,-27.500224424132885,302.99343201613675,75.63067251219877,11.66818120207042,75.64618861932782,-11.538498453510268
N09-Asl,η Hya,4.3,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,-29.3091115591134,300.06539978034226,75.9365785192334,8.535683910886476,75.62478234833597,-14.685202767054662
N09-Asl,ρ Hya,4.35,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,-27.30227709251603,302.2227216741849,76.24150323099718,11.282203603036278,76.21481927663439,-11.98275538241335
N09-Asl,σ Hya,4.45,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,-30.386102643117493,300.4044083959589,74.91187240363885,8.068635078940671,74.53060362581864,-15.042545128998501
N10-Mag,ζ Leo,3.4,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,-1.5803087462158998,312.58064004282426,90.84327113094908,35.46546592070987,90.70845267578083,11.531759473771679
N10-Mag,α Leo,1.35,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,-6.6405492027433155,302.09013674171644,93.34297356280153,24.049033858415928,93.05987230464957,0.15021600544869423
N10-Mag,γ Leo,2.21,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,-1.8173410733720212,308.93042497257835,93.24831158743791,32.401355813488955,92.77997449431899,8.497659718218818
N10-Mag,ε Leo,2.95,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,-8.206698969270192,315.06596997076304,82.76676986078556,33.11124668898353,83.87263120730702,9.332607180381418
N10-Mag,η Leo,3.45,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,-5.549791834282914,306.79341929939375,91.2415602801598,28.466178593978928,91.10233464730582,4.5357059822839405
N10-Mag,μ Leo,3.85,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,-5.997300127264737,316.678659722125,83.4478419424069,35.7807753112111,84.57796054494946,11.970852488258434
N11-PPal,δ Leo,2.55,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,10.699476276317187,306.66769890722185,107.63261947187493,37.15332388616877,104.42134020321681,14.11306546031213
N11-PPal,θ Leo,3.3,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,9.715053281654006,301.5890163699726,109.4244642671818,32.27631993384297,106.5688918091578,9.472999463220411
N12-UPal,β Leo,2.1,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,17.801786651977885,299.0592913400515,119.38219075960285,33.537816926359696,114.73327930060758,12.140003946610005
N13-Has,δ Crv,2.9,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,19.22900597233177,264.57562687441856,135.6389440829569,4.574773077580858,136.7976505225909,-12.111966790940107
N13-Has,α Crv,4.0,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,11.534175995224976,258.5788790332766,131.81811181571481,-4.25799964415881,135.6903359068759,-21.67494073570087
N13-Has,β Crv,2.65,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,17.51363968423294,257.46468152664244,137.5186548068511,-2.129910193559757,140.77041195584965,-17.92261008122507
N13-Has,γ Crv,2.55,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,15.724906412969606,264.8439512692926,132.43964710757453,3.1062593592201404,134.09586449345576,-14.44212862278803
N13-Has,ε Crv,3.0,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,12.665526434183493,260.4427837030311,131.8783493191348,-2.1136645345739162,135.08903967622786,-19.605076594805357
N14-Chi,α Vir,0.95,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,33.67198450126118,264.05197487950414,148.72273540833817,10.977176652370012,147.08719729240616,-1.8751547660195342
N15-Swa,α Boo,0.15,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,53.061817664980985,301.41557428111923,163.25126704778455,41.17866313593699,147.1522411540023,30.914561250942455
N16-Vis,α2 Lib,2.75,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,48.21465217532432,243.0873587175047,169.56130170411654,5.3475322209422265,168.3050255847118,0.6878853347050561
N16-Vis,α1 Lib,5.15,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,48.212664894074976,243.18365905589724,169.51989364796788,5.3967553982905985,168.24758391015897,0.7165695241180758
N17-Anu,δ Sco,2.35,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,51.55303912518532,216.0420271707423,184.69349029403705,-3.7445367605355178,185.80500369224396,-1.5216201202959827
N17-Anu,β1 Sco,2.6,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,54.601451947710174,215.66560203227885,186.45761579740568,-1.2465390700133037,186.40856107276983,1.475109439784766
N17-Anu,π Sco,2.85,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,48.13619968439873,214.80688613862566,183.6274498626377,-7.0888835447002485,186.19122280929582,-5.008809849144824
N17-Anu,ω1 Sco,3.9,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,53.877551125125905,214.6898902743174,186.5835140139203,-2.1594813482031476,186.89183628615478,0.6904257192393467
N18-Jye,ε Sco,2.25,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,41.74269001616271,197.53200328052048,192.55156444835984,-17.745123224828813,198.5962712196282,-11.220470938542945
N18-Jye,α Sco,1.05,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,49.33629405668258,204.5642052102895,190.28493335410488,-8.974419324426941,193.00423155987625,-4.072396124369719
N18-Jye,σ Sco,3.05,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,49.8847753351629,207.57775119127666,188.68330669149915,-7.708329112609022,191.04061113884495,-3.5480786467787975
N19-Mul,κ Sco,2.35,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,35.53354647198905,185.11679537103393,201.58597195202842,-25.61342993145824,209.71484885594165,-15.100864435833566
N19-Mul,ζ2 Sco,3.6,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,33.65996134444913,196.63729883089727,190.8650046829961,-25.70709186718817,200.51915295058964,-19.119774017287387
N19-Mul,θ Sco,1.85,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,31.954905843607236,187.48772400222242,198.94267724501205,-28.95672739197648,208.8536866521924,-19.102789689166002
N19-Mul,ι1 Sco,2.95,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,34.200142040033555,184.35613493043456,202.15974357956165,-26.99302370748258,210.7665064861258,-16.16956470825543
N19-Mul,λ Sco,1.6,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,37.84614133143271,186.6000044454064,200.53570494641502,-23.194992618666117,207.83274967399453,-13.247891318902148
N19-Mul,ν Sco,4.1,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,37.790973145133385,187.35387061369673,199.88520084983762,-23.180725971468096,207.26144433644214,-13.468724899168473
N20-PAsh,λ Sgr,2.8,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,43.77245874986828,166.26678158858118,216.5016981869634,-16.46972541890632,219.54020515021443,-1.58692407141643
N20-PAsh,γ Sgr,2.95,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,41.881527291112924,175.4573778432144,209.78598992668483,-19.32135836628052,214.48905144026878,-6.443219416717003
N20-PAsh,δ Sgr,2.7,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,40.872411027914254,171.21811802715064,213.25980697985,-19.980359470174122,217.80469436337503,-5.923299781268713
N20-PAsh,ε Sgr,1.75,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,36.582826563281756,173.36836888579555,212.0502635772729,-24.4481643152039,218.30155528780108,-10.50282802399335
N21-UAsh,τ Sgr,3.3,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,36.551030696194495,159.2285414760497,224.08846242443312,-21.917847205869194,228.04979819727453,-4.5483950705526155
N21-UAsh,ζ Sgr,3.25,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,35.55241179300927,161.93393821763186,222.18071409372706,-23.55683331229599,226.8517847182741,-6.636544097134062
N21-UAsh,σ Sgr,2.05,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,39.316092709216875,160.49927872587529,222.11824463049805,-19.6248003378687,225.60491980919463,-2.905470249367077
N21-UAsh,φ Sgr,3.15,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,40.15658602167285,163.22239148749244,219.73322047874743,-19.42734394804493,223.40161990528912,-3.4075636587951923
N22-Shr,α Aql,0.75,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,45.13256062965062,109.38111847289476,248.3986463189921,7.73916532329399,245.1410803687074,29.793380414301964
N22-Shr,β Aql,3.7,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,43.52014818571686,112.41808826174169,248.50066197417084,5.035717597637159,245.77640478606816,27.146197311353873
N22-Shr,γ Aql,2.7,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,46.53456643477352,107.19425204633593,248.03247962033024,9.777817107959615,244.31047577652254,31.737098143594917
N23-Srv,β Del,4.1,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,34.68516781371131,99.70774333527393,261.28944507463814,8.70716375686775,259.79425156683124,32.32989159234592
N23-Srv,α Del,6.4,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,34.337634589605976,98.04932580672657,262.2608932658954,9.741034758644735,260.8482561806692,33.42763971606945
N23-Srv,γ2 Del,4.25,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,32.6847825217878,97.57163876244617,263.9288627848552,9.311170863520399,262.84228645102075,33.09451464649444
N23-Srv,δ Del,4.4,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,33.32649740012054,98.92260157006953,262.8109109227896,8.621275895782693,261.5773622373954,32.34413592484228
N23-Srv,α Aqr,2.95,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,10.308338667960847,110.895801129646,276.7140188948857,-12.828955171610861,276.6677162684673,10.948467641023997
N23-Srv,β Aqr,2.9,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,17.17056096416355,118.42756436840813,266.61081778614744,-14.91741244734103,266.6839097265915,8.97843487028217
N23-Srv,γ Aqr,3.85,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,6.2001138276388605,110.95520800637917,280.256814824806,-15.07875738126291,280.0113838111048,8.493994873074808
N24-Sha,λ Aqr,3.7,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,-2.787431074898207,115.08982151531211,286.14325786858166,-23.262924657492256,284.80028094833654,-0.17018098479352953
N25-PBha,α Peg,2.45,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,-0.15128506264347524,92.24875676867053,295.26101150162316,-2.0469627621537176,296.9034494435026,19.51469107768058
N25-PBha,β Peg,2.4,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,3.2678011092861814,79.82448591106208,298.2252404907059,10.490150007068987,302.93287990241794,31.193800145803696
N26-UBha,γ Peg,2.8,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,-15.95135370525998,87.37200892482582,311.48005064966196,-5.348160849426817,312.50741909968497,12.558930806757518
N26-UBha,α And,2.05,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,-9.900452003458117,74.46470075798736,312.5018567827686,8.566334549279699,317.7979957300263,25.591052333623384
N27-Rev,ε Psc,4.25,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,-29.907927323183408,90.13670588386074,322.93307948528513,-13.949453037369034,320.7651082102826,0.9729650527193611
N27-Rev,μ Psc,4.8,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,-36.8316870196224,89.06212742764276,329.83229306525084,-16.03024963483919,326.33724843768596,-3.2367930845305932
N27-Rev,ζ Psc,5.24,-2100-01-01T07:27:28.497,954050.5815798264,-2100,-2100,1,1,13,192,-0.0151829722296585,116.93764356068714,281.4684569528781,7.263040384042197e-05,-36.8316870196224,89.06212742764276,329.83229306525084,-16.03024963483919,326.33724843768596,-3.2367930845305932
N01-Ash,β Ari,2.6,-2100-01-02T07:27:50.140,954051.5818303272,-2100,-2100,1,2,14,193,0.0262873882277136,116.8553289338319,282.4681087020076,0.000295850580812,-34.03031002459956,70.38836014512326,335.9385226871658,-1.4034727876940356,337.27215859783075,8.220198235924322
N01-Ash,α Ari,2.0,-2100-01-02T07:27:50.140,954051.5818303272,-2100,-2100,1,2,14,193,0.0262873882277136,116.8553289338319,282.4681087020076,0.000295850580812,-34.75314921090048,65.70274283836038,338.774046152134,1.3220241972424376,340.9743639194255,9.667829751727052
N01-Ash,γ Ari,4.5,-2100-01-02T07:27:50.140,954051.5818303272,-2100,-2100,1,2,14,193,0.0262873882277136,116.8553289338319,282.4681087020076,0.000295850580812,-34.67426936902169,72.07826318221231,335.69830406512057,-2.9210534176507905,336.4758522694622,6.901862531962057
N02-Bha,* 41 Ari,3.6,-2100-01-02T07:27:50.140,954051.5818303272,-2100,-2100,1,2,14,193,0.0262873882277136,116.8553289338319,282.4681087020076,0.000295850580812,-38.970596784859254,53.82522085763619,348.17079724744394,5.786909384209955,351.5087433496019,10.073098861387756
N02-Bha,* 39 Ari,4.5,-2100-01-02T07:27:50.140,954051.5818303272,-2100,-2100,1,2,14,193,0.0262873882277136,116.8553289338319,282.4681087020076,0.000295850580812,-37.14096259457884,52.683119475919476,347.50600507703575,7.715521378506501,351.6877740149278,12.104140213049678
N02-Bha,* 35 Ari,4.65,-2100-01-02T07:27:50.140,954051.5818303272,-2100,-2100,1,2,14,193,0.0262873882277136,116.8553289338319,282.4681087020076,0.000295850580812,-37.696239656966455,54.87236070368212,346.67675168591177,6.086707445616434,350.24802417391817,10.946041704298418
N03-Kri,η Tau,2.85,-2100-01-02T07:27:50.140,954051.5818303272,-2100,-2100,1,2,14,193,0.0262873882277136,116.8553289338319,282.4681087020076,0.000295850580812,-48.50006240310605,40.86340260584007,1.4983237421550373,4.60480561497742,3.247208494867711,3.600466216856784
N03-Kri,* 17 Tau,3.7,-2100-01-02T07:27:50.140,954051.5818303272,-2100,-2100,1,2,14,193,0.0262873882277136,116.8553289338319,282.4681087020076,0.000295850580812,-48.24545013138297,41.67373863541958,0.9104264540241038,4.499617470756508,2.6677754874296284,3.7425627864573445
N03-Kri,* 19 Tau,4.3,-2100-01-02T07:27:50.140,954051.5818303272,-2100,-2100,1,2,14,193,0.0262873882277136,116.8553289338319,282.4681087020076,0.000295850580812,-47.955998017726095,41.34819324556989,0.9181349352032953,4.861505518921388,2.8223066604540565,4.070084219424977
