local,jd,alt,az,raJ2000,decJ2000,lon,lat,year,month,daynum,daynum_utryn,daynum_dksyn
-1000-01-17T07:25:40.281,1355833.5803273213,0.008300410452726602,114.09229306982527,340.7995781565145,-8.282758227049486,297.51795385684744,0.0001932362891668296,-1000,1,17.0,29.0,209.0
-1000-01-18T07:25:18.637,1355834.5800768202,-0.009646734710611355,113.84496888115287,341.7323838910114,-7.900149274164013,298.5176265902887,0.00029364924494920273,-1000,1,18.0,30.0,210.0
-1000-01-19T07:24:56.994,1355835.5798263194,-0.022059001913254137,113.59384905568754,342.66296591972093,-7.515674886981275,299.5167618804128,0.000399222700678038,-1000,1,19.0,31.0,211.0
-1000-01-20T07:24:35.351,1355836.5795758183,-0.02895412730809737,113.33902220740224,343.5914157792115,-7.129441446719552,300.5153731474218,0.0005080724984065545,-1000,1,20.0,32.0,212.0
-1000-01-21T07:24:13.707,1355837.5793253174,-0.030351029093665216,113.08057960104425,344.5178227175104,-6.74155607611055,301.5134707995104,0.0006183064112475401,-1000,1,21.0,33.0,213.0
-1000-01-22T07:23:52.064,1355838.5790748163,-0.026269964967329935,112.81861489340038,345.4422738951045,-6.352126476015714,302.51106163389954,0.0007281169819589068,-1000,1,22.0,34.0,214.0
-1000-01-23T07:23:30.421,1355839.5788243152,-0.01673275406926472,112.55322369900824,346.3648547122097,-5.961260744668178,303.5081487999777,0.0008358328964393777,-1000,1,23.0,35.0,215.0
-1000-01-24T07:23:08.778,1355840.5785738144,-0.001762981339799316,112.28450315727952,347.28564911332126,-5.569067226016694,304.5047320421054,0.0009399436829855394,-1000,1,24.0,36.0,216.0
-1000-01-25T07:22:47.134,1355841.5783233133,0.01861385913529594,112.01255158740953,348.20473979132953,-5.175654404898774,305.50080798153,0.001039113472292752,-1000,1,25.0,37.0,217.0
-1000-01-26T07:22:03.848,1355842.5778223113,-0.02916094638274474,111.69425092994487,349.1219785744566,-4.781229834712181,306.4961209057535,0.0011321728166224668,-1000,1,26.0,38.0,218.0
-1000-01-27T07:21:42.204,1355843.5775718102,0.0018031502118645104,111.41612108104727,350.037905506846,-4.385704427197987,307.49116048481517,0.0012182316822944115,-1000,1,27.0,39.0,219.0
-1000-01-28T07:20:58.918,1355844.5770708083,-0.035751056860967266,111.09184558586145,350.95214047958183,-3.989385055947498,308.48541590433814,0.0012965514642699302,-1000,1,28.0,40.0,220.0
-1000-01-29T07:20:37.275,1355845.5768203072,0.0056775208614558495,110.8079313718176,351.8652191445992,-3.5921818593042625,309.47937047596423,0.0013667574971720766,-1000,1,29.0,41.0,221.0
-1000-01-30T07:19:53.988,1355846.5763193052,-0.02178215916028355,110.47806756712731,352.7767596515199,-3.1944027207697623,310.47250849309324,0.0014287301794808278,-1000,1,30.0,42.0,222.0
-1000-01-31T07:19:32.345,1355847.5760688044,0.029977121948785677,110.18876812377523,353.68729302054174,-2.7959571223381956,311.46530837387934,0.0014827926620663997,-1000,1,31.0,43.0,223.0
-1000-02-01T07:18:49.058,1355848.5755678022,0.012476403766715695,109.85370630835781,354.5964356067919,-2.3971534188081036,312.4572526582532,0.0015296208689746028,-1000,2,32.0,44.0,224.0
-1000-02-02T07:18:05.772,1355849.5750668002,-0.00017842848536127706,109.51619428141889,355.5044873440066,-1.9980001195090822,313.44857119148577,0.0015703520495137502,-1000,2,33.0,45.0,225.0
-1000-02-03T07:17:22.485,1355850.5745657983,-0.008025194729462037,109.17632509377295,356.41151953516265,-1.5986048257768617,314.43924732269346,0.001606501712078522,-1000,2,34.0,46.0,226.0
-1000-02-04T07:16:39.198,1355851.5740647963,-0.011104912140998421,108.83419014902185,357.317603999665,-1.1990741234560598,315.42926762424656,0.001639911646124188,-1000,2,35.0,47.0,227.0
-1000-02-05T07:15:55.912,1355852.5735637941,-0.00946280126042064,108.48987886396687,358.2228140161674,-0.7995132403992649,316.41862206133305,0.0016726479549512838,-1000,2,36.0,48.0,228.0
-1000-02-06T07:15:12.625,1355853.5730627922,-0.0031491971955440773,108.14347838867789,359.127225254241,-0.40002573854263695,317.40730354581734,0.001706872721607681,-1000,2,37.0,49.0,229.0
-1000-02-07T07:14:29.339,1355854.5725617902,0.007779763125276532,107.79507328993701,0.030916605468648557,-0.0007132715272046712,318.3953072367827,0.0017446999052915355,-1000,2,38.0,50.0,230.0
-1000-02-08T07:13:46.052,1355855.5720607883,0.023261752135044503,107.44474513954857,0.9339708430466844,0.3983245688055729,319.38263001327795,0.001788045429033289,-1000,2,39.0,51.0,231.0
-1000-02-09T07:12:41.122,1355856.5713092852,-0.03245030656127814,107.04936497250281,1.8362489302870753,0.7968904422655088,320.36902324085503,0.001838467831050647,-1000,2,40.0,52.0,232.0
-1000-02-10T07:11:57.836,1355857.5708082833,-0.008217330023053245,106.6954117420763,2.738294802125238,1.1950887707096687,321.3549822560908,0.0018970915029686152,-1000,2,41.0,53.0,233.0
-1000-02-11T07:11:14.549,1355858.5703072813,0.02034742640566561,106.3397558847548,3.6399780559361496,1.5927260092154565,322.3402636842615,0.0019644345828408,-1000,2,42.0,54.0,234.0
-1000-02-12T07:10:09.619,1355859.5695557783,-0.022958741759195125,105.93925336507792,4.541172329822733,1.989610695426098,323.32462909908037,0.002040389996617563,-1000,2,43.0,55.0,235.0
-1000-02-13T07:09:26.333,1355860.569054776,0.013874592827059879,105.58037056941318,5.442431649228672,2.3858508541702435,324.3085851966796,0.0021243067047086468,-1000,2,44.0,56.0,236.0
-1000-02-14T07:08:21.403,1355861.5683032733,-0.021626648729497624,105.17675949866675,6.343407773851499,2.7811574943247694,325.2916565571578,0.002214929258821955,-1000,2,45.0,57.0,237.0
-1000-02-15T07:07:38.116,1355862.567802271,0.023117933625589084,104.81487789521397,7.244655946861694,3.175638468744079,326.2743572501675,0.0023106923466302957,-1000,2,46.0,58.0,238.0
-1000-02-16T07:06:33.186,1355863.5670507683,-0.004932919222500526,104.40837301400491,8.145826564098988,3.5690053731151417,327.2562172768171,0.0024096946449916165,-1000,2,47.0,59.0,239.0
-1000-02-17T07:05:28.257,1355864.5662992653,-0.029464253394985703,104.00050519265281,9.047245303463049,3.961265914866469,328.2375048932818,0.0025100152759923726,-1000,2,48.0,60.0,240.0
-1000-02-18T07:04:44.970,1355865.5657982633,0.026387169176845266,103.63452465200376,9.949235166713414,4.352425936204404,329.21848541385754,0.002609769956846951,-1000,2,49.0,61.0,241.0
-1000-02-19T07:03:40.040,1355866.5650467603,0.008762995051839301,103.2240853602886,10.851437756171586,4.742196551795885,330.1986832995407,0.0027071242324555184,-1000,2,50.0,62.0,242.0
-1000-02-20T07:02:35.110,1355867.5642952572,-0.00560979512551877,102.81244765187851,11.754169612391745,5.130582465698732,331.1783569957761,0.002800497358388381,-1000,2,51.0,63.0,243.0
-1000-02-21T07:01:30.180,1355868.5635437542,-0.0168197026298363,102.39966851112602,12.65751819471642,5.517489601765192,332.1575154719833,0.0028884874512518912,-1000,2,52.0,64.0,244.0
-1000-02-22T07:00:25.251,1355869.5627922511,-0.024955369097351802,101.98580594555165,13.561568027453312,5.902823384831585,333.136164435887,0.0029699076716530404,-1000,2,53.0,65.0,245.0
-1000-02-23T06:59:20.321,1355870.562040748,-0.030105550441111864,101.57091883672827,14.466400762509705,6.28648880355878,334.11430658970806,0.0030437939435352715,-1000,2,54.0,66.0,246.0
-1000-02-24T06:58:15.391,1355871.5612892453,-0.0323590315649699,101.15506688780842,15.372095133819434,6.66839043718397,335.09194175997425,0.0031094179508283203,-1000,2,55.0,67.0,247.0
-1000-02-25T06:57:10.461,1355872.5605377422,-0.03180446172756726,100.7383106567666,16.278726787971276,7.048432447217599,336.06906690744466,0.0031663109607319717,-1000,2,56.0,68.0,248.0
-1000-02-26T06:56:05.531,1355873.5597862392,-0.028530110860243336,100.32071162408054,17.186368011556393,7.426518547397997,337.0456761249021,0.0032143008891202737,-1000,2,57.0,69.0,249.0
-1000-02-27T06:55:00.601,1355874.5590347361,-0.02262355921422198,99.90233223113411,18.095087397329124,7.802551969274888,338.0217607827927,0.0032535606044492493,-1000,2,58.0,70.0,250.0
-1000-02-28T06:53:55.671,1355875.558283233,-0.014171386650341825,99.4832358012871,19.00494954122613,8.176435453710656,338.9973100118646,0.0032846590984836085,-1000,2,59.0,71.0,251.0
-1000-03-01T06:52:50.741,1355876.55753173,-0.0032589625532672252,99.06348628999194,19.91601489128783,8.548071300823462,339.9723116181344,0.003308600188398937,-1000,3,60.0,72.0,252.0
-1000-03-02T06:51:45.812,1355877.5567802272,0.010029504796354314,98.64314786379144,20.828339888847534,8.917361511009371,340.94675330648647,0.00332682919127131,-1000,3,61.0,73.0,253.0
-1000-03-03T06:50:40.882,1355878.5560287242,0.025610523341767895,98.22228439580051,21.741977505372354,9.284208032981558,341.9206238154404,0.0033411900395120455,-1000,3,62.0,74.0,254.0
-1000-03-04T06:49:14.309,1355879.55502672,-0.03505601981686875,97.7577602314444,22.65674864003305,9.648422107845667,342.89366956813393,0.0033538216513166233,-1000,3,63.0,75.0,255.0
-1000-03-05T06:48:09.379,1355880.554275217,-0.015219543480092688,97.33603146344296,23.573161252729903,10.010089343506278,343.8663703092967,0.0033670183626715077,-1000,3,64.0,76.0,256.0
-1000-03-06T06:47:04.449,1355881.5535237142,0.006657325966410447,96.9139631195157,24.4910354851546,10.369022098251834,344.8384745124534,0.0033830292320914473,-1000,3,65.0,77.0,257.0
-1000-03-07T06:45:59.519,1355882.5527722111,0.03048325479281023,96.49161361776206,25.410422098938945,10.725125762200909,345.80997509944814,0.0034038852039537464,-1000,3,66.0,78.0,258.0
-1000-03-08T06:44:32.946,1355883.551770207,-0.022583846392796175,96.02583867429159,26.331143150941223,11.078219123013493,346.7806224039111,0.003431227262566684,-1000,3,67.0,79.0,259.0
-1000-03-09T06:43:28.016,1355884.551018704,0.004789104855857522,95.60308729893681,27.253716423391595,11.428387838982285,347.7508987155483,0.0034662181245043375,-1000,3,68.0,80.0,260.0
-1000-03-10T06:42:23.086,1355885.5502672011,0.0338155653212358,95.180211805741,28.177970338650503,11.775453096517865,348.720559442742,0.0035094352678093346,-1000,3,69.0,81.0,261.0
-1000-03-11T06:40:56.513,1355886.549265197,-0.014530351615661496,94.71405631894423,29.103734454813612,12.119240564297794,349.6893653873339,0.0035608659694646985,-1000,3,70.0,82.0,262.0
-1000-03-12T06:39:51.583,1355887.548513694,0.01742990503045851,94.29105859086657,30.031537247266286,12.45983528196576,350.65781173139897,0.003619982602254906,-1000,3,71.0,83.0,263.0
-1000-03-13T06:38:25.010,1355888.54751169,-0.02829488813657069,93.82485989283106,30.960979245120818,12.796980017928888,351.6254280511569,0.0036857124276469546,-1000,3,72.0,84.0,264.0
-1000-03-14T06:37:20.080,1355889.546760187,0.006163919144991537,93.40188767178044,31.892592885747337,13.130757951937445,352.59271992025486,0.003756649466943262,-1000,3,73.0,85.0,265.0
-1000-03-15T06:35:53.507,1355890.545758183,-0.03736292240943013,92.93578040840323,32.825976905118125,13.460916177950645,353.559226487479,0.0038310400970306612,-1000,3,74.0,86.0,266.0
-1000-03-16T06:34:48.577,1355891.54500668,-0.000852359833488921,92.51296083121305,33.76166371575638,13.787534754087138,354.52545864827607,0.003907048706219223,-1000,3,75.0,87.0,267.0
-1000-03-17T06:33:43.647,1355892.544255177,0.03652733980718509,92.09026399140944,34.69948134698335,14.110444785573735,355.4912003712878,0.0039827503971074695,-1000,3,76.0,88.0,268.0
-1000-03-18T06:32:17.074,1355893.5432531731,-0.004497605396824114,91.62452136027775,35.63925238722082,14.429480846855654,356.4562347199532,0.004056290736142953,-1000,3,77.0,89.0,269.0
-1000-03-19T06:31:12.144,1355894.54250167,0.0342572979152024,91.202161038791,36.581502756988314,14.74471673970122,357.4210681509677,0.004126018272142899,-1000,3,78.0,90.0,270.0
-1000-03-20T06:29:45.571,1355895.541499666,-0.005644337518199865,90.73682051196731,37.52581039399089,15.055907945616285,358.3852363426108,0.004190408128749675,-1000,3,79.0,91.0,271.0
-1000-03-21T06:28:40.641,1355896.540748163,0.03404516891171511,90.31493014788572,38.472694825482414,15.363123786670933,359.34923909182817,0.004248228052420923,-1000,3,80.0,92.0,272.0
-1000-03-22T06:27:14.068,1355897.539746159,-0.005150248330503598,89.85013099581634,39.42172274224121,15.666123351345405,0.3126063133759281,0.0042984247544594414,-1000,3,81.0,93.0,273.0
-1000-03-23T06:26:09.138,1355898.538994656,0.035042467452417535,89.42885590959081,40.373406983775084,15.964971603320494,1.2758316114498454,0.004340247230011825,-1000,3,82.0,94.0,274.0
-1000-03-24T06:24:42.565,1355899.537992652,-0.0038538537826853063,88.96474925175302,41.32730262854993,16.25943173643513,2.238439925701127,0.004373156950469492,-1000,3,83.0,95.0,275.0
-1000-03-25T06:23:37.635,1355900.537241149,0.03642156968594829,88.54424638703264,42.28391544544182,16.549564474414208,3.200919396818567,0.004396928048534814,-1000,3,84.0,96.0,276.0
-1000-03-26T06:22:11.062,1355901.5362391449,-0.0025708818896954828,88.08099521904325,43.24278800378275,16.835137520783967,4.16279038981483,0.004411609740534815,-1000,3,85.0,97.0,277.0
-1000-03-27T06:21:06.132,1355902.535487642,0.03738030164397801,87.66143404106629,44.20441774710314,17.11620735192403,5.124535846416339,0.004417614910906985,-1000,3,86.0,98.0,278.0
-1000-03-28T06:19:39.559,1355903.534485638,-0.002087856946282998,87.19921482330271,45.16833291148882,17.39254648075691,6.085672001585032,0.004415738415356199,-1000,3,87.0,99.0,279.0
-1000-03-29T06:18:34.629,1355904.5337341349,0.03715089171171009,86.78077927587174,46.13502056287302,17.664207086441678,7.046677661955455,0.004407210454193479,-1000,3,88.0,100.0,280.0
-1000-03-30T06:17:08.056,1355905.532732131,-0.003150495856744341,86.3197833760767,47.103992604741414,17.930966851365973,8.007066772588688,0.004393707196704261,-1000,3,89.0,101.0,281.0
-1000-03-31T06:16:03.126,1355906.531980628,0.03501298154550407,85.90267213963796,48.075724547752216,18.192873824450807,8.96731616679967,0.004377286109158157,-1000,3,90.0,102.0,282.0
-1000-04-01T06:14:36.553,1355907.530978624,-0.0064526511498996745,85.44310429266638,49.04971243362916,18.449711627239544,9.926938881488255,0.004360288060072892,-1000,4,91.0,103.0,283.0
-1000-04-02T06:13:31.623,1355908.530227121,0.030297324971179217,85.02752764226416,50.02642299612758,18.701524923044307,10.886409194898393,0.004345117191130459,-1000,4,92.0,104.0,284.0
-1000-04-03T06:12:05.050,1355909.5292251168,-0.01264581913767299,84.56960148580052,51.00534169521491,18.94810464089615,11.845236884045852,0.0043340444604097975,-1000,4,93.0,105.0,285.0
-1000-04-04T06:11:00.120,1355910.5284736138,0.022359809171087652,84.15577548536062,51.98693346138568,19.189493212015307,12.803891725165787,0.004328958971808937,-1000,4,94.0,106.0,286.0
-1000-04-05T06:09:33.547,1355911.5274716099,-0.022379296330362227,83.69970520579561,52.970680655821006,19.425490248336203,13.761881828222739,0.004331218370460771,-1000,4,95.0,107.0,287.0
-1000-04-06T06:08:28.617,1355912.5267201068,0.010535501178565757,83.28783970399961,53.95705269367803,19.65613666505696,14.719678896136045,0.004341549741548054,-1000,4,96.0,108.0,288.0
-1000-04-07T06:07:02.044,1355913.525718103,-0.03634055953948047,82.83382473321346,54.945533025661774,19.881241352449088,15.67679899034258,0.0043600365867673225,-1000,4,97.0,109.0,289.0
-1000-04-08T06:05:57.114,1355914.5249666,-0.005886980658139262,82.42410770421662,55.93659709754905,20.100843573248333,16.633724910498927,0.004386197464852673,-1000,4,98.0,110.0,290.0
-1000-04-09T06:04:52.184,1355915.5242150968,0.0231528847708809,82.01552401619251,56.92997822185496,20.31481429912122,17.590226245447596,0.0044190546329425295,-1000,4,99.0,111.0,291.0
-1000-04-10T06:03:25.611,1355916.523213093,-0.027658068681571703,81.56491200741479,57.925407821397336,20.523031780519656,18.546079239927888,0.004457250868227869,-1000,4,100.0,112.0,292.0
-1000-04-11T06:02:20.681,1355917.52246159,-0.0016678306432798228,81.15870816608685,58.92336606944033,20.7255317205289,19.501784181858973,0.004499195701955293,-1000,4,101.0,113.0,293.0
-1000-04-12T06:01:15.752,1355918.5217100868,0.022605161862314677,80.75374160049562,59.9235834475817,20.922193896159524,20.457125856631666,0.004543112109599,-1000,4,102.0,114.0,294.0
-1000-04-13T05:59:49.178,1355919.520708083,-0.0330017177827785,80.30684387778767,60.92578625207568,21.11290531686944,21.411891477965295,0.004587161478458666,-1000,4,103.0,115.0,295.0
-1000-04-14T05:58:44.248,1355920.51995658,-0.01237293271757261,79.90445173541517,61.930452344527744,21.297697072948598,22.36658706393137,0.004629568978791116,-1000,4,104.0,116.0,296.0
-1000-04-15T05:57:39.319,1355921.5192050769,0.006238699038563579,79.50339223411692,62.93730269208779,21.47645738080293,23.320999763857895,0.004668633656925919,-1000,4,105.0,117.0,297.0
-1000-04-16T05:56:34.389,1355922.5184535738,0.022734627962884647,79.10369843027586,63.94630550493429,21.649124386470312,24.275154642936975,0.004702832589535403,-1000,4,106.0,118.0,298.0
-1000-04-17T05:55:29.459,1355923.5177020708,0.03701808728737185,78.70540481342013,64.95742479866847,21.81563764059845,25.229074638554597,0.004730850556117695,-1000,4,107.0,119.0,299.0
-1000-04-18T05:54:02.886,1355924.5167000669,-0.02854007705372189,78.26534722235519,65.97036585235729,21.97589875555044,26.182541237222505,0.004751601440266268,-1000,4,108.0,120.0,300.0
-1000-04-19T05:52:57.956,1355925.5159485638,-0.018850315422662075,77.86996692012465,66.98559155345313,22.129930673709303,27.136050755547828,0.004764263844056007,-1000,4,109.0,121.0,301.0
-1000-04-20T05:51:53.026,1355926.5151970608,-0.01164740440143165,77.47610036520487,68.00279831876831,22.277636627824727,28.08937999493717,0.004768262674161324,-1000,4,110.0,122.0,302.0
-1000-04-21T05:50:48.096,1355927.5144455577,-0.007019206215874207,77.08378928949357,69.0219315241088,22.41896256353154,29.042542818121596,0.0047633047860909964,-1000,4,111.0,123.0,303.0
-1000-04-22T05:49:43.166,1355928.5136940547,-0.005050968940189268,76.69307735889474,70.04293167635056,22.55385627711797,29.9955512073705,0.004749387055269134,-1000,4,112.0,124.0,304.0
-1000-04-23T05:48:38.236,1355929.5129425519,-0.005825126452917713,76.3040102445605,71.06573422302995,22.682267517384428,30.948415377599314,0.004726814946155194,-1000,4,113.0,125.0,305.0
-1000-04-24T05:47:33.307,1355930.5121910488,-0.009421002831266175,75.91663573858612,72.09026923549263,22.80414809002396,31.901143873094494,0.00469622893129207,-1000,4,114.0,126.0,306.0
-1000-04-25T05:46:28.377,1355931.5114395458,-0.015914367520472247,75.53100389710951,73.11646094956471,22.9194519684255,32.85374369441671,0.004658638418022292,-1000,4,115.0,127.0,307.0
-1000-04-26T05:45:23.447,1355932.5106880427,-0.025376821819856794,75.14716718142927,74.1442271887812,23.02813540960121,33.8062204347855,0.00461545259282982,-1000,4,116.0,128.0,308.0
-1000-04-27T05:44:18.517,1355933.5099365397,-0.03787508696799774,74.76518057412564,75.17347877599019,23.130157067551583,34.75857826563498,0.0045684847497419875,-1000,4,117.0,129.0,309.0
-1000-04-28T05:43:35.230,1355934.5094355377,0.022791433699206526,74.42831463293142,76.20437770282417,23.225501148360625,35.711058190043445,0.004519887814444566,-1000,4,118.0,130.0,310.0
-1000-04-29T05:42:30.301,1355935.5086840347,0.0039005160504816277,74.05021145287179,77.236303488195,23.314083593034113,36.66318208536409,0.004472072472416162,-1000,4,119.0,131.0,311.0
-1000-04-30T05:41:25.371,1355936.5079325316,-0.018196351535338176,73.67414076927648,78.26940448190626,23.39589553517951,37.615183421353024,0.004427424841284369,-1000,4,120.0,132.0,312.0
-1000-05-01T05:40:42.084,1355937.5074315297,0.032296138432681205,73.34337910860299,79.30382602313871,23.4709240256661,38.56728994199412,0.004388093577395528,-1000,5,121.0,133.0,313.0
-1000-05-02T05:39:37.154,1355938.5066800267,0.003496372148975035,72.97158397270533,80.33893391048271,23.53910328171787,39.51900881276091,0.004355774271835798,-1000,5,122.0,134.0,314.0
-1000-05-03T05:38:32.224,1355939.5059285236,-0.02865267022427961,72.60202365880996,81.37487256661774,23.600427518781327,40.47056158357142,0.004331477308010207,-1000,5,123.0,135.0,315.0
-1000-05-04T05:37:48.938,1355940.5054275217,0.01120401146679207,72.27798608098003,82.41179027411367,23.65488677941313,41.422172521646054,0.004315499959290489,-1000,5,124.0,136.0,316.0
-1000-05-05T05:36:44.008,1355941.5046760186,-0.027950550969672174,71.91310914480007,83.44905975981705,23.702433682550385,42.373356920108996,0.00430747138308436,-1000,5,125.0,137.0,317.0
-1000-05-06T05:36:00.721,1355942.5041750167,0.004497430544354723,71.593884903364,84.48709798967515,23.74307460708847,43.32459211260812,0.004306449378404109,-1000,5,126.0,138.0,318.0
-1000-05-07T05:35:17.435,1355943.5036740147,0.033083613676118236,71.27715318855168,85.52554596704178,23.77678190571969,44.27564791702973,0.004311093121030479,-1000,5,127.0,139.0,319.0
-1000-05-08T05:34:12.505,1355944.5029225117,-0.01707913451526364,70.91976893567376,86.56404771617407,23.8035374583739,45.22630080341827,0.004319799046663101,-1000,5,128.0,140.0,320.0
-1000-05-09T05:33:29.218,1355945.5024215097,0.0037466115176055855,70.60820495529896,87.60303107646354,23.823344953538157,46.177046924776114,0.004330835497292155,-1000,5,129.0,141.0,321.0
-1000-05-10T05:32:45.932,1355946.5019205078,0.0205334363442986,70.29930190597568,88.64214501388244,23.83618962205487,47.12767061259816,0.0043424226269376835,-1000,5,130.0,142.0,322.0
-1000-05-11T05:32:02.645,1355947.5014195056,0.0332239639021656,69.9931137092085,89.68130042551591,23.84206680023745,48.07819634215989,0.004352814638089912,-1000,5,131.0,143.0,323.0
-1000-05-12T05:30:57.715,1355948.5006680028,-0.032467772667626425,69.64648062002294,90.72014900914283,23.840975500428872,49.02841110993653,0.004360359190795762,-1000,5,132.0,144.0,324.0
-1000-05-13T05:30:14.429,1355949.5001670006,-0.027988882020909777,69.34588421529314,91.75912465063445,23.83291558123255,49.978816408616446,0.004363557710983522,-1000,5,133.0,145.0,325.0
-1000-05-14T05:29:31.142,1355950.4996659986,-0.027767133824584286,69.04816163930617,92.79788056094684,23.817889405259848,50.929198352130534,0.004361095749572931,-1000,5,134.0,146.0,326.0
-1000-05-15T05:28:47.856,1355951.4991649967,-0.03185216526725014,68.75336743018354,93.83633080737236,23.795902508802246,51.87958008335952,0.004351881494927969,-1000,5,135.0,147.0,327.0
-1000-05-16T05:28:26.212,1355952.4989144956,0.03335007101799503,68.50477722214715,94.87464978703068,23.766954897322165,52.830221498005166,0.004335058098925097,-1000,5,136.0,148.0,328.0
-1000-05-17T05:27:42.926,1355953.4984134936,0.020364210550722926,68.2160148123268,95.91223149633413,23.731071826829147,53.780666372010934,0.004310037956516671,-1000,5,137.0,149.0,329.0
-1000-05-18T05:26:59.639,1355954.4979124917,0.0029378898600899675,67.93035335329817,96.94925044751648,23.68826031347901,54.73117160289143,0.004276493241661035,-1000,5,138.0,150.0,330.0
-1000-05-19T05:26:16.353,1355955.4974114897,-0.01896749889099155,67.64785218731973,97.98562083230591,23.63853644549647,55.68175460477531,0.004234386908044032,-1000,5,139.0,151.0,331.0
-1000-05-20T05:25:54.709,1355956.4971609886,0.02768206743831144,67.41179814000218,99.02151614682418,23.58190399144538,56.63266997720015,0.004183970414716641,-1000,5,140.0,152.0,332.0
-1000-05-21T05:25:11.423,1355957.4966599867,-0.003433074766786883,67.13581829707933,100.05633102812591,23.5184129386566,57.58345659229669,0.004125847935796313,-1000,5,141.0,153.0,333.0
-1000-05-22T05:24:49.780,1355958.4964094856,0.03367262702909258,66.90641202119957,101.09049741887092,23.448055923456778,58.53460562783116,0.004060893648740485,-1000,5,142.0,154.0,334.0
-1000-05-23T05:24:06.493,1355959.4959084836,-0.0067648961079132255,66.63721773371016,102.12340949168102,23.370895590300098,59.485654231747155,0.003990378603417004,-1000,5,143.0,155.0,335.0
-1000-05-24T05:23:44.850,1355960.4956579825,0.02070298153476044,66.41473969208371,103.15549602906874,23.286923706585675,60.43709197904332,0.003915849729628119,-1000,5,144.0,156.0,336.0
-1000-05-25T05:23:01.563,1355961.4951569806,-0.029133103513536176,66.1526074657175,104.1861488754522,23.196215963056275,61.38845346488528,0.003839256135470358,-1000,5,145.0,157.0,337.0
-1000-05-26T05:22:39.920,1355962.4949064797,-0.011354045595029514,65.93735184718956,105.215790982839,23.098763801295135,62.34022429090037,0.0037627404484604733,-1000,5,146.0,158.0,338.0
-1000-05-27T05:22:18.277,1355963.4946559786,0.001518051284431418,65.72581964537777,106.24406709615866,22.99462935511187,63.29217013347685,0.0036886383145808685,-1000,5,147.0,159.0,339.0
