local,jd,alt,az,raJ2000,decJ2000,lon,lat,year,month,daynum,daynum_utryn,daynum_dksyn
-1050-03-03T06:50:19.238,1337616.555778223,-0.0168534018489729,98.15741149402426,22.487870962909952,9.583525171161384,342.02046961390386,0.0035408514496833377,-1050,3,62.0,74.0,254.0
-1050-03-04T06:49:14.309,1337617.55502672,0.001907394162155628,97.73677487986986,23.403364880872562,9.945555334903176,342.9926530035282,0.003561859046681504,-1050,3,63.0,75.0,255.0
-1050-03-05T06:48:09.379,1337618.554275217,0.022701450757297698,97.31564705561125,24.320441415986895,10.304916677525426,343.9643826959875,0.003579251150763645,-1050,3,64.0,76.0,256.0
-1050-03-06T06:46:42.806,1337619.553273213,-0.0331894495910089,96.85087751172968,25.2389366123264,10.661430286388883,344.9354168104586,0.0035951431429469185,-1050,3,65.0,77.0,257.0
-1050-03-07T06:45:37.876,1337620.55252171,-0.008697576979971798,96.42891156098801,26.159372162841557,11.015183580648443,345.9062383929548,0.003611519733089853,-1050,3,66.0,78.0,258.0
-1050-03-08T06:44:32.946,1337621.551770207,0.017534189104083043,96.00660723292438,27.081574243260192,11.365994170082661,346.876596818851,0.003630120330152024,-1050,3,67.0,79.0,259.0
-1050-03-09T06:43:06.373,1337622.550768203,-0.03340568459980421,95.5408203859382,28.005363087565062,11.713681641476335,347.84624051540106,0.0036523968425476758,-1050,3,68.0,80.0,260.0
-1050-03-10T06:42:01.443,1337623.5500167,-0.0040385934536930086,95.11799899124442,28.931250423278783,12.058326041496692,348.81564703098155,0.0036795041368274444,-1050,3,69.0,81.0,261.0
-1050-03-11T06:40:56.513,1337624.549265197,0.0267840453938603,94.69500352063552,29.85905005893563,12.39974496310387,349.78456494404986,0.0037122514843158003,-1050,3,70.0,82.0,262.0
-1050-03-12T06:39:29.940,1337625.548263193,-0.020004438600171755,94.22868943359903,30.788570991050374,12.737758929763183,350.75274427391156,0.003751109011046345,-1050,3,71.0,83.0,263.0
-1050-03-13T06:38:25.010,1337626.54751169,0.013400351000310697,93.80550706585493,31.72031908019133,13.072442211553028,351.7206644484292,0.0037962514090525883,-1050,3,72.0,84.0,264.0
-1050-03-14T06:36:58.437,1337627.546509686,-0.031076156795853217,93.33911645503942,32.65386448921542,13.403531842712585,352.68783521251123,0.003847504710072124,-1050,3,73.0,85.0,265.0
-1050-03-15T06:35:53.507,1337628.545758183,0.004542817628571384,92.91596454613116,33.589710597200025,13.73109889116631,353.6547376660892,0.0039044608137323114,-1050,3,74.0,86.0,266.0
-1050-03-16T06:34:26.934,1337629.544756179,-0.037973060918586446,92.44971172548145,34.527421467859604,14.054884553615178,354.62088387599465,0.003966399605979843,-1050,3,75.0,87.0,267.0
-1050-03-17T06:33:22.004,1337630.544004676,-0.0005136957512147509,92.02680290871102,35.4674989245932,14.374957120421428,355.5867557308705,0.004032425495479707,-1050,3,76.0,88.0,268.0
-1050-03-18T06:32:17.074,1337631.5432531731,0.03773246936913478,91.60409448084772,36.40973807840831,14.691141451886528,356.55210849728184,0.004101385708380955,-1050,3,77.0,89.0,269.0
-1050-03-19T06:30:50.501,1337632.542251169,-0.0025097199171245244,91.13843846210979,37.353930423119266,15.003267044023092,357.516697960734,0.0041719408394865825,-1050,3,78.0,90.0,270.0
-1050-03-20T06:29:45.571,1337633.541499666,0.03699578012374072,90.71628093090801,38.300576731494516,15.31139856398202,358.48100534473565,0.004242651301863945,-1050,3,79.0,91.0,271.0
-1050-03-21T06:28:18.998,1337634.540497662,-0.0022042798982390365,90.25127544469257,39.24922862116838,15.615290687476477,359.44454456929367,0.004311884136184666,-1050,3,80.0,92.0,272.0
-1050-03-22T06:27:14.068,1337635.539746159,0.03816340326190307,89.82986526962729,40.20038749031588,15.915006125520522,0.40779644990767105,0.004377984497400356,-1050,3,81.0,93.0,273.0
-1050-03-23T06:25:47.495,1337636.538744155,-0.00037910736131267336,89.36570140961274,41.15360200655429,16.210306325045565,1.3702764836037025,0.004439180413067868,-1050,3,82.0,94.0,274.0
-1050-03-24T06:24:20.922,1337637.537742151,-0.03873729807380219,88.9020245857115,42.10913649419782,16.501180339051395,2.3322268654086415,0.004493770024321688,-1050,3,83.0,95.0,275.0
-1050-03-25T06:23:15.992,1337638.536990648,0.0021533919791304687,88.48207338778987,43.06725898767517,16.7876147353461,3.2938936985174827,0.004540178983716283,-1050,3,84.0,96.0,276.0
-1050-03-26T06:21:49.419,1337639.535988644,-0.036151006186198625,88.01948593561097,44.02751868860756,17.06938346559236,4.254807292080665,0.004577095611479612,-1050,3,85.0,97.0,277.0
-1050-03-27T06:20:44.489,1337640.535237141,0.004544425910179779,87.6006884674972,44.99042896741201,17.34654777770462,5.215472025099296,0.004603734881490769,-1050,3,86.0,98.0,278.0
-1050-03-28T06:19:17.916,1337641.534235137,-0.034132635227824226,87.1393060858638,45.955540364997674,17.618890964576725,6.175439185082239,0.004619932570123372,-1050,3,87.0,99.0,279.0
-1050-03-29T06:18:12.986,1337642.533483634,0.005918579216338116,86.7217556933709,46.92337013450079,17.886473691090618,7.135230463257118,0.0046262892561227805,-1050,3,88.0,100.0,280.0
-1050-03-30T06:16:46.413,1337643.5324816299,-0.03356145741871802,86.2616559807643,47.893463815410755,18.149087054427948,8.09440589783487,0.00462411163024789,-1050,3,89.0,101.0,281.0
-1050-03-31T06:15:41.483,1337644.5317301268,0.005400280293242315,85.84542602172753,48.8663337503512,18.40678834852358,9.053482152080708,0.004615281138602313,-1050,3,90.0,102.0,282.0
-1050-04-01T06:14:14.910,1337645.530728123,-0.035302953142134656,85.38669035757415,49.84151098710432,18.65937367905857,10.012004379791982,0.004602026461809643,-1050,4,91.0,103.0,283.0
-1050-04-02T06:13:09.980,1337646.5299766199,0.0021396924386969836,84.97187983354316,50.819495256073175,18.906894310555987,10.970469420295933,0.004586655247007938,-1050,4,92.0,104.0,284.0
-1050-04-03T06:12:05.050,1337647.5292251168,0.03864234662774888,84.55782720620427,51.800044643038326,19.149210071142054,11.928645349397037,0.004571357242074423,-1050,4,93.0,105.0,285.0
-1050-04-04T06:10:38.477,1337648.528223113,-0.004670917276440889,84.10137716081542,52.7829067141845,19.386185396589525,12.88629571856921,0.004558048246794383,-1050,4,94.0,106.0,286.0
-1050-04-05T06:09:33.547,1337649.5274716099,0.029706741815786676,83.68896630485212,53.76856149327431,19.617862020384827,13.843901935954943,0.004548287909463664,-1050,4,95.0,107.0,287.0
-1050-04-06T06:08:06.974,1337650.526469606,-0.015792480639063324,83.2342441331975,54.75649542052503,19.844046712902163,14.800983966261002,0.004543281809596506,-1050,4,96.0,108.0,288.0
-1050-04-07T06:07:02.044,1337651.525718103,0.016086911224978077,82.8236545689904,55.747178690909735,20.064776126682226,15.758021584608505,0.004543870307904119,-1050,4,97.0,109.0,289.0
-1050-04-08T06:05:35.471,1337652.5247160988,-0.03194475857676991,82.37084566922742,56.74008394821101,20.27986341638666,16.71453479911487,0.004550552172351903,-1050,4,98.0,110.0,290.0
-1050-04-09T06:04:30.541,1337653.5239645957,-0.002919344235265246,81.96226971775235,57.7356734361881,20.489341045474713,17.67100332135366,0.004563502506163126,-1050,4,99.0,111.0,291.0
-1050-04-10T06:03:25.611,1337654.523213093,0.024509648162544955,81.55477283706895,58.73365799787195,20.69307994561934,18.627187417699897,0.004582583922472107,-1050,4,100.0,112.0,292.0
-1050-04-11T06:01:59.038,1337655.5222110888,-0.02798440160483938,81.10520748191958,59.73374150768725,20.89095796554646,19.58284762113364,0.004607368483618063,-1050,4,101.0,113.0,293.0
-1050-04-12T06:00:54.108,1337656.5214595858,-0.003920459203641776,80.70002789271898,60.736376115863045,21.08300242360738,20.538463081303103,0.004637189136839068,-1050,4,102.0,114.0,294.0
-1050-04-13T05:59:49.178,1337657.520708083,0.018292763882444326,80.29608298814908,61.741257864894365,21.26909253957823,21.49379348475072,0.0046711267094720135,-1050,4,103.0,115.0,295.0
-1050-04-14T05:58:44.248,1337658.51995658,0.03857200823247126,79.89342606688513,62.74832953390914,21.44915955121629,22.448837385868988,0.0047080558411354565,-1050,4,104.0,116.0,296.0
-1050-04-15T05:57:17.675,1337659.5189545758,-0.02101638486908353,79.44891343671236,63.75727725746378,21.623093676944524,23.40335300063276,0.004746653517895851,-1050,4,105.0,117.0,297.0
-1050-04-16T05:56:12.745,1337660.5182030727,-0.0047473124051280804,79.04899897446282,64.76854341131474,21.790917200854796,24.357815395382374,0.004785468897101015,-1050,4,106.0,118.0,298.0
-1050-04-17T05:55:07.816,1337661.51745157,0.009347129108065375,78.65053563533709,65.78180901832508,21.952522914720646,25.311980472720254,0.004822904619215148,-1050,4,107.0,119.0,299.0
-1050-04-18T05:54:02.886,1337662.5167000669,0.02118669243972385,78.25357853409247,66.79700568918516,22.10785027560869,26.265842780081723,0.0048573031205728315,-1050,4,108.0,120.0,300.0
-1050-04-19T05:52:57.956,1337663.5159485638,0.03069121728051686,77.85818263727887,67.81406347028754,22.256841180923953,27.21939683367527,0.004886989941999873,-1050,4,109.0,121.0,301.0
-1050-04-20T05:51:53.026,1337664.5151970608,0.0377802523611346,77.46440221785309,68.83291154816536,22.399440125524993,28.172638272043077,0.0049103342472078286,-1050,4,110.0,122.0,302.0
-1050-04-21T05:50:26.453,1337665.5141950569,-0.034794986912044405,77.0290868776145,69.85322303918582,22.535561045965306,29.12532673015313,0.0049258239769001955,-1050,4,111.0,123.0,303.0
-1050-04-22T05:49:21.523,1337666.5134435538,-0.03265797318665114,76.63869353830158,70.87543978639059,22.665222414617205,30.077943651210976,0.0049321866984458305,-1050,4,112.0,124.0,304.0
-1050-04-23T05:48:16.593,1337667.5126920508,-0.0331799525996234,76.25006426447813,71.89923829093408,22.788342601752593,31.03026161555936,0.004928505173120113,-1050,4,113.0,125.0,305.0
-1050-04-24T05:47:11.663,1337668.5119405477,-0.036445254228579325,75.86324023969556,72.92455352785366,22.90487816688582,31.98230209183771,0.004914389682043627,-1050,4,114.0,126.0,306.0
-1050-04-25T05:46:28.377,1337669.5114395458,0.034117733562309835,75.52146453243861,73.95158116895487,23.014815650112965,32.93433526153705,0.0048900967903173,-1050,4,115.0,127.0,307.0
-1050-04-26T05:45:23.447,1337670.5106880427,0.024976575131909654,75.13835640872026,74.97974698703173,23.118062862661372,33.8859227990668,0.004856616027887273,-1050,4,116.0,128.0,308.0
-1050-04-27T05:44:18.517,1337671.5099365397,0.012836466481565735,74.75714904201868,76.00924965988065,23.21461389218884,34.837344003118346,0.004815584929088525,-1050,4,117.0,129.0,309.0
-1050-04-28T05:43:13.587,1337672.5091850366,-0.002384306857713904,74.37787119713838,77.040029196247,23.30443678446985,35.788635470115935,0.004769150229402279,-1050,4,118.0,130.0,310.0
-1050-04-29T05:42:08.657,1337673.5084335338,-0.02076516583887488,74.00055503684484,78.0720217414347,23.38750150332007,36.73982609931657,0.004719722126122082,-1050,4,119.0,131.0,311.0
-1050-04-30T05:41:25.371,1337674.5079325316,0.03358867589466263,73.66844786550081,79.10541683381737,23.463797890876595,37.69117512470926,0.004669699438496794,-1050,4,120.0,132.0,312.0
-1050-05-01T05:40:20.441,1337675.5071810288,0.00851374035070003,73.2951823034741,80.13962016728276,23.533260748564988,38.6422202625142,0.004621296605603912,-1050,5,121.0,133.0,313.0
-1050-05-02T05:39:15.511,1337676.5064295258,-0.019942606428268207,72.92400691838576,81.17480755097124,23.595884619792614,39.59321071664199,0.0045763223280175435,-1050,5,122.0,134.0,314.0
-1050-05-03T05:38:32.224,1337677.5059285236,0.023693500793609764,72.59818845612577,82.21114961494992,23.65165887228216,40.544393657764,0.004536159821462278,-1050,5,123.0,135.0,315.0
-1050-05-04T05:37:27.295,1337678.5051770208,-0.011871558705133886,72.23136483108732,83.2480323536222,23.70053369547965,41.49530011847937,0.004501795440783302,-1050,5,124.0,136.0,316.0
-1050-05-05T05:36:44.008,1337679.5046760186,0.024242836871342762,71.91001125351852,84.28587662408233,23.74251385281919,42.44641410017157,0.004473785573845678,-1050,5,125.0,137.0,317.0
-1050-05-06T05:35:39.078,1337680.5039245158,-0.018669396492555012,71.54777152695048,85.32405951813068,23.777560874920827,43.39726556752932,0.0044523648940277055,-1050,5,126.0,138.0,318.0
-1050-05-07T05:34:55.792,1337681.5034235136,0.009692340192233384,71.23112943346051,86.36299572486377,23.805677363335484,44.34833737857455,0.004437424843962139,-1050,5,127.0,139.0,319.0
-1050-05-08T05:34:12.505,1337682.5029225117,0.034028905314200726,70.91693463846916,87.40231653455407,23.826841277062577,45.29939653694237,0.004428583463836471,-1050,5,128.0,140.0,320.0
-1050-05-09T05:33:07.575,1337683.5021710086,-0.020371513869513025,70.56204951963812,88.44165053708772,23.841040235364098,46.25020907136094,0.004425188007756627,-1050,5,129.0,141.0,321.0
-1050-05-10T05:32:24.289,1337684.5016700067,-0.004083634814605516,70.25296195858483,89.48140599991264,23.8482744493532,47.2012547585946,0.004426343682780989,-1050,5,130.0,142.0,322.0
-1050-05-11T05:31:41.002,1337685.5011690047,0.008044507632328614,69.9465284262221,90.52120784756222,23.848535445117733,48.15229657098533,0.004430941687787627,-1050,5,131.0,143.0,323.0
-1050-05-12T05:30:57.715,1337686.5006680028,0.015974470909130352,69.64282111825227,91.56094022684798,23.84182212123861,49.10333371292544,0.0044376776469520025,-1050,5,132.0,144.0,324.0
-1050-05-13T05:30:14.429,1337687.5001670006,0.0196709472852151,69.34191353551314,92.60048648738253,23.828136377711097,50.05436297394808,0.00444508004605598,-1050,5,133.0,145.0,325.0
-1050-05-14T05:29:31.142,1337688.4996659986,0.01910144631177456,69.04388037788796,93.63972977316214,23.807483168132904,51.00537867715756,0.004451547240242128,-1050,5,134.0,146.0,326.0
-1050-05-15T05:28:47.856,1337689.4991649967,0.014235888238596922,68.74879735960174,94.67855368725522,23.77987054326462,51.956372986834694,0.004455398690675881,-1050,5,135.0,147.0,327.0
-1050-05-16T05:28:04.569,1337690.4986639947,0.005046119397211982,68.45674088818238,95.71684303454808,23.745309681948413,52.90733668914444,0.004454939982215452,-1050,5,136.0,148.0,328.0
-1050-05-17T05:27:21.283,1337691.4981629928,-0.00849462066813335,68.16778756301908,96.75448464826488,23.7038149016676,53.85826048758445,0.004448537743353384,-1050,5,137.0,149.0,329.0
-1050-05-18T05:26:37.996,1337692.4976619906,-0.026412237507141226,67.88201347286939,97.79136830357761,23.655403641564295,54.80913676445252,0.004434701283140163,-1050,5,138.0,150.0,330.0
-1050-05-19T05:26:16.353,1337693.4974114897,0.024460313518025842,67.64272037017513,98.82764724135973,23.600081691538147,55.76019996622037,0.004412164832762929,-1050,5,139.0,151.0,331.0
-1050-05-20T05:25:33.066,1337694.4969104875,-0.0024365435561347396,67.36354144805243,99.8627008130838,23.53790029240711,56.71097560390859,0.004380011927609539,-1050,5,140.0,152.0,332.0
-1050-05-21T05:24:49.780,1337695.4964094856,-0.03378711569556238,67.08775979553572,100.89669350661251,23.468872850726676,57.661711968176824,0.004337750952400588,-1050,5,141.0,153.0,333.0
-1050-05-22T05:24:28.136,1337696.4961589847,0.0031524975775977203,66.85868038497553,101.92979575651864,23.39300866244298,58.6126661861447,0.004285426762550524,-1050,5,142.0,154.0,334.0
-1050-05-23T05:24:06.493,1337697.4959084836,0.03531390093811844,66.63312672106728,102.9616675894866,23.31035592539272,59.563627106686354,0.004223731049380176,-1050,5,143.0,155.0,335.0
-1050-05-24T05:23:23.206,1337698.4954074817,-0.009849150005963765,66.36794923045514,103.99197792999429,23.220972009926005,60.514389238845375,0.004154001512658312,-1050,5,144.0,156.0,336.0
-1050-05-25T05:23:01.563,1337699.4951569806,0.012807082745213305,66.14963781912006,105.02117706652632,23.124848389635424,61.465463566953645,0.004078085107836703,-1050,5,145.0,157.0,337.0
-1050-05-26T05:22:39.920,1337700.4949064797,0.030615175783913814,65.93502372974514,106.04894565314503,23.022044886338122,62.4166438289624,0.003998279472932043,-1050,5,146.0,158.0,338.0
-1050-05-27T05:21:56.633,1337701.4944054775,-0.028578091769802486,65.68094049707217,107.07496886080379,22.91262987225497,63.367718871438065,0.003917056904533057,-1050,5,147.0,159.0,339.0
