local,jd,alt,az,raJ2000,decJ2000,lon,lat,year,month,daynum,daynum_utryn,daynum_dksyn
-2250-03-23T06:23:59.279,899345.53749165,0.00436605408099321,89.64740500293999,57.25993376628897,20.522345677144223,0.7424466802861338,0.012247239317645597,-2250,3,82.0,95.0,273.0
-2250-03-24T06:22:32.705,899346.536489646,-0.027120243379488936,89.18905666552315,58.25428854023504,20.730065771245794,1.695968476173764,0.012286591280342447,-2250,3,83.0,96.0,274.0
-2250-03-25T06:21:27.776,899347.5357381429,0.02060575427656958,88.77424068180206,59.25125184703982,20.932048341759568,2.6494023961489463,0.01233030857541602,-2250,3,84.0,97.0,275.0
-2250-03-26T06:20:01.202,899348.534736139,-0.0109191551197302,88.31658619217788,60.25030280842683,21.128125368256455,3.6022946922470567,0.01237805653633195,-2250,3,85.0,98.0,276.0
-2250-03-27T06:18:56.273,899349.533984636,0.036527874231042826,87.90251735187442,61.251919463319325,21.318329499715997,4.555149975577394,0.012429221583606235,-2250,3,86.0,99.0,277.0
-2250-03-28T06:17:29.699,899350.5329826319,0.00454372514726881,87.44566225526422,62.255574361070266,21.502500747826076,5.507518775713493,0.012482814693944667,-2250,3,87.0,100.0,278.0
-2250-03-29T06:16:03.126,899351.5319806279,-0.027813699319729757,86.98924373193907,63.26149033882616,21.680623924923005,6.459668520595488,0.012537572367685948,-2250,3,88.0,101.0,279.0
-2250-03-30T06:14:58.196,899352.5312291249,0.018403163404884192,86.57648837047556,64.26988924635619,21.852678749334824,7.41186513874434,0.012591953071207439,-2250,3,89.0,102.0,280.0
-2250-03-31T06:13:31.623,899353.530227121,-0.015045086842360075,86.12102353894943,65.28023036554619,22.01851727573896,8.363655661428757,0.01264415057514605,-2250,3,90.0,103.0,281.0
-2250-04-01T06:12:26.693,899354.5294756179,0.029792858515219817,85.70927735535756,66.29298060320055,22.17816197896091,9.315537826631164,0.012692262066554974,-2250,4,91.0,104.0,282.0
-2250-04-02T06:11:00.120,899355.5284736139,-0.00516721195150087,85.25488380501663,67.30758695834119,22.331473215727332,10.26705005176883,0.012734275381730317,-2250,4,92.0,105.0,283.0
-2250-04-03T06:09:55.190,899356.5277221109,0.037857634685459655,84.8442750248937,68.3245066941305,22.478469432586447,11.218680428435377,0.012768268259014285,-2250,4,93.0,106.0,284.0
-2250-04-04T06:08:28.617,899357.5267201068,0.0009770083125151111,84.39109348226528,69.34317120080193,22.619019847672153,12.169958542340138,0.012792449620794333,-2250,4,94.0,107.0,285.0
-2250-04-05T06:07:02.044,899358.5257181029,-0.036978022794075915,83.93857631777183,70.36376839606203,22.753106599118393,13.121126524604882,0.012805365328619095,-2250,4,95.0,108.0,286.0
-2250-04-06T06:05:57.114,899359.5249665999,0.0025881701738904735,83.52997399825503,71.38647948989258,22.880707185974977,14.072424388634584,0.01280600839576063,-2250,4,96.0,109.0,287.0
-2250-04-07T06:04:30.541,899360.5239645959,-0.037844580272478764,83.07892839880616,72.4107074854212,23.001706142253443,15.023375573798779,0.012793961406816023,-2250,4,97.0,110.0,288.0
-2250-04-08T06:03:25.611,899361.5232130928,-0.0010629658913165361,82.67189684674621,73.43687348025149,23.116115209776183,15.97445643066131,0.012769468981703601,-2250,4,98.0,111.0,289.0
-2250-04-09T06:02:20.681,899362.5224615899,0.03416537764207,82.26572529691133,74.46462132201272,23.22385720107263,16.92542646995294,0.012733450516088181,-2250,4,99.0,112.0,290.0
-2250-04-10T06:00:54.108,899363.5214595859,-0.010628401403902622,81.81727169112337,75.4935883185009,23.324864826610256,17.87604311411217,0.012687413802975276,-2250,4,100.0,113.0,291.0
-2250-04-11T05:59:49.178,899364.5207080828,0.021330195673172417,81.41298818493803,76.52418336891768,23.419149318344903,18.826776458853573,0.012633244067130395,-2250,4,101.0,114.0,292.0
-2250-04-12T05:58:22.605,899365.5197060788,-0.026715283926830088,80.96652770930474,77.55578211887656,23.506627383857193,19.777141514030703,0.012573089426360083,-2250,4,102.0,115.0,293.0
-2250-04-13T05:57:17.675,899366.5189545758,0.0016626656923917184,80.56434752254941,78.58879524932644,23.587310153356015,20.72760643584021,0.012509061528206918,-2250,4,103.0,116.0,294.0
-2250-04-14T05:56:12.745,899367.5182030728,0.028083222448873006,80.16329369993682,79.62285937392701,23.66114521821296,21.67792600578912,0.012443185261487036,-2250,4,104.0,117.0,295.0
-2250-04-15T05:54:46.172,899368.5172010688,-0.025460469151469354,79.72021645629654,80.65761209570874,23.728089981765056,22.62785801451697,0.01237725992649564,-2250,4,105.0,118.0,296.0
-2250-04-16T05:53:41.242,899369.5164495658,-0.0031138910743201496,79.32156734211192,81.69347143052674,23.7881541405865,23.577878365729024,0.012312762755677102,-2250,4,106.0,119.0,297.0
-2250-04-17T05:52:36.313,899370.5156980628,0.01701728373680987,78.92418752814739,82.730078671524,23.84129883695665,24.52775204332677,0.012250937215715239,-2250,4,107.0,120.0,298.0
-2250-04-18T05:51:31.383,899371.5149465598,0.03484483294707325,78.5281216912266,83.76733578296198,23.887505445884322,25.47748581287915,0.012192728477813558,-2250,4,108.0,121.0,299.0
-2250-04-19T05:50:04.810,899372.5139445558,-0.027205208103593333,78.09021292914086,84.80488566570959,23.9267488849953,26.426851769033316,0.012138814543353221,-2250,4,109.0,122.0,300.0
-2250-04-20T05:48:59.880,899373.5131930527,-0.014135049915384579,77.69690826804724,85.84315296315404,23.95903516621425,27.376339406157797,0.012089548517439848,-2250,4,110.0,123.0,301.0
-2250-04-21T05:47:54.950,899374.5124415498,-0.003629631438114659,77.30504457447674,86.88178313878997,23.984342281497657,28.325727292268063,0.01204502888124407,-2250,4,111.0,124.0,302.0
-2250-04-22T05:46:50.020,899375.5116900468,0.004223093229595473,76.91466208474353,87.92068325011445,24.002661241230555,29.27503538794624,0.012005029670413654,-2250,4,112.0,125.0,303.0
-2250-04-23T05:45:45.090,899376.5109385437,0.009335265369328868,76.5257998169403,88.95976208239304,24.01398528549434,30.22428694787832,0.011969000045058225,-2250,4,113.0,126.0,304.0
-2250-04-24T05:44:40.160,899377.5101870408,0.011619160811085438,76.13849560641981,89.99893031148707,24.01830980649667,31.17350817349016,0.011936054589393298,-2250,4,114.0,127.0,305.0
-2250-04-25T05:43:35.230,899378.5094355377,0.010987284095753348,75.75278635696046,91.03810052700399,24.015632280463894,32.122727371702894,0.011904975461420665,-2250,4,115.0,128.0,306.0
-2250-04-26T05:42:30.301,899379.5086840347,0.0073525228451879285,75.36870858477099,92.0771870414389,24.005952225227393,33.071973559724825,0.011874235027629052,-2250,4,116.0,129.0,307.0
-2250-04-27T05:41:25.371,899380.5079325318,0.0006283525569698904,74.98629922695463,93.11610547148621,23.98927120131324,34.021274730742434,0.011842046353824335,-2250,4,117.0,130.0,308.0
-2250-04-28T05:40:20.441,899381.5071810287,-0.009270888430777516,74.60559658625715,94.15477209916473,23.96559286978965,34.970656224619404,0.011806444173081729,-2250,4,118.0,131.0,309.0
-2250-04-29T05:39:15.511,899382.5064295257,-0.022429589196836495,74.22664121990402,95.19310305656406,23.934923112106144,35.9201397038991,0.011765392526091644,-2250,4,119.0,132.0,310.0
-2250-04-30T05:38:32.224,899383.5059285237,0.03712901146249658,73.89268488728192,96.23127355012387,23.89725989433696,36.86998109982367,0.011716896974752844,-2250,4,120.0,133.0,311.0
-2250-05-01T05:37:27.295,899384.5051770207,0.0170599809321315,73.51736597670944,97.26867627430626,23.852633002475482,37.81971902925419,0.011659187718991843,-2250,5,121.0,134.0,312.0
-2250-05-02T05:36:22.365,899385.5044255177,-0.006509408404110542,73.14393619570697,98.30548178586066,23.80104766121217,38.769604158753154,0.01159077753809186,-2250,5,122.0,135.0,313.0
-2250-05-03T05:35:17.435,899386.5036740147,-0.03365035027977004,72.77244873844886,99.34159694668683,23.742520818669806,39.71964785403625,0.011510626870250631,-2250,5,123.0,136.0,314.0
-2250-05-04T05:34:34.148,899387.5031730126,0.011047854167098086,72.44618070030057,100.37718421207953,23.677055575762182,40.6700986867915,0.0114182055768067,-2250,5,124.0,137.0,315.0
-2250-05-05T05:33:29.218,899388.5024215097,-0.02358199366690713,72.07876447593387,101.411623585563,23.60470877895886,41.62048906284453,0.01131365214640068,-2250,5,125.0,138.0,316.0
-2250-05-06T05:32:45.932,899389.5019205076,0.013218322816848703,71.75669071714994,102.44532925760107,23.525471997952504,42.57130171967903,0.011197618888804856,-2250,5,126.0,139.0,317.0
-2250-05-07T05:31:41.002,899390.5011690047,-0.029119547225285543,71.39360000491897,103.47767604839629,23.439416616021912,43.52206248104302,0.011071435721655894,-2250,5,127.0,140.0,318.0
-2250-05-08T05:30:57.715,899391.5006680026,-0.0004194652468089781,71.07599186934068,104.509073272131,23.346534885730932,44.4732458570038,0.010936773303940649,-2250,5,128.0,141.0,319.0
-2250-05-09T05:30:14.429,899392.5001670007,0.02409469164397187,70.76071865376065,105.53915419444495,23.24688640827752,45.424606846410654,0.010795704821468832,-2250,5,129.0,142.0,320.0
-2250-05-10T05:29:09.499,899393.4994154976,-0.030208156103971,70.4046456247211,106.56755571242108,23.140540699868552,46.375896929186645,0.010650442427271147,-2250,5,130.0,143.0,321.0
-2250-05-11T05:28:26.212,899394.4989144957,-0.014040387517466446,70.09427516905713,107.59469187484245,23.0274891998532,47.3275815941807,0.01050305247264411,-2250,5,131.0,144.0,322.0
-2250-05-12T05:27:42.926,899395.4984134936,-0.0021764861568831398,69.78646408508541,108.62020814541091,22.90780488482378,48.279411541815676,0.010355539267408943,-2250,5,132.0,145.0,323.0
-2250-05-13T05:26:59.639,899396.4979124917,0.005344488860731183,69.48128701070904,109.64401367883512,22.781537006485394,49.231378255195146,0.010209610313660312,-2250,5,133.0,146.0,324.0
-2250-05-14T05:26:16.353,899397.4974114896,0.00848364139407266,69.17881751820589,110.66602355702815,22.648736691764416,50.18347658405385,0.010066667771863868,-2250,5,134.0,147.0,325.0
-2250-05-15T05:25:33.066,899398.4969104877,0.007202501811395886,68.8791280077845,111.68615872787241,22.509456790409136,51.135705141286145,0.009927797190177083,-2250,5,135.0,148.0,326.0
-2250-05-16T05:24:49.780,899399.4964094856,0.0014632959053689977,68.58228971696221,112.70434582352735,22.36375176166178,52.08806627581911,0.00979377358403741,-2250,5,136.0,149.0,327.0
-2250-05-17T05:24:06.493,899400.4959084836,-0.008770867831502951,68.28837275944137,113.72051697208538,22.211677574172953,53.04056585906146,0.009665071072573883,-2250,5,137.0,150.0,328.0
-2250-05-18T05:23:23.206,899401.4954074817,-0.023535930880324,67.99744611424309,114.73460969646338,22.05329159582446,53.99321309205022,0.00954186763709693,-2250,5,138.0,151.0,329.0
-2250-05-19T05:23:01.563,899402.4951569806,0.03038417575059695,67.75280013959859,115.74682027016225,21.888610421413937,54.946259239228276,0.009424013096177934,-2250,5,139.0,152.0,330.0
-2250-05-20T05:22:18.277,899403.4946559786,0.00630197281028572,67.46806953650866,116.7565898840765,21.71777633729963,55.89924242026934,0.009311135618972064,-2250,5,140.0,153.0,331.0
-2250-05-21T05:21:34.990,899404.4941549766,-0.022413844256801357,67.18653091322125,117.76412661645067,21.54080953974254,56.85242040878085,0.009202451088668974,-2250,5,141.0,154.0,332.0
-2250-05-22T05:21:13.347,899405.4939044756,0.017024912254352206,66.95147951258755,118.76964228169832,21.357724818576926,57.806054248888145,0.009096845800639752,-2250,5,142.0,155.0,333.0
-2250-05-23T05:20:30.060,899406.4934034736,-0.0212063905020628,66.67653392052098,119.77259927270015,21.16867592721489,58.75969053910096,0.008992953708441515,-2250,5,143.0,156.0,334.0
-2250-05-24T05:20:08.417,899407.4931529727,0.008375895347858502,66.44820597972527,120.77347271741964,20.973630588606998,59.713832987884416,0.008888999722127209,-2250,5,144.0,157.0,335.0
-2250-05-25T05:19:46.774,899408.4929024716,0.03292173390815431,66.22333056264635,121.77198914873837,20.772698376340813,60.66826789976604,0.008783047200994919,-2250,5,145.0,158.0,336.0
-2250-05-26T05:19:03.487,899409.4924014696,-0.019888851063191458,65.95875908050915,122.76788257862727,20.565995330689013,61.622779391781485,0.008673027713896707,-2250,5,146.0,159.0,337.0
-2250-05-27T05:18:41.844,899410.4921509686,-0.005374307410090725,65.74099959472098,123.76163959744018,20.353482168084707,62.57786674289462,0.008556797807083237,-2250,5,147.0,160.0,338.0
-2250-05-28T05:18:20.200,899411.4919004675,0.004023730329440526,65.52689664965826,124.75300049111858,20.135275518630646,63.53330949370022,0.008432465790641224,-2250,5,148.0,161.0,339.0
-2250-05-29T05:17:58.557,899412.4916499666,0.008283998673436783,65.31652318177716,125.7419568689312,19.911442590025388,64.48912542200391,0.008298442825715482,-2250,5,149.0,162.0,340.0
