local,jd,alt,az,raJ2000,decJ2000,lon,lat,year,month,daynum,daynum_utryn,daynum_dksyn
-1200-03-09T06:42:44.729,1282836.550517702,0.011974924223040084,95.42931703137509,30.275099901598168,12.5609086347553,348.1533872085193,0.004593625500013566,-1200,3,69.0,81.0,260.0
-1200-03-10T06:41:18.156,1282837.549515698,-0.03566424801063651,94.9645822546762,31.20458594013395,12.897389366506442,349.12047313186895,0.004625111807416515,-1200,3,70.0,82.0,261.0
-1200-03-11T06:40:13.226,1282838.548764195,-0.0030776507489089083,94.54284791636998,32.13638409954214,13.230510501001921,350.0873871026729,0.004649066164744338,-1200,3,71.0,83.0,262.0
-1200-03-12T06:39:08.297,1282839.548012692,0.03079121112997395,94.12095941780551,33.070317073150704,13.560100439257482,351.053895072349,0.004667394404473329,-1200,3,72.0,84.0,263.0
-1200-03-13T06:37:41.723,1282840.547010688,-0.013189414581385261,93.65576036953468,34.00619845521247,13.885989734750508,352.01975610142017,0.0046821520941275115,-1200,3,73.0,85.0,264.0
-1200-03-14T06:36:36.794,1282841.546259185,0.022894505334419935,93.233694563776,34.94453974987582,14.208252439290442,352.9854510708587,0.0046953867863127755,-1200,3,74.0,86.0,265.0
-1200-03-15T06:35:10.220,1282842.545257181,-0.019140743749947356,92.76841474038562,35.884906938990184,14.526636662437154,353.9504898017258,0.0047089945754877184,-1200,3,75.0,87.0,266.0
-1200-03-16T06:34:05.291,1282843.5445056781,0.018770762090348836,92.3463665330908,36.82780303248713,14.84121103368521,354.91534933170993,0.004724669102216067,-1200,3,76.0,88.0,267.0
-1200-03-17T06:32:38.717,1282844.543503674,-0.021681272502537936,91.88120580163653,37.7727822160669,15.151726378924929,355.879539047343,0.004743819117184313,-1200,3,77.0,89.0,268.0
-1200-03-18T06:31:33.788,1282845.542752171,0.017681245125249663,91.45937887283755,38.7203413816378,15.45824673268354,356.8435363121865,0.0047675662333042605,-1200,3,78.0,90.0,269.0
-1200-03-19T06:30:07.214,1282846.541750167,-0.021541970846859566,90.99454226206107,39.67002488661567,15.76052676007022,357.80685256864194,0.004796685255924904,-1200,3,79.0,91.0,270.0
-1200-03-20T06:29:02.285,1282847.540998664,0.01889976401036182,90.57314233637587,40.622325293842955,16.058626580445228,358.7699666843311,0.0048316486237381055,-1200,3,80.0,92.0,271.0
-1200-03-21T06:27:35.711,1282848.53999666,-0.019446943705085828,90.10883501854718,41.5767785947009,16.352305683217146,359.7323924043339,0.004872577779326796,-1200,3,81.0,93.0,272.0
-1200-03-22T06:26:30.782,1282849.539245157,0.021701933072413197,89.68806624992148,42.533874363789984,16.64162083996911,0.6946096727147698,0.004919333157011927,-1200,3,82.0,94.0,273.0
-1200-03-23T06:25:04.208,1282850.538243153,-0.016123009932121016,89.22449082021866,43.49314134011467,16.926337239906754,1.6561337570877888,0.004971455068051536,-1200,3,83.0,95.0,274.0
-1200-03-24T06:23:59.279,1282851.5374916499,0.025356808623223787,88.80455381947252,44.45506708855837,17.20650873696203,2.617444772876651,0.00502827903333824,-1200,3,84.0,96.0,275.0
-1200-03-25T06:22:32.705,1282852.536489646,-0.012306603097384844,88.34190883089003,45.419173819693825,17.48190691135333,3.578058693866599,0.005088853273946535,-1200,3,85.0,97.0,276.0
-1200-03-26T06:21:27.776,1282853.535738143,0.02912180871920203,87.92299976841204,46.38594766677074,17.752582947138535,4.538455190445926,0.005152073549183151,-1200,3,86.0,98.0,277.0
-1200-03-27T06:20:01.202,1282854.534736139,-0.008746982203887234,87.46147906996887,47.35490482845487,18.01831537934062,5.498150669012704,0.00521658564972063,-1200,3,87.0,99.0,278.0
-1200-03-28T06:18:56.273,1282855.533984636,0.03224073064320486,87.04378890765885,48.32653070920112,18.27915295439196,6.457624579156478,0.00528093218185427,-1200,3,88.0,100.0,279.0
-1200-03-29T06:17:29.699,1282856.5329826318,-0.006208264459450335,86.58357997634027,49.300336561986995,18.534881801293007,7.416394708292181,0.005343445483448881,-1200,3,89.0,101.0,280.0
-1200-03-30T06:16:24.770,1282857.532231129,0.03394026073957498,86.16729132519791,50.276808638654515,18.78554861422307,8.374942290429857,0.005402402341962792,-1200,3,90.0,102.0,281.0
-1200-03-31T06:14:58.196,1282858.5312291249,-0.005475198483438571,85.70856977844407,51.25545541922059,19.030947959211275,9.332790212625742,0.005455952702389287,-1200,3,91.0,103.0,282.0
-1200-04-01T06:13:53.267,1282859.5304776218,0.03342218890015749,85.29384830663777,52.236766717306416,19.27112514194286,10.290427654589589,0.005502333068234202,-1200,4,92.0,104.0,283.0
-1200-04-02T06:12:26.693,1282860.529475618,-0.007361354284680061,84.83676538256032,53.22025114038045,19.505884261100416,11.247391243613874,0.005539914068033106,-1200,4,93.0,105.0,284.0
-1200-04-03T06:11:21.764,1282861.5287241149,0.02985770922507452,84.42374414833863,54.20640428680881,19.73526994188007,12.204187507826486,0.0055674869599403355,-1200,4,94.0,106.0,285.0
-1200-04-04T06:09:55.190,1282862.527722111,-0.012708670928997435,83.96841130142586,55.194735181891616,19.95909643722499,13.160372605174771,0.005584386676537485,-1200,4,95.0,107.0,286.0
-1200-04-05T06:08:50.261,1282863.526970608,0.022397039728663196,83.55718274130139,56.18574239209403,20.177407283006286,14.116467249502872,0.005590688341333066,-1200,4,96.0,108.0,287.0
-1200-04-06T06:07:23.687,1282864.5259686038,-0.022368130043668322,83.1036789924277,57.17892905156462,20.39002587673749,15.072032181039337,0.0055872104028251565,-1200,4,97.0,109.0,288.0
-1200-04-07T06:06:18.758,1282865.525217101,0.010195635906459147,82.6943216333791,58.1747878196087,20.59699264977675,16.02757982322013,0.005575441094919344,-1200,4,98.0,110.0,289.0
-1200-04-08T06:04:52.184,1282866.5242150968,-0.037171408850807997,82.24273447093917,59.17280649111669,20.798138138655887,16.982654562808072,0.005557353616858429,-1200,4,99.0,111.0,290.0
-1200-04-09T06:03:47.255,1282867.5234635938,-0.007559345264048599,81.83535538956781,60.173464050721236,20.9934976972309,17.93774977213269,0.00553514466268369,-1200,4,100.0,112.0,291.0
-1200-04-10T06:02:42.325,1282868.5227120908,0.02039027447263411,81.42901619702393,61.17648019893498,21.18295477047437,18.892633798496448,0.005511032918987787,-1200,4,101.0,113.0,292.0
-1200-04-11T06:01:15.752,1282869.5217100868,-0.03163102848535001,80.98055871343797,62.18156395482489,21.36639900582732,19.847071391122434,0.005487073590595723,-1200,4,102.0,114.0,293.0
-1200-04-12T06:00:10.822,1282870.5209585838,-0.007201170487845543,80.57643215576789,63.189173204654914,21.543857841975615,20.801543417897356,0.0054650333465336605,-1200,4,103.0,115.0,294.0
-1200-04-13T05:59:05.892,1282871.5202070808,0.01529187906926387,80.17347879484865,64.19900336162345,21.715220774209346,21.75581201059547,0.005446379145104245,-1200,4,104.0,116.0,295.0
-1200-04-14T05:58:00.962,1282872.5194555777,0.03576149186067431,79.77174770235342,65.21099564021381,21.880425136173127,22.709878421616253,0.005432239099467265,-1200,4,105.0,117.0,296.0
-1200-04-15T05:56:34.389,1282873.5184535738,-0.023697269205849282,79.32809105633962,66.2248314512806,22.039370517125345,23.66350473728555,0.00542340962016225,-1200,4,106.0,118.0,297.0
-1200-04-16T05:55:29.459,1282874.5177020708,-0.0074202852883518645,78.92896189461416,67.2409503128214,22.19207683232488,24.6171703084021,0.005420353267635991,-1200,4,107.0,119.0,298.0
-1200-04-17T05:54:24.529,1282875.5169505677,0.006590833960687975,78.53121040426939,68.25902490084768,22.338445343579384,25.57063687667766,0.005423223448142301,-1200,4,108.0,120.0,299.0
-1200-04-18T05:53:19.599,1282876.516199065,0.01825809491967874,78.1348906340854,69.27897778919986,22.478419823882664,26.523904915505454,0.005431872364563869,-1200,4,109.0,121.0,300.0
-1200-04-19T05:52:14.669,1282877.5154475619,0.027505242487389864,77.74005755707893,70.30072784105236,22.611946073529598,27.476974238792035,0.005445877059117769,-1200,4,110.0,122.0,301.0
-1200-04-20T05:51:09.739,1282878.5146960588,0.034257574137954376,77.34676697162179,71.32419060300373,22.738972065906413,28.42984378984736,0.005464562635075545,-1200,4,111.0,123.0,302.0
-1200-04-21T05:50:04.810,1282879.5139445558,0.038441748869656414,76.95507541343399,72.34927872199854,22.85944807804991,29.382511499828613,0.0054870226839887765,-1200,4,112.0,124.0,303.0
-1200-04-22T05:48:38.236,1282880.5129425519,-0.037021165298387775,76.52183568343453,73.37564481934635,22.973299087193304,30.33473550989468,0.005512132085778593,-1200,4,113.0,125.0,304.0
-1200-04-23T05:47:33.307,1282881.5121910488,-0.03806146232957814,76.13351351935745,74.4037117462929,23.080537412747482,31.286989305665447,0.005538595851749294,-1200,4,114.0,126.0,305.0
-1200-04-24T05:46:50.020,1282882.5116900469,0.0348685061758479,75.7901693645971,75.43338702007274,23.181115869362902,32.23926799288512,0.005564947224777775,-1200,4,115.0,127.0,306.0
-1200-04-25T05:45:45.090,1282883.5109385438,0.02806747075636761,75.40545045329885,76.46405981552621,23.274944562295282,33.19108934384944,0.005589582574106944,-1200,4,116.0,128.0,307.0
-1200-04-26T05:44:40.160,1282884.5101870408,0.018345383446432443,75.02262001278501,77.4958928086278,23.36201285583552,34.14268781520754,0.005610836614354984,-1200,4,117.0,129.0,308.0
-1200-04-27T05:43:35.230,1282885.5094355377,0.005632675518548193,74.64173534969011,78.52879096880206,23.44228693456708,35.09406103131228,0.005627003095824311,-1200,4,118.0,130.0,309.0
-1200-04-28T05:42:30.301,1282886.5086840347,-0.01014069896424957,74.26285223506416,79.56266033891973,23.51573592884392,36.04521016391509,0.0056364059649135325,-1200,4,119.0,131.0,310.0
-1200-04-29T05:41:25.371,1282887.5079325316,-0.029045589065049837,73.88602385757395,80.59740907324397,23.582332001645035,36.996142111838964,0.005637496243029466,-1200,4,120.0,132.0,311.0
-1200-04-30T05:40:42.084,1282888.5074315297,0.02477293012263259,73.55451331736457,81.63320822133171,23.642064547565028,37.947110124574316,0.005628987576766242,-1200,4,121.0,133.0,312.0
-1200-05-01T05:39:37.154,1282889.5066800267,-0.0007596298771877064,73.18194827310235,82.66945403865866,23.694882108787215,38.89766204169163,0.005610038830124858,-1200,5,122.0,134.0,313.0
-1200-05-02T05:38:32.224,1282890.5059285236,-0.029643456379558352,72.81157235748529,83.70632593352255,23.74078222092511,39.84806975855965,0.005580411122895144,-1200,5,123.0,135.0,314.0
-1200-05-03T05:37:48.938,1282891.5054275217,0.013541601460771045,72.48664030332539,84.74400776058323,23.779758616111888,40.798610595425004,0.005540577788061798,-1200,5,124.0,136.0,315.0
-1200-05-04T05:36:44.008,1282892.5046760186,-0.02241587301374353,72.12075985221944,85.78190523505646,23.811779534990904,41.748847214092535,0.005491779009074699,-1200,5,125.0,137.0,316.0
-1200-05-05T05:36:00.721,1282893.5041750167,0.013259665685334588,71.8003924242941,86.82046433388122,23.836851500807004,42.69928999264937,0.00543583625321998,-1200,5,126.0,138.0,317.0
-1200-05-06T05:34:55.792,1282894.5034235136,-0.030056555139169883,71.43915095936869,87.85908737755058,23.854954854141855,43.649488715529884,0.0053750338259505445,-1200,5,127.0,139.0,318.0
-1200-05-07T05:34:12.505,1282895.5029225117,-0.002171846074194289,71.12351167101953,88.89821336514453,23.86609381540855,44.59993877672674,0.005311745609014809,-1200,5,128.0,140.0,319.0
-1200-05-08T05:33:29.218,1282896.5024215097,0.02164985877649851,70.81030514432705,89.93749465528077,23.87026025344973,45.550415935507694,0.0052482911520426705,-1200,5,129.0,141.0,320.0
-1200-05-09T05:32:24.289,1282897.5016700067,-0.03326533078969155,70.4563767020016,90.97657795903166,23.867455163956322,46.50069310362204,0.005186709588048673,-1200,5,130.0,142.0,321.0
-1200-05-10T05:31:41.002,1282898.5011690047,-0.017598945489703338,70.14821764826654,92.01588668182043,23.857678775979316,47.45125642832243,0.0051286171967949755,-1200,5,131.0,143.0,322.0
-1200-05-11T05:30:57.715,1282899.5006680028,-0.006158807377646762,69.84267161648043,93.05505893815486,23.84093489144086,48.401876519224054,0.005075276007927956,-1200,5,132.0,144.0,323.0
-1200-05-12T05:30:14.429,1282900.5001670006,0.0010094189417668997,69.53980483226265,94.09399047434148,23.817229945004712,49.35256142171885,0.005027547589845162,-1200,5,133.0,145.0,324.0
-1200-05-13T05:29:31.142,1282901.4996659986,0.003864144316382612,69.23968543988022,95.13257500529254,23.786572940819593,50.303318294754064,0.004985938514442225,-1200,5,134.0,146.0,325.0
-1200-05-14T05:28:47.856,1282902.4991649967,0.002367594850944538,68.94238318181546,96.17070487359724,23.74897553434111,51.25415326179704,0.00495062817224303,-1200,5,135.0,147.0,326.0
-1200-05-15T05:28:04.569,1282903.4986639947,-0.003514363915162637,68.64796917489473,97.20827156636786,23.704452092940045,52.205071231649086,0.004921492360859183,-1200,5,136.0,148.0,327.0
-1200-05-16T05:27:21.283,1282904.4981629928,-0.013812331481488945,68.35651576062415,98.24516611934662,23.653019743458184,53.1560756610438,0.004898125764833101,-1200,5,137.0,149.0,328.0
-1200-05-17T05:26:37.996,1282905.4976619906,-0.02855344498801034,68.06809640625254,99.2812794656069,23.59469841021439,54.1071682662106,0.0048798650393628165,-1200,5,138.0,150.0,329.0
-1200-05-18T05:26:16.353,1282906.4974114897,0.02552791270065643,67.82601141315023,100.31676213255265,23.529493643794055,55.05858713872592,0.004865808179591884,-1200,5,139.0,151.0,330.0
-1200-05-19T05:25:33.066,1282907.4969104875,0.001683082197441833,67.54389810827922,101.35098706538948,23.457463702273927,56.00985296120511,0.0048548481884095355,-1200,5,140.0,152.0,331.0
-1200-05-20T05:24:49.780,1282908.4964094856,-0.026666984450585875,67.26504793766594,102.3841068876099,23.37862150138516,56.96119934645161,0.004845673664671155,-1200,5,141.0,153.0,332.0
-1200-05-21T05:24:28.136,1282909.4961589847,0.013327676622055232,67.03277296577146,103.4162748322007,23.29297591801622,57.91285800441612,0.004836808794707952,-1200,5,142.0,154.0,333.0
-1200-05-22T05:23:44.850,1282910.4956579825,-0.024224345229754595,66.76070250848761,104.44687069070919,23.200603812917823,58.8643438614948,0.004826656906653096,-1200,5,143.0,155.0,334.0
-1200-05-23T05:23:23.206,1282911.4954074817,0.006271449769514566,66.53537151931192,105.47631096863758,23.101495538156925,59.816125175866,0.004813535549100692,-1200,5,144.0,156.0,335.0
-1200-05-24T05:23:01.563,1282912.4951569806,0.03194237381820491,66.31363070440625,106.50424069367448,22.995712693596772,60.76795557991289,0.004795755630481295,-1200,5,145.0,157.0,336.0
-1200-05-25T05:22:18.277,1282913.4946559786,-0.019562915500640023,66.05234831002323,107.53031076988414,22.883326102693324,61.71959101066823,0.004771689323959951,-1200,5,146.0,158.0,337.0
-1200-05-26T05:21:56.633,1282914.4944054775,-0.003438715981006543,65.83804931479483,108.55494861373346,22.764323662754954,62.67150707984729,0.004739827779574073,-1200,5,147.0,159.0,338.0
