local,jd,alt,az,raJ2000,decJ2000,lon,lat,year,month,daynum,daynum_utryn,daynum_dksyn
-1950-02-09T07:12:19.479,1008876.5710587843,-0.01793194664330954,107.03725213658782,14.064723657891307,6.129000767577357,320.60798249247927,0.005867466595361964,-1950,2,40.0,53.0,232.0
-1950-02-10T07:11:36.192,1008877.5705577822,0.01508618185242058,106.68937436889709,14.967099269967182,6.512946610826745,321.583628158321,0.006015156775794834,-1950,2,41.0,54.0,233.0
-1950-02-11T07:10:31.263,1008878.5698062793,-0.023651948093219435,106.29658514144366,15.87007633186419,6.894968107833981,322.5584289769469,0.006167974858432311,-1950,2,42.0,55.0,234.0
-1950-02-12T07:09:47.976,1008879.5693052772,0.01759555018670506,105.94534982388866,16.77419954091239,7.275168459583895,323.5328921385687,0.006325089101606519,-1950,2,43.0,56.0,235.0
-1950-02-13T07:08:43.046,1008880.5685537743,-0.013369611251453988,105.54931438163509,17.679107182117885,7.653268755692571,324.50654997427023,0.006485196198285943,-1950,2,44.0,57.0,236.0
-1950-02-14T07:07:59.760,1008881.5680527722,0.03576585701383744,105.1949443240503,18.585343502967472,8.029369984931087,325.4799131210524,0.006646861187029089,-1950,2,45.0,58.0,237.0
-1950-02-15T07:06:54.830,1008882.5673012692,0.012234123215060707,104.79587510740411,19.49254320086762,8.403194654839911,326.4525166540674,0.0068082452560381335,-1950,2,46.0,59.0,238.0
-1950-02-16T07:05:49.900,1008883.5665497662,-0.0077829041846314605,104.39537168108257,20.401019938561568,8.774747719673357,327.4246264996309,0.00696745359814252,-1950,2,47.0,60.0,239.0
-1950-02-17T07:04:44.970,1008884.5657982632,-0.0243714322776138,103.99348645529479,21.310857370269805,9.143938782240049,328.396261669744,0.0071224535931050156,-1950,2,48.0,61.0,240.0
-1950-02-18T07:03:40.040,1008885.5650467601,-0.0376180577233461,103.59027388532405,22.22213529714623,9.510676428771342,329.36743642932913,0.007271212175881064,-1950,2,49.0,62.0,241.0
-1950-02-19T07:02:56.754,1008886.5645457582,0.029474912481627,103.22899066440405,23.13515779928115,9.874959029212091,330.338401995797,0.007411849364355972,-1950,2,50.0,63.0,242.0
-1950-02-20T07:01:51.824,1008887.5637942551,0.022781239307532408,102.82329564220356,24.049536639836713,10.236510049916408,331.30867227755294,0.007542644840451059,-1950,2,51.0,64.0,243.0
-1950-02-21T07:00:46.894,1008888.5630427522,0.01917117053252874,102.41645512383569,24.965563401270366,10.595325841547156,332.2784840163142,0.007662413292890467,-1950,2,52.0,65.0,244.0
-1950-02-22T06:59:41.964,1008889.5622912492,0.018564024296048573,102.00853511780198,25.88329410527584,10.951309881748333,333.24782462955375,0.007770515760935013,-1950,2,53.0,66.0,245.0
-1950-02-23T06:58:37.034,1008890.5615397461,0.020881939722458755,101.59960345663194,26.802777978132458,11.304364698278459,334.21667815269956,0.007867003834192629,-1950,2,54.0,67.0,246.0
-1950-02-24T06:57:32.104,1008891.5607882432,0.026049345553346787,101.18972859696687,27.72405834652494,11.654392373942896,335.1850282340028,0.00795264366558358,-1950,2,55.0,68.0,247.0
-1950-02-25T06:56:27.174,1008892.5600367401,0.033991683235398744,100.77897841652461,28.64717421794822,12.001295184139357,336.15286054794683,0.008028838884263456,-1950,2,56.0,69.0,248.0
-1950-02-26T06:55:00.601,1008893.5590347361,-0.033262434985185385,100.32421728961938,29.57193009847475,12.344890492895614,337.1199215224846,0.0080974485392136,-1950,2,57.0,70.0,249.0
-1950-02-27T06:53:55.671,1008894.5582832331,-0.02009947889242476,99.91191026463426,30.498825828159134,12.685255079612368,338.0866881433848,0.008160638847672427,-1950,2,58.0,71.0,250.0
-1950-02-28T06:52:50.741,1008895.5575317302,-0.004392084325817424,99.49891931551183,31.427666618252427,13.022208434627142,339.0529124069463,0.008220566546780932,-1950,2,59.0,72.0,251.0
-1950-03-01T06:51:45.812,1008896.5567802271,0.01377414574856068,99.08530295923634,32.35849076541866,13.35565826683889,340.0185908789422,0.008279277561513662,-1950,3,60.0,73.0,252.0
-1950-03-02T06:50:40.882,1008897.5560287241,0.03430939449759452,98.67111672182249,33.29133805575943,13.685513814708411,340.98372187220286,0.00833858059392833,-1950,3,61.0,74.0,253.0
-1950-03-03T06:49:14.309,1008898.5550267202,-0.02124999243478856,98.21321004129987,34.22601479364767,14.011604345875943,341.94806366621935,0.008399982538836979,-1950,3,62.0,75.0,254.0
-1950-03-04T06:48:09.379,1008899.5542752171,0.00365856637358404,97.79803490890987,35.163031314321195,14.334005101630432,342.9121016638313,0.008464741979412264,-1950,3,63.0,76.0,255.0
-1950-03-05T06:47:04.449,1008900.5535237141,0.03065018993341126,97.38244011997352,36.102195292473894,14.652546483281505,343.87559759037174,0.008533785949650883,-1950,3,64.0,77.0,256.0
-1950-03-06T06:45:37.876,1008901.55252171,-0.01898398104317064,96.92326832522348,37.04331206226909,14.967063579575877,344.83831559645733,0.008607760364846739,-1950,3,65.0,78.0,257.0
-1950-03-07T06:44:32.946,1008902.5517702071,0.011798182048013313,96.50696350145948,37.98689476363171,15.277628326060308,345.8007459626283,0.008687091815422321,-1950,3,66.0,79.0,258.0
-1950-03-08T06:43:06.373,1008903.5507682031,-0.03438916186631466,96.04716907398755,38.932510915067716,15.5839999267461,346.762415803924,0.00877184738589004,-1950,3,67.0,80.0,259.0
-1950-03-09T06:42:01.443,1008904.5500167,-0.00022277975009082847,95.6303190108442,39.88067481135658,15.886247571579847,347.723819597207,0.008861880577485319,-1950,3,68.0,81.0,260.0
-1950-03-10T06:40:56.513,1008905.549265197,0.035506136763508965,95.21325502060614,40.83118913887954,16.184210077578353,348.68473132283276,0.008956669732016703,-1950,3,69.0,82.0,261.0
-1950-03-11T06:39:29.940,1008906.5482631931,-0.006228869014439769,94.7528085436237,41.78385362655931,16.47773115503501,349.6449288898478,0.009055362544792616,-1950,3,70.0,83.0,262.0
-1950-03-12T06:38:25.010,1008907.5475116901,0.03224347498983704,94.33541295961162,42.73918418027304,16.766875312389637,350.60491614034635,0.009156851037274163,-1950,3,71.0,84.0,263.0
-1950-03-13T06:36:58.437,1008908.546509686,-0.00706345755533622,93.87469757671641,43.69673883618925,17.051415350290323,351.56423750670086,0.009259611023278382,-1950,3,72.0,85.0,264.0
-1950-03-14T06:35:53.507,1008909.545758183,0.03371254503648483,93.45709080458462,44.657033187864805,17.33141203289365,352.5234024077677,0.009361945044613247,-1950,3,73.0,86.0,265.0
-1950-03-15T06:34:26.934,1008910.544756179,-0.0035919905564036018,92.99622044912937,45.619618726257094,17.606643267288433,353.48195916111615,0.00946184990781097,-1950,3,74.0,87.0,266.0
-1950-03-16T06:33:22.004,1008911.544004676,0.03904025102654335,92.57851417802581,46.58500784003175,17.87716542514365,354.4404164721031,0.009557318932506774,-1950,3,75.0,88.0,267.0
-1950-03-17T06:31:55.431,1008912.543002672,0.003308005323906439,92.11760176285699,47.55274177752083,18.142761218490765,355.39831828709595,0.009646262941092817,-1950,3,76.0,89.0,268.0
-1950-03-18T06:30:28.858,1008913.542000668,-0.031809154945060626,91.65671569047967,48.52308205327859,18.403417340621903,356.3559241629186,0.009726809765297712,-1950,3,77.0,90.0,269.0
-1950-03-19T06:29:23.928,1008914.541249165,0.012762437473545777,91.23908805404236,49.49628630554314,18.659115425191278,357.3134871848286,0.009797354788142566,-1950,3,78.0,91.0,270.0
-1950-03-20T06:27:57.355,1008915.5402471609,-0.021411638703271993,90.77836062497897,50.47187249703448,18.909645360154236,358.2705341916562,0.009856644242325446,-1950,3,79.0,92.0,271.0
-1950-03-21T06:26:52.425,1008916.539495658,0.023921909559716993,90.36097182950948,51.450327598207174,19.15505089423955,359.2275468317188,0.009904004903971171,-1950,3,80.0,93.0,272.0
-1950-03-22T06:25:25.852,1008917.538493654,-0.009707687850709927,89.90056915851497,52.431150068315844,19.39512734086915,0.184043118555725,0.009939310052836749,-1950,3,81.0,94.0,273.0
-1950-03-23T06:24:20.922,1008918.537742151,0.035985015394164065,89.48359701210956,53.41481208636515,19.629913891444698,1.140498298082828,0.009963111076125622,-1950,3,82.0,95.0,274.0
-1950-03-24T06:22:54.349,1008919.5367401469,0.0025314412215273825,89.02370758854333,54.40079250142897,19.85921241921951,2.0964274328430528,0.009976538883313355,-1950,3,83.0,96.0,275.0
-1950-03-25T06:21:27.776,1008920.5357381429,-0.030956571278967327,88.56414949301801,55.38930241088128,20.083003182185127,3.052064799381806,0.009981255865189357,-1950,3,84.0,97.0,276.0
-1950-03-26T06:20:22.846,1008921.53498664,0.014592547922973029,88.1481733556962,56.380549721314935,20.301262379853053,4.0076444901553305,0.00997927266563585,-1950,3,85.0,98.0,277.0
-1950-03-27T06:18:56.273,1008922.533984636,-0.01922091831948559,87.68943205656308,57.37399249322986,20.513804523684502,4.962682023036538,0.009972771771583976,-1950,3,86.0,99.0,278.0
-1950-03-28T06:17:51.343,1008923.5332331329,0.02579357014290328,87.27437399959676,58.37008148824506,20.720662104930472,5.917650996289694,0.009963916416920767,-1950,3,87.0,100.0,279.0
-1950-03-29T06:16:24.770,1008924.5322311289,-0.008677857508441454,86.81665098663467,59.36826853617526,20.92165943459939,6.872067500318617,0.00995470960964005,-1950,3,88.0,101.0,280.0
-1950-03-30T06:15:19.840,1008925.531479626,0.03544546867952961,86.40270780221164,60.36900483350526,21.116827444261034,7.826405797588063,0.009946878195296861,-1950,3,89.0,102.0,281.0
-1950-03-31T06:13:53.267,1008926.530477622,-2.9629906221330704e-05,85.94619443700458,61.37173885084011,21.30600053377489,8.780184312900683,0.009941840571724153,-1950,3,90.0,103.0,282.0
-1950-04-01T06:12:26.693,1008927.5294756179,-0.03611739354821062,85.49035165178461,62.376670931696715,21.48916268017428,9.733641001932412,0.009940682940333581,-1950,4,91.0,104.0,283.0
-1950-04-02T06:11:21.764,1008928.5287241149,0.005991879125058503,85.07842550703702,63.38400293307956,21.666293818306535,10.687015569210615,0.009944181296311246,-1950,4,92.0,105.0,284.0
-1950-04-03T06:09:55.190,1008929.5277221109,-0.0316392561788359,84.62405483376274,64.39317794231708,21.837243362441665,11.639833004365347,0.009952811275672662,-1950,4,93.0,106.0,285.0
-1950-04-04T06:08:50.261,1008930.5269706079,0.008632891763091888,84.21368272913269,65.4046491436101,22.002037158357762,12.592576521214472,0.009966768580860645,-1950,4,94.0,107.0,286.0
-1950-04-05T06:07:23.687,1008931.5259686039,-0.03091505608716369,83.7609449840308,66.41785545098884,22.160534608487694,13.544776371730512,0.009985952641307614,-1950,4,95.0,108.0,287.0
-1950-04-06T06:06:18.758,1008932.5252171009,0.007126026038510691,83.35228277124864,67.43325009592077,22.312759092909843,14.496920932815343,0.010009985776742716,-1950,4,96.0,109.0,288.0
-1950-04-07T06:04:52.184,1008933.5242150968,-0.03471799941224857,82.90132740375574,68.45026842012075,22.458580081710316,15.448547065978007,0.010038159785285185,-1950,4,97.0,110.0,289.0
-1950-04-08T06:03:47.255,1008934.5234635939,0.0006923696933264039,82.49451869393057,69.4693644931759,22.59801835310458,16.400150261632348,0.010069467708987466,-1950,4,98.0,111.0,290.0
-1950-04-09T06:02:42.325,1008935.5227120909,0.03459769682733813,82.0886827109171,70.49022740277076,22.730986039313805,17.351514551819857,0.010102551150710983,-1950,4,99.0,112.0,291.0
-1950-04-10T06:01:15.752,1008936.5217100868,-0.011459493559752796,81.6406533062842,71.51254440807524,22.857403599871915,18.302428604425565,0.010135736587391081,-1950,4,100.0,113.0,292.0
-1950-04-11T06:00:10.822,1008937.5209585838,0.019200656514388792,81.23685647513373,72.53677179185807,22.977287602752494,19.25339988900104,0.010167114371678089,-1950,4,101.0,114.0,293.0
-1950-04-12T05:58:44.248,1008938.5199565798,-0.030131007813027074,80.79091728260863,73.56233884586372,23.09053293830366,20.203983767861438,0.010194575879670998,-1950,4,102.0,115.0,294.0
-1950-04-13T05:57:39.319,1008939.5192050769,-0.0031260770564502075,80.38926873334327,74.58970099898973,23.197153213274664,21.154688108699535,0.01021600676540803,-1950,4,103.0,116.0,295.0
-1950-04-14T05:56:34.389,1008940.5184535738,0.021851326100009276,79.98873386198218,75.61853948785564,23.29707788999418,22.105302109134364,0.01022939421196718,-1950,4,104.0,117.0,296.0
-1950-04-15T05:55:07.816,1008941.5174515698,-0.033179214717998125,79.54614321093935,76.64852986473893,23.390245123011912,23.05560983861633,0.010233017980356291,-1950,4,105.0,118.0,297.0
-1950-04-16T05:54:02.886,1008942.5167000667,-0.012462323667711186,79.14793965637698,77.68011724181554,23.476664429451205,24.006104714562053,0.010225586698283792,-1950,4,106.0,119.0,298.0
-1950-04-17T05:52:57.956,1008943.5159485638,0.005928934075901466,78.75095592117447,78.71296563880009,23.556276673924927,24.956560583019876,0.010206337717298026,-1950,4,107.0,120.0,299.0
-1950-04-18T05:51:53.026,1008944.5151970608,0.021901488975101826,78.3552350257279,79.74699011436722,23.629049406292115,25.90698620023994,0.010175102483078098,-1950,4,108.0,121.0,300.0
-1950-04-19T05:50:48.096,1008945.5144455577,0.0353672772299432,77.9608235135914,80.7820984547643,23.694952847931525,26.857388076138875,0.010132313269936705,-1950,4,109.0,122.0,301.0
-1950-04-20T05:49:21.523,1008946.5134435538,-0.03107621276080434,77.52456923052509,81.81793151679638,23.753946145662994,27.807532865449716,0.010078978757908039,-1950,4,110.0,123.0,302.0
-1950-04-21T05:48:16.593,1008947.5126920508,-0.022747744669484364,77.13293067468655,82.85490302555388,23.806034966029383,28.75790048739467,0.010016545589479245,-1950,4,111.0,124.0,303.0
-1950-04-22T05:47:11.663,1008948.5119405477,-0.017155888515935205,76.7427578928697,83.89264206166062,23.851182840281307,29.708254385036668,0.009946861178341978,-1950,4,112.0,125.0,304.0
-1950-04-23T05:46:06.733,1008949.5111890448,-0.014369532059621867,76.35410770486415,84.93103304568055,23.88937213236823,30.658594209846065,0.009871979650134779,-1950,4,113.0,126.0,305.0
-1950-04-24T05:45:01.804,1008950.5104375418,-0.014454636338374354,75.96703849635622,85.96995755099232,23.92058839014643,31.608917415599535,0.009794021575052178,-1950,4,114.0,127.0,306.0
-1950-04-25T05:43:56.874,1008951.5096860387,-0.017475281440720938,75.58160973625705,87.00929576281766,23.944820309656645,32.559219456311475,0.009715030210957876,-1950,4,115.0,128.0,307.0
-1950-04-26T05:42:51.944,1008952.5089345358,-0.023494578972167376,75.1978814783972,88.04892780445664,23.962059667583095,33.509494376560696,0.009636853314441312,-1950,4,116.0,129.0,308.0
-1950-04-27T05:41:47.014,1008953.5081830327,-0.032575331148465135,74.81591389030993,89.08873480537369,23.97230123815629,34.459735687282134,0.009561061530137631,-1950,4,117.0,130.0,309.0
-1950-04-28T05:41:03.727,1008954.5076820307,0.031501098013186214,74.47897657304088,90.12886033430615,23.97554264348831,35.410175525109196,0.009488887782182345,-1950,4,118.0,131.0,310.0
-1950-04-29T05:39:58.798,1008955.5069305277,0.01596626925268286,74.10071586032812,91.16866810264209,23.971782781238616,36.36033268466026,0.009421287429425605,-1950,4,119.0,132.0,311.0
-1950-04-30T05:38:53.868,1008956.5061790247,-0.0028213295746961718,73.72439531370291,92.20830633483058,23.961026628143525,37.31044246659569,0.00935883793033581,-1950,4,120.0,133.0,312.0
-1950-05-01T05:37:48.938,1008957.5054275217,-0.024924380228191,73.3500730063289,93.2476651168017,23.9432801686711,38.26050422027423,0.009301828367843533,-1950,5,121.0,134.0,313.0
-1950-05-02T05:37:05.651,1008958.5049265197,0.025308353832517647,73.02102049495615,94.28689756094839,23.918544942434274,39.21075794014583,0.009250242653781618,-1950,5,122.0,135.0,314.0
-1950-05-03T05:36:00.721,1008959.5041750167,-0.0037642904837082076,72.6508783744501,95.3253781949369,23.886844514948685,40.16073184659395,0.009203816985651097,-1950,5,123.0,136.0,315.0
-1950-05-04T05:34:55.792,1008960.5034235137,-0.03634062263382302,72.2829057707064,96.36326600775034,23.848187184643205,41.110671645538915,0.00916196110132265,-1950,5,124.0,137.0,316.0
-1950-05-05T05:34:12.505,1008961.5029225117,0.0027873473811770087,71.96038271578597,97.40072277556365,23.80257662012136,42.06082647501494,0.00912379355883853,-1950,5,125.0,138.0,317.0
-1950-05-06T05:33:07.575,1008962.5021710087,-0.03713867116015664,71.59692875022098,98.43713418049097,23.7500538676655,43.01073513570157,0.00908815407045341,-1950,5,126.0,139.0,318.0
-1950-05-07T05:32:24.289,1008963.5016700067,-0.005784385307923348,71.27903534158229,99.47292996276015,23.69061284906937,43.960893572631605,0.009053533473432414,-1950,5,127.0,140.0,319.0
-1950-05-08T05:31:41.002,1008964.5011690047,0.02151445467682355,70.96353056277614,100.5077652291682,23.62428804850092,44.911088107301886,0.009018155489795147,-1950,5,128.0,141.0,320.0
-1950-05-09T05:30:36.072,1008965.5004175017,-0.029992920296796805,70.60725635790293,101.54130129813772,23.551122670087857,45.861109127509515,0.008980007931648047,-1950,5,129.0,142.0,321.0
-1950-05-10T05:29:52.786,1008966.4999164997,-0.010858445567653462,70.29669047009322,102.57398182651858,23.471105820062746,46.81146384184969,0.00893692185074244,-1950,5,130.0,143.0,322.0
-1950-05-11T05:29:09.499,1008967.4994154976,0.004024850507301063,69.988662416478,103.60547757966738,23.384282642503084,47.7619447157937,0.008886787552987174,-1950,5,131.0,144.0,323.0
-1950-05-12T05:28:26.212,1008968.4989144957,0.014593201741316732,69.68322217250892,104.63572190636604,23.29068285426294,48.71257953737403,0.008827709011588742,-1950,5,132.0,145.0,324.0
-1950-05-13T05:27:42.926,1008969.4984134936,0.020784781318696748,69.38042194807734,105.66464990525982,23.190338509676895,49.66339188098184,0.008758202788423375,-1950,5,133.0,146.0,325.0
-1950-05-14T05:26:59.639,1008970.4979124917,0.02254072918398275,69.08031716861286,106.69219671745168,23.08328432158243,50.61440131208532,0.008677348551287278,-1950,5,134.0,147.0,326.0
-1950-05-15T05:26:16.353,1008971.4974114896,0.019806426468740587,68.78296682430127,107.7182960718161,22.969557956336967,51.565624589406056,0.00858487146189718,-1950,5,135.0,148.0,327.0
-1950-05-16T05:25:33.066,1008972.4969104877,0.012532738364012164,68.48843334112169,108.74287934973586,22.849200247402745,52.51707679553118,0.008481145947243703,-1950,5,136.0,149.0,328.0
-1950-05-17T05:24:49.780,1008973.4964094856,0.0006768986188960007,68.196782247125,109.76587525811958,22.7222553003841,53.46877169986444,0.008367130122224275,-1950,5,137.0,150.0,329.0
-1950-05-18T05:24:06.493,1008974.4959084836,-0.015797157208426647,67.90808181247534,110.787210041959,22.588770492136288,54.42072135760227,0.008244253221469893,-1950,5,138.0,151.0,330.0
-1950-05-19T05:23:44.850,1008975.4956579827,0.03628591977223217,67.66562276329256,111.80706339707818,22.448760494913614,55.37317403420939,0.008114247789955401,-1950,5,139.0,152.0,331.0
-1950-05-20T05:23:01.563,1008976.4951569806,0.010342180850578779,67.38305235460226,112.82484757468684,22.30234908537552,56.32565883152749,0.007979144728945592,-1950,5,140.0,153.0,332.0
-1950-05-21T05:22:18.277,1008977.4946559786,-0.02029136831462304,67.10365358363467,113.8407415844705,22.14955844660224,57.27841718594693,0.007840948075736242,-1950,5,141.0,154.0,333.0
-1950-05-22T05:21:56.633,1008978.4944054777,0.01714795787698207,66.87073535955496,114.85492344065268,21.99040699605786,58.231687224566414,0.007701612961907643,-1950,5,142.0,155.0,334.0
-1950-05-23T05:21:13.347,1008979.4939044756,-0.023053497899662385,66.59793262349764,115.86681091858185,21.82503596911803,59.18498727754307,0.007563053434121505,-1950,5,143.0,156.0,335.0
-1950-05-24T05:20:51.703,1008980.4936539746,0.004524153988947152,66.37177784757816,116.87684000340946,21.653426109249327,60.13878874631008,0.007426818074268559,-1950,5,144.0,157.0,336.0
-1950-05-25T05:20:30.060,1008981.4934034736,0.027100796768482607,66.1491253550183,117.88468916987907,21.47568362474727,61.092844758490976,0.007294276963876423,-1950,5,145.0,158.0,337.0
-1950-05-26T05:19:46.774,1008982.4929024716,-0.027576005818512918,65.88684154393368,118.89004329808476,21.291922544570347,62.04690768302659,0.007166482864256665,-1950,5,146.0,159.0,338.0
-1950-05-27T05:19:25.130,1008983.4926519706,-0.014880784415183843,65.67146168148884,119.89334760000602,21.102119448355808,63.00144774658015,0.007044070939945101,-1950,5,147.0,160.0,339.0
-1950-05-28T05:19:03.487,1008984.4924014696,-0.007186960903142064,65.45984253549251,120.89429609453003,20.906389664744374,63.956219173603394,0.0069274575026038515,-1950,5,148.0,161.0,340.0
