nid,gname,mag,localdt,jd,epoch,year,month,daynum,daynum_utryn,daynum_dksyn,sun_alt,sun_az,sun_lon,sun_lat,alt,az,ra,dec,lon,lat
N13-Has,γ Crv,2.55,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,19.45050881890932,260.71872702902175,137.5161826364848,1.5082526747358491,139.5727475056602,-14.43961475285963
N13-Has,ε Crv,3.0,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,16.189048304317648,256.39692826554267,136.80843899959004,-3.693866565576637,140.56045541923177,-19.603518871652177
N14-Chi,α Vir,0.95,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,37.338848157108416,258.8675832912952,153.92583335212345,8.993769332155448,152.57653202612374,-1.8851412022169296
N15-Swa,α Boo,0.15,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,57.55040651722764,298.43970671929355,168.72398291775121,38.98531037223098,152.67594937024586,30.904496690256046
N16-Vis,α2 Lib,2.75,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,50.624640239888905,235.324700585449,174.59643019674036,3.108518969958132,173.79670145389213,0.6588716670403967
N16-Vis,α1 Lib,5.15,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,50.62918556519471,235.42565094751126,174.55541230035374,3.157966692836465,173.73928375628182,0.6876031174830997
N17-Anu,δ Sco,2.35,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,51.9227570597309,207.02941316261686,189.72975965210009,-5.987213451373045,191.29514990404795,-1.5634646079419845
N17-Anu,β1 Sco,2.6,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,54.91559570107206,205.98506858739174,191.48426809927943,-3.479446206959681,191.900591307082,1.4328850361408916
N17-Anu,π Sco,2.85,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,48.43450209624155,206.44410393085317,188.67452590713344,-9.336429217039628,191.6791807051485,-5.050896921410589
N17-Anu,ω1 Sco,3.9,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,54.12176661058355,205.1788390929188,191.61608365389918,-4.391590114097575,192.38337196137107,0.6479011182944807
N18-Jye,ε Sco,2.25,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,40.73961737263794,190.36054701921375,197.76536597179603,-19.92703621104625,204.08221006241138,-11.269297487496289
N18-Jye,α Sco,1.05,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,48.82634633837497,196.08025735954146,195.38630193407195,-11.178492730221832,198.49315517254695,-4.118450823043696
N18-Jye,σ Sco,3.05,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,49.60493393252019,198.947472192645,193.763676595038,-9.925657227799194,196.52971991759458,-3.5930543653025038
N19-Mul,κ Sco,2.35,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,33.64798523973557,178.97358112668383,207.0653536721569,-27.673328182083342,215.20160118064055,-15.153801779609298
N19-Mul,ζ2 Sco,3.6,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,32.62640800711362,190.45187936389107,196.14390792035917,-27.905158685173127,206.00179824082522,-19.169447096862978
N19-Mul,θ Sco,1.85,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,30.25105687480792,181.64934306961828,204.43738189869836,-31.057263009054154,214.33892660071385,-19.155477898633265
N19-Mul,ι1 Sco,2.95,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,32.266100903692646,178.36837939565928,207.67877386662522,-29.043168427678403,216.25321656015242,-16.222789793288626
N19-Mul,λ Sco,1.6,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,36.05642445642328,180.16874937723838,205.9494353778437,-25.27211801185291,213.3196502639071,-13.300269268495155
N19-Mul,ν Sco,4.1,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,36.055193013950344,180.90853034987973,205.28803187007009,-25.267926208709593,212.74814694340685,-13.52092179813414
N20-PAsh,λ Sgr,2.8,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,40.66503042679195,159.98904698031473,221.96041743925426,-18.22081543478309,225.03113280276293,-1.6418434491260725
N20-PAsh,γ Sgr,2.95,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,39.32585578315165,168.95720985236727,215.24705849803487,-21.22759124806157,219.97884639467492,-6.497318682385781
N20-PAsh,δ Sgr,2.7,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,38.05902659707633,165.0015490856077,218.77948760099164,-21.808791028600794,223.29492488646247,-5.977985216210413
N20-PAsh,ε Sgr,1.75,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,33.91366735580192,167.48294476153058,217.67537251967875,-26.303068229622927,223.79117573374376,-10.557585515504918
N21-UAsh,τ Sgr,3.3,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,33.09306698326741,153.90139428199095,229.79123007916542,-23.461358761420396,233.54102505105953,-4.603729534648801
N21-UAsh,ζ Sgr,3.25,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,32.23287651087105,156.568475341249,227.917152871798,-25.154006086756432,232.3429246339094,-6.691893891027854
N21-UAsh,σ Sgr,2.05,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,35.91567556276935,154.9041413434463,227.7248931163471,-21.22551500334744,231.09598787510734,-2.960810298357378
N21-UAsh,φ Sgr,3.15,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,36.89431601683759,157.43030409643686,225.30938331769912,-21.09350291287651,228.89255107225975,-3.462822423209187
N22-Shr,α Aql,0.75,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,40.69001853141469,106.69259004596464,253.13475525660107,6.994489462546878,250.62218653929907,29.740873607885305
N22-Shr,β Aql,3.7,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,39.048446676394455,109.49457138302655,253.33836426967747,4.296738845028543,251.25825992883998,27.09388802546946
N22-Shr,γ Aql,2.7,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,42.119989560123045,104.69613749534795,252.69214056883504,9.018092561050956,249.79124920783522,31.68434295164929
N23-Srv,β Del,4.1,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,30.41763937105671,97.28319272240377,265.96246908405226,8.456247047616792,265.26626359966076,32.28352006108229
N23-Srv,α Del,6.4,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,30.111886063811532,95.6894625425309,266.89092619900805,9.527403603417783,266.31888861506974,33.381831565062065
N23-Srv,γ2 Del,4.25,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,28.472494196112454,95.172863693624,268.57405899405995,9.163442394402736,268.31215116117374,33.049815047122735
N23-Srv,δ Del,4.4,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,29.078854771443662,96.48745713639882,267.48530042158177,8.430132806601417,267.04845996286076,32.298726953579425
N23-Srv,α Aqr,2.95,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,5.851790247795726,107.65230870796884,282.2263471343051,-12.456883187667227,282.15065292231253,10.912868430882513
N23-Srv,β Aqr,2.9,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,12.675129161051675,115.10151303866884,272.2256778568441,-14.940285904818658,272.1694250208316,8.936027610870205
N23-Srv,γ Aqr,3.85,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,1.7431334670543182,107.66863290288424,285.8517821780174,-14.568004277384121,285.4958897494913,8.460928857551792
N23-Srv,ε Aqr,3.85,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,21.78380343708454,122.56419669607222,260.2563818018975,-15.095489134668489,260.4829162907994,8.470932088514717
N23-Srv,ζ1 Aqr,4.1,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,0.35709936565095024,105.88899247453669,288.0066646088699,-13.71902815402605,287.69766720957216,9.054538682429412
N24-Sha,λ Aqr,3.7,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,-7.275075108584808,111.73889678794623,292.0574951398912,-22.5230270798391,290.291554392636,-0.19942310298816926
N25-PBha,α Peg,2.45,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,-4.1826652733603655,88.84582427478972,300.3261771229597,-0.9927092314845142,302.3761238951639,19.495944058781635
N25-PBha,β Peg,2.4,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,-0.24487701897957298,76.57089593384383,302.8565724481613,11.639051415168947,308.3914611720138,31.180620514116114
N26-UBha,γ Peg,2.8,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,-19.785355572009713,83.28679162166578,316.6218068615565,-3.776230267973381,317.98624543330055,12.55488611707227
N26-UBha,α And,2.05,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,-13.11634355772879,70.49684559296061,317.2497729694124,10.161493446431063,323.2626131352734,25.59210801692636
N27-Rev,ε Psc,4.25,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,-33.83963166909509,85.45172358581479,328.2405522506417,-12.084394337388861,326.25529054222596,0.9768961851786011
N27-Rev,μ Psc,4.8,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,-40.712840559941505,83.90938984965824,335.12484475318814,-14.025395015846128,331.8314518114706,-3.227517756178146
N27-Rev,ζ Psc,5.24,-1700-01-01T07:27:06.854,1100147.5813293252,-1700,-1700,1,1,13,192,-0.0059723758473689,116.90918480875484,281.37664812839967,-0.0007110731603508,-40.712840559941505,83.90938984965824,335.12484475318814,-14.025395015846128,331.8314518114706,-3.227517756178146
N01-Ash,β Ari,2.6,-1700-01-02T07:27:28.497,1100148.5815798263,-1700,-1700,1,2,14,193,0.0322312462607212,116.82557089870204,282.3798630338835,-0.0005537685896309,-36.95249007643343,64.61207735651114,340.95572869047743,0.6990981793580607,342.755740961204,8.23965140060898
N01-Ash,α Ari,2.0,-1700-01-02T07:27:28.497,1100148.5815798263,-1700,-1700,1,2,14,193,0.0322312462607212,116.82557089870204,282.3798630338835,-0.0005537685896309,-37.382124099874574,59.70530857078122,343.75581089694526,3.462865726050755,346.4568355614242,9.690587814527262
N01-Ash,γ Ari,4.5,-1700-01-02T07:27:28.497,1100148.5815798263,-1700,-1700,1,2,14,193,0.0322312462607212,116.82557089870204,282.3798630338835,-0.0005537685896309,-37.695072049194636,66.30377517069176,340.73781482908095,-0.8218182610723592,341.96061625857146,6.920594190460203
N02-Bha,* 41 Ari,3.6,-1700-01-02T07:27:28.497,1100148.5815798263,-1700,-1700,1,2,14,193,0.0322312462607212,116.82557089870204,282.3798630338835,-0.0005537685896309,-40.770747636090945,47.04292799106648,353.1384663115419,8.017492126814743,356.9917349083624,10.10469798796653
N02-Bha,* 39 Ari,4.5,-1700-01-02T07:27:28.497,1100148.5815798263,-1700,-1700,1,2,14,193,0.0322312462607212,116.82557089870204,282.3798630338835,-0.0005537685896309,-38.866066678997804,46.096459637234034,352.45702994899614,9.941639997727231,357.1691135157182,12.13588052782544
N02-Bha,* 35 Ari,4.65,-1700-01-02T07:27:28.497,1100148.5815798263,-1700,-1700,1,2,14,193,0.0322312462607212,116.82557089870204,282.3798630338835,-0.0005537685896309,-39.577110826380014,48.26640845095503,351.6351528463488,8.30693129156678,355.73016729749327,10.976632993957482
N03-Kri,η Tau,2.85,-1700-01-02T07:27:28.497,1100148.5815798263,-1700,-1700,1,2,14,193,0.0322312462607212,116.82557089870204,282.3798630338835,-0.0005537685896309,-49.27327730582712,32.45220043087819,6.5263131502513785,6.859825847860502,8.735877300498412,3.64065163120853
