local,jd,alt,az,raJ2000,decJ2000,lon,lat,year,month,daynum,daynum_utryn,daynum_dksyn
-2400-02-01T07:19:10.701,844508.5758183033,0.025236156653185706,110.17533505780605,11.698382051301442,5.112571468439899,311.8665557002125,0.007525731591358778,-2400,2,32.0,44.0,223.0
-2400-02-02T07:18:27.415,844509.5753173013,0.02148181095924793,109.8489102948898,12.59765094583981,5.50150060076954,312.8428349836935,0.007686581858036037,-2400,2,33.0,45.0,224.0
-2400-02-03T07:17:44.128,844510.5748162993,0.02249579303835083,109.52013856941262,13.49753414173281,5.888846281501907,313.8184992051922,0.007850406022855885,-2400,2,34.0,46.0,225.0
-2400-02-04T07:17:00.842,844511.5743152973,0.028215989182658663,109.1890855196567,14.398125121588825,6.274521422010598,314.7935651605142,0.008018235219036149,-2400,2,35.0,47.0,226.0
-2400-02-05T07:15:55.912,844512.5735637943,-0.03634727171957597,108.81260565651725,15.299290420968193,6.658342757399449,315.7678069787432,0.008190786121435591,-2400,2,36.0,48.0,227.0
-2400-02-06T07:15:12.625,844513.5730627923,-0.02155972090973298,108.47717720471483,16.2015731593064,7.040415130693852,316.7417324579265,0.008368616140296931,-2400,2,37.0,49.0,228.0
-2400-02-07T07:14:29.339,844514.5725617902,-0.0022644473514615345,108.13965771867532,17.10483732247219,7.420554008186775,317.7151171208038,0.008551848402219066,-2400,2,38.0,50.0,229.0
-2400-02-08T07:13:46.052,844515.5720607883,0.021467351220878145,107.80011057859413,18.009170936088715,7.798670715096831,318.6879806382585,0.00874033187548223,-2400,2,39.0,51.0,230.0
-2400-02-09T07:12:41.122,844516.5713092852,-0.025968199887044376,107.41538684142768,18.914432899125142,8.174581922929185,319.6600981384025,0.008933544574745456,-2400,2,40.0,52.0,231.0
-2400-02-10T07:11:57.836,844517.5708082833,0.006272662155039429,107.07196268267255,19.821160695553864,8.548385954412336,320.63197398369084,0.009130789319335243,-2400,2,41.0,53.0,232.0
-2400-02-11T07:10:52.906,844518.5700567802,-0.03310313771543828,106.68349343024916,20.72898060745607,8.919804367051743,321.60313509585836,0.009330854981053835,-2400,2,42.0,54.0,233.0
-2400-02-12T07:10:09.619,844519.5695557782,0.00734748745480544,106.33644718686793,21.63842525273709,9.288931141377137,322.57407828237916,0.009532412065295053,-2400,2,43.0,55.0,234.0
-2400-02-13T07:09:04.689,844520.5688042752,-0.024262981605552344,105.94448748919851,22.549112138271468,9.655487675914861,323.54432108097063,0.009733619252562446,-2400,2,44.0,56.0,235.0
-2400-02-14T07:08:21.403,844521.5683032732,0.024090733260967005,105.5940899252756,23.461566330895703,10.019562537893565,324.51434722031627,0.009932554889019299,-2400,2,45.0,57.0,236.0
-2400-02-15T07:07:16.473,844522.5675517702,-5.077191347817116e-05,105.1989158528214,24.375393070615083,10.380876254426305,325.4836603234229,0.010126894040202006,-2400,2,46.0,58.0,237.0
-2400-02-16T07:06:11.543,844523.5668002672,-0.020637466534433074,104.80224939499179,25.290876926653524,10.739421646420839,326.4524872149627,0.010314403713989196,-2400,2,47.0,59.0,238.0
-2400-02-17T07:05:06.613,844524.5660487642,-0.03773549124477274,104.40416558735765,26.208067365067258,11.095098484381205,327.4208085518715,0.010492948281587856,-2400,2,48.0,60.0,239.0
-2400-02-18T07:04:23.327,844525.5655477622,0.02540770158688291,104.04793911826461,27.127238626876732,11.447893795631762,328.38884875449025,0.010660813137769532,-2400,2,49.0,61.0,240.0
-2400-02-19T07:03:18.397,844526.5647962592,0.015228496148309394,103.64724196745863,28.04796950822179,11.797529914619199,329.3561088397691,0.010816744347438248,-2400,2,50.0,62.0,241.0
-2400-02-20T07:02:13.467,844527.5640447562,0.008341995841560281,103.24535053887236,28.97052778871169,12.143996105212757,330.32282279711313,0.010960325944697463,-2400,2,51.0,63.0,242.0
-2400-02-21T07:01:08.537,844528.5632932532,0.004679563109397587,102.84233433698256,29.894951386987337,12.487194979004519,331.28898560244215,0.011091822494676376,-2400,2,52.0,64.0,243.0
-2400-02-22T07:00:03.607,844529.5625417501,0.004167565244222438,102.43825966008424,30.821280080880534,12.827031771083336,332.2545941744926,0.011212131691188783,-2400,2,53.0,65.0,244.0
-2400-02-23T06:58:58.677,844530.5617902472,0.006726927906477957,102.03318905964679,31.74955620830409,13.163414386054903,333.2196465862207,0.011322624731007674,-2400,2,54.0,66.0,245.0
-2400-02-24T06:57:53.747,844531.5610387442,0.012273474875940379,101.6271810368638,32.67982458646914,13.496253120640526,334.1841422795947,0.011424966938849321,-2400,2,55.0,67.0,246.0
-2400-02-25T06:56:48.818,844532.5602872411,0.020718695510887144,101.22029009720269,33.612131944083984,13.825460234698003,335.14808268290915,0.011520959648656393,-2400,2,56.0,68.0,247.0
-2400-02-26T06:55:43.888,844533.5595357382,0.03197058463666274,100.81256707060732,34.546526190984316,14.150949520347504,336.1114717495199,0.011612422941587803,-2400,2,57.0,69.0,248.0
-2400-02-27T06:54:17.315,844534.5585337342,-0.031953472632726306,100.36085650423594,35.48282067714701,14.472555782126284,337.0740749350954,0.011701094814953572,-2400,2,58.0,70.0,249.0
-2400-02-28T06:53:12.385,844535.5577822311,-0.015475465752966664,99.95160554194342,36.42153325821731,14.790356180653347,338.03638461893826,0.011788664557312912,-2400,2,59.0,71.0,250.0
-2400-02-29T06:52:07.455,844536.5570307281,0.0035222062294125492,99.54165682893327,37.36247718377889,15.104186123701595,338.9981718043983,0.011876595198624744,-2400,2,60.0,72.0,251.0
-2400-03-01T06:51:02.525,844537.5562792252,0.02493885684501387,99.1310505012879,38.305699299181164,15.413962651364734,339.9594516766607,0.011966172043743069,-2400,3,61.0,73.0,252.0
-2400-03-02T06:49:35.952,844538.5552772211,-0.02960376179564937,98.67662215401717,39.251007909198876,15.719527086289627,340.9200012700185,0.01205842162419551,-2400,3,62.0,74.0,253.0
-2400-03-03T06:48:31.022,844539.5545257181,-0.0037419800962541325,98.26480826983452,40.19892123601844,16.020950376496838,341.8803226348638,0.012154178399828183,-2400,3,63.0,75.0,254.0
-2400-03-04T06:47:26.092,844540.553774215,0.024231693478141508,97.85244608778527,41.14924490857673,16.318073240353588,342.84019740409565,0.012253927687597477,-2400,3,64.0,76.0,255.0
-2400-03-05T06:45:59.519,844541.5527722111,-0.024314591666306284,97.39636648415684,42.101780016164284,16.610740781542816,343.7994093849015,0.012357856183639531,-2400,3,65.0,77.0,256.0
-2400-03-06T06:44:54.589,844542.5520207081,0.00749050876773345,96.98300257782643,43.057042006495514,16.89901770359002,344.7584649182532,0.012465921319610756,-2400,3,66.0,78.0,257.0
-2400-03-07T06:43:28.016,844543.5510187041,-0.03758356787687606,96.52598931033629,44.014586791305305,17.182677321598412,345.71690856655584,0.012577656026919863,-2400,3,67.0,79.0,258.0
-2400-03-08T06:42:23.086,844544.550267201,-0.002364748631451247,96.11175419210757,44.974926187981374,17.461779544183873,346.6752455365323,0.0126923825455979,-2400,3,68.0,80.0,259.0
-2400-03-09T06:41:18.156,844545.5495156981,0.034431768133572724,95.697135757642,45.937848311196305,17.736170079548977,347.6332580296229,0.012809028052936421,-2400,3,69.0,81.0,260.0
-2400-03-10T06:39:51.583,844546.5485136941,-0.006161418955942205,95.23896466339882,46.90313445975856,18.005699086454644,348.5907254869088,0.01292622736699067,-2400,3,70.0,82.0,261.0
-2400-03-11T06:38:46.653,844547.547762191,0.03340750930354085,94.82368009118612,47.87128754737626,18.270418563242636,349.5481434140063,0.013042441363335384,-2400,3,71.0,83.0,262.0
-2400-03-12T06:37:20.080,844548.546760187,-0.00473235961009802,94.36491873581203,48.84183537796963,18.530112263454363,350.505042052965,0.013155787942640143,-2400,3,72.0,84.0,263.0
-2400-03-13T06:36:15.150,844549.5460086841,0.03718534232823908,93.9491241436185,49.81527141794614,18.784826452523443,351.46190598774825,0.013264326298690286,-2400,3,73.0,85.0,264.0
-2400-03-14T06:34:48.577,844550.5450066801,0.0010979081422762417,93.48993964083859,50.791106833089536,19.03434904771735,352.41825472978286,0.013365920620814993,-2400,3,74.0,86.0,265.0
-2400-03-15T06:33:22.004,844551.544004676,-0.03412648338995201,93.03061569688576,51.76957604005946,19.27865983657613,353.37432311687695,0.013458572338095137,-2400,3,75.0,87.0,266.0
-2400-03-16T06:32:17.074,844552.543253173,0.010535939969797944,92.61439993307138,52.75090689980416,19.517733281179613,354.33034336516647,0.013540514605122395,-2400,3,76.0,88.0,267.0
-2400-03-17T06:30:50.501,844553.542251169,-0.023192535289476995,92.15494905757862,53.7345797567612,19.751365062358836,355.28582861044816,0.013610365592184035,-2400,3,77.0,89.0,268.0
-2400-03-18T06:29:45.571,844554.541499666,0.022844919588798165,91.73871443813528,54.72105215437148,19.979588891365946,356.24125168420557,0.013667440420731543,-2400,3,78.0,90.0,269.0
-2400-03-19T06:28:18.998,844555.540497662,-0.009724769339272474,91.27935271343388,55.709787599462935,20.202208690325413,357.19612818084977,0.013711708578703975,-2400,3,79.0,91.0,270.0
-2400-03-20T06:27:14.068,844556.539746159,0.03734048215037402,90.86331607971127,56.70123640941335,20.419256883620275,358.15093142853954,0.013743897166465804,-2400,3,80.0,92.0,271.0
-2400-03-21T06:25:47.495,844557.538744155,0.005601640687497025,90.4042584652918,57.69485472308458,20.630548363787142,359.1051762933154,0.013765286666697884,-2400,3,81.0,93.0,272.0
-2400-03-22T06:24:20.922,844558.537742151,-0.02585105019648551,89.94542941430726,58.69084446246132,20.83606504519644,0.05909543427556436,0.013777592629071592,-2400,3,82.0,94.0,273.0
-2400-03-23T06:23:15.992,844559.536990648,0.02208687015683889,89.5300748100815,59.689411138396736,21.035786002238513,1.0129223219022279,0.01378273226195246,-2400,3,83.0,95.0,274.0
-2400-03-24T06:21:49.419,844560.535988644,-0.009060037731731911,89.07184032577656,60.69001015407953,21.229543516137216,1.9661757655005645,0.013782659539050147,-2400,3,84.0,96.0,275.0
-2400-03-25T06:20:44.489,844561.535237141,0.038979930973284234,88.65716436082997,61.693100042782696,21.417369539016278,2.9193344515538002,0.013779250813566825,-2400,3,85.0,97.0,276.0
-2400-03-26T06:19:17.916,844562.5342351369,0.007756524682321619,88.1996873213675,62.698134657049835,21.599106832110436,3.8719250138127697,0.013774232182149192,-2400,3,86.0,98.0,277.0
-2400-03-27T06:17:51.343,844563.5332331329,-0.023641379899541102,87.74264280761683,63.70532143287834,21.774742119949664,4.824194763978385,0.013769138003554551,-2400,3,87.0,99.0,278.0
-2400-03-28T06:16:46.413,844564.53248163,0.02379655359862907,87.32926452328626,64.71486898563774,21.944257815353787,5.776394213803211,0.013765289021849411,-2400,3,88.0,100.0,279.0
-2400-03-29T06:15:19.840,844565.531479626,-0.008266942755885043,86.87318574194126,65.72622514742045,22.1075113282322,6.728061051796501,0.013763773002930866,-2400,3,89.0,101.0,280.0
-2400-03-30T06:14:14.910,844566.5307281229,0.03824368948823567,86.46083487300874,66.73984967303974,22.264528573467828,7.679690706451289,0.013765416734169346,-2400,3,90.0,102.0,281.0
-2400-03-31T06:12:48.337,844567.5297261189,0.005112096056539861,86.00584438010587,67.75518542567863,22.41517650909789,8.63082711086771,0.013770767967451683,-2400,3,91.0,103.0,282.0
-2400-04-01T06:11:21.764,844568.5287241149,-0.028682472822483148,85.55143898119958,68.77243579293742,22.55944257512292,9.581732604872249,0.013780080892446636,-2400,4,92.0,104.0,283.0
-2400-04-02T06:10:16.834,844569.527972612,0.015667261850960536,85.14084793535328,69.79180443134469,22.697309376713118,10.532671566186915,0.01379330724933839,-2400,4,93.0,105.0,284.0
-2400-04-03T06:08:50.261,844570.5269706079,-0.01980079908436146,84.6876961052389,70.81272629026157,22.828658168812474,11.483194778390727,0.013810072235127101,-2400,4,94.0,106.0,285.0
-2400-04-04T06:07:45.331,844571.5262191049,0.022564749396197317,84.27841032577518,71.83565727979507,22.953506690461072,12.433807018017703,0.01382969402224976,-2400,4,95.0,107.0,286.0
-2400-04-05T06:06:18.758,844572.5252171009,-0.014985885771938047,83.8266168680843,72.86002600400936,23.071745716606134,13.384059011606947,0.013851154895960676,-2400,4,96.0,108.0,287.0
-2400-04-06T06:05:13.828,844573.5244655978,0.02496894311328906,83.41874309796245,73.88628478293418,23.183389396401456,14.33445265228004,0.013873159231208883,-2400,4,97.0,109.0,288.0
-2400-04-07T06:03:47.255,844574.5234635939,-0.01507222563623719,82.96841862249757,74.9138543278689,23.288338151998907,15.284533626851013,0.013894130133778047,-2400,4,98.0,110.0,289.0
-2400-04-08T06:02:42.325,844575.5227120909,0.022048737615888787,82.56207511865804,75.94318126126183,23.38660259606702,16.234796703382788,0.013912306320347151,-2400,4,99.0,111.0,290.0
-2400-04-09T06:01:15.752,844576.5217100868,-0.020885118050853718,82.11334637371397,76.9736762075311,23.478093148900275,17.184779547726162,0.013925770355727847,-2400,4,100.0,112.0,291.0
-2400-04-10T06:00:10.822,844577.5209585838,0.012988371679386075,81.70867231720311,78.00577729756131,23.56281719751281,18.134968760341966,0.013932566386941845,-2400,4,101.0,113.0,292.0
-2400-04-11T05:58:44.248,844578.5199565798,-0.03322651604590643,81.26168972867809,79.03888226714157,23.640695794154254,19.08489490920928,0.013930781025637861,-2400,4,102.0,114.0,293.0
-2400-04-12T05:57:39.319,844579.5192050769,-0.002994140124253891,80.8588504944592,80.07341744851631,23.711733777467618,20.035039160741192,0.013918688754761164,-2400,4,103.0,115.0,294.0
-2400-04-13T05:56:34.389,844580.5184535738,0.025235030864559544,80.45699602420873,81.10902456260612,23.775879118884895,20.985166819408377,0.013894908102764052,-2400,4,104.0,116.0,295.0
-2400-04-14T05:55:07.816,844581.5174515698,-0.02661900535940073,80.01297812465143,82.14533648163722,23.833089653375737,21.935042305506293,0.013858574129023376,-2400,4,105.0,117.0,296.0
-2400-04-15T05:54:02.886,844582.5167000667,-0.0025559424755897445,79.61325514430848,83.18275858034433,23.883368725944674,22.885143175558657,0.013809425475584034,-2400,4,106.0,118.0,297.0
-2400-04-16T05:52:57.956,844583.5159485638,0.019260682732917884,79.21467801583972,84.22091102149854,23.926679435658972,23.835229797044597,0.013747915211104246,-2400,4,107.0,119.0,298.0
-2400-04-17T05:51:53.026,844584.5151970608,0.038757346745845946,78.81730463304777,85.25967021990678,23.963003963612586,24.785296994869533,0.013675140165410882,-2400,4,108.0,120.0,299.0
-2400-04-18T05:50:26.453,844585.5141950567,-0.021705249261683664,78.37799514036075,86.29865109011428,23.992321918789575,25.735097746708686,0.01359274282430702,-2400,4,109.0,121.0,300.0
-2400-04-19T05:49:21.523,844586.5134435538,-0.006953353781480632,77.98320952401689,87.33825161391609,24.01463785909139,26.68509736947872,0.013502639639001085,-2400,4,110.0,122.0,301.0
-2400-04-20T05:48:16.593,844587.5126920508,0.005262867626544583,77.58980201650793,88.37809128633793,24.02993693530236,27.63504695694274,0.013406945069230717,-2400,4,111.0,123.0,302.0
-2400-04-21T05:47:11.663,844588.5119405477,0.014867441004842153,77.19782808478593,89.4180539729771,24.038215772950625,28.584938367765712,0.013307717706102867,-2400,4,112.0,124.0,303.0
-2400-04-22T05:46:06.733,844589.5111890448,0.021782994237166328,76.80734107451975,90.45802757820955,24.039473982897814,29.534767536261864,0.013206858511731647,-2400,4,113.0,125.0,304.0
-2400-04-23T05:45:01.804,844590.5104375418,0.02593134122219879,76.41839232858594,91.49790378714759,24.033713956421646,30.48453500313363,0.013106043407225636,-2400,4,114.0,126.0,305.0
-2400-04-24T05:43:56.874,844591.5096860387,0.02723401397328602,76.03103147363733,92.53757768321547,24.020940715256387,31.434245784435184,0.013006695118451619,-2400,4,115.0,127.0,306.0
-2400-04-25T05:42:51.944,844592.5089345358,0.025612643443757074,75.64530672936644,93.57694741465751,24.001161798450802,32.383908949694096,0.012909974088271315,-2400,4,116.0,128.0,307.0
-2400-04-26T05:41:47.014,844593.5081830327,0.020989168898830794,75.26126514347303,94.61591398767833,23.974387165736637,33.333537179008005,0.012816772684112278,-2400,4,117.0,129.0,308.0
-2400-04-27T05:40:42.084,844594.5074315297,0.013285932300865952,74.87895272681631,95.65438120455242,23.940629103718564,34.2831464303438,0.012727705643074726,-2400,4,118.0,130.0,309.0
-2400-04-28T05:39:37.154,844595.5066800268,0.002425705588826104,74.49841449448631,96.69225572454312,23.899902128932425,35.232755724878324,0.012643096722552085,-2400,4,119.0,131.0,310.0
-2400-04-29T05:38:32.224,844596.5059285237,-0.011668313656536568,74.11969444721626,97.72944720916635,23.852222886502446,36.182386968560515,0.012562964222027498,-2400,4,120.0,132.0,311.0
-2400-04-30T05:37:27.295,844597.5051770207,-0.029072489473402022,73.74283558317016,98.76586847560785,23.797610047053674,37.13206464201573,0.012487007784860527,-2400,4,121.0,133.0,312.0
-2400-05-01T05:36:44.008,844598.5046760187,0.02600790919413537,73.41109324120849,99.80169506613787,23.736067920254282,38.082053286680676,0.012414580998627417,-2400,5,122.0,134.0,313.0
-2400-05-02T05:35:39.078,844599.5039245157,0.001606470446226008,73.03809300327418,100.83632698442622,23.667649804464656,39.03190411263624,0.012344761025476323,-2400,5,123.0,135.0,314.0
-2400-05-03T05:34:34.148,844600.5031730126,-0.026333408050295493,72.66708121920176,101.86994612777039,23.59236538588147,39.98188220926413,0.012276252207528657,-2400,5,124.0,136.0,315.0
-2400-05-04T05:33:50.862,844601.5026720107,0.01754659934838319,72.34131886770368,102.90273592345368,23.510219265202547,40.93225102918954,0.012207475278877706,-2400,5,125.0,137.0,316.0
-2400-05-05T05:32:45.932,844602.5019205076,-0.017846815515204985,71.9744290469408,103.93410537036972,23.42128052675259,41.88255663392061,0.01213667637289387,-2400,5,126.0,138.0,317.0
-2400-05-06T05:32:02.645,844603.5014195057,0.018137204840098817,71.65288245015859,104.96449951241257,23.325534478830914,42.83329471902123,0.012061887832233211,-2400,5,127.0,139.0,318.0
-2400-05-07T05:30:57.715,844604.5006680026,-0.025002464567573233,71.2903091801348,105.99333030508217,23.223061168817537,43.78400508082022,0.011981174537241504,-2400,5,128.0,140.0,319.0
-2400-05-08T05:30:14.429,844605.5001670007,0.0027943770064558227,70.97319109814731,107.02104166439369,23.113843681526053,44.73517873938702,0.01189259667177748,-2400,5,129.0,141.0,320.0
-2400-05-09T05:29:31.142,844606.4996659986,0.02632460662389133,70.65836981108474,108.04730244062115,22.997944002745747,45.686590676762144,0.011794471045794433,-2400,5,130.0,142.0,321.0
-2400-05-10T05:28:26.212,844607.4989144957,-0.029016840564586775,70.30270014202442,109.07178110615862,22.875433787241374,46.63801510587858,0.011685448219968206,-2400,5,131.0,143.0,322.0
-2400-05-11T05:27:42.926,844608.4984134936,-0.014053257220243101,69.99267452946201,110.09491406370937,22.746294992452242,47.58994105028476,0.011564543383621043,-2400,5,132.0,144.0,323.0
-2400-05-12T05:26:59.639,844609.4979124917,-0.003521611403322799,69.6851452101705,111.11636443560639,22.610604434272293,48.542140214064474,0.01143140532522275,-2400,5,133.0,145.0,324.0
-2400-05-13T05:26:16.353,844610.4974114896,0.0025368549858342184,69.38018489961958,112.13604999439703,22.468412765572335,49.4946192942199,0.011286276382048594,-2400,5,134.0,146.0,325.0
-2400-05-14T05:25:33.066,844611.4969104877,0.004087814984443817,69.07786900791896,113.15388695053952,22.31977437513746,50.44737982853959,0.011130024408174385,-2400,5,135.0,147.0,326.0
-2400-05-15T05:24:49.780,844612.4964094856,0.0011026436593148646,68.77827538380494,114.1697913463547,22.16474720938638,51.40041730597963,0.01096407725050521,-2400,5,136.0,148.0,327.0
-2400-05-16T05:24:06.493,844613.4959084836,-0.006443283714223513,68.48148377196561,115.18368086313642,22.003392404359317,52.35372166933528,0.010790291091094946,-2400,5,137.0,149.0,328.0
-2400-05-17T05:23:23.206,844614.4954074817,-0.018572341287461977,68.18757497878276,116.19547671772345,21.835773786811625,53.30727924181325,0.010610775729401245,-2400,5,138.0,150.0,329.0
-2400-05-18T05:22:39.920,844615.4949064796,-0.0353060339358942,67.89662988550997,117.20510529788024,21.66195733612174,54.26107547362757,0.01042771050946866,-2400,5,139.0,151.0,330.0
-2400-05-19T05:22:18.277,844616.4946559786,0.016531881239030464,67.65195841221076,118.2127514777572,21.481964836642927,55.2153367401094,0.010243137410527485,-2400,5,140.0,152.0,331.0
-2400-05-20T05:21:34.990,844617.4941549766,-0.009627237706006096,67.36719418793413,119.2178497911884,21.295955441966754,56.169575755072344,0.01005903050404188,-2400,5,141.0,153.0,332.0
-2400-05-21T05:21:13.347,844618.4939044756,0.032461721732253535,67.12885500462818,120.2208503996285,21.103905936000576,57.124266306494235,0.009876906102626405,-2400,5,142.0,154.0,333.0
-2400-05-22T05:20:30.060,844619.4934034736,-0.0032081325763334,66.85059001682339,121.22120367363048,20.90598345132721,58.0789300587432,0.009698163761845716,-2400,5,143.0,155.0,334.0
-2400-05-23T05:20:08.417,844620.4931529727,0.029049669897743328,66.61890495903694,122.21937030757168,20.702160492600683,59.03404985102179,0.009523720079479424,-2400,5,144.0,156.0,335.0
-2400-05-24T05:19:25.130,844621.4926519706,-0.016210740019364983,66.3474444113451,123.21481531324355,20.492611612847174,59.98915506825341,0.009354370936637955,-2400,5,145.0,157.0,336.0
-2400-05-25T05:19:03.487,844622.4924014696,0.006141838101941322,66.12272335707831,124.20800857867907,20.27730484508857,60.94473576414569,0.009190445049848447,-2400,5,146.0,158.0,337.0
-2400-05-26T05:18:41.844,844623.4921509686,0.02345426269277908,65.90159252090785,125.19867681386744,20.056365594159836,61.90056688802541,0.00903209984756723,-2400,5,147.0,159.0,338.0
-2400-05-27T05:18:20.200,844624.4919004675,0.03571248802749234,65.68412774677854,126.18680212001229,19.829867848597445,62.85666553201941,0.00887914002083726,-2400,5,148.0,160.0,339.0
-2400-05-28T05:17:36.914,844625.4913994656,-0.029083207647510358,65.42718023503348,127.1721256410218,19.597944623936783,63.81281167131666,0.008731083977494664,-2400,5,149.0,161.0,340.0
