local,jd,alt,az,raJ2000,decJ2000,lon,lat,year,month,daynum,daynum_utryn,daynum_dksyn
-1800-03-17T06:32:38.717,1063698.543503674,0.0016469355825578932,92.24444194690707,45.19949900376411,17.474043820696767,355.12049060622707,0.008552810207421968,-1800,3,76.0,88.0,268.0
-1800-03-18T06:31:12.144,1063699.54250167,-0.034846749498130096,91.7825371087818,46.164405990104754,17.74648046013753,356.07968775395005,0.008573038063419986,-1800,3,77.0,89.0,269.0
-1800-03-19T06:30:07.214,1063700.541750167,0.008419766041894903,91.36394035811055,47.13209891813676,18.014147561453566,357.03874799620274,0.008588429088895622,-1800,3,78.0,90.0,270.0
-1800-03-20T06:28:40.641,1063701.540748163,-0.02695873343848471,90.90230814913528,48.102080722880714,18.27682481883498,357.99718437438963,0.008601149963144152,-1800,3,79.0,91.0,271.0
-1800-03-21T06:27:35.711,1063702.53999666,0.01727957888919826,90.4840879422919,49.07482345338785,18.53455910772219,358.9554723412551,0.008613271740444217,-1800,3,80.0,92.0,272.0
-1800-03-22T06:26:09.138,1063703.538994656,-0.01732146060536267,90.02293328234435,50.04982348441413,18.78713782761426,359.9131270373041,0.008626618155049547,-1800,3,81.0,93.0,273.0
-1800-03-23T06:25:04.208,1063704.538243153,0.02752615940199562,89.60528959597193,51.02755294376624,19.03460578703409,0.8706251824658298,0.00864271713947858,-1800,3,82.0,94.0,274.0
-1800-03-24T06:23:37.635,1063705.537241149,-0.0066489852923451625,89.14480708469291,52.00750408908878,19.276758647068046,1.8274841789440788,0.008662742864330426,-1800,3,83.0,95.0,275.0
-1800-03-25T06:22:32.705,1063706.536489646,0.038429369697047334,88.72792788415754,52.99015009287119,19.513639111310855,2.7841826093082758,0.008687552372359455,-1800,3,84.0,96.0,276.0
-1800-03-26T06:21:06.132,1063707.535487642,0.0043124811452177145,88.26829953921977,53.974979079331426,19.74505122072772,3.7402409669456045,0.008717663325742806,-1800,3,85.0,97.0,277.0
-1800-03-27T06:19:39.559,1063708.534485638,-0.029906330716564736,87.80916193309406,54.96221676207743,19.970979340885783,4.695900918493643,0.008753315568841557,-1800,3,86.0,98.0,278.0
-1800-03-28T06:18:34.629,1063709.5337341349,0.014790044398427135,87.39375617000323,55.95209001464586,20.191403804377643,5.651405522153661,0.0087944724395273,-1800,3,87.0,99.0,279.0
-1800-03-29T06:17:08.056,1063710.532732131,-0.019939134022454175,86.9357232643429,56.94407969010615,20.406141321975806,6.606281314388385,0.00884078659210391,-1800,3,88.0,100.0,280.0
-1800-03-30T06:16:03.126,1063711.531980628,0.023991341232415465,86.52149968577318,57.93865927822512,20.615228265714535,7.5610152129614905,0.008891667435594719,-1800,3,89.0,101.0,281.0
-1800-03-31T06:14:36.553,1063712.530978624,-0.011641856288688515,86.06472377911379,58.93530522366894,20.81849000687321,8.515139629184745,0.008946173946665699,-1800,3,90.0,102.0,282.0
-1800-04-01T06:13:31.623,1063713.530227121,0.031106129460567407,85.6518271417885,59.934491848305974,21.015960186417598,9.469148033433932,0.009003101421844148,-1800,4,91.0,103.0,283.0
-1800-04-02T06:12:05.050,1063714.5292251168,-0.005834503607363925,85.1964444383296,60.93569236665431,21.207473067773755,10.422581794926849,0.009060872835085217,-1800,4,92.0,104.0,284.0
-1800-04-03T06:11:00.120,1063715.5284736138,0.035304554925297334,84.78500091524961,61.939382856647114,21.393059496503096,11.375944000055236,0.009117679564759706,-1800,4,93.0,105.0,285.0
-1800-04-04T06:09:33.547,1063716.5274716099,-0.0033564714848283972,84.33112678865987,62.94503367201038,21.572562789835924,12.328786479303709,0.009171438804865789,-1800,4,94.0,106.0,286.0
-1800-04-05T06:08:28.617,1063717.5267201068,0.03573956570510292,83.9212420670555,63.95312171142364,21.746010832981547,13.281620206320673,0.009220024334676898,-1800,4,95.0,107.0,287.0
-1800-04-06T06:07:02.044,1063718.525718103,-0.005059818568993736,83.46897471063,64.9631120292921,21.913256028886593,14.23400100467314,0.009261320420159938,-1800,4,96.0,108.0,288.0
-1800-04-07T06:05:57.114,1063719.5249666,0.03155827591193637,83.06074541033728,65.97547812236205,22.074323048909896,15.186437210732642,0.009293494750993284,-1800,4,97.0,109.0,289.0
-1800-04-08T06:04:30.541,1063720.5239645957,-0.011793723934870175,82.61018460238228,66.98967435185726,22.2290733965105,16.13847651837203,0.009315085167133957,-1800,4,98.0,110.0,290.0
-1800-04-09T06:03:25.611,1063721.523213093,0.021921004788375192,82.2037212058561,68.00616477928135,22.377528393143045,17.090615034037743,0.00932519158211454,-1800,4,99.0,111.0,291.0
-1800-04-10T06:01:59.038,1063722.5222110888,-0.024382443210852176,81.75498996778943,69.02438762876369,22.519558889636933,18.042387920607382,0.009323506024514901,-1800,4,100.0,112.0,292.0
-1800-04-11T06:00:54.108,1063723.5214595858,0.006025769517184673,81.35043253530297,70.04479318498979,22.655183051432918,18.994280350808296,0.009310342963304396,-1800,4,101.0,113.0,293.0
-1800-04-12T05:59:49.178,1063724.520708083,0.034596527663617614,80.94688723418383,71.06705763966156,22.784313209497515,19.946058364803896,0.009286590073694763,-1800,4,102.0,114.0,294.0
-1800-04-13T05:58:22.605,1063725.5197060788,-0.01686796537886705,80.50120298418824,72.09084723779829,22.9068701948135,20.897486163696453,0.00925363084240608,-1800,4,103.0,115.0,295.0
-1800-04-14T05:57:17.675,1063726.5189545758,0.007851397190264621,80.0998277610898,73.1165911495247,23.022868375409494,21.849042365871544,0.009213190908916322,-1800,4,104.0,116.0,296.0
-1800-04-15T05:56:12.745,1063727.5182030727,0.030475268126427153,79.69960962539304,74.14394203178935,23.132231407169805,22.800488801451973,0.009167254167379527,-1800,4,105.0,117.0,297.0
-1800-04-16T05:54:46.172,1063728.5172010688,-0.02687919009382561,79.25740146782267,75.17254547153124,23.23489205004489,23.75158632772019,0.009117903919812171,-1800,4,106.0,118.0,298.0
-1800-04-17T05:53:41.242,1063729.5164495658,-0.008577944148174855,78.85966111451864,76.20281678534363,23.33086202358087,24.702810081064772,0.009067144550814855,-1800,4,107.0,119.0,299.0
-1800-04-18T05:52:36.313,1063730.5156980627,0.0073991084028524985,78.46323886454394,77.23439465248039,23.420077621555706,25.653918534567413,0.009016858608388733,-1800,4,108.0,120.0,300.0
-1800-04-19T05:51:31.383,1063731.5149465597,0.020977457000385447,78.0681901389169,78.26717358406596,23.502504425341886,26.604907682281002,0.008968667257383465,-1800,4,109.0,121.0,301.0
-1800-04-20T05:50:26.453,1063732.5141950569,0.03208294958931818,77.67457060182551,79.3010471100611,23.578110757871798,27.555772940616485,0.008923885518313043,-1800,4,110.0,122.0,302.0
-1800-04-21T05:48:59.880,1063733.5131930527,-0.0365917580700982,77.23923212207059,80.33564893315565,23.646851325487646,28.506271380444083,0.008883507381659557,-1800,4,111.0,123.0,303.0
-1800-04-22T05:47:54.950,1063734.5124415497,-0.030533031174620272,76.84863903222733,81.37139136059022,23.708734452516094,29.456875640837115,0.008848166842629944,-1800,4,112.0,124.0,304.0
-1800-04-23T05:46:50.020,1063735.5116900469,-0.027166798114754313,76.45964021668438,82.40790896787517,23.763718641835265,30.407344407633758,0.008818213209370528,-1800,4,113.0,125.0,305.0
-1800-04-24T05:45:45.090,1063736.5109385438,-0.02656738810682743,76.07229004094978,83.44509626152661,23.811783228952475,31.357676208513908,0.008793687285536547,-1800,4,114.0,126.0,306.0
-1800-04-25T05:44:40.160,1063737.5101870408,-0.028808953531430686,75.68664236273482,84.48284850706109,23.85291025855757,32.30787137194962,0.00877434690980728,-1800,4,115.0,127.0,307.0
-1800-04-26T05:43:35.230,1063738.5094355377,-0.033965434260763025,75.30275044404713,85.52106192406762,23.887084449742105,33.25793234695048,0.008759675155601469,-1800,4,116.0,128.0,308.0
-1800-04-27T05:42:51.944,1063739.5089345358,0.03434869941537599,74.96387494531044,86.55989438506393,23.914299097660127,34.20810225001147,0.008748878554680572,-1800,4,117.0,129.0,309.0
-1800-04-28T05:41:47.014,1063740.5081830327,0.023001973254981694,74.58365554219036,87.59872432944147,23.93453047812995,35.157912966777154,0.00874089077547375,-1800,4,118.0,130.0,310.0
-1800-04-29T05:40:42.084,1063741.5074315297,0.00851595906127072,74.20534704096305,88.6377135290755,23.947778701643635,36.107614809794164,0.008734349004399395,-1800,4,119.0,131.0,311.0
-1800-04-30T05:39:37.154,1063742.5066800267,-0.009183747834128323,73.82899734706477,89.67676637571014,23.954038596721304,37.05722487732613,0.008727607240478118,-1800,4,120.0,132.0,312.0
-1800-05-01T05:38:32.224,1063743.5059285236,-0.03017202815166593,73.45465174196208,90.71579084879865,23.953307323750856,38.006765921673,0.00871876216640777,-1800,5,121.0,133.0,313.0
-1800-05-02T05:37:48.938,1063744.5054275217,0.021231847766513427,73.12556840227872,91.7549593915689,23.945581507681364,38.95650430642637,0.008705724640581817,-1800,5,122.0,134.0,314.0
-1800-05-03T05:36:44.008,1063745.5046760186,-0.006710593905719095,72.75536728192162,92.79366719359317,23.93086673185264,39.905996484910055,0.00868636672763542,-1800,5,123.0,135.0,315.0
-1800-05-04T05:36:00.721,1063746.5041750167,0.037299965841169146,72.43050228581727,93.83235455951807,23.90915966829906,40.85575235896971,0.008658678660127915,-1800,5,124.0,136.0,316.0
-1800-05-05T05:34:55.792,1063747.5034235136,0.002095396960184101,72.06460596393201,94.87042258004855,23.880477720261236,41.805327564079526,0.008621016926048325,-1800,5,125.0,137.0,317.0
-1800-05-06T05:33:50.862,1063748.5026720108,-0.03677397484337958,71.70091492938366,95.90805377831514,23.84482550916624,42.754987070781766,0.008572247827361615,-1800,5,126.0,138.0,318.0
-1800-05-07T05:33:07.575,1063749.5021710086,-0.004361285635124914,71.38270231003999,96.94542875459058,23.802203543510956,43.704990426420565,0.008511880986326183,-1800,5,127.0,139.0,319.0
-1800-05-08T05:32:24.289,1063750.5016700067,0.023948577579480098,71.06679437617579,97.98220487911351,23.75263502247253,44.65511645587228,0.008440144100214311,-1800,5,128.0,140.0,320.0
-1800-05-09T05:31:19.359,1063751.5009185036,-0.02664173985985258,70.71003946470015,99.01803611603135,23.696153298842944,45.60514082801478,0.008357913814153349,-1800,5,129.0,141.0,321.0
-1800-05-10T05:30:36.072,1063752.5004175017,-0.0065840330058153165,70.39892277219326,100.05335114687225,23.632751622351563,46.55555177776748,0.00826652084205337,-1800,5,130.0,142.0,322.0
-1800-05-11T05:29:52.786,1063753.4999164997,0.009193594661542346,70.09028942830109,101.08779569033419,23.562468093978342,47.50612147610976,0.008167720546876393,-1800,5,131.0,143.0,323.0
-1800-05-12T05:29:09.499,1063754.4994154978,0.02064380498172051,69.78420593038497,102.12127216351708,23.485330703744253,48.456858426590806,0.008063457292067235,-1800,5,132.0,144.0,324.0
-1800-05-13T05:28:26.212,1063755.4989144956,0.027724770629423922,69.4807412879446,103.15368087587048,23.401370540398425,49.40776892517632,0.007955745578624832,-1800,5,133.0,145.0,325.0
-1800-05-14T05:27:42.926,1063756.4984134936,0.030399513126403818,69.17996665074335,104.18492103916236,23.31062169083568,50.35885674406021,0.007846555039834975,-1800,5,134.0,146.0,326.0
-1800-05-15T05:26:59.639,1063757.4979124917,0.02863521763611566,68.88195496526639,105.21489176869692,23.213121122950742,51.31012301750785,0.007737716859977383,-1800,5,135.0,147.0,327.0
-1800-05-16T05:26:16.353,1063758.4974114897,0.022402573678981557,68.58678064586682,106.2434930340164,23.108908554062786,52.26156635017529,0.0076308490888289966,-1800,5,136.0,148.0,328.0
-1800-05-17T05:25:33.066,1063759.4969104875,0.011675170238661771,68.29451925211616,107.27062653245972,22.998026310435666,53.21318314315454,0.007527301112531998,-1800,5,137.0,149.0,329.0
-1800-05-18T05:24:49.780,1063760.4964094856,-0.003571031515720033,68.00524716632493,108.29619646082419,22.88051918627404,54.16496811126677,0.007428119139754383,-1800,5,138.0,150.0,330.0
-1800-05-19T05:24:06.493,1063761.4959084836,-0.023358127130365308,67.71904127207362,109.32011017725883,22.756434307837758,55.11691494515444,0.0073340325784784985,-1800,5,139.0,151.0,331.0
-1800-05-20T05:23:44.850,1063762.4956579825,0.025399166214221357,67.47920509307718,110.34253469886596,22.625787455676832,56.06925568580814,0.007245435421739163,-1800,5,140.0,152.0,332.0
-1800-05-21T05:23:01.563,1063763.4951569806,-0.003679915866679136,67.19937916492054,111.36287282271572,22.488695522072256,57.021506922446754,0.007162485450091782,-1800,5,141.0,153.0,333.0
-1800-05-22T05:22:39.920,1063764.4949064797,0.035471658945515065,66.96607575911621,112.3815555426672,22.34514319199233,57.974140870435924,0.007084965826941704,-1800,5,142.0,154.0,334.0
-1800-05-23T05:21:56.633,1063765.4944054775,-0.0029695740992004963,66.69294763775113,113.39799655280997,22.195257634737057,58.92667660976687,0.007012463184886072,-1800,5,143.0,155.0,335.0
-1800-05-24T05:21:34.990,1063766.4941549767,0.026513259469194323,66.46650349732941,114.41263428112022,22.039020696086844,59.879590076790976,0.006944220924734504,-1800,5,144.0,156.0,336.0
-1800-05-25T05:20:51.703,1063767.4936539747,-0.02134920833825445,66.20038705620682,115.42489420034956,21.876569219940063,60.83240467663326,0.0068792931917710624,-1800,5,145.0,157.0,337.0
-1800-05-26T05:20:30.060,1063768.4934034736,-0.001587207112049697,65.9811233910635,116.43522290603588,21.70788177894186,61.78560197419233,0.006816413578457674,-1800,5,146.0,158.0,338.0
-1800-05-27T05:20:08.417,1063769.4931529725,0.013235850582625934,65.76556355271696,117.44331133069464,21.533059561575566,62.73895089265076,0.006754117815052434,-1800,5,147.0,159.0,339.0
-1800-05-28T05:19:46.774,1063770.4929024717,0.023110453917803628,65.55378579360044,118.44911066008906,21.35216483693461,63.692463688369344,0.006690691621252288,-1800,5,148.0,160.0,340.0
