local,jd,alt,az,raJ2000,decJ2000,lon,lat,year,month,daynum,daynum_utryn,daynum_dksyn
-1250-01-17T07:26:01.924,1264522.5805778224,0.0008935728843658727,114.19895395833055,343.70278649564585,-7.099910418355814,297.1828204809818,0.0006991162692930519,-1250,1,17.0,29.0,208.0
-1250-01-18T07:25:40.281,1264523.5803273213,-0.017111633183185013,113.95422934701885,344.6282601993879,-6.711606264000139,298.18033239025107,0.000770772237571771,-1250,1,18.0,30.0,209.0
-1250-01-19T07:25:18.637,1264524.5800768202,-0.029551372385376334,113.7057466981734,345.55171165867995,-6.32180577773757,299.17724465552897,0.0008369337135782566,-1250,1,19.0,31.0,210.0
-1250-01-20T07:25:18.637,1264525.5800768202,0.03614766128237161,113.49681152185843,346.47346639674544,-5.930512062442336,300.1738159203628,0.0008989223432552737,-1250,1,20.0,32.0,211.0
-1250-01-21T07:24:56.994,1264526.5798263194,0.03492916956172815,113.24106989174699,347.3931576664755,-5.538021873532438,301.1695573375281,0.000958157646249822,-1250,1,21.0,33.0,212.0
-1250-01-22T07:24:13.707,1264527.5793253174,-0.03365231530222578,112.93861244445563,348.3108817292139,-5.144436425938521,302.16448084620214,0.0010161833391723904,-1250,1,22.0,34.0,213.0
-1250-01-23T07:23:52.064,1264528.5790748163,-0.0240177036085579,112.67595860544573,349.2271931490709,-4.74965843030681,303.1590973199249,0.0010746128419418445,-1250,1,23.0,35.0,214.0
-1250-01-24T07:23:30.421,1264529.5788243152,-0.008924472325989785,112.4099771522905,350.1419557344658,-4.3538862783727375,304.15316965469583,0.0011350097239638712,-1250,1,24.0,36.0,215.0
-1250-01-25T07:23:08.778,1264530.5785738144,0.01159809583179954,112.1407550201406,351.0552627515437,-3.9572198895379382,305.14670969404904,0.0011988981426968486,-1250,1,25.0,37.0,216.0
-1250-01-26T07:22:25.491,1264531.5780728122,-0.035946046700018754,111.82516556139647,351.96697809329106,-3.559859059906,306.1394792617531,0.0012676850656283736,-1250,1,26.0,38.0,217.0
-1250-01-27T07:22:03.848,1264532.5778223113,-0.004804785854759233,111.5497120340172,352.8776495638849,-3.1617051171561292,307.1319842276504,0.0013426845323604947,-1250,1,27.0,39.0,218.0
-1250-01-28T07:21:42.204,1264533.5775718102,0.03166361595836559,111.27128391539463,353.78713742302097,-2.762958771957112,308.12398017406707,0.00142495839512484,-1250,1,28.0,40.0,219.0
-1250-01-29T07:20:58.918,1264534.5770708083,-0.0004898120194386237,110.94674531924299,354.6953005983252,-2.3638223800525107,309.1152175591349,0.0015152809859410765,-1250,1,29.0,41.0,220.0
-1250-01-30T07:20:15.631,1264535.5765698063,-0.027695792942287068,110.61941564686943,355.6024502221706,-1.9642997772364543,310.10593622828355,0.0016140829715521284,-1250,1,30.0,42.0,221.0
-1250-01-31T07:19:53.988,1264536.5763193052,0.024242407260794383,110.33259303481015,356.5088925021989,-1.564396322032138,311.096366619121,0.0017212961202541651,-1250,1,31.0,43.0,222.0
-1250-02-01T07:19:10.701,1264537.5758183033,0.006980955288305026,109.99995748416562,357.4142481754498,-1.1644201817027284,312.08598651341936,0.0018361610925750253,-1250,2,32.0,44.0,223.0
-1250-02-02T07:18:27.415,1264538.5753173013,-0.005442494501908736,109.66482400021275,358.31881554907545,-0.7643809608979222,313.07501355844016,0.001957348689747696,-1250,2,33.0,45.0,224.0
-1250-02-03T07:17:44.128,1264539.5748162994,-0.013063086606452026,109.32729194057389,359.22266297778873,-0.3643898585892972,314.06341810758744,0.002082911256820633,-1250,2,34.0,46.0,225.0
-1250-02-04T07:17:00.842,1264540.5743152972,-0.01591781362027473,108.98745897995605,0.12585797095268164,0.03544154399093355,315.0511766649644,0.0022104704112477585,-1250,2,35.0,47.0,226.0
-1250-02-05T07:16:17.555,1264541.5738142952,-0.014047933252409365,108.64542013848938,1.0284693107209604,0.43500252417272717,316.0382740873665,0.0023374570060570032,-1250,2,36.0,48.0,227.0
-1250-02-06T07:15:34.269,1264542.5733132933,-0.007500937066139006,108.30126743366304,1.9305688464438593,0.834184340299126,317.02470237689397,0.002461375409409657,-1250,2,37.0,49.0,228.0
-1250-02-07T07:14:50.982,1264543.5728122913,0.003668558106191519,107.95508967322307,2.8322325481306,1.2328809800908282,318.01045787577704,0.002580032581239014,-1250,2,38.0,50.0,229.0
-1250-02-08T07:14:07.695,1264544.5723112891,0.019399006612629083,107.60697215384914,3.733540716734589,1.630989440562697,318.995538927457,0.0026916898486269623,-1250,2,39.0,51.0,230.0
-1250-02-09T07:13:02.766,1264545.5715597863,-0.035988752398108045,107.2137902209831,4.6343517600062185,2.0283101090178226,319.9796981911829,0.0027951014788086762,-1250,2,40.0,52.0,231.0
-1250-02-10T07:12:19.479,1264546.5710587841,-0.01148796863778961,106.86202436505849,5.535204676984856,2.4249446778717276,320.96342928536257,0.002889609112053466,-1250,2,41.0,53.0,232.0
-1250-02-11T07:11:36.192,1264547.5705577822,0.017358917568153328,106.50855024005182,6.435963376968858,2.8206980883316946,321.94648684890103,0.002974940156152713,-1250,2,42.0,54.0,233.0
-1250-02-12T07:10:31.263,1264548.5698062791,-0.025580670191955472,106.11022923610469,7.336493586845482,3.2153779703889103,322.9286278719713,0.0030512395596752452,-1250,2,43.0,55.0,234.0
-1250-02-13T07:09:47.976,1264549.5693052772,0.011578649915350018,105.75353245750546,8.237339465143954,3.609090169213672,323.91034988496415,0.003119064281262943,-1250,2,44.0,56.0,235.0
-1250-02-14T07:08:43.046,1264550.5685537742,-0.023501121584208754,105.35211866776942,9.138142835622908,4.001546572044314,324.89116809631395,0.003179205765604251,-1250,2,45.0,57.0,236.0
-1250-02-15T07:07:59.760,1264551.5680527722,0.021638575251251266,104.99245037640914,10.03944916521933,4.392854183961075,325.8715839211912,0.0032327772099948133,-1250,2,46.0,58.0,237.0
-1250-02-16T07:06:54.830,1264552.5673012692,-0.005911159729989223,104.58817829909842,10.940900596254522,4.782727960812574,326.85111802339964,0.0032810388305841076,-1250,2,47.0,59.0,238.0
-1250-02-17T07:05:49.900,1264553.566549766,-0.02989459542339676,104.18256342997884,11.842816754557491,5.1711779007545235,327.83003074665976,0.0033254424224746703,-1250,2,48.0,60.0,239.0
-1250-02-18T07:05:06.613,1264554.5660487642,0.026494558413664764,103.81885429716966,12.745517315881449,5.558213032279628,328.8085840855658,0.003367536067570633,-1250,2,49.0,61.0,240.0
-1250-02-19T07:04:01.683,1264555.565297261,0.009521248463444237,103.41069870314658,13.648642453607916,5.943551824024504,329.7863062409992,0.003408889293194843,-1250,2,50.0,62.0,241.0
-1250-02-20T07:02:56.754,1264556.564545758,-0.004148270009108117,103.0013498695698,14.552509941227779,6.3272040362327635,330.76346252097983,0.0034511080154995028,-1250,2,51.0,63.0,242.0
-1250-02-21T07:01:51.824,1264557.5637942553,-0.01460331661428937,102.59085542039772,15.457210059260863,6.709082127021147,331.74007341113173,0.003495740718188982,-1250,2,52.0,64.0,243.0
-1250-02-22T07:00:46.894,1264558.5630427522,-0.02193454136835691,102.17926289793728,16.362831465412267,7.089098264980421,332.7161589790691,0.0035442342059426772,-1250,2,53.0,65.0,244.0
-1250-02-23T06:59:41.964,1264559.5622912492,-0.026233777792689587,101.76662027687804,17.26946085665916,7.467164136951396,333.6917378100319,0.003597878654166079,-1250,2,54.0,66.0,245.0
-1250-02-24T06:58:37.034,1264560.5615397461,-0.02759383839248088,101.3529765328691,18.17718256221525,7.843190737834707,334.6668258073969,0.0036577549271118496,-1250,2,55.0,67.0,246.0
-1250-02-25T06:57:32.104,1264561.560788243,-0.02610824596602383,100.93838227350791,19.086078042769,8.21708813041398,335.64143485786747,0.003724680279711024,-1250,2,56.0,68.0,247.0
-1250-02-26T06:56:27.174,1264562.56003674,-0.021870881850833503,100.52289041310887,19.99622527518645,8.58876515997426,336.61557142922055,0.003799143400079558,-1250,2,57.0,69.0,248.0
-1250-02-27T06:55:22.244,1264563.5592852372,-0.014975481691827948,100.10655683547566,20.907697997745064,8.958129110885242,337.58923533245087,0.003881222680378327,-1250,2,58.0,70.0,249.0
-1250-02-28T06:54:17.315,1264564.5585337342,-0.005514940121822068,99.6894408841695,21.82056484715614,9.32508533051369,338.5624191359369,0.003970495181035143,-1250,2,59.0,71.0,250.0
-1250-03-01T06:53:12.385,1264565.5577822311,0.006419514806743441,99.27160541446871,22.734888544647834,9.689536915398513,339.5351089216866,0.004065962398561747,-1250,3,60.0,72.0,251.0
-1250-03-02T06:52:07.455,1264566.557030728,0.020739016498104286,98.85311615446575,23.65072544162572,10.05138462357308,340.50728686303034,0.004166031178278275,-1250,3,61.0,73.0,252.0
-1250-03-03T06:51:02.525,1264567.556279225,0.037357204842713,98.43404042700992,24.568125773530493,10.410527176974957,341.47893510345625,0.004268583502092465,-1250,3,62.0,74.0,253.0
-1250-03-04T06:49:35.952,1264568.5552772211,-0.022226762663613384,97.97124400811369,25.486904213509455,10.76677304732018,342.44979580473495,0.004371119799012337,-1250,3,63.0,75.0,254.0
-1250-03-05T06:48:31.022,1264569.554525718,-0.001344034840555607,97.55119318255366,26.407563710580558,11.120198175336224,343.4203459663425,0.004471106070713048,-1250,3,64.0,76.0,255.0
-1250-03-06T06:47:26.092,1264570.553774215,0.021586126960399916,97.1307545175627,27.32991535872348,11.470611142838301,344.3903354998996,0.004566086196559258,-1250,3,65.0,77.0,256.0
-1250-03-07T06:45:59.519,1264571.5527722111,-0.032174075848068126,96.6667912098899,28.253769504982493,11.81782553642179,345.3595161397949,0.004653994731723901,-1250,3,66.0,78.0,257.0
-1250-03-08T06:44:54.589,1264572.552020708,-0.005488601576901582,96.24575726064536,29.17963376366451,12.161918312801733,346.32836876620587,0.004733364572013625,-1250,3,67.0,79.0,258.0
-1250-03-09T06:43:49.659,1264573.551269205,0.022966821217713977,95.82451348093538,30.107323380456446,12.50270749824531,347.29664553130755,0.004803243580435272,-1250,3,68.0,80.0,259.0
-1250-03-10T06:42:23.086,1264574.5502672011,-0.02574847423704282,95.3599123633398,31.03665381597883,12.840016905147515,348.26410058865105,0.004863240412069225,-1250,3,69.0,81.0,260.0
-1250-03-11T06:41:18.156,1264575.549515698,0.005886882334090173,94.93839791634754,31.968141260794738,13.173925790982823,349.23121819156637,0.004913483596417121,-1250,3,70.0,82.0,261.0
-1250-03-12T06:40:13.226,1264576.548764195,0.03898472216139072,94.51681947731876,32.901603774462096,13.504260963487347,350.19775772707175,0.004954445962462805,-1250,3,71.0,83.0,262.0
-1250-03-13T06:38:46.653,1264577.5477621912,-0.0055517865099555825,94.05201783619518,33.83685756331005,13.830854241484712,351.1634823572833,0.004986925465732206,-1250,3,72.0,84.0,263.0
-1250-03-14T06:37:41.723,1264578.547010688,0.03010745246333131,93.63043149554942,34.77442229585424,14.153783864594116,352.12888483587244,0.005011998973176977,-1250,3,73.0,85.0,264.0
-1250-03-15T06:36:15.150,1264579.546008684,-0.012159969078905248,93.16569963056749,35.71387784591445,14.472803412028718,353.0934927021019,0.005030917972533276,-1250,3,74.0,86.0,265.0
-1250-03-16T06:35:10.220,1264580.545257181,0.025639594349038047,92.74425408879401,36.65574441637157,14.787989209600662,354.0578043857917,0.005045111055275375,-1250,3,75.0,87.0,266.0
-1250-03-17T06:33:43.647,1264581.544255177,-0.014764047166959015,92.27973124359531,37.599597743632884,15.099100360788084,355.02135413130526,0.005056095790466982,-1250,3,76.0,88.0,267.0
-1250-03-18T06:32:38.717,1264582.543503674,0.024748618883087284,91.85855821132839,38.54595790088433,15.406210655491844,355.9846458202244,0.0050654622918482025,-1250,3,77.0,89.0,268.0
-1250-03-19T06:31:12.144,1264583.54250167,-0.014201943405641435,91.39436840534658,39.494395623938296,15.709084457150812,356.94721969333125,0.005074804176891826,-1250,3,78.0,90.0,269.0
-1250-03-20T06:30:07.214,1264584.541750167,0.026591930086976488,90.97358594059044,40.44542999672076,16.007792388179073,357.90958361165167,0.005085692005053851,-1250,3,79.0,91.0,270.0
-1250-03-21T06:28:40.641,1264585.540748163,-0.011320142512197554,90.50984243931407,41.39862544721814,16.302103704712756,358.8712811136148,0.005099599198796229,-1250,3,80.0,92.0,271.0
-1250-03-22T06:27:35.711,1264586.53999666,0.03032006776249746,90.08956124261377,42.35449869227083,16.59208510518452,359.8328202652414,0.005117864960618801,-1250,3,81.0,93.0,272.0
-1250-03-23T06:26:09.138,1264587.538994656,-0.006970136831371196,89.62637466147117,43.31260609132651,16.877510265233564,0.7937430939121748,0.00514160113515709,-1250,3,82.0,94.0,273.0
-1250-03-24T06:25:04.208,1264588.538243153,0.03508068845787533,89.20670788781365,44.27346015723582,17.158441136499206,1.7545526449715636,0.005171669239417655,-1250,3,83.0,95.0,274.0
-1250-03-25T06:23:37.635,1264589.537241149,-0.0020037833217840953,88.74419707018663,45.236606903595536,17.434655305781714,2.7147841349688733,0.0052085764392875485,-1250,3,84.0,96.0,275.0
-1250-03-26T06:22:11.062,1264590.5362391449,-0.039131985997150454,88.28207367347774,46.202309684939316,17.70614166764321,3.6746903550032357,0.00525247232708727,-1250,3,85.0,97.0,276.0
-1250-03-27T06:21:06.132,1264591.535487642,0.0027340512013416768,87.86357496145473,47.17082863269831,17.972883643801868,4.634518331369447,0.005303081792634151,-1250,3,86.0,98.0,277.0
-1250-03-28T06:19:39.559,1264592.534485638,-0.03479693441239185,87.40234436441503,48.141688469124006,18.23466375375251,5.593788152919473,0.00535961069687002,-1250,3,87.0,99.0,278.0
-1250-03-29T06:18:34.629,1264593.5337341349,0.00641834215226238,86.98482545794596,49.11537876202415,18.491528514292817,6.552978233883162,0.005420809489467702,-1250,3,88.0,100.0,279.0
-1250-03-30T06:17:08.056,1264594.532732131,-0.031904767666929644,86.52466840776312,50.091405557840694,18.743263412560722,7.51160284066317,0.005484878534360258,-1250,3,89.0,101.0,280.0
-1250-03-31T06:16:03.126,1264595.531980628,0.008265320740310755,86.10832391074186,51.070243769843636,18.989908175743942,8.47013773582643,0.005549675939259928,-1250,3,90.0,102.0,281.0
-1250-04-01T06:14:36.553,1264596.530978624,-0.031209957819800793,85.64944649381614,52.051379659310335,19.231252387337598,9.42809832220019,0.005612756058435036,-1250,4,91.0,103.0,282.0
-1250-04-02T06:13:31.623,1264597.530227121,0.007552740133472291,85.23449117198969,53.035275152175295,19.467330790459354,10.385961629492318,0.005671719919705472,-1250,4,92.0,104.0,283.0
-1250-04-03T06:12:05.050,1264598.5292251168,-0.03340507941056403,84.77711334128412,54.02140165709488,19.697940132510166,11.343243108780204,0.005724331251393506,-1250,4,93.0,105.0,284.0
-1250-04-04T06:11:00.120,1264599.5284736138,0.0036099081732385257,84.36377014193307,55.01021544016305,19.923113353676495,12.30041631758768,0.005768837091901691,-1250,4,94.0,106.0,285.0
-1250-04-05T06:09:33.547,1264600.5274716099,-0.03915107181430316,83.90811391032632,56.00118137779849,20.142657678168327,13.256992689775027,0.005803993418242945,-1250,4,95.0,107.0,286.0
-1250-04-06T06:08:28.617,1264601.5267201068,-0.004226167659459491,83.49660167550564,56.99475721556944,20.35660640018958,14.213442699083165,0.005829190770001855,-1250,4,96.0,108.0,287.0
-1250-04-07T06:07:23.687,1264602.5259686038,0.029487375334947802,83.08607940966766,57.990656128954335,20.564830044769636,15.169518675152245,0.005844346303772311,-1250,4,97.0,109.0,288.0
-1250-04-08T06:05:57.114,1264603.5249666,-0.01664403796021113,82.63339829778296,58.98858943928636,20.767207798463467,16.12497648514401,0.0058498537131185515,-1250,4,98.0,110.0,289.0
-1250-04-09T06:04:52.184,1264604.5242150968,0.01443563334027022,82.22500137440306,59.98901950696927,20.96377304266327,17.080294728575684,0.00584647587200887,-1250,4,99.0,111.0,290.0
-1250-04-10T06:03:25.611,1264605.523213093,-0.0343567920637696,81.77452950692533,60.99140618951475,21.15436156942819,18.034998068189644,0.005835251243932755,-1250,4,100.0,112.0,291.0
-1250-04-11T06:02:20.681,1264606.52246159,-0.006280529836350259,81.36842820309757,61.99621275109509,21.339005533820593,18.989572947943884,0.005817418190057354,-1250,4,101.0,113.0,292.0
-1250-04-12T06:01:15.752,1264607.5217100868,0.02011185448395826,80.96353079934384,63.003147500795755,21.517595079397445,19.943791318175773,0.005794375247166928,-1250,4,102.0,114.0,293.0
-1250-04-13T05:59:49.178,1264608.520708083,-0.0333850482220548,80.51667390351443,64.01191528870302,21.690028449450764,20.897428998846735,0.0057676323918374305,-1250,4,103.0,115.0,294.0
-1250-04-14T05:58:44.248,1264609.51995658,-0.010554859733651176,80.11429880773338,65.0229787244824,21.856334811439254,21.850982531451482,0.0057387420414287335,-1250,4,104.0,116.0,295.0
-1250-04-15T05:57:39.319,1264610.5192050769,0.010307409223159349,79.71323406191483,66.03604049267533,22.016414759210004,22.804234307733715,0.005709297521762209,-1250,4,105.0,117.0,296.0
-1250-04-16T05:56:34.389,1264611.5184535738,0.029106589241023037,79.31351235807452,67.05105467937716,22.17021476416963,23.75720889300328,0.005680863087674659,-1250,4,106.0,118.0,297.0
-1250-04-17T05:55:07.816,1264612.51745157,-0.03195342153632657,78.87196425707175,68.06771887371798,22.31764693015228,24.709694460416035,0.005654937998966905,-1250,4,107.0,119.0,298.0
-1250-04-18T05:54:02.886,1264613.5167000669,-0.017455823541328096,78.47502646580696,69.08649420987703,22.45873519412746,25.662197068568172,0.005632874433334223,-1250,4,108.0,120.0,299.0
-1250-04-19T05:52:57.956,1264614.5159485638,-0.005300246512735421,78.0795247342149,70.10707545467885,22.593393382940736,26.61450624233488,0.005615851084810552,-1250,4,109.0,121.0,300.0
-1250-04-20T05:51:53.026,1264615.5151970608,0.004420591740299242,77.68549068945013,71.12940981393865,22.721574571083735,27.566648787433238,0.005604775103909149,-1250,4,110.0,122.0,301.0
-1250-04-21T05:50:48.096,1264616.5144455577,0.011614896436977946,77.29295769038251,72.1534416501807,22.84323320256943,28.51864846384485,0.005600221006421441,-1250,4,111.0,123.0,302.0
-1250-04-22T05:49:43.166,1264617.5136940547,0.016192012866786315,76.90196170077954,73.17911176752256,22.958325000046898,29.47052498922888,0.005602374056834925,-1250,4,112.0,124.0,303.0
-1250-04-23T05:48:38.236,1264618.5129425519,0.018062761694763618,76.51254198084852,74.20635661761884,23.066806912706618,30.42229374741262,0.005610990228058296,-1250,4,113.0,125.0,304.0
-1250-04-24T05:47:33.307,1264619.5121910488,0.017139952743140792,76.1247415322538,75.23510745617007,23.16863711186012,31.373966228392945,0.005625374916100468,-1250,4,114.0,126.0,305.0
-1250-04-25T05:46:28.377,1264620.5114395458,0.013339090154790522,75.73860726201612,76.26528950924988,23.263775044463618,32.32555104752222,0.005644382897360432,-1250,4,115.0,127.0,306.0
-1250-04-26T05:45:23.447,1264621.5106880427,0.006579269227614572,75.3541899021635,77.29682119326296,23.352181554347883,33.2770551921088,0.005666445935049276,-1250,4,116.0,128.0,307.0
-1250-04-27T05:44:18.517,1264622.5099365397,-0.003215832815065747,74.97154373261716,78.32961349370031,23.43381908708398,34.22848504390411,0.005689638336126174,-1250,4,117.0,129.0,308.0
-1250-04-28T05:43:13.587,1264623.5091850366,-0.016117051786504848,74.5907261984692,79.36356965878808,23.508651990941225,35.17984669158848,0.005711789455669306,-1250,4,118.0,130.0,309.0
-1250-04-29T05:42:08.657,1264624.5084335338,-0.032189208751396026,74.21179751246834,80.39858541454024,23.57664691177706,36.1311452250716,0.005730642812498994,-1250,4,119.0,131.0,310.0
-1250-04-30T05:41:25.371,1264625.5079325316,0.0245617065692354,73.87803349344381,81.43480967770324,23.637787711153916,37.08262161740833,0.005744048833230218,-1250,4,120.0,132.0,311.0
-1250-05-01T05:40:20.441,1264626.5071810288,0.0018292343561240232,73.50308192185805,82.47160707705565,23.692016352970946,38.03379719222214,0.005750144339121062,-1250,5,121.0,133.0,312.0
-1250-05-02T05:39:15.511,1264627.5064295258,-0.024240165512092137,73.13021440219666,83.50911828465877,23.739325238674603,38.984903681535926,0.005747530768175058,-1250,5,122.0,134.0,313.0
-1250-05-03T05:38:32.224,1264628.5059285236,0.021928535427425982,72.80271399049326,84.54748385084838,23.779703675422397,39.93616863798476,0.0057353487594751515,-1250,5,123.0,135.0,314.0
-1250-05-04T05:37:27.295,1264629.5051770208,-0.011113957065898161,72.43422974230376,85.58606451613579,23.81311539909161,40.887102562793224,0.0057133166016400845,-1250,5,124.0,136.0,315.0
-1250-05-05T05:36:44.008,1264630.5046760186,0.02769204700230754,72.11124572321557,86.62526446340456,23.839564982298327,41.838170471668676,0.005681656680851057,-1250,5,125.0,137.0,316.0
-1250-05-06T05:35:39.078,1264631.5039245158,-0.012527128545493042,71.74741382913602,87.66444921777637,23.85903066931118,42.7888870234446,0.00564105103822642,-1250,5,126.0,138.0,317.0
-1250-05-07T05:34:55.792,1264632.5034235136,0.018704294263342996,71.42921472818418,88.70402928595996,23.87151718507947,43.73972465253671,0.0055924762630450795,-1250,5,127.0,139.0,318.0
-1250-05-08T05:33:50.862,1264633.5026720108,-0.028896990147443687,71.07028948523478,89.74337607182927,23.877016494061866,44.69020722861586,0.005537189341057025,-1250,5,128.0,140.0,319.0
-1250-05-09T05:33:07.575,1264634.5021710086,-0.00545121667626912,70.75712836681198,90.78290592150739,23.875532652333,45.640816275718194,0.005476555691403934,-1250,5,129.0,141.0,320.0
-1250-05-10T05:32:24.289,1264635.5016700067,0.013952394911704573,70.44657255944256,91.8222561227522,23.867067629633784,46.591322556109404,0.005412084327543109,-1250,5,130.0,142.0,321.0
-1250-05-11T05:31:41.002,1264636.5011690047,0.02926236587917236,70.13868202335566,92.86132709337053,23.851628443664087,47.541738826989125,0.005345328791200187,-1250,5,131.0,143.0,322.0
-1250-05-12T05:30:36.072,1264637.5004175017,-0.0338713121401573,69.79030188436153,93.8997616439721,23.829231269373448,48.49184313489402,0.005277878285996118,-1250,5,132.0,144.0,323.0
-1250-05-13T05:29:52.786,1264638.4999164997,-0.026752233216212545,69.48791913719049,94.93798638151155,23.799877108040732,49.44213136363832,0.0052112518695975624,-1250,5,133.0,145.0,324.0
-1250-05-14T05:29:09.499,1264639.4994154978,-0.023873741988759644,69.18837130948836,95.97564999549105,23.763585344127524,50.39238795202611,0.005146959120139172,-1250,5,134.0,146.0,325.0
-1250-05-15T05:28:26.212,1264640.4989144956,-0.025282941224632302,68.89171256400144,97.01266493939838,23.72037287781171,51.3426381780947,0.005086383158280756,-1250,5,135.0,147.0,326.0
-1250-05-16T05:27:42.926,1264641.4984134936,-0.031025872035022554,68.59799573025279,98.04894721003393,23.670258703789372,52.29290908335328,0.005030737307975135,-1250,5,136.0,148.0,327.0
-1250-05-17T05:27:21.283,1264642.4981629928,0.03241483145872338,68.35049364209102,99.08467571222234,23.61324859964246,53.24346629922376,0.004980981692891247,-1250,5,137.0,149.0,328.0
-1250-05-18T05:26:37.996,1264643.4976619906,0.017721698314642112,68.06282480326176,100.11925408737505,23.549393839394245,54.19385972325883,0.004937793462894638,-1250,5,138.0,150.0,329.0
-1250-05-19T05:25:54.709,1264644.4971609886,-0.0014372235873914016,67.77825715988125,101.15286723531526,23.478705366989246,55.144351158895915,0.004901417991127365,-1250,5,139.0,151.0,330.0
-1250-05-20T05:25:11.423,1264645.4966599867,-0.025103506940352554,67.4968457129407,102.18544215686268,23.40120917253477,56.094960969367094,0.0048716648089873376,-1250,5,140.0,152.0,331.0
-1250-05-21T05:24:49.780,1264646.4964094856,0.019672021522049707,67.26187901221921,103.21716490225529,23.316910937907977,57.0459448807552,0.00484786377208865,-1250,5,141.0,153.0,332.0
-1250-05-22T05:24:06.493,1264647.4959084836,-0.013275499425209655,66.98697524054329,104.24744570624456,23.225882350630755,57.996841937922696,0.004828899724815761,-1250,5,142.0,154.0,333.0
-1250-05-23T05:23:44.850,1264648.4956579825,0.02187287332980464,66.75864478432808,105.27672682250221,23.12810922390058,58.94814386383056,0.004813224987750377,-1250,5,143.0,155.0,334.0
-1250-05-24T05:23:01.563,1264649.4951569806,-0.02049072028840221,66.49051622507189,106.30441608434894,23.023674231326122,59.89938924363879,0.004798986539825732,-1250,5,144.0,156.0,335.0
-1250-05-25T05:22:39.920,1264650.4949064797,0.004916389646419135,66.26911152157763,107.33094950047814,22.91256124991422,60.851070223695714,0.004784109886290357,-1250,5,145.0,157.0,336.0
-1250-05-26T05:22:18.277,1264651.4946559786,0.02536421389172992,66.05127909731124,108.35598728857691,22.794834683201607,61.80296255509827,0.004766465217339327,-1250,5,146.0,158.0,337.0
-1250-05-27T05:21:34.990,1264652.4941549767,-0.03135257775263111,65.79387640790759,109.3791884813122,22.670568662026923,62.75483869108107,0.004744013017059659,-1250,5,147.0,159.0,338.0
