local,jd,alt,az,raJ2000,decJ2000,lon,lat,year,month,daynum,daynum_utryn,daynum_dksyn
-2050-01-23T07:24:13.707,972334.5793253173,-0.01814595983214757,112.75070769853272,359.35054616036706,-0.33314219334355033,303.187074745123,0.003770863302584236,-2050,1,23.0,35.0,214.0
-2050-01-24T07:23:52.064,972335.5790748163,0.003203201569885391,112.48919626348429,0.25155538534409433,0.06783685863261575,304.1733114809754,0.003974446637593933,-2050,1,24.0,36.0,215.0
-2050-01-25T07:23:30.421,972336.5788243153,0.03002478711711188,112.22458837583078,1.1519876862726006,0.46853626721799263,305.1588896221322,0.004177165599955774,-2050,1,25.0,37.0,216.0
-2050-01-26T07:22:47.134,972337.5783233133,-0.011123626734228205,111.91375676000621,2.0516961470551425,0.8687509541318137,306.1435545260265,0.0043772700007452545,-2050,1,26.0,38.0,217.0
-2050-01-27T07:22:25.491,972338.5780728123,0.026431160991327435,111.64323974625829,2.951211354919314,1.2685778808095745,307.1277945573865,0.004573252993759212,-2050,1,27.0,39.0,218.0
-2050-01-28T07:21:42.204,972339.5775718103,-0.004344457017859985,111.32669229864857,3.8501632040334703,1.6677142886359242,308.11111359864003,0.004763544163450923,-2050,1,28.0,40.0,219.0
-2050-01-29T07:20:58.918,972340.5770708083,-0.030065157153675623,111.0074311833121,4.748858861941545,2.0661593217127963,309.0937573641832,0.004946889927527641,-2050,1,29.0,41.0,220.0
-2050-01-30T07:20:37.275,972341.5768203073,0.023272065884399208,110.72874893468048,5.647606387883444,2.4639127741139717,310.07597244195046,0.0051222285346843414,-2050,1,30.0,42.0,221.0
-2050-01-31T07:19:53.988,972342.5763193052,0.0076974739111102305,110.40431086199635,6.546039610863226,2.8606769977999686,311.05726840955276,0.005288597078296028,-2050,1,31.0,43.0,222.0
-2050-02-01T07:19:10.701,972343.5758183033,-0.002954794593180923,110.07741657498781,7.44446954911075,3.256455088485069,312.03789412935845,0.005445435253960328,-2050,2,32.0,44.0,223.0
-2050-02-02T07:18:27.415,972344.5753173013,-0.008737991574770796,109.7481467261004,8.342984034094785,3.6511522481024774,313.0178528156603,0.005592463337650429,-2050,2,33.0,45.0,224.0
-2050-02-03T07:17:44.128,972345.5748162993,-0.009710269561103357,109.4165789615096,9.241673423233308,4.044675836622958,313.99714811912764,0.005729799767477062,-2050,2,34.0,46.0,225.0
-2050-02-04T07:17:00.842,972346.5743152973,-0.005934578268087196,109.0827869745267,10.140631063246948,4.436935634663804,314.9757846556051,0.00585803742670754,-2050,2,35.0,47.0,226.0
-2050-02-05T07:16:17.555,972347.5738142952,0.0025217690597060783,108.74683940762871,11.039953489771934,4.827843954472864,315.95376961393936,0.005978296889245151,-2050,2,36.0,48.0,227.0
-2050-02-06T07:15:34.269,972348.5733132933,0.015587830826852125,108.40879901579702,11.939740104633543,5.217315454219807,316.9311154150898,0.006092223922650569,-2050,2,37.0,49.0,228.0
-2050-02-07T07:14:50.982,972349.5728122912,0.03318987490427168,108.06872278406136,12.840092155420518,5.6052665606296115,317.90784224836034,0.006201906650364047,-2050,2,38.0,50.0,229.0
-2050-02-08T07:13:46.052,972350.5720607883,-0.020165100014796124,107.68344878083577,13.740885163813942,5.991517912321808,318.8837338501326,0.0063096825331895754,-2050,2,39.0,51.0,230.0
-2050-02-09T07:13:02.766,972351.5715597862,0.006135679862846586,107.33944790013403,14.642670381429237,6.376180159682929,319.85931279027807,0.006418021091547774,-2050,2,40.0,52.0,231.0
-2050-02-10T07:12:19.479,972352.5710587843,0.03674284046992333,106.9935677833173,15.545318063377644,6.759071912120717,320.83436692417973,0.006529124293113849,-2050,2,41.0,53.0,232.0
-2050-02-11T07:11:14.549,972353.5703072812,-0.004283658662648263,106.60264689161619,16.44869264498388,7.140011473647579,321.8086784007481,0.006644801955900034,-2050,2,42.0,54.0,233.0
-2050-02-12T07:10:31.263,972354.5698062793,0.03456129643172149,106.25317175592892,17.35333251727687,7.519100993602055,322.7827527402605,0.006766430139787863,-2050,2,43.0,55.0,234.0
-2050-02-13T07:09:26.333,972355.5690547762,0.0013267167806946883,105.85878313693328,18.258864146395332,7.89605923844875,323.75610918784145,0.006894694229932165,-2050,2,44.0,56.0,235.0
-2050-02-14T07:08:21.403,972356.5683032732,-0.02819756895108776,105.4627657316426,19.165588951050754,8.270888144037361,324.7289915766389,0.00702981584664222,-2050,2,45.0,57.0,236.0
-2050-02-15T07:07:38.116,972357.5678022712,0.02236279111666814,105.10838593475592,20.073805050664888,8.643585761251764,325.70163768830054,0.007171526597664843,-2050,2,46.0,58.0,237.0
-2050-02-16T07:06:33.186,972358.5670507682,0.00018895460528828238,104.70930808335879,20.983123631927022,9.013868825836868,326.673550620231,0.007319027621633387,-2050,2,47.0,59.0,238.0
-2050-02-17T07:05:28.257,972359.5662992653,-0.018490622712488407,104.30881050939534,21.893835179426304,9.381733604600717,327.64496314380835,0.007471278910181118,-2050,2,48.0,60.0,239.0
-2050-02-18T07:04:23.327,972360.5655477622,-0.033747487523797914,103.90696344321164,22.80599977087343,9.747082007469682,328.6158638208263,0.0076269341739698465,-2050,2,49.0,61.0,240.0
-2050-02-19T07:03:40.040,972361.5650467601,0.03132796033603523,103.54703727736712,23.719904164870783,10.10990617340969,329.58648501143415,0.007784491822519521,-2050,2,50.0,62.0,241.0
-2050-02-20T07:02:35.110,972362.5642952572,0.022828075709298096,103.14269742899299,24.63514556037393,10.469925660429018,330.5563306357236,0.00794221400871678,-2050,2,51.0,63.0,242.0
-2050-02-21T07:01:30.180,972363.5635437542,0.01752694922145607,102.73721672255131,25.55200615438996,10.82713332755802,331.5256361654888,0.008098438232978787,-2050,2,52.0,64.0,243.0
-2050-02-22T07:00:25.251,972364.5627922511,0.015348154384723244,102.33066211278448,26.4705376021569,11.181431135859615,332.494395599372,0.008251484653876191,-2050,2,53.0,65.0,244.0
-2050-02-23T06:59:20.321,972365.5620407482,0.01621336779623814,101.92309916967652,27.390790104485106,11.5327216032497,333.46260473638796,0.008399749880090136,-2050,2,54.0,66.0,245.0
-2050-02-24T06:58:15.391,972366.5612892451,0.020042147345098165,101.51459196172016,28.312812590002967,11.880907960351834,334.43026093951926,0.008541752858403858,-2050,2,55.0,67.0,246.0
-2050-02-25T06:57:10.461,972367.5605377421,0.02675179315118093,101.10520299362891,29.23665284554097,12.225894275968503,335.39736278622235,0.00867617584237725,-2050,2,56.0,68.0,247.0
-2050-02-26T06:56:05.531,972368.5597862392,0.0362572891021855,100.69499318238633,30.162357616003185,12.567585562869626,336.3639096772794,0.008801902111983105,-2050,2,57.0,69.0,248.0
-2050-02-27T06:54:38.958,972369.5587842352,-0.029445831313807753,100.24081881193197,31.089739940474196,12.905803506698893,337.3296593843339,0.008918021916359686,-2050,2,58.0,70.0,249.0
-2050-02-28T06:53:34.028,972370.5580327321,-0.014713069897074837,99.82914032071066,32.01930999490811,13.24062497675918,338.29509628585595,0.00902397670105961,-2050,2,59.0,71.0,250.0
-2050-03-01T06:52:29.098,972371.5572812292,0.0025501049495837576,99.41681333802597,32.95088015134085,13.571873290581818,339.2599782082864,0.009119415453046198,-2050,3,60.0,72.0,251.0
-2050-03-02T06:51:24.168,972372.5565297261,0.022248755538977996,99.00389147994477,33.88449509598314,13.899458525387145,340.2243052358144,0.00920435434618111,-2050,3,61.0,73.0,252.0
-2050-03-03T06:49:57.595,972373.5555277221,-0.03401743322246664,98.54722451707703,34.819965278029,14.223211825574408,341.18783638100433,0.009279183350932597,-2050,3,62.0,74.0,253.0
-2050-03-04T06:48:52.665,972374.5547762191,-0.009828460186015598,98.13325703584094,35.75780644189461,14.543209474693638,342.1510571300389,0.009344799470196515,-2050,3,63.0,75.0,254.0
-2050-03-05T06:47:47.735,972375.5540247161,0.01649678519434652,97.71883474511944,36.69783292888597,14.85928600379673,343.11373214966835,0.009402537594724902,-2050,3,64.0,76.0,255.0
-2050-03-06T06:46:21.162,972376.5530227121,-0.033697936988557636,97.26079313946573,37.63985934031012,15.171282212206417,344.07563395627176,0.009454226665840327,-2050,3,65.0,77.0,256.0
-2050-03-07T06:45:16.232,972377.5522712091,-0.003495120420128707,96.84555786689211,38.58441140802138,15.479275182820114,345.03726872476676,0.009502129740337236,-2050,3,66.0,78.0,257.0
-2050-03-08T06:44:11.303,972378.551519706,0.028520205984780264,96.42995717099699,39.53130757281941,15.783108206596003,345.99842935063,0.009548688626455118,-2050,3,67.0,79.0,258.0
-2050-03-09T06:42:44.729,972379.5505177021,-0.016520566990922664,95.97080922198872,40.48036299970134,16.082629237257134,346.95891582149966,0.009596321797027983,-2050,3,68.0,80.0,259.0
-2050-03-10T06:41:39.800,972380.5497661991,0.018724501542397055,95.5545359391518,41.432103750048334,16.377910496389898,347.91925049282946,0.009647202506707229,-2050,3,69.0,81.0,260.0
-2050-03-11T06:40:13.226,972381.5487641951,-0.023425322299579644,95.09476365646634,42.38609717717797,16.66872460773824,348.8789858998444,0.00970296153489766,-2050,3,70.0,82.0,261.0
-2050-03-12T06:39:08.297,972382.548012692,0.014617298825795003,94.67792055974657,43.3428591791797,16.955136232141676,349.83862727881507,0.00976466730894181,-2050,3,71.0,83.0,262.0
-2050-03-13T06:37:41.723,972383.547010688,-0.025052572471192726,94.21764546782263,44.301939785578526,17.236918739930967,350.7977073857295,0.009832689439436068,-2050,3,72.0,84.0,263.0
-2050-03-14T06:36:36.794,972384.5462591851,0.015362896844952276,93.80037535670368,45.263842092897484,17.514128795402964,351.7567133608716,0.00990688112180537,-2050,3,73.0,85.0,264.0
-2050-03-15T06:35:10.220,972385.545257181,-0.022227177300937265,93.33975694576354,46.22809882831082,17.78654163857074,352.71516554462505,0.009986545533868196,-2050,3,74.0,86.0,265.0
-2050-03-16T06:34:05.291,972386.544505678,0.02014909168732826,92.92223288672021,47.195202116838594,18.05420740286097,353.67354303387464,0.010070694848986669,-2050,3,75.0,87.0,266.0
-2050-03-17T06:32:38.717,972387.543503674,-0.015748069737712162,92.46145315167684,48.16466973758729,18.31690517082222,354.6313625215671,0.010157989694643746,-2050,3,76.0,88.0,267.0
-2050-03-18T06:31:33.788,972388.542752171,0.028189492665299423,92.0438635416905,49.136985136845205,18.57468003364189,355.5891012465458,0.010246987893915128,-2050,3,77.0,89.0,268.0
-2050-03-19T06:30:07.214,972389.541750167,-0.006390401338852014,91.58311496322789,50.11165302245102,18.82731651409174,356.5462761314273,0.010336042138826317,-2050,3,78.0,90.0,269.0
-2050-03-20T06:29:02.285,972390.540998664,0.03871849539709517,91.16565469124578,51.0891496195565,19.074855694988678,357.5033648386038,0.010423543148457653,-2050,3,79.0,91.0,270.0
-2050-03-21T06:27:35.711,972391.53999666,0.005088257159656356,90.7051337400082,52.06896770111342,19.317088755835584,358.4598857859364,0.010507805280181349,-2050,3,80.0,92.0,271.0
-2050-03-22T06:26:09.138,972392.538994656,-0.02820592680294721,90.24480074688654,53.051330508518156,19.55399479750217,359.41607785219685,0.01058727572092442,-2050,3,81.0,93.0,272.0
-2050-03-23T06:25:04.208,972393.538243153,0.017942512783596324,89.82790310747252,54.03645971676907,19.785548865217855,0.37218007460360586,0.01066050891022282,-2050,3,82.0,94.0,273.0
-2050-03-24T06:23:37.635,972394.537241149,-0.014939104513000984,89.36809234686517,55.02383195221597,20.011554006068764,1.327712716885038,0.010726155968029024,-2050,3,83.0,95.0,274.0
-2050-03-25T06:22:32.705,972395.536489646,0.031433882775053504,88.95181423860652,56.01390937248362,20.23204434077516,2.283154526659414,0.010783126048674986,-2050,3,84.0,96.0,275.0
-2050-03-26T06:21:06.132,972396.5354876419,-0.0013944190219252251,88.49271972035848,57.00615930409446,20.446831955639162,3.2380255563929556,0.010830494532797868,-2050,3,85.0,97.0,276.0
-2050-03-27T06:19:39.559,972397.5344856379,-0.03432158958908763,88.03405442862643,58.000790412103925,20.65589746769208,4.192563696677374,0.010867645665836152,-2050,3,86.0,98.0,277.0
-2050-03-28T06:18:34.629,972398.533734135,0.011689133484290841,87.61906583039791,58.99801112636898,20.859217894897558,5.147005592007712,0.010894250587829557,-2050,3,87.0,99.0,278.0
-2050-03-29T06:17:08.056,972399.532732131,-0.02172234437439391,87.16140133266222,59.99727742236035,21.05662035087211,6.100869327706147,0.010910285279404098,-2050,3,88.0,100.0,279.0
-2050-03-30T06:16:03.126,972400.5319806279,0.023565765118189343,86.74750533200093,60.999044769275656,21.248135306355113,7.054629577582849,0.010916096124050473,-2050,3,89.0,101.0,280.0
-2050-03-31T06:14:36.553,972401.5309786239,-0.010698711563831497,86.29102349834008,62.00276435538655,21.433600837535156,8.007805165059604,0.010912396900435533,-2050,3,90.0,102.0,281.0
-2050-04-01T06:13:31.623,972402.530227121,0.03347485771228685,85.87839498651225,63.00889297244025,21.613046797027415,8.960873625822908,0.010900312602727993,-2050,4,91.0,103.0,282.0
-2050-04-02T06:12:05.050,972403.529225117,-0.002022689217566528,85.42326079634843,64.016880605036,21.78632297474222,9.913361779716972,0.010881401985469212,-2050,4,92.0,104.0,283.0
-2050-04-03T06:10:38.477,972404.5282231129,-0.03825758803925791,84.96885006311888,65.02693561828933,21.953417830992187,10.865521567744336,0.010857615007994243,-2050,4,93.0,105.0,284.0
-2050-04-04T06:09:33.547,972405.5274716099,0.0035056024254187805,84.55839381945525,66.03927098967574,22.11431643831219,11.817615392283818,0.010831200240480501,-2050,4,94.0,106.0,285.0
-2050-04-05T06:08:06.974,972406.5264696059,-0.03455469539698717,84.10550879857885,67.05334040936788,22.268886099693574,12.769200474117332,0.010804555336943984,-2050,4,95.0,107.0,286.0
-2050-04-06T06:07:02.044,972407.5257181029,0.005060738361515288,83.69661675223337,68.06961473226134,22.417154203853478,13.720795853432449,0.010779947607485699,-2050,4,96.0,108.0,287.0
-2050-04-07T06:05:35.471,972408.5247160989,-0.03523392551352831,83.24532888743208,69.08754561096981,22.558997581707185,14.671967096327444,0.010759320165685298,-2050,4,97.0,109.0,288.0
-2050-04-08T06:04:30.541,972409.5239645959,0.0018069104535771068,82.83806988825421,70.10760104047081,22.694439252529882,15.623228475830796,0.010744045659586378,-2050,4,98.0,110.0,289.0
-2050-04-09T06:03:25.611,972410.5232130928,0.03736563698566337,82.43165762120364,71.1294775401538,22.823395129998957,16.574369737433802,0.010734855663914154,-2050,4,99.0,111.0,290.0
-2050-04-10T06:01:59.038,972411.5222110888,-0.007084349288002064,81.98292643463313,72.15286239095865,22.945788013827567,17.525171675739,0.01073181484404849,-2050,4,100.0,112.0,291.0
-2050-04-11T06:00:54.108,972412.5214595859,0.025270264051542625,81.57830780671728,73.178205061951,23.061632572599606,18.47612336730716,0.010734408574324627,-2050,4,101.0,113.0,292.0
-2050-04-12T05:59:27.535,972413.5204575818,-0.022413892002283182,81.13144164028391,74.20492015450279,23.170825015739688,19.426755926859034,0.010741675349311284,-2050,4,102.0,114.0,293.0
-2050-04-13T05:58:22.605,972414.5197060788,0.006344154063520308,80.72877320397858,75.2334443957713,23.273375780781105,20.377551710222527,0.010752346554371406,-2050,4,103.0,115.0,294.0
-2050-04-14T05:57:17.675,972415.5189545758,0.03311862827512983,80.32714376571154,76.26343634582328,23.36921409698917,21.328276884794256,0.01076495081685893,-2050,4,104.0,116.0,295.0
-2050-04-15T05:55:51.102,972416.5179525719,-0.020143580625540888,79.88340316873011,77.29454785208716,23.458278003322025,22.27869722800707,0.010777903496821452,-2050,4,105.0,117.0,296.0
-2050-04-16T05:54:46.172,972417.5172010688,0.0024881661856647245,79.48400192834565,78.32720199206109,23.54057402367775,23.22929325708419,0.010789584298436374,-2050,4,106.0,118.0,297.0
-2050-04-17T05:53:41.242,972418.5164495658,0.022870575429564607,79.08578729411681,79.36104220684133,23.61604335977544,24.17983037221553,0.01079837298315396,-2050,4,107.0,119.0,298.0
-2050-04-18T05:52:14.669,972419.5154475617,-0.03672171635477507,78.64560861503126,80.39570700909606,23.684636766545708,25.130073819288068,0.010802713659496687,-2050,4,108.0,120.0,299.0
-2050-04-19T05:51:09.739,972420.5146960588,-0.020978975664891302,78.24992834929532,81.4316099747716,23.746358607293377,26.080503267605224,0.010801161281134179,-2050,4,109.0,121.0,300.0
-2050-04-20T05:50:04.810,972421.5139445558,-0.007728091433845863,77.85559347410097,82.46838335988734,23.801163781470596,27.030882865239132,0.010792414765044734,-2050,4,110.0,122.0,301.0
-2050-04-21T05:48:59.880,972422.5131930527,0.0029538806086829962,77.46265905301183,83.50591602567245,23.849028379992088,27.981213973857788,0.010775358372238178,-2050,4,111.0,123.0,302.0
-2050-04-22T05:47:54.950,972423.5124415498,0.010992144107475479,77.07118110274617,84.54409460190735,23.889931740725626,28.93149645610061,0.01074909498432801,-2050,4,112.0,124.0,303.0
-2050-04-23T05:46:50.020,972424.5116900468,0.016313933794837213,76.68121656103126,85.58280403761101,23.92385655352463,29.881728278416528,0.010712983523150067,-2050,4,113.0,125.0,304.0
-2050-04-24T05:45:45.090,972425.5109385437,0.018848232143633778,76.29282323975403,86.62192820666549,23.95078894807898,30.83190527375451,0.010666677007869163,-2050,4,114.0,126.0,305.0
-2050-04-25T05:44:40.160,972426.5101870408,0.018525425179520195,75.90605970534784,87.66135057295558,23.970718556485274,31.78202122746045,0.010610155568879173,-2050,4,115.0,127.0,306.0
