local,jd,alt,az,raJ2000,decJ2000,lon,lat,year,month,daynum,daynum_utryn,daynum_dksyn
-2350-01-13T07:27:28.497,862752.5815798263,0.014212918692024444,115.01190673651247,354.7763828749791,-2.379269687537279,294.0548071737908,0.003541466510436063,-2350,1,13.0,26.0,205.0
-2350-01-14T07:27:06.854,862753.5813293253,-0.01296276678485902,114.78564214891047,355.68046015855725,-1.9781658509219868,295.04329160282117,0.0037877481168320883,-2350,1,14.0,27.0,206.0
-2350-01-15T07:26:45.210,862754.5810788244,-0.034524339089034635,114.55545967599032,356.5834634905635,-1.5768550237550958,296.03108780942927,0.00403112551980708,-2350,1,15.0,28.0,207.0
-2350-01-16T07:26:45.210,862755.5810788244,0.021625577152878953,114.36467063049392,357.4857101092386,-1.1753380603419556,297.0184475625937,0.004270163192396577,-2350,1,16.0,29.0,208.0
-2350-01-17T07:26:23.567,862756.5808283233,0.011411254313087364,114.12693190747112,358.38684139836454,-0.7739159969569221,298.00488166297015,0.004503352306013854,-2350,1,17.0,30.0,209.0
-2350-01-18T07:26:01.924,862757.5805778223,0.0067844448315181605,113.88556236545423,359.2871790845262,-0.3725864150073711,298.99064363412566,0.0047295079656864275,-2350,1,18.0,31.0,210.0
-2350-01-19T07:25:40.281,862758.5803273213,0.007725735496042497,113.6406534637469,0.1868211169777966,0.02855436391488033,299.97573998320155,0.004947580796412275,-2350,1,19.0,32.0,211.0
-2350-01-20T07:25:18.637,862759.5800768203,0.014210938131693971,113.3922942238826,1.0858678615130384,0.42941195020447787,300.9601777029272,0.005156787152688757,-2350,1,20.0,33.0,212.0
-2350-01-21T07:24:56.994,862760.5798263194,0.026211588781334266,113.14057052412463,1.9844219457577696,0.8298938970726125,301.9439649562494,0.0053566903602266834,-2350,1,21.0,34.0,213.0
-2350-01-22T07:24:13.707,862761.5793253173,-0.02923209442291001,112.84234213453837,2.8823627852154368,1.2298094003288813,302.92686621810924,0.0055472328780177185,-2350,1,22.0,35.0,214.0
-2350-01-23T07:23:52.064,862762.5790748163,-0.006438826660395917,112.5841209185443,3.7802458457158403,1.6292697766791826,303.90938917661515,0.005728981554386877,-2350,1,23.0,36.0,215.0
-2350-01-24T07:23:30.421,862763.5788243153,0.021765466140280635,112.32276850418968,4.677951259566723,2.0280865429858843,304.89130767458073,0.005902856608172924,-2350,1,24.0,37.0,216.0
-2350-01-25T07:22:47.134,862764.5783233133,-0.018026356062401862,112.01513310363525,5.575357860154244,2.426072187054665,305.87240060264304,0.006070245675321237,-2350,1,25.0,38.0,217.0
-2350-01-26T07:22:25.491,862765.5780728123,0.020742044562223824,111.74772195605877,6.473016447770899,2.823338000128505,306.8531860195911,0.006233029464583494,-2350,1,26.0,39.0,218.0
-2350-01-27T07:21:42.204,862766.5775718103,-0.008868159473102452,111.43417448014206,7.37057429845357,3.2195957539813547,307.8331962317097,0.006393157170999979,-2350,1,27.0,40.0,219.0
-2350-01-28T07:20:58.918,862767.5770708083,-0.03353037406465391,111.11778992727811,8.268348870341592,3.61485450369056,308.8126946394567,0.006552778235794103,-2350,1,28.0,41.0,220.0
-2350-01-29T07:20:37.275,862768.5768203073,0.020700771880679262,110.84185146336188,9.166652916212033,4.0091205224435065,309.79193558902955,0.0067139594202153445,-2350,1,29.0,42.0,221.0
-2350-01-30T07:19:53.988,862769.5763193052,0.005967458634070557,110.5200230195853,10.0651189659163,4.402101922133661,310.7704283305602,0.0068784174575124415,-2350,1,30.0,43.0,222.0
-2350-01-31T07:19:10.701,862770.5758183033,-0.003944017601275812,110.19560554842555,10.964050050873666,4.793801443572077,311.74841017857614,0.0070476382806006835,-2350,1,31.0,44.0,223.0
-2350-02-01T07:18:27.415,862771.5753173013,-0.009075365677397704,109.86868681803404,11.86351997564193,5.184121167835239,312.7258669379718,0.007222625557330216,-2350,2,32.0,45.0,224.0
-2350-02-02T07:17:44.128,862772.5748162993,-0.009468670896619692,109.53935599405172,12.763599058948417,5.572961742475967,313.7027808306571,0.007403886616608325,-2350,2,33.0,46.0,225.0
-2350-02-03T07:17:00.842,862773.5743152973,-0.005166991375771767,109.20770264715223,13.664354969611633,5.960222779280166,314.6791330349543,0.0075914186349344765,-2350,2,34.0,47.0,226.0
-2350-02-04T07:16:17.555,862774.5738142952,0.003784888013704739,108.87381586373195,14.565853617388736,6.345803314632681,315.65490587810166,0.007784735849505129,-2350,2,35.0,48.0,227.0
-2350-02-05T07:15:34.269,862775.5733132933,0.017339661697568412,108.53778353031618,15.46815999352039,6.7296022789660395,316.63008439102333,0.007982933122967339,-2350,2,36.0,49.0,228.0
-2350-02-06T07:14:50.982,862776.5728122912,0.035446785274490994,108.1996918209078,16.371338863268697,7.111518920337677,317.6046571012799,0.008184775111675181,-2350,2,37.0,50.0,229.0
-2350-02-07T07:13:46.052,862777.5720607883,-0.0173093454950873,107.81640834511677,17.275228534584553,7.491358177224042,318.57837211755543,0.008388745035508526,-2350,2,38.0,51.0,230.0
-2350-02-08T07:13:02.766,862778.5715597862,0.009590839732127402,107.4744375109363,18.18034773340827,7.8692113017151755,319.5517129983643,0.008593346251471944,-2350,2,39.0,52.0,231.0
-2350-02-09T07:11:57.836,862779.5708082833,-0.03479605153270093,107.08744340625219,19.086308873172698,8.244790748442638,320.5241898332956,0.008796826668448417,-2350,2,40.0,53.0,232.0
-2350-02-10T07:11:14.549,862780.5703072812,0.0006546123442574655,106.74190613579142,19.993632846828373,8.61818770959501,321.49629016676613,0.0089976515840709,-2350,2,41.0,54.0,233.0
-2350-02-11T07:10:09.619,862781.5695557782,-0.035612536739976275,106.35149820464753,20.90193192304533,8.989119007887263,322.46752814632,0.009194145024419875,-2350,2,42.0,55.0,234.0
-2350-02-12T07:09:26.333,862782.5690547762,0.008113845080687535,106.00269024387927,21.811728937104345,9.357675653302355,323.43839319654086,0.009384924952206962,-2350,2,43.0,56.0,235.0
-2350-02-13T07:08:21.403,862783.5683032732,-0.0203134182259842,105.60914938442602,22.722635599164395,9.723579070344131,324.4084019055279,0.009568537381252781,-2350,2,44.0,57.0,236.0
-2350-02-14T07:07:38.116,862784.5678022712,0.03138414059710661,105.2573493273514,23.635176838282195,10.086920014612879,325.3780444480972,0.00974386227346198,-2350,2,45.0,58.0,237.0
-2350-02-15T07:06:33.186,862785.5670507682,0.01048851523069389,104.86093967213635,24.548964111607493,10.447424968898423,326.34683913445224,0.009909778233649195,-2350,2,46.0,59.0,238.0
-2350-02-16T07:05:28.257,862786.5662992653,-0.0068358198597642484,104.46319171215268,25.464295808040855,10.8050953985713,327.3150340566313,0.010065521723503291,-2350,2,47.0,60.0,239.0
-2350-02-17T07:04:23.327,862787.5655477622,-0.020673456952607385,104.06416159646497,26.381243165033112,11.159842995031704,328.28263546045065,0.01021057572353239,-2350,2,48.0,61.0,240.0
-2350-02-18T07:03:18.397,862788.5647962592,-0.031112310592976686,103.66390137085487,27.299879087308454,11.511581235430164,329.24965216454274,0.010344798486873202,-2350,2,49.0,62.0,241.0
-2350-02-19T07:02:13.467,862789.5640447562,-0.0382431843962547,103.26245812288225,28.22027818001372,11.860225435074916,330.2160976622323,0.010468508597169027,-2350,2,50.0,63.0,242.0
-2350-02-20T07:01:30.180,862790.5635437542,0.035028034210192856,102.90307532400207,29.142747756209975,12.205778796212455,331.1822344731724,0.010582572799783406,-2350,2,51.0,64.0,243.0
-2350-02-21T07:00:25.251,862791.5627922511,0.0343556024694253,102.49938575419861,30.066901602561952,12.547986369778783,332.14760679464206,0.0106883012509457,-2350,2,52.0,65.0,244.0
-2350-02-22T06:59:20.321,862792.5620407482,0.03670428438780101,102.09462634421287,30.993045615957882,12.886854061652585,333.1124917105579,0.010787552683705171,-2350,2,53.0,66.0,245.0
-2350-02-23T06:57:53.747,862793.5610387442,-0.03556832217756065,101.64562752498699,31.921018767339152,13.222216943879378,334.0766842645697,0.010882455235507509,-2350,2,54.0,67.0,246.0
-2350-02-24T06:56:48.818,862794.5602872411,-0.027578845618069305,101.23882901364433,32.8513536364768,13.554161009227617,335.04070090784734,0.010975338616827996,-2350,2,55.0,68.0,247.0
-2350-02-25T06:55:43.888,862795.5595357382,-0.01685361295035122,100.83106915071943,33.78387898703841,13.882517989299686,336.0043243927827,0.011068384407293812,-2350,2,56.0,69.0,248.0
-2350-02-26T06:54:38.958,862796.5587842352,-0.0034882746664563606,100.42239269392923,34.71864925695795,14.207202276788143,336.96756923357754,0.011163535645744896,-2350,2,57.0,70.0,249.0
-2350-02-27T06:53:34.028,862797.5580327321,0.012422491131097724,100.01284865118262,35.65571194842676,14.528126339487448,337.93044070808526,0.011262335279918838,-2350,2,58.0,71.0,250.0
-2350-02-28T06:52:29.098,862798.5572812292,0.030785197592733446,99.60248939701684,36.595107852668406,14.845200869486462,338.89293709113497,0.01136584679479643,-2350,2,59.0,72.0,251.0
-2350-03-01T06:51:02.525,862799.5562792252,-0.026666462894654436,99.14816641908509,37.536635126006615,15.15825706837952,339.8548110466388,0.011474598592923883,-2350,3,60.0,73.0,252.0
-2350-03-02T06:49:57.595,862800.5555277221,-0.003764858912097379,98.73633820604276,38.48079481623487,15.46736001122056,340.81653651521833,0.011588705104193076,-2350,3,61.0,74.0,253.0
-2350-03-03T06:48:52.665,862801.5547762191,0.02131867179587601,98.32386320237592,39.42737494334981,15.772337989925012,341.77786325765067,0.011707740050757127,-2350,3,62.0,75.0,254.0
-2350-03-04T06:47:26.092,862802.553774215,-0.029944089065918122,97.86759717599881,40.37615666053313,16.07302304673984,342.7385420819363,0.011830868920274075,-2350,3,63.0,76.0,255.0
-2350-03-05T06:46:21.162,862803.5530227121,-0.0008441130258871731,97.45399599493142,41.32763130160819,16.36947288381758,343.6990478153132,0.011957018720236126,-2350,3,64.0,77.0,256.0
-2350-03-06T06:45:16.232,862804.5522712091,0.030170561913324276,97.03991967240793,42.28157347667365,16.661518792506914,344.6591342942075,0.012084775254805261,-2350,3,65.0,78.0,257.0
-2350-03-07T06:43:49.659,862805.551269205,-0.01565548096321809,96.582220452132,43.23775248427948,16.94899712449154,345.6185575254595,0.0122125608725695,-2350,3,66.0,79.0,258.0
-2350-03-08T06:42:44.729,862806.5505177021,0.01884731341974043,96.16735468944732,44.19665477044693,17.23196084624942,346.57779673075,0.012338814424759011,-2350,3,67.0,80.0,259.0
-2350-03-09T06:41:18.156,862807.5495156981,-0.02380507182807545,95.70897568541753,45.157804302865685,17.510178026829383,347.5363702213562,0.012461838666654618,-2350,3,68.0,81.0,260.0
-2350-03-10T06:40:13.226,862808.5487641951,0.013823104570901744,95.29353360322386,46.12168585018668,17.783699373616738,348.494758795566,0.01258010844344128,-2350,3,69.0,82.0,261.0
-2350-03-11T06:38:46.653,862809.547762191,-0.02600695488042036,94.8346813549112,47.087816987713325,18.052300334938927,349.4524824909224,0.01269207072322532,-2350,3,70.0,83.0,262.0
-2350-03-12T06:37:41.723,862810.547010688,0.01437013805875849,94.41886525911909,48.05668122983253,18.316029630538054,350.41002239585936,0.012796416212829932,-2350,3,71.0,84.0,263.0
-2350-03-13T06:36:15.150,862811.5460086841,-0.02300234757816432,93.9597359350827,49.027790029358684,18.574670610159686,351.3668992961991,0.012891886285095933,-2350,3,72.0,85.0,264.0
-2350-03-14T06:35:10.220,862812.545257181,0.0197341613623532,93.5437373202448,50.00162600734927,18.828270157628005,352.323594037194,0.012977507306006067,-2350,3,73.0,86.0,265.0
-2350-03-15T06:33:43.647,862813.544255177,-0.015558104202367432,93.08451631682273,50.97769517877346,19.076620062967024,353.2796281830371,0.013052428572071464,-2350,3,74.0,87.0,266.0
-2350-03-16T06:32:38.717,862814.543503674,0.029135298385035306,92.66851431423223,51.9564804120921,19.319765671467913,354.2354831477073,0.013116131676843296,-2350,3,75.0,88.0,267.0
-2350-03-17T06:31:12.144,862815.54250167,-0.0044681111427102805,92.20937256465312,52.93748399739708,19.557507964878585,355.1906833725848,0.013168338101847693,-2350,3,76.0,89.0,268.0
-2350-03-18T06:29:45.571,862816.541499666,-0.037390132350025466,91.75032819588777,53.92094435426223,19.789833731824295,356.1454757222989,0.013209204606065339,-2350,3,77.0,90.0,269.0
-2350-03-19T06:28:40.641,862817.540748163,0.00944157434568669,91.33461101286099,54.90710330709607,20.016726762026128,357.1001127168636,0.01323934550679724,-2350,3,78.0,91.0,270.0
-2350-03-20T06:27:14.068,862818.539746159,-0.022404728078825646,90.87585063975465,55.89546194679993,20.238003365698813,358.05413770918375,0.013259882975074211,-2350,3,79.0,92.0,271.0
-2350-03-21T06:26:09.138,862819.538994656,0.02531335063978213,90.46046571911585,56.88651236624754,20.45370687975061,359.00806113515637,0.013272496557727454,-2350,3,80.0,93.0,272.0
-2350-03-22T06:24:42.565,862820.5379926519,-0.005884579741020647,90.00207474296094,57.87975383577649,20.66366345058677,359.96144478198914,0.013279297160517452,-2350,3,81.0,94.0,273.0
-2350-03-23T06:23:15.992,862821.536990648,-0.03691824592225552,89.54389188971297,58.87542847208154,20.86786346487003,0.9145705823444799,0.013282682602367611,-2350,3,82.0,95.0,274.0
-2350-03-24T06:22:11.062,862822.536239145,0.011293360686297558,89.12913354587417,59.87377635241896,21.066292154443275,1.867716096169882,0.013285090549475383,-2350,3,83.0,96.0,275.0
-2350-03-25T06:20:44.489,862823.535237141,-0.01972914111331933,88.67142252394841,60.87427983269404,21.25878629484191,2.8204329380705557,0.013288753712938287,-2350,3,84.0,97.0,276.0
-2350-03-26T06:19:39.559,862824.5344856379,0.02825968930143561,88.25718443713055,61.877415515146936,21.445378397240326,3.773217860366775,0.0132954983782862,-2350,3,85.0,98.0,277.0
-2350-03-27T06:18:12.986,862825.5334836339,-0.003169899234241887,87.80005374896302,62.88264663773876,21.62591060367963,4.725603258619464,0.013306606046620666,-2350,3,86.0,99.0,278.0
-2350-03-28T06:16:46.413,862826.53248163,-0.034941466378848145,87.34326575249656,63.89018204646242,21.800366056269727,5.677832213960177,0.013322781533010133,-2350,3,87.0,100.0,279.0
-2350-03-29T06:15:41.483,862827.5317301269,0.011929017977111768,86.93006217061144,64.90022495883137,21.96872206121486,6.630144458452613,0.013344180821442663,-2350,3,88.0,101.0,280.0
-2350-03-30T06:14:14.910,862828.5307281229,-0.0208392145909768,86.47408590708483,65.91221151344864,22.130830728646995,7.582062198845121,0.013370456671448733,-2350,3,89.0,102.0,281.0
-2350-03-31T06:13:09.980,862829.5299766199,0.024777246882651188,86.061781899586,66.92658535750601,22.286710895964394,8.534062201962652,0.0134008796961346,-2350,3,90.0,103.0,282.0
-2350-04-01T06:11:43.407,862830.5289746159,-0.00935915995465879,85.60679803197893,67.94276836544117,22.436223351586218,9.485666732358398,0.013434366865044218,-2350,4,91.0,104.0,283.0
-2350-04-02T06:10:38.477,862831.5282231129,0.034622005057773374,85.19557989504304,68.9611955327595,22.57938368695011,10.437352989770014,0.013469618992082542,-2350,4,92.0,105.0,284.0
-2350-04-03T06:09:11.904,862832.5272211089,-0.0012388385216622229,84.74177906296342,69.98127714816468,22.71606271047742,11.388644164077128,0.013505132005904141,-2350,4,93.0,106.0,285.0
-2350-04-04T06:07:45.331,862833.5262191049,-0.03806207738640016,84.28864032762937,71.0031852206102,22.84624190688669,12.339779427759543,0.013539333036803113,-2350,4,94.0,107.0,286.0
-2350-04-05T06:06:40.401,862834.5254676018,0.0028075531004616077,83.87941781588704,72.02709009795406,22.969898646443035,13.29099778861284,0.013570621713133873,-2350,4,95.0,108.0,287.0
-2350-04-06T06:05:13.828,862835.5244655978,-0.03625167038203171,83.42775519072546,73.05238883650556,23.086920699591055,14.241822618603779,0.013597406707691016,-2350,4,96.0,109.0,288.0
-2350-04-07T06:04:08.898,862836.5237140949,0.002080774372796458,83.02010781000797,74.07950346889602,23.197319238987752,15.192730545160828,0.013618204893260462,-2350,4,97.0,110.0,289.0
-2350-04-08T06:03:03.968,862837.5229625918,0.03897654238899144,82.61331895578257,75.10808280502064,23.301019419616026,16.143482238113783,0.013631630947080005,-2350,4,98.0,111.0,290.0
-2350-04-09T06:01:37.395,862838.5219605878,-0.004110251216574196,82.16424318521067,76.13777245247203,23.397956059921572,17.09383777796304,0.013636461468603246,-2350,4,99.0,112.0,291.0
-2350-04-10T06:00:32.465,862839.5212090849,0.02971495333672451,81.75932540382405,77.16899142497111,23.488139086078203,18.044271446323616,0.013631664246333743,-2350,4,100.0,113.0,292.0
-2350-04-11T05:59:05.892,862840.5202070809,-0.01645224171505935,81.312216726285,78.20112437593325,23.57148769730323,18.994303937303776,0.01361642715416,-2350,4,101.0,114.0,293.0
-2350-04-12T05:58:00.962,862841.5194555778,0.013951590185799174,80.90936602788273,79.23459010065213,23.648011243089574,19.944408944866993,0.01359017683596271,-2350,4,102.0,115.0,294.0
-2350-04-13T05:56:34.389,862842.5184535738,-0.03563047973289217,80.46441659657381,80.26877180549701,23.717642111985207,20.894108208059066,0.013552642107117653,-2350,4,103.0,116.0,295.0
-2350-04-14T05:55:29.459,862843.5177020708,-0.009000282759200942,80.06382358776058,81.30409040637089,23.780389213056697,21.84387827299891,0.013503844415857863,-2350,4,104.0,117.0,296.0
-2350-04-15T05:54:24.529,862844.5169505678,0.015560346078113754,79.66442385291525,82.34019083437532,23.836211491804196,22.793485378993093,0.013444215963739304,-2350,4,105.0,118.0,297.0
-2350-04-16T05:53:19.599,862845.5161990648,0.03795714585715701,79.2662581766029,83.37698018302936,23.88508952103601,23.742940607651743,0.013374631300849022,-2350,4,106.0,119.0,298.0
-2350-04-17T05:51:53.026,862846.5151970608,-0.019595177597581077,78.82616464692286,84.41410936651518,23.92699750010134,24.69202626811546,0.013296483968801983,-2350,4,107.0,120.0,299.0
-2350-04-18T05:50:48.096,862847.5144455577,-0.0017041944702527341,78.430575014846,85.45201410954803,23.961943397731766,25.641248956869877,0.013211599622271319,-2350,4,108.0,121.0,300.0
-2350-04-19T05:49:43.166,862848.5136940548,0.013739230489887167,78.0363119202029,86.49035430602629,23.989905624897613,26.590409863188718,0.013122263012326255,-2350,4,109.0,122.0,301.0
-2350-04-20T05:48:38.236,862849.5129425518,0.026639498149024377,77.64339838233026,87.52905286774606,24.01087645004291,27.539551614128232,0.013030957431975401,-2350,4,110.0,123.0,302.0
-2350-04-21T05:47:33.307,862850.5121910487,0.03690175968327994,77.25185790743544,88.56803355174692,24.024850229108953,28.488713680792838,0.012940132780535725,-2350,4,111.0,124.0,303.0
-2350-04-22T05:46:06.733,862851.5111890448,-0.032670406354595595,76.81851470393332,89.60695788000734,24.031822224700004,29.437689501878303,0.012851963793543794,-2350,4,112.0,125.0,304.0
-2350-04-23T05:45:01.804,862852.5104375418,-0.02783913463654653,76.42980877084277,90.64626503069181,24.031793688233197,30.386977063376513,0.012768047852245373,-2350,4,113.0,126.0,305.0
-2350-04-24T05:43:56.874,862853.5096860387,-0.025918490039270436,76.04257388688639,91.6856073921316,24.024761392400986,31.336352980145467,0.012689417836054989,-2350,4,114.0,127.0,306.0
-2350-04-25T05:42:51.944,862854.5089345358,-0.02699488098544928,75.65685433450786,92.72489228224698,24.010726548595006,32.28582720327097,0.01261643756730488,-2350,4,115.0,128.0,307.0
-2350-04-26T05:41:47.014,862855.5081830327,-0.0311507235206864,75.27269889761394,93.76402197582222,23.98969242906405,33.23540742748922,0.012548892851176482,-2350,4,116.0,129.0,308.0
-2350-04-27T05:41:03.727,862856.5076820307,0.037984332262347424,74.93336662241676,94.80315504448346,23.96165672462873,34.185338500342944,0.012486087647797097,-2350,4,117.0,130.0,309.0
-2350-04-28T05:39:58.798,862857.5069305277,0.027299520322008483,74.55250342784329,95.84166570695507,23.92664163170741,35.13515056231486,0.01242702207648124,-2350,4,118.0,131.0,310.0
-2350-04-29T05:38:53.868,862858.5061790247,0.01330981280066419,74.17337039060254,96.879707408944,23.884651867052888,36.08508754455274,0.012370398668255907,-2350,4,119.0,132.0,311.0
-2350-04-30T05:37:48.938,862859.5054275217,-0.004051657747461407,73.79602656120753,97.91717177693627,23.835701153438563,37.03515475250089,0.012314767974483231,-2350,4,120.0,133.0,312.0
-2350-05-01T05:36:44.008,862860.5046760187,-0.02484860937283541,73.42053238939437,98.95394974507659,23.779806167648303,37.98535674949444,0.012258582308394547,-2350,5,121.0,134.0,313.0
-2350-05-02T05:36:00.721,862861.5041750167,0.02659994478496197,73.0901628530764,99.99019170214106,23.716970001818208,38.935935386838885,0.01220024489256619,-2350,5,122.0,135.0,314.0
-2350-05-03T05:34:55.792,862862.5034235137,-0.0013995109988664397,72.7185659105397,101.0252693175241,23.647246950816115,39.88641652664033,0.012138227138896382,-2350,5,123.0,136.0,315.0
-2350-05-04T05:33:50.862,862863.5026720107,-0.03301080772620337,72.34900839217988,102.05933429730779,23.57064804563205,40.83703919410071,0.012071030943344612,-2350,5,124.0,137.0,316.0
-2350-05-05T05:33:07.575,862864.5021710087,0.007010458187179206,72.02477814426237,103.09253858482828,23.487180548388253,41.788040771598666,0.011997266552866521,-2350,5,125.0,138.0,317.0
-2350-05-06T05:32:02.645,862865.5014195057,-0.032138857616765604,71.65951130467232,104.12425916378663,23.39691844651125,42.73894168493027,0.011915747771953545,-2350,5,126.0,139.0,318.0
-2350-05-07T05:31:19.359,862866.5009185036,-5.637198829169302e-05,71.33970966371871,105.15491043528867,23.299851713126408,43.690213980860605,0.011825391188516743,-2350,5,127.0,140.0,319.0
-2350-05-08T05:30:36.072,862867.5004175017,0.027909265516330398,71.02222182727763,106.18413346338941,23.19604037612223,44.64161303736442,0.011725390192289095,-2350,5,128.0,141.0,320.0
-2350-05-09T05:29:31.142,862868.4996659986,-0.023002281696141928,70.66391456710801,107.2115739983809,23.08555417102761,45.592893125890576,0.01161520017721086,-2350,5,129.0,142.0,321.0
-2350-05-10T05:28:47.856,862869.4991649967,-0.003272569870528,70.35128179743977,108.2376540975726,22.96838174825368,46.54452386564676,0.011494477075822936,-2350,5,130.0,143.0,322.0
-2350-05-11T05:28:04.569,862870.4986639946,0.012196866760505666,70.04118034404084,109.2620272813659,22.84459674965331,47.49626060138734,0.011363271441277547,-2350,5,131.0,144.0,323.0
-2350-05-12T05:27:21.283,862871.4981629926,0.02335993211998081,69.7336826004132,110.28460993003338,22.714248523361235,48.44809988697414,0.011221949854610041,-2350,5,132.0,145.0,324.0
-2350-05-13T05:26:37.996,862872.4976619907,0.03017097410492883,69.42885936430304,111.30532435217957,22.577388784148017,49.400042969819175,0.011071255720508788,-2350,5,133.0,146.0,325.0
-2350-05-14T05:25:54.709,862873.4971609886,0.03258449974785966,69.12677871712265,112.32409974241929,22.434071366817115,50.3520978964242,0.010912345027315062,-2350,5,134.0,147.0,326.0
-2350-05-15T05:25:11.423,862874.4966599867,0.030555020421773493,68.82750478463312,113.34087319186722,22.284351919161693,51.30428126438945,0.010746805245832197,-2350,5,135.0,148.0,327.0
-2350-05-16T05:24:28.136,862875.4961589846,0.024037052840572438,68.53109673149531,114.35559053955569,22.128287535981507,52.25661871693794,0.010576628240265678,-2350,5,136.0,149.0,328.0
-2350-05-17T05:23:44.850,862876.4956579827,0.012985254379588838,68.23760858102995,115.36820670416104,21.96593637289389,53.20914321782471,0.010404110102672861,-2350,5,137.0,150.0,329.0
-2350-05-18T05:23:01.563,862877.4951569806,-0.002645415615828565,67.94709036988885,116.3786851343051,21.797357316584403,54.16189097612614,0.010231669833086472,-2350,5,138.0,151.0,330.0
-2350-05-19T05:22:18.277,862878.4946559786,-0.022899572790913,67.6595905939329,117.38699621365504,21.62260980217576,55.11489640284593,0.010061608914913993,-2350,5,139.0,152.0,331.0
-2350-05-20T05:21:56.633,862879.4944054777,0.0252521378222152,67.41838530464929,118.39336675226771,21.441707741119043,56.06842738601751,0.009895820385275037,-2350,5,140.0,153.0,332.0
-2350-05-21T05:21:13.347,862880.4939044756,-0.004531122380329795,67.13709258164286,119.39726926910619,21.2548025681593,57.0220286656211,0.009735753831638263,-2350,5,141.0,154.0,333.0
-2350-05-22T05:20:51.703,862881.4936539746,0.033728885926274245,66.90220637520366,120.39918355450291,21.061862476312346,57.97619593999509,0.00958202377997925,-2350,5,142.0,155.0,334.0
-2350-05-23T05:20:08.417,862882.4931529727,-0.005743187799641069,66.62736601395736,121.39858260298807,20.863047413201393,58.930465983810514,0.009434735352589173,-2350,5,143.0,156.0,335.0
-2350-05-24T05:19:46.774,862883.4929024716,0.02248184832363839,66.39907372633168,122.39594066106416,20.65832265737468,59.88533076002722,0.009293270066232123,-2350,5,144.0,157.0,336.0
-2350-05-25T05:19:03.487,862884.4924014696,-0.026803826027889725,66.130966377374,123.39072989986062,20.44785752226176,60.840324582771444,0.009156720869858276,-2350,5,145.0,158.0,337.0
-2350-05-26T05:18:41.844,862885.4921509686,-0.00871482623241246,65.90957290779221,124.38342036825013,20.23161512657329,61.79593805193792,0.009023748199699018,-2350,5,146.0,159.0,338.0
-2350-05-27T05:18:20.200,862886.4919004675,0.0042198909481251465,65.69174566952076,125.3737340907232,20.009718001603073,62.751942530743065,0.008892938126129258,-2350,5,147.0,160.0,339.0
-2350-05-28T05:17:58.557,862887.4916499666,0.011992164868581724,65.47756935445848,126.36164359459755,19.782238504021606,63.70834713252758,0.008762749575639044,-2350,5,148.0,161.0,340.0
-2350-05-29T05:17:36.914,862888.4913994656,0.014598637127390514,65.26712959248474,127.34712278346424,19.54925080641183,64.6651591911526,0.00863161225088776,-2350,5,149.0,162.0,341.0
