nid,gname,mag,localdt,jd,epoch,year,month,daynum,daynum_utryn,daynum_dksyn,sun_alt,sun_az,sun_lon,sun_lat,alt,az,ra,dec,lon,lat
N02-Bha,* 39 Ari,4.5,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-13.883244860380438,70.93950387181901,351.2180945615111,9.38288527346326,355.80144428547504,12.127837575002053
N02-Bha,* 35 Ari,4.65,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-14.075025607443196,72.80993295626759,350.39500713673374,7.749384119274783,354.36230047031194,10.968873872640426
N03-Kri,η Tau,2.85,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-27.078141654835214,65.1657052220905,5.267046065374532,6.298346772252793,7.366395054951899,3.6305262622630665
N03-Kri,* 17 Tau,3.7,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-26.66982624442852,65.65158820144734,4.67733457835758,6.194098604492763,6.786870774415599,3.772331017279515
N03-Kri,* 19 Tau,4.3,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-26.460863896534203,65.32110216276205,4.685594420612501,6.555975103604927,6.941241089618365,4.099930527618573
N03-Kri,* 20 Tau,3.85,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-26.629397031153104,65.28030317244999,4.843606131738246,6.484663351697534,7.05621807095874,3.971164096211418
N03-Kri,* 23 Tau,4.1,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-27.015578658784264,65.50374204665147,5.035707859290264,6.0942690391859085,7.072935851859182,3.536866615174007
N03-Kri,* 27 Tau,3.6,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-27.373317865525223,64.88520223548177,5.655157364843637,6.320904363117083,7.729089559746104,3.4952484626922
N04-Roh,α Tau,0.85,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-40.10238238532802,60.22908584978231,18.035726574615307,1.385533348622399,17.123823458597666,-5.930499979962543
N04-Roh,γ Tau,3.65,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-38.45301296819825,64.90021846540446,14.483411152863043,-0.39482311461990194,13.135935197179663,-6.179838577372327
N04-Roh,δ Tau,3.77,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-37.42443679912416,62.64042302371255,14.773164859793535,1.6421575946132192,14.209013154412732,-4.421393379565017
N04-Roh,ε Tau,3.5,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-36.91828604186672,60.05477998477793,15.696716077429867,3.5523728868067233,15.809719285065752,-3.0252547677467785
N04-Roh,θ2 Tau,3.4,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-39.585653960110854,62.55094500177961,16.500945102385394,0.34185345166073633,15.293558041050103,-6.2947942756681465
N05-Mrg,λ Ori,3.5,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-52.809813495005315,46.38020368384528,33.696458925183435,-0.9355054072330362,31.040850767730927,-13.869398227174262
N05-Mrg,γ Ori,1.6,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-55.047145761307945,52.734578166276094,32.40864596029102,-5.09797139119914,28.267204828417064,-17.311159013031528
N05-Mrg,α Ori,0.45,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-56.79034146300984,39.636373279487934,39.18958074908723,-1.7953803914275117,36.09722091437914,-16.53300130329301
N06-Ard,γ Gem,1.9,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-49.022512452179704,20.688896487253427,46.03673567139425,10.138719860040363,46.46640228788144,-7.248446657551355
N07-Pun,β Gem,1.15,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-34.54479375181273,3.0653514364970955,56.82110152163379,26.71614831947865,60.55300287951624,6.20424064388559
N07-Pun,α Gem,1.9,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-31.61738015819503,7.154968613436872,52.66008496670314,29.326459946844718,57.57193898103415,9.60778077378513
N08-Pus,δ Cnc,3.9,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-36.460392198105374,342.4939048542625,74.86294787964684,22.82045980337797,76.07823340695086,-0.340623740860322
N09-Asl,ζ Hya,3.1,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-43.67828709768715,329.1399210558324,81.96210164214502,12.320650976867208,81.99615981392148,-11.354923072426196
N09-Asl,δ Hya,4.1,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-47.00540734865162,333.279258079632,77.82118159112554,10.574302426661516,77.72710030021834,-12.801383781335318
N09-Asl,ε Hya,6.65,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-44.902748237804104,331.6834174282975,79.7376435488649,12.029994425904457,79.76318361944828,-11.502050078656634
N09-Asl,η Hya,4.3,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-47.63351215721704,329.41919758577495,79.95005222070823,8.889995106688378,79.74062438812491,-14.648746731678044
N09-Asl,ρ Hya,4.35,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-45.01310508437883,330.6889235884267,80.33732399797566,11.626486416443068,80.33157625073568,-11.946506981795068
N09-Asl,σ Hya,4.45,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-48.48163704595331,330.5055281882155,78.91099554755269,8.452769192872006,78.64650032835061,-15.005714609652069
N10-Mag,ζ Leo,3.4,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-17.452790534481142,329.707359684483,95.80691629606122,35.36696977013332,94.83539469887018,11.56176269358567
N10-Mag,α Leo,1.35,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-25.857686003059545,321.06120403761554,97.85276886596316,23.88344685826313,97.18102438104103,0.1790154346084539
N10-Mag,γ Leo,2.21,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-18.993692028453225,326.2161357352693,98.07558230288707,32.23387684785798,96.90550458761066,8.526604055718694
N10-Mag,ε Leo,2.95,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-22.63241823846781,334.8382747823706,87.63159203891344,33.25316537591311,87.99781074464184,9.365820831430266
N10-Mag,η Leo,3.45,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-23.238357257605028,325.48714133154914,95.91684611518957,28.36017350280398,95.22570605805802,4.5655116751888185
N10-Mag,μ Leo,3.85,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-19.970594403362117,335.4801081673492,88.42948099926586,35.900862299089695,88.7044180388108,12.003755768857383
N11-PPal,δ Leo,2.55,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-7.976943693059848,319.6688180975053,112.58636082620534,36.56988776990075,108.5512270814745,14.135394454932817
N11-PPal,θ Leo,3.3,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-10.472877673392965,315.1690401302626,114.16656442214853,31.64627099203676,110.69594913397913,9.494000052305301
N12-UPal,β Leo,2.1,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-3.437745973344352,310.4476533549637,124.081760995644,32.645391687135024,118.86262947797185,12.15569740933399
N13-Has,δ Crv,2.9,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-7.286185013215875,277.8429814157242,139.477169032024,3.3227105219234625,140.90979731261726,-12.111873438620107
N13-Has,α Crv,4.0,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-15.025339190016691,272.01008698573713,135.47327716299444,-5.429036057130241,139.79488756947134,-21.674041455494294
N13-Has,β Crv,2.65,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-9.024939160331952,271.03160383426444,141.224327729,-3.4175717557106644,144.87806468468386,-17.925394842186083
N13-Has,γ Crv,2.55,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-10.78021723297246,278.2181185405941,136.25209594428085,1.9203101011896042,138.20624038854513,-14.440075595107633
N13-Has,ε Crv,3.0,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-13.909565492230145,273.9022912925503,135.57972738018245,-3.286484984942978,139.19531004684464,-19.603741918512984
N14-Chi,α Vir,0.95,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,7.137595094039214,276.95003580607414,152.63198029666657,9.497956470542974,151.20692128839426,-1.8824895567398516
N15-Swa,α Boo,0.15,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,30.7636383271365,301.2500211900118,167.3759349469073,39.537537627967524,151.29779573333045,30.907170803078166
N16-Vis,α2 Lib,2.75,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,22.492303222615238,261.5162357439183,173.34037840636867,3.6698506737219647,172.42651087041486,0.666241329105003
N16-Vis,α1 Lib,5.15,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,22.481029067083977,261.58464243866575,173.2992850200921,3.719255774518719,172.36908723986224,0.6949610958977072
N17-Anu,δ Sco,2.35,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,30.142184122390432,243.7493968184974,188.46829255620068,-5.42986748095546,189.92533617937184,-1.5529316577873382
N17-Anu,β1 Sco,2.6,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,33.058315048513315,244.826012496065,190.22577807877013,-2.925098127316039,190.53031487548003,1.4435113993345259
N17-Anu,π Sco,2.85,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,27.244307735838326,241.49442802687503,187.4093926418739,-8.77753083075137,190.3099043678609,-5.040304518492791
N17-Anu,ω1 Sco,3.9,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,32.60451343759686,243.87152844322722,190.3558025811278,-3.837486438165574,191.01321698483721,0.6586011573767109
N18-Jye,ε Sco,2.25,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,26.366321346331713,226.10416850434925,196.4534956121919,-19.38757121641023,202.71341831659473,-11.257056040063066
N18-Jye,α Sco,1.05,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,31.0262655776289,234.94493712453362,194.1060733735489,-10.632638078128078,197.12363931245036,-4.106885793384055
N18-Jye,σ Sco,3.05,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,30.694619818632404,237.2758449799203,192.4893321468654,-9.375958953599696,195.16015946803068,-3.581753412094507
N19-Mul,κ Sco,2.35,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,25.362210271981798,213.37064638585184,205.6827094375719,-27.16763896124854,213.8325922669062,-15.140566052838704
N19-Mul,ζ2 Sco,3.6,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,19.395297113182323,221.59362850002887,194.8124894099746,-27.36118434197772,204.63380444023048,-19.156999865289077
N19-Mul,θ Sco,1.85,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,21.277307946958402,213.4382554990812,203.04934821691663,-30.540596908637763,212.97028269010764,-19.142301884874705
N19-Mul,ι1 Sco,2.95,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,24.489713665318607,212.06299630863464,206.28547384858533,-28.540169060485965,214.88421464926947,-16.209485318744374
N19-Mul,λ Sco,1.6,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,26.818975576212978,215.76925106394677,204.58444741680074,-24.76167809654164,211.95061040700045,-13.287167685265722
N19-Mul,ν Sco,4.1,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,26.484649376873918,216.3241034289905,203.9258231035575,-24.754744595421258,211.37915594370156,-13.507863753658357
N20-PAsh,λ Sgr,2.8,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,40.011659194080515,203.95349928053358,220.58682346168194,-17.796608126585884,223.66112126948425,-1.628141821887055
N20-PAsh,γ Sgr,2.95,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,34.658477931081705,209.6255948328505,213.87162809917962,-20.762757103399423,218.6091036392366,-6.483806877817115
N20-PAsh,δ Sgr,2.7,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,35.549978712888766,205.69481270018665,217.3891811874393,-21.364524214315907,221.92507465896074,-5.964336870676632
N20-PAsh,ε Sgr,1.75,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,31.02939048670131,204.6414586594654,216.25669861226865,-25.852090396562335,222.42146397274556,-10.543920656513063
N21-UAsh,τ Sgr,3.3,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,37.105605283183245,193.05511367919996,228.3552191411396,-23.09160887174575,232.17092956056746,-4.5899492295759154
N21-UAsh,ζ Sgr,3.25,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,35.076044038360635,194.65045164373623,226.47182603113006,-24.77047275515253,230.97284476196165,-6.678106278610639
N21-UAsh,σ Sgr,2.05,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,38.841897407431716,196.06677902470017,226.31355473600323,-20.84071680940044,229.7259369582414,-2.947021482840794
N21-UAsh,φ Sgr,3.15,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,38.35036310377407,198.88445273401555,223.90552713186014,-20.69166775394526,227.5225329998874,-3.4490474461736547
N22-Shr,α Aql,0.75,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,65.55791051480082,149.28845988451545,251.94908471276617,7.163803118296962,249.2547136950148,29.753900982787638
N22-Shr,β Aql,3.7,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,63.049771806139596,151.6283667819095,252.12711456788622,4.464258229350974,249.89059087369864,27.106864430548708
N22-Shr,γ Aql,2.7,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,67.5497014154215,147.8673980561658,251.52568640080003,9.191470750511742,248.4238669201312,31.6974344985961
N23-Srv,β Del,4.1,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,58.92112841279725,125.51570195112195,264.7938018481927,8.501701320283878,263.9010524206928,32.29498144140652
N23-Srv,α Del,6.4,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,58.959021727359556,122.78362075824668,265.73310810501914,9.56368185044315,264.9540235551873,33.39315014581108
N23-Srv,γ2 Del,4.25,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,57.45977123635476,121.26162015026432,267.4126146737787,9.18317786521318,266.94747397054755,33.060852825589414
N23-Srv,δ Del,4.4,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,57.792974002883525,123.61242159134778,266.31644580708297,8.460620027919706,265.6834746546858,32.30994434043186
N23-Srv,α Aqr,2.95,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,32.67953729440491,130.20236598513017,280.85106393904596,-12.569820507142614,280.78265415802554,10.921609295406167
N23-Srv,β Aqr,2.9,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,36.97571669730109,141.25046346802299,270.8224952596023,-14.955328353990197,270.8007833756684,8.946484709089226
N23-Srv,γ Aqr,3.85,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,28.70070920792057,129.0113238024494,284.45690132182415,-14.715593365516915,284.12749434269045,8.469032552585489
N24-Sha,λ Aqr,3.7,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,18.944975610095074,130.78927411038097,290.5858031457072,-22.728293387675727,288.9214582675712,-0.19228032447922283
N25-PBha,α Peg,2.45,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,25.83176702721443,107.02932369855128,299.063943062517,-1.2723575372374905,301.0106814896926,19.500458684789447
N25-PBha,β Peg,2.4,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,29.83943744923171,93.1752997501094,301.70101971424435,11.337584298151983,307.02953352301745,31.183744485251538
N26-UBha,γ Peg,2.8,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,10.44720248294558,100.68224983992688,315.34198278541203,-4.182162142455134,316.6192548390126,12.555728395650888
N26-UBha,α And,2.05,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,16.52497633199104,87.75917484089149,316.06523570149596,9.750965080291277,321.89915840656664,25.59168062127733
N27-Rev,ε Psc,4.25,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-3.6417969999329247,102.33227051690406,326.9219122121295,-12.560895913986776,324.88546891363325,0.9757505737915675
N27-Rev,μ Psc,4.8,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-10.484294901305423,100.93633422169658,333.8103859529203,-14.534738373837175,330.4606307657701,-3.2299930704202366
N27-Rev,ζ Psc,5.24,-1800-02-07T07:14:29.339,1063660.5725617902,-1800.0,-1800,2,38,50,230,-0.0017692366000479,107.87910375154974,318.3174910844313,0.0048505286728358,-10.484294901305423,100.93633422169658,333.8103859529203,-14.534738373837175,330.4606307657701,-3.2299930704202366
N01-Ash,β Ari,2.6,-1800-02-08T07:13:46.052,1063661.5720607885,-1800.0,-1800,2,39,51,231,0.0200105906422101,107.53445512331196,319.2961206659411,0.0050149831892588,-8.022774245285406,85.38672354708972,339.7046244191366,0.16757146305707296,341.38753167697337,8.234649896227108
N01-Ash,α Ari,2.0,-1800-02-08T07:13:46.052,1063661.5720607885,-1800.0,-1800,2,39,51,231,0.0200105906422101,107.53445512331196,319.2961206659411,0.0050149831892588,-9.12104402433577,81.56747188370005,342.5124035853677,2.922682623468945,345.0889000149917,9.684767219174498
N01-Ash,γ Ari,4.5,-1800-02-08T07:13:46.052,1063661.5720607885,-1800.0,-1800,2,39,51,231,0.0200105906422101,107.53445512331196,319.2961206659411,0.0050149831892588,-8.562406805363377,86.8405548634591,339.48162981856007,-1.3526101282567065,340.5921141841804,6.915771522949001
N02-Bha,* 41 Ari,3.6,-1800-02-08T07:13:46.052,1063661.5720607885,-1800.0,-1800,2,39,51,231,0.0200105906422101,107.53445512331196,319.2961206659411,0.0050149831892588,-14.814131232471238,72.68383821252884,351.89590926468895,7.457841791451005,355.62366510183915,10.096690008332848
N02-Bha,* 39 Ari,4.5,-1800-02-08T07:13:46.052,1063661.5720607885,-1800.0,-1800,2,39,51,231,0.0200105906422101,107.53445512331196,319.2961206659411,0.0050149831892588,-13.214987653436886,71.38065465031094,351.2181284737051,9.382900557426169,355.8014517254379,12.127837794268023
N02-Bha,* 35 Ari,4.65,-1800-02-08T07:13:46.052,1063661.5720607885,-1800.0,-1800,2,39,51,231,0.0200105906422101,107.53445512331196,319.2961206659411,0.0050149831892588,-13.399690358123715,73.24651917753636,350.39504108790584,7.749399367755283,354.3623079157161,10.968874084102733
N03-Kri,η Tau,2.85,-1800-02-08T07:13:46.052,1063661.5720607885,-1800.0,-1800,2,39,51,231,0.0200105906422101,107.53445512331196,319.2961206659411,0.0050149831892588,-26.43595796059464,65.69993163979511,5.267080524370048,6.298362172007339,7.366402544738301,3.630526538817188
N03-Kri,* 17 Tau,3.7,-1800-02-08T07:13:46.052,1063661.5720607885,-1800.0,-1800,2,39,51,231,0.0200105906422101,107.53445512331196,319.2961206659411,0.0050149831892588,-26.025189962927858,66.18050397754241,4.67736901752747,6.194114018052082,6.7868782633778455,3.7723312912124887
N03-Kri,* 19 Tau,4.3,-1800-02-08T07:13:46.052,1063661.5720607885,-1800.0,-1800,2,39,51,231,0.0200105906422101,107.53445512331196,319.2961206659411,0.0050149831892588,-25.817899274481295,65.8505381613087,4.685628868107741,6.555990516982158,6.941248577136866,4.0999308022525
N03-Kri,* 20 Tau,3.85,-1800-02-08T07:13:46.052,1063661.5720607885,-1800.0,-1800,2,39,51,231,0.0200105906422101,107.53445512331196,319.2961206659411,0.0050149831892588,-25.98663690457931,65.81102941783435,4.843640582470531,6.484678761529767,7.056225559102312,3.9711643713661284
N03-Kri,* 23 Tau,4.1,-1800-02-08T07:13:46.052,1063661.5720607885,-1800.0,-1800,2,39,51,231,0.0200105906422101,107.53445512331196,319.2961206659411,0.0050149831892588,-26.371680047979954,66.03565964781161,5.035742306526566,6.094284444550474,7.072943341981236,3.536866890404353
N03-Kri,* 27 Tau,3.6,-1800-02-08T07:13:46.052,1063661.5720607885,-1800.0,-1800,2,39,51,231,0.0200105906422101,107.53445512331196,319.2961206659411,0.0050149831892588,-26.732569680422852,65.42292931587055,5.655191835956598,6.32091975289597,7.729097050250669,3.4952487408723867
N04-Roh,α Tau,0.85,-1800-02-08T07:13:46.052,1063661.5720607885,-1800.0,-1800,2,39,51,231,0.0200105906422101,107.53445512331196,319.2961206659411,0.0050149831892588,-39.487402199915,60.90435330818806,18.035760992654925,1.385548053586326,17.123830986256873,-5.930499663726091
