nid,gname,mag,localdt,jd,epoch,year,month,daynum,daynum_utryn,daynum_dksyn,sun_alt,sun_az,sun_lon,sun_lat,alt,az,ra,dec,lon,lat
N19-Mul,ν Sco,4.1,-2200-02-27T06:54:17.315,917583.5585337342,-2200,-2200,2,58,70,249,0.0260577830829354,100.14479516094212,337.63388183591775,0.0100123065408699,15.714207559181114,232.42395012017275,198.55721291096827,-22.647346440841776,205.88862061202104,-13.455734811577132
N20-PAsh,λ Sgr,2.8,-2200-02-27T06:54:17.315,917583.5585337342,-2200,-2200,2,58,70,249,0.0260577830829354,100.14479516094212,337.63388183591775,0.0100123065408699,31.43440107067045,225.34861432277236,215.15600495799853,-16.01175873864576,218.16626932250952,-1.573194085821348
N20-PAsh,γ Sgr,2.95,-2200-02-27T06:54:17.315,917583.5585337342,-2200,-2200,2,58,70,249,0.0260577830829354,100.14479516094212,337.63388183591775,0.0100123065408699,25.042616369315343,228.5814686958585,208.44157969844227,-18.82786489347722,213.11542177389566,-6.429719052081103
N20-PAsh,δ Sgr,2.7,-2200-02-27T06:54:17.315,917583.5585337342,-2200,-2200,2,58,70,249,0.0260577830829354,100.14479516094212,337.63388183591775,0.0100123065408699,26.765764960059244,225.40449669877546,211.90126626709863,-19.50439038009298,216.43095381135376,-5.9096367364839955
N20-PAsh,ε Sgr,1.75,-2200-02-27T06:54:17.315,917583.5585337342,-2200,-2200,2,58,70,249,0.0260577830829354,100.14479516094212,337.63388183591775,0.0100123065408699,22.656689398390327,223.11405684997985,210.66872799738618,-23.96582059765094,216.92799010858045,-10.489144526636476
N21-UAsh,τ Sgr,3.3,-2200-02-27T06:54:17.315,917583.5585337342,-2200,-2200,2,58,70,249,0.0260577830829354,100.14479516094212,337.63388183591775,0.0100123065408699,31.269266166952583,214.81118239616748,222.68457456719108,-21.50735267685314,226.67580306195327,-4.534519919317332
N21-UAsh,ζ Sgr,3.25,-2200-02-27T06:54:17.315,917583.5585337342,-2200,-2200,2,58,70,249,0.0260577830829354,100.14479516094212,337.63388183591775,0.0100123065408699,28.93984942946028,215.49949602471762,220.76986668583172,-23.133625103839893,225.47782141542407,-6.622670907331341
N21-UAsh,σ Sgr,2.05,-2200-02-27T06:54:17.315,917583.5585337342,-2200,-2200,2,58,70,249,0.0260577830829354,100.14479516094212,337.63388183591775,0.0100123065408699,32.17107925671809,218.10225272974515,220.73715132187334,-19.201281632554018,224.2309561205459,-2.891605542051475
N21-UAsh,φ Sgr,3.15,-2200-02-27T06:54:17.315,917583.5585337342,-2200,-2200,2,58,70,249,0.0260577830829354,100.14479516094212,337.63388183591775,0.0100123065408699,31.023751452655283,220.38333529620652,218.35987187609388,-18.9886608802225,222.02769261933832,-3.3937299880562968
N22-Shr,α Aql,0.75,-2200-02-27T06:54:17.315,917583.5585337342,-2200,-2200,2,58,70,249,0.0260577830829354,100.14479516094212,337.63388183591775,0.0100123065408699,68.22084137276492,199.2565816796909,247.221361710374,7.952473890142276,243.76945291387088,29.806627660705228
N22-Shr,β Aql,3.7,-2200-02-27T06:54:17.315,917583.5585337342,-2200,-2200,2,58,70,249,0.0260577830829354,100.14479516094212,337.63388183591775,0.0100123065408699,65.64263418446698,197.1635969175652,247.2983986405083,5.248208580761757,244.40460566129087,27.159397987396645
N22-Shr,γ Aql,2.7,-2200-02-27T06:54:17.315,917583.5585337342,-2200,-2200,2,58,70,249,0.0260577830829354,100.14479516094212,337.63388183591775,0.0100123065408699,70.05335821532958,201.96458239475996,246.87404323993331,9.994378303255216,242.9389189435358,31.750403823107547
N23-Srv,β Del,4.1,-2200-02-27T06:54:17.315,917583.5585337342,-2200,-2200,2,58,70,249,0.0260577830829354,100.14479516094212,337.63388183591775,0.0100123065408699,69.38239256330995,163.50605147258253,260.12591519632736,8.79833741819501,258.42490974360913,32.34166380334481
N23-Srv,α Del,6.4,-2200-02-27T06:54:17.315,917583.5585337342,-2200,-2200,2,58,70,249,0.0260577830829354,100.14479516094212,337.63388183591775,0.0100123065408699,70.09663853833779,159.9944741516977,261.1078973865392,9.822692340601742,259.47925606006834,33.43927481721582
N23-Srv,γ2 Del,4.25,-2200-02-27T06:54:17.315,917583.5585337342,-2200,-2200,2,58,70,249,0.0260577830829354,100.14479516094212,337.63388183591775,0.0100123065408699,69.12850044746223,155.98116436972134,262.771824345837,9.376543943384954,261.47348438275986,33.105879650842674
N23-Srv,δ Del,4.4,-2200-02-27T06:54:17.315,917583.5585337342,-2200,-2200,2,58,70,249,0.0260577830829354,100.14479516094212,337.63388183591775,0.0100123065408699,68.8626284600841,159.53750745713532,261.6467906148342,8.697618392207653,260.2082527290293,32.35567389628588
N23-Srv,α Aqr,2.95,-2200-02-27T06:54:17.315,917583.5585337342,-2200,-2200,2,58,70,249,0.0260577830829354,100.14479516094212,337.63388183591775,0.0100123065408699,43.733371651572305,151.06624681881488,275.3364235775898,-12.88828887721709,275.29574658626814,10.957601550846249
N23-Srv,β Aqr,2.9,-2200-02-27T06:54:17.315,917583.5585337342,-2200,-2200,2,58,70,249,0.0260577830829354,100.14479516094212,337.63388183591775,0.0100123065408699,45.18965984212985,164.9832268709496,265.21156181118647,-14.877174347061153,265.31129457173324,8.98924132811136
N23-Srv,γ Aqr,3.85,-2200-02-27T06:54:17.315,917583.5585337342,-2200,-2200,2,58,70,249,0.0260577830829354,100.14479516094212,337.63388183591775,0.0100123065408699,40.14268313282707,148.38094400407945,278.8568845144181,-15.172582674853732,278.63903034808686,8.502504077917646
N24-Sha,λ Aqr,3.7,-2200-02-27T06:54:17.315,917583.5585337342,-2200,-2200,2,58,70,249,0.0260577830829354,100.14479516094212,337.63388183591775,0.0100123065408699,30.27678774994425,147.5412821138499,284.65893045830467,-23.41298275908,283.42625610255544,-0.1626162864239684
N25-PBha,α Peg,2.45,-2200-02-27T06:54:17.315,917583.5585337342,-2200,-2200,2,58,70,249,0.0260577830829354,100.14479516094212,337.63388183591775,0.0100123065408699,40.969144247469266,122.35277934257424,293.99224064162576,-2.282388657941607,295.53405195417287,19.519648240635313
N25-PBha,β Peg,2.4,-2200-02-27T06:54:17.315,917583.5585337342,-2200,-2200,2,58,70,249,0.0260577830829354,100.14479516094212,337.63388183591775,0.0100123065408699,45.9929130539743,105.96367457753055,297.0673452910748,10.228001094742122,301.5670079796747,31.197368215435176
N26-UBha,γ Peg,2.8,-2200-02-27T06:54:17.315,917583.5585337342,-2200,-2200,2,58,70,249,0.0260577830829354,100.14479516094212,337.63388183591775,0.0100123065408699,26.23301299486048,113.33953170518075,310.18929091122675,-5.717556776960494,311.1365058809352,12.560219516123738
N26-UBha,α And,2.05,-2200-02-27T06:54:17.315,917583.5585337342,-2200,-2200,2,58,70,249,0.0260577830829354,100.14479516094212,337.63388183591775,0.0100123065408699,32.77921558449449,99.15948795260441,311.3144027270277,8.188997093292835,316.43064990521043,25.591061258874788
N27-Rev,ε Psc,4.25,-2200-02-27T06:54:17.315,917583.5585337342,-2200,-2200,2,58,70,249,0.0260577830829354,100.14479516094212,337.63388183591775,0.0100123065408699,12.062754467072724,113.99915290388547,321.59642007147113,-14.396213986759099,319.3913523968171,0.9722565205583702
N27-Rev,μ Psc,4.8,-2200-02-27T06:54:17.315,917583.5585337342,-2200,-2200,2,58,70,249,0.0260577830829354,100.14479516094212,337.63388183591775,0.0100123065408699,5.333379900624084,112.11951423959191,328.4984235173151,-16.515306963985882,324.9624810580836,-3.238843661848552
N27-Rev,ζ Psc,5.24,-2200-02-27T06:54:17.315,917583.5585337342,-2200,-2200,2,58,70,249,0.0260577830829354,100.14479516094212,337.63388183591775,0.0100123065408699,5.333379900624084,112.11951423959191,328.4984235173151,-16.515306963985882,324.9624810580836,-3.238843661848552
N01-Ash,β Ari,2.6,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,8.058543011958959,96.66169135701479,334.6823235311506,-1.91673272100948,335.8999975608551,8.215581453054472
N01-Ash,α Ari,2.0,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,6.888145813828027,92.87482297832591,337.5285729959193,0.7977026054589578,339.60248616115143,9.662377687430519
N01-Ash,γ Ari,4.5,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,7.5280637747538615,98.11709721900083,334.43572585106585,-3.433306501936715,335.1033924824301,6.8974280758868485
N02-Bha,* 41 Ari,3.6,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,0.772896279374113,84.45819426926118,346.93318007393776,5.23529815525533,350.13674312753466,10.065405993210394
N02-Bha,* 39 Ari,4.5,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,2.2746739382086996,83.07920143431423,346.27337160392676,7.165353984819126,350.31619371484084,12.096411258421389
N02-Bha,* 35 Ari,4.65,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,2.2216393735592965,84.90489486265085,345.44124014872926,5.538454890624458,348.8762381460045,10.938604741266646
N03-Kri,η Tau,2.85,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,-11.371203954907006,78.93932040363946,0.2483082655457561,4.039990184611707,1.8737698467650674,3.5905851014247028
N03-Kri,* 17 Tau,3.7,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,-10.91807681602776,79.33302737737307,359.6608541553575,3.9347430346677226,1.294367600254929,3.732780682292702
N03-Kri,* 19 Tau,4.3,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,-10.742446767717425,79.0107653488859,359.668538413308,4.296631471565929,1.448953405624634,4.060275605949143
N03-Kri,* 20 Tau,3.85,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,-10.913955923113667,78.99260968410026,359.8260746901109,4.2255649900611525,1.5638373727286756,3.9314315498358186
N03-Kri,* 23 Tau,4.1,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,-11.27606211352341,79.2375237611752,0.018151626040662183,3.8354924120355505,1.5802601687104831,3.4971228903111795
N03-Kri,* 27 Tau,3.6,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,-11.692237033195997,78.71978570377603,0.6349881307151067,4.063335312383955,2.236357759034899,3.4550647900294624
N04-Roh,α Tau,0.85,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,-24.806483977808785,76.38722440104262,13.023707618685902,-0.7928962208854706,11.625527312662928,-5.976376946017842
N04-Roh,γ Tau,3.65,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,-22.69691375353598,80.06643836366997,9.486827794222256,-2.606509062590816,7.637164187159739,-6.223440095707469
N04-Roh,δ Tau,3.77,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,-21.897093165522815,78.01743019090004,9.759769737680339,-0.5671963034788289,8.711365805201144,-4.465628718320569
N04-Roh,ε Tau,3.5,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,-21.67459030968937,75.74539955401309,10.665747172725194,1.3509690683422229,10.31295585952075,-3.0704064200585632
N04-Roh,θ2 Tau,3.4,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,-24.048917174441158,78.24814518965522,11.499268540544882,-1.8519576251538123,9.794901556171984,-6.3396538156121505
N05-Mrg,λ Ori,3.5,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,-39.07360209155683,68.25310940982102,28.72649510763463,-2.86925032134489,25.541056757201392,-13.921412990858226
N05-Mrg,γ Ori,1.6,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,-40.39415543722861,73.65318247216672,27.52001579871662,-7.056757716737506,22.765389864910606,-17.36218469327282
N05-Mrg,α Ori,0.45,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,-43.950540044254886,64.68684943773702,34.24449009570049,-3.6078048339721343,30.59785447205943,-16.58650349160404
N06-Ard,γ Gem,1.9,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,-40.318189639369706,46.767860635572326,40.77290357006805,8.496040028183588,40.97075834509725,-7.303687484776547
N07-Pun,β Gem,1.15,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,-31.2167363473461,25.474405789620743,50.91943045654834,25.382962013985363,55.056984442967,6.1495304735750285
N07-Pun,α Gem,1.9,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,-27.327295285278094,28.08375288963151,46.71126552995878,27.863562467103023,52.075861464644895,9.552679714792834
N08-Pus,δ Cnc,3.9,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,-38.87890248484064,7.119061297609802,68.96500886168182,22.11853654559627,70.58333097487376,-0.390944615914256
N09-Asl,ζ Hya,3.1,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,-49.39943689448733,357.6919288913868,76.47661691960452,11.897771236940109,76.50680920164099,-11.40257641513292
N09-Asl,δ Hya,4.1,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,-51.25398296959076,3.9773061280090496,72.41576109215809,9.993651342402254,72.23767265164597,-12.851013412349957
N09-Asl,ε Hya,6.65,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,-49.79760073994547,1.0210422444829659,74.2694197538686,11.521544800433261,74.2735259435395,-11.550770914824664
N09-Asl,η Hya,4.3,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,-52.93116896357215,0.5514320202105343,74.60595501058954,8.392108127937592,74.25249339088464,-14.697477624761643
N09-Asl,ρ Hya,4.35,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,-50.182982153790675,0.08920535535276347,74.88374132269637,11.141407729346811,74.84223476221563,-11.994962995636566
N09-Asl,σ Hya,4.45,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,-53.38604507113959,2.2519596505386072,73.58621453746646,7.915335707679726,73.1582945234203,-15.054941268588035
N10-Mag,ζ Leo,3.4,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,-24.464397979211554,347.27539393846774,89.19153642403566,35.465677417034016,89.33254276079661,11.521590484029094
N10-Mag,α Leo,1.35,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,-34.79723861799698,341.14139491707044,91.84167746863514,24.074622433383077,91.685862466427,0.1404430286678063
N10-Mag,γ Leo,2.21,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,-26.87199377874403,344.22154315616046,91.64064751887543,32.425488265590964,91.40452614890471,8.487838621971791
N10-Mag,ε Leo,2.95,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,-28.00937161541936,354.10279346283914,81.15321574806649,33.03228044421866,82.49730581269893,9.321386990491085
N10-Mag,η Leo,3.45,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,-31.135916696142843,344.84726874022,89.68594509521945,28.47079054309319,89.72759627682058,4.525602221506984
N10-Mag,μ Leo,3.85,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,-25.290701749477638,353.84780005499107,81.7953097535468,35.70827253811825,83.2022168243369,11.959733593266021
N11-PPal,δ Leo,2.55,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,-17.875768143648166,334.48206522805975,105.9723240505493,37.31665196884054,103.0444444229023,14.105423918251317
N11-PPal,θ Leo,3.3,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,-21.34920005530767,330.52458177854834,107.83588868335865,32.45681111980866,105.19292890703022,9.465797359117525
N12-UPal,β Leo,2.1,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,-15.504200490602285,324.08571259761567,117.80243351355918,33.80818507047284,113.35654986334201,12.134558927391057
N13-Has,δ Crv,2.9,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,-23.77079312755256,290.4183450558285,134.35625613838917,4.974206900574309,135.42664275287794,-12.112218390472279
N13-Has,α Crv,4.0,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,-31.75495537569494,284.33896252213896,130.5990347793014,-3.885832917823667,134.32186171017474,-21.675460070533305
N13-Has,β Crv,2.65,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,-25.780352959224828,283.0742642096938,136.2822895878183,-1.7174342150391184,139.400908626704,-17.921899770823877
N13-Has,γ Crv,2.55,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,-27.236150810128983,291.06247367128066,131.16608225314536,3.482813508250906,132.72544547779216,-14.443033791666936
N13-Has,ε Crv,3.0,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,-30.5770973548538,286.43448335945703,130.64331036541896,-1.7411104156303445,133.71999123538586,-19.60574147693205
N14-Chi,α Vir,0.95,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,-9.415382678924303,288.6730715905256,147.41416646638027,11.456589857556429,145.71366051655056,-1.8729246629126197
N15-Swa,α Boo,0.15,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,16.50520916228927,308.9771787433099,161.8523983507668,41.71755183224795,145.77005665341946,30.91680586570606
N16-Vis,α2 Lib,2.75,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,5.770330909498139,273.5835733505038,168.30129756500835,5.901898399033417,166.93089640790393,0.6949204297701407
N16-Vis,α1 Lib,5.15,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,5.757273025021771,273.64675686249,168.25975567147415,5.95104295919507,166.87344865800875,0.723592625494402
N17-Anu,δ Sco,2.35,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,14.55889481257858,258.02880101265566,183.4417358768272,-3.1810962812811603,184.43126477578699,-1.5113144414205728
N17-Anu,β1 Sco,2.6,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,17.34816870885265,259.3300238863862,185.2073202494264,-0.6846010674635516,185.0343389599698,1.4855123682385727
N17-Anu,π Sco,2.85,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,11.926676028315748,255.64547788815227,182.37458772471288,-6.524794113024616,184.81804521336696,-4.998441737445139
N17-Anu,ω1 Sco,3.9,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,16.991437133113955,258.44070138865277,185.33226220691307,-1.5976704287138934,185.51774102086247,0.7009057262627799
N18-Jye,ε Sco,2.25,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,13.28962465809511,241.61658084515088,191.265542951724,-17.192422020512677,197.22363015613067,-11.208364135605033
N18-Jye,α Sco,1.05,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,16.493052565315427,250.36852709982784,189.02111278202275,-8.417557502511283,191.63081016392837,-4.061007442732378
N18-Jye,σ Sco,3.05,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,15.855111246764416,252.37316962768315,187.42365573520678,-7.149039312083437,189.66714078689785,-3.5369682149658432
N19-Mul,κ Sco,2.35,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,14.817435254183039,229.8678574257438,200.24110049182968,-25.08579057486431,208.34202803582073,-15.087677869562572
N19-Mul,ζ2 Sco,3.6,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,7.29797286998842,236.05302664674485,189.56802230926493,-25.151188812350423,199.1473747516148,-19.10744656270782
N19-Mul,θ Sco,1.85,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,10.836006681143337,228.9281298418394,197.59642657458008,-28.420346779314656,207.48126439616476,-19.08966946155396
N19-Mul,ι1 Sco,2.95,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,14.25894364746171,228.46058509524397,200.8062160802559,-26.467414659052473,209.39370210983108,-16.15630115055663
N19-Mul,λ Sco,1.6,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,15.720069120399778,232.39592099702813,199.2051431981544,-22.66376942927793,206.4598817364251,-13.234853612751259
N19-Mul,ν Sco,4.1,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,15.279248398854516,232.81538063423218,198.5572491837252,-22.64736111316797,205.88862678773415,-13.455735167210904
N20-PAsh,λ Sgr,2.8,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,31.043228975255612,225.88012555783232,215.15604173286272,-16.011771392123023,218.16627552900144,-1.5731944620533265
N20-PAsh,γ Sgr,2.95,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,24.630676978910135,229.0475818139627,208.4416164293367,-18.82787850227278,213.11542797187263,-6.429719421886779
N20-PAsh,δ Sgr,2.7,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,26.37435228755061,225.89513732851327,211.9013033816884,-19.50440351919404,216.43096001238013,-5.909637110835524
N20-PAsh,ε Sgr,1.75,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,22.280969634656724,223.57796658637795,210.66876572424619,-23.965833909668252,216.92799630467655,-10.489144901561787
N21-UAsh,τ Sgr,3.3,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,30.95455476553865,215.38074202913006,222.68461291957064,-21.507364053477477,226.67580926998576,-4.534520299753094
N21-UAsh,ζ Sgr,3.25,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,28.619881808834673,216.0427189303828,220.7699052214099,-23.13363682473348,225.47782762252922,-6.622671287681732
N21-UAsh,σ Sgr,2.05,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,31.831187229316573,218.669638965216,220.7371890569128,-19.201293359217324,224.23096232776174,-2.8916059221364288
N21-UAsh,φ Sgr,3.15,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,30.667125338296398,220.93059382239048,218.35990939878562,-18.98867301578912,222.02769882554477,-3.3937303672323007
N22-Shr,α Aql,0.75,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,68.03319629146154,200.8366354404266,247.22139393396685,7.95246789878622,243.76945905791086,29.806627297043885
N22-Shr,β Aql,3.7,-2200-02-28T06:52:50.741,917584.5575317302,-2200,-2200,2,59,71,250,-0.0355990005635306,99.69026648375626,338.5979334883633,0.0101576265184489,65.4745063892825,198.60893460744873,247.29843154606783,5.248202608598904,244.40461180994987,27.15939762499612
