local,jd,alt,az,raJ2000,decJ2000,lon,lat,year,month,daynum,daynum_utryn,daynum_dksyn
-1550-02-20T07:02:13.467,1154984.564044756,0.02986963318701598,102.76134589689428,19.007743961443943,8.193816855890127,331.42645820478015,0.005096648363244238,-1550,2,51.0,64.0,243.0
-1550-02-21T07:01:08.537,1154985.563293253,0.023704500741059606,102.35170181536655,19.917082561150725,8.566201073047234,332.4001343149261,0.005225564005480669,-1550,2,52.0,65.0,244.0
-1550-02-22T07:00:03.607,1154986.5625417503,0.02066663831649692,101.94110219880717,20.827593805735123,8.936207494359738,333.3731798277413,0.005349832899060146,-1550,2,53.0,66.0,245.0
-1550-02-23T06:58:58.677,1154987.5617902472,0.020666582461134994,101.52960898065696,21.739346837567552,9.303741557518713,334.3455937290435,0.005467607688044958,-1550,2,54.0,67.0,246.0
-1550-02-24T06:57:53.747,1154988.5610387442,0.02361097010858966,101.1172799097227,22.652413260881087,9.668710964963582,335.31737683311223,0.005577465602397054,-1550,2,55.0,68.0,247.0
-1550-02-25T06:56:48.818,1154989.5602872411,0.029403459720532696,100.70416863354559,23.566866378746617,10.031025361096425,336.2885326661475,0.005678431624238243,-1550,2,56.0,69.0,248.0
-1550-02-26T06:55:43.888,1154990.559535738,0.03794544626164422,100.29032498985396,24.482780470397273,10.390595999902574,337.2590680047404,0.005769968926578764,-1550,2,57.0,70.0,249.0
-1550-02-27T06:54:17.315,1154991.5585337342,-0.028878797140373336,99.83259323033433,25.399999957613183,10.747246370595205,338.2287499892493,0.005851934709066414,-1550,2,58.0,71.0,250.0
-1550-02-28T06:53:12.385,1154992.5577822311,-0.015237000867611872,99.41741828558638,26.31905920770615,11.101068943018399,339.19807849592536,0.005924626959972056,-1550,2,59.0,72.0,251.0
-1550-03-01T06:52:07.455,1154993.557030728,0.0008534064867213313,99.0016413974898,27.2398021022576,11.4518883058851,340.1668269783815,0.0059886199261431385,-1550,3,60.0,73.0,252.0
-1550-03-02T06:51:02.525,1154994.556279225,0.019288733293441256,98.5853013965771,28.16230117585997,11.799619403819843,341.1350147902056,0.006044798595334525,-1550,3,61.0,74.0,253.0
-1550-03-03T06:49:35.952,1154995.5552772211,-0.03842230195755333,98.12523619613083,29.086395467897727,12.144091572721436,342.1024208587148,0.006094269681340912,-1550,3,62.0,75.0,254.0
-1550-03-04T06:48:31.022,1154996.554525718,-0.015691351589464327,97.70787621467318,30.01261747190479,12.485393069692151,343.06955311964566,0.006138354225683649,-1550,3,63.0,76.0,255.0
-1550-03-05T06:47:26.092,1154997.553774215,0.009073354142942856,97.29006164866904,30.94080249496437,12.823352616676104,344.03619220461593,0.0061784628798197605,-1550,3,64.0,77.0,256.0
-1550-03-06T06:46:21.162,1154998.553022712,0.03576564656747528,96.8718275958388,31.87101473450666,13.157885595597124,345.0023610192901,0.006216100469480812,-1550,3,65.0,78.0,257.0
-1550-03-07T06:44:54.589,1154999.552020708,-0.014410531866953312,96.41000684265742,32.80308153610087,13.488824628987762,345.9678392443192,0.0062527988128498295,-1550,3,66.0,79.0,258.0
-1550-03-08T06:43:49.659,1155000.551269205,0.01575372763745246,95.99103600812302,33.73752852856277,13.816250547372142,346.9331308478518,0.0062901082415490394,-1550,3,67.0,80.0,259.0
-1550-03-09T06:42:23.086,1155001.5502672011,-0.0312881055090895,95.5285542366035,34.67394196711303,14.139913675062427,347.89776895595304,0.006329488437820324,-1550,3,68.0,81.0,260.0
-1550-03-10T06:41:18.156,1155002.549515698,0.0019375037703334031,95.10899456159302,35.612842477093814,14.459890282305123,348.8622510214061,0.006372342687775046,-1550,3,69.0,82.0,261.0
-1550-03-11T06:40:13.226,1155003.548764195,0.03656504837330071,94.68920183216936,36.55404229991187,14.77601204137301,349.8263445644607,0.006419906245784805,-1550,3,70.0,83.0,262.0
-1550-03-12T06:38:46.653,1155004.5477621912,-0.006483657794061033,94.22601679160896,37.49734651597848,15.088113684776019,350.78981250286387,0.0064732156086886984,-1550,3,71.0,84.0,263.0
-1550-03-13T06:37:41.723,1155005.547010688,0.03058943836573646,93.80588454421593,38.443264485310586,15.396263216706267,351.75313701844186,0.006533074789850149,-1550,3,72.0,85.0,264.0
-1550-03-14T06:36:15.150,1155006.546008684,-0.010299463885018305,93.34245515011241,39.39135174724708,15.700216369902725,352.7158289106752,0.0065998501198098955,-1550,3,73.0,86.0,265.0
-1550-03-15T06:35:10.220,1155007.545257181,0.028823838705730884,92.92217850861319,40.34210630374211,16.000034277009345,353.6783609496667,0.006673468183559323,-1550,3,74.0,87.0,266.0
-1550-03-16T06:33:43.647,1155008.544255177,-0.010272391676524169,92.45871182558037,41.295066293512974,16.29547378914545,354.64023928467765,0.0067531787262124715,-1550,3,75.0,88.0,267.0
-1550-03-17T06:32:38.717,1155009.543503674,0.030526417022146167,92.03850875081783,42.25071707823229,16.58658891189396,355.6019365957751,0.006837662146764084,-1550,3,76.0,89.0,268.0
-1550-03-18T06:31:12.144,1155010.54250167,-0.007121719369361599,91.57522940299083,43.208580826771524,16.873138888140314,356.5629639248243,0.006924931603281208,-1550,3,77.0,90.0,269.0
-1550-03-19T06:30:07.214,1155011.541750167,0.03499712232390273,91.15532799051083,44.169135120861526,17.155172853615106,357.52379843524324,0.007012667805033392,-1550,3,78.0,91.0,270.0
-1550-03-20T06:28:40.641,1155012.540748163,-0.0015375672935378992,90.6924642400578,45.131893788662936,17.432456149229473,358.483953404318,0.007098292473362583,-1550,3,79.0,92.0,271.0
-1550-03-21T06:27:14.068,1155013.539746159,-0.037648145422120284,90.22989202458056,46.097092972162415,17.704968983782503,359.4436632810452,0.007179389405788658,-1550,3,80.0,93.0,272.0
-1550-03-22T06:26:09.138,1155014.538994656,0.005769955276773952,89.81086185809482,47.06497268922805,17.972689487224912,0.4031612419318126,0.007253861403484021,-1550,3,81.0,94.0,273.0
-1550-03-23T06:24:42.565,1155015.537992652,-0.029759594162650872,89.34902679888582,48.03504647849507,18.235397918745058,1.3619600991131668,0.00732002549090173,-1550,3,82.0,95.0,274.0
-1550-03-24T06:23:37.635,1155016.537241149,0.014038371676655058,88.930828867953,49.007801014409516,18.493143242697563,2.320537778114485,0.007376793862981064,-1550,3,83.0,96.0,275.0
-1550-03-25T06:22:11.062,1155017.5362391449,-0.02129937482274122,88.46991278316906,49.98274940585336,18.745715953004083,3.2784151503696797,0.007423527247689245,-1550,3,84.0,97.0,276.0
-1550-03-26T06:21:06.132,1155018.535487642,0.022463056491248832,88.05271369867955,50.9603813074654,18.993164587625298,4.236078814058749,0.007460095761576009,-1550,3,85.0,98.0,277.0
-1550-03-27T06:19:39.559,1155019.534485638,-0.01308416500418007,87.59287000778296,51.940206491729995,19.235288890739646,5.193059345227114,0.007486724386896012,-1550,3,86.0,99.0,278.0
-1550-03-28T06:18:34.629,1155020.5337341349,0.03022034558765004,87.17681128255666,52.9227149697434,19.472135778717355,6.149851443058975,0.007504010179357316,-1550,3,87.0,100.0,279.0
-1550-03-29T06:17:08.056,1155021.532732131,-0.005941314092566143,86.71817205788618,53.90741103746195,19.703513566617847,7.105993665236418,0.007512816370105803,-1550,3,88.0,101.0,280.0
-1550-03-30T06:16:03.126,1155022.531980628,0.036481631183686074,86.30337750230298,54.89478339208753,19.929466762825,8.06198678019447,0.007514256447988263,-1550,3,89.0,102.0,281.0
-1550-03-31T06:14:36.553,1155023.530978624,-0.0006993667566970557,85.84606014135551,55.88432956808803,20.149811908361595,9.017375146840639,0.00750962251483077,-1550,3,90.0,103.0,282.0
-1550-04-01T06:13:09.980,1155024.5299766199,-0.03851718808749398,85.38944260303285,56.87628683908466,20.364537431065482,9.972423906963245,0.007500341537665991,-1550,4,91.0,104.0,283.0
-1550-04-02T06:12:05.050,1155025.5292251168,0.0018163481747536187,84.97675471978381,57.870892091901226,20.57362729551387,10.927398830544895,0.00748792286693137,-1550,4,92.0,105.0,284.0
-1550-04-03T06:10:38.477,1155026.528223113,-0.037619375455813786,84.5216196266155,58.86763078579917,20.776910024454804,11.881847568045298,0.007473930427552454,-1550,4,93.0,106.0,285.0
-1550-04-04T06:09:33.547,1155027.5274716099,0.0007869265232022725,84.11046792447885,59.86698348102655,20.97442194172824,12.836274325811122,0.007459917053234829,-1550,4,94.0,107.0,286.0
-1550-04-05T06:08:28.617,1155028.5267201068,0.03804446668193461,83.70012286273075,60.868677480665234,21.166046704292494,13.790463470844406,0.0074474002743561305,-1550,4,95.0,108.0,287.0
-1550-04-06T06:07:02.044,1155029.525718103,-0.004596429667778189,83.24741870773079,61.872433670294456,21.35167481784028,14.744196999709175,0.00743779803047836,-1550,4,96.0,109.0,288.0
-1550-04-07T06:05:57.114,1155030.5249666,0.03011494378255857,82.83878174089855,62.87872387385737,21.53133659498904,15.697971084705605,0.0074323699935453,-1550,4,97.0,110.0,289.0
-1550-04-08T06:04:30.541,1155031.5239645957,-0.015128159856366636,82.38784879759507,63.88700711801053,21.704880062256272,16.65132167724337,0.007432179587989791,-1550,4,98.0,111.0,290.0
-1550-04-09T06:03:25.611,1155032.523213093,0.01663829132776605,81.98105481878683,64.89774716112073,21.872331160416906,17.604737099999607,0.007438029096145992,-1550,4,99.0,112.0,291.0
-1550-04-10T06:01:59.038,1155033.5222110888,-0.031582630999817125,81.53203780746043,65.91038922779403,22.033545635312176,18.557745724651483,0.007450392354132891,-1550,4,100.0,113.0,292.0
-1550-04-11T06:00:54.108,1155034.5214595858,-0.003146191502441113,81.12724604665014,66.9253861898515,22.1885447345089,19.510828684916795,0.007469343750485506,-1550,4,101.0,114.0,293.0
-1550-04-12T05:59:49.178,1155035.520708083,0.02344314369210407,80.72352132877057,67.942421566659,22.33722831110908,20.46374811109804,0.0074944491827436035,-1550,4,102.0,115.0,294.0
-1550-04-13T05:58:22.605,1155036.5197060788,-0.02995931023835315,80.27771462729932,68.9611682261061,22.479503252016652,21.41626558732546,0.007524696238862962,-1550,4,103.0,116.0,295.0
-1550-04-14T05:57:17.675,1155037.5189545758,-0.0072346357803785965,79.87628473479774,69.98205675575588,22.61538356380405,22.3688594019156,0.007558508405821309,-1550,4,104.0,117.0,296.0
-1550-04-15T05:56:12.745,1155038.5182030727,0.013390192358974477,79.47608327629094,71.0047432905191,22.74477668900893,23.32129102878121,0.007593773632603244,-1550,4,105.0,118.0,297.0
-1550-04-16T05:55:07.816,1155039.51745157,0.031839050093245225,79.07716926552104,72.02913246423654,22.867628415201523,24.27355865476265,0.007628047264315197,-1550,4,106.0,119.0,298.0
-1550-04-17T05:53:41.242,1155040.5164495658,-0.029599594449832987,78.63640292071413,73.05486722897395,22.983858775306132,25.225417586148755,0.007658785151768513,-1550,4,107.0,120.0,299.0
-1550-04-18T05:52:36.313,1155041.5156980627,-0.015612990360342355,78.24025059259658,74.08236076612724,23.093477618837568,26.177334574811542,0.007683641087414342,-1550,4,108.0,121.0,300.0
-1550-04-19T05:51:31.383,1155042.5149465597,-0.0040203275293150854,77.84556866718127,75.11125550386151,23.196410179319475,27.129057836475937,0.007700645978613723,-1550,4,109.0,122.0,301.0
-1550-04-20T05:50:26.453,1155043.5141950569,0.00510194213973951,77.45241615382804,76.14145299155314,23.292615522429394,28.080575303070606,0.007708380535838991,-1550,4,110.0,123.0,302.0
-1550-04-21T05:49:21.523,1155044.5134435538,0.011675624622843174,77.06084914500462,77.17285739131937,23.382056540250584,29.031879011736407,0.007706008469819438,-1550,4,111.0,124.0,303.0
-1550-04-22T05:48:16.593,1155045.5126920508,0.015621450401057389,76.67092051722977,78.20537528696723,23.46469976771932,29.982966749952883,0.007693238626590782,-1550,4,112.0,125.0,304.0
-1550-04-23T05:47:11.663,1155046.5119405477,0.016859805629586156,76.2826801543405,79.23891516868731,23.540515143412325,30.933842299790577,0.007670244692610648,-1550,4,113.0,126.0,305.0
-1550-04-24T05:46:06.733,1155047.5111890447,0.015311295502531273,75.89617540776746,80.27338688623003,23.609475783790234,31.884514856380473,0.007637577271779874,-1550,4,114.0,127.0,306.0
-1550-04-25T05:45:01.804,1155048.5104375416,0.010897110276137647,75.51145158494974,81.30870121100622,23.671557800268513,32.83499816676587,0.0075960879005781525,-1550,4,115.0,128.0,307.0
-1550-04-26T05:43:56.874,1155049.5096860388,0.0035392394073595936,75.12855235410254,82.34476955125197,23.72674015945195,33.78530971723823,0.007546868020986553,-1550,4,116.0,129.0,308.0
-1550-04-27T05:42:51.944,1155050.5089345358,-0.006839396358899119,74.74752004999132,83.38150380456392,23.775004573045013,34.73547006290984,0.00749119712943414,-1550,4,117.0,130.0,309.0
-1550-04-28T05:41:47.014,1155051.5081830327,-0.020314865980494156,74.36839589648662,84.41881632621762,23.816335404805137,35.6855022670595,0.007430494572856797,-1550,4,118.0,131.0,310.0
-1550-04-29T05:40:42.084,1155052.5074315297,-0.036962171529522664,73.99122020092878,85.4566199561987,23.85071958614444,36.63543134453464,0.0073662736209692695,-1550,4,119.0,132.0,311.0
-1550-04-30T05:39:58.798,1155053.5069305277,0.019112991016793358,73.65924839542899,86.49508834983067,23.878152539505137,37.58552170866724,0.007300081796734474,-1550,4,120.0,133.0,312.0
-1550-05-01T05:38:53.868,1155054.5061790247,-0.004246155676875142,73.28609805846725,87.53361475287494,23.898612344860595,38.53532388161449,0.007233526534609031,-1550,5,121.0,134.0,313.0
-1550-05-02T05:37:48.938,1155055.5054275217,-0.030997488287503972,72.91501625504715,88.57237350018501,23.912100921421885,39.48510221537151,0.007168131183644169,-1550,5,122.0,135.0,314.0
-1550-05-03T05:37:05.651,1155056.5049265197,0.014324839789979199,72.58926284354983,89.61153925731267,23.91861546532588,40.435119534345546,0.0071053350445994395,-1550,5,123.0,136.0,315.0
-1550-05-04T05:36:00.721,1155057.5041750167,-0.019573520404496766,72.22245491179555,90.65050514637996,23.918151348108918,41.384922052129696,0.00704648034939709,-1550,5,124.0,137.0,316.0
-1550-05-05T05:35:17.435,1155058.5036740147,0.01817203007930418,71.90106194030952,91.68970552909772,23.910709118501742,42.335005590161686,0.006992641585318542,-1550,5,125.0,138.0,317.0
-1550-05-06T05:34:12.505,1155059.5029225117,-0.02314897100317044,71.53870960890002,92.72853201628642,23.896295397023966,43.28491060931816,0.00694468074280818,-1550,5,126.0,139.0,318.0
-1550-05-07T05:33:29.218,1155060.5024215097,0.006744552903033133,71.22187515755147,93.7674164592966,23.874907949281425,44.23512745728788,0.006903082955197031,-1550,5,127.0,140.0,319.0
-1550-05-08T05:32:45.932,1155061.5019205078,0.03254356269537836,70.90739633266082,94.80600732480995,23.84655663077934,45.185430118738736,0.006867989325912402,-1550,5,128.0,141.0,320.0
-1550-05-09T05:31:41.002,1155062.5011690047,-0.020472970267575726,70.55212824377053,95.84395060996559,23.81126045225594,46.13559132888563,0.006839099832820422,-1550,5,129.0,142.0,321.0
-1550-05-10T05:30:57.715,1155063.5006680028,-0.002900527286111702,70.24255399926315,96.88166938159988,23.76901327328731,47.08609798857441,0.006815611290804164,-1550,5,130.0,143.0,322.0
-1550-05-11T05:30:14.429,1155064.5001670006,0.010406113037309471,69.93552620230423,97.91880183000283,23.719837042403697,48.036722207168815,0.006796236130323294,-1550,5,131.0,144.0,323.0
-1550-05-12T05:29:31.142,1155065.4996659986,0.019400929612285983,69.63111563509493,98.95524175764824,23.663748353364358,48.987473297222216,0.0067791959061858885,-1550,5,132.0,145.0,324.0
-1550-05-13T05:28:47.856,1155066.4991649967,0.02404504952621165,69.32939615026783,99.99087844021898,23.600766687365102,49.93835766427316,0.006762323640687751,-1550,5,133.0,146.0,325.0
-1550-05-14T05:28:04.569,1155067.4986639947,0.024306559461809946,69.03044453243378,101.02559757178027,23.530914692796447,50.889376249498326,0.0067432338392391395,-1550,5,134.0,147.0,326.0
-1550-05-15T05:27:21.283,1155068.4981629928,0.020159249055552053,68.73434023955245,102.0592830857903,23.454218417142805,51.84052270180953,0.006719547771818061,-1550,5,135.0,148.0,327.0
-1550-05-16T05:26:37.996,1155069.4976619906,0.011580565755234834,68.44116474369959,103.09181958374897,23.370707429772157,52.79178373372891,0.0066891310247132515,-1550,5,136.0,149.0,328.0
-1550-05-17T05:25:54.709,1155070.4971609886,-0.0014505130898884082,68.15100033494602,104.12309484872948,23.280414803886966,53.74314200866005,0.0066502923725483155,-1550,5,137.0,150.0,329.0
-1550-05-18T05:25:11.423,1155071.4966599867,-0.0189549949769897,67.86392860501185,105.15300190137303,23.183376967195276,54.69458038979022,0.006601904540097597,-1550,5,138.0,151.0,330.0
-1550-05-19T05:24:49.780,1155072.4964094856,0.032227926029042155,67.62325171233707,106.18169782617704,23.07960662602214,55.64632421741285,0.0065434174456234255,-1550,5,139.0,152.0,331.0
-1550-05-20T05:24:06.493,1155073.4959084836,0.0055615898079292925,67.34261600836692,107.20857356717624,22.969198180286313,56.59788955589279,0.006474871684318651,-1550,5,140.0,153.0,332.0
-1550-05-21T05:23:23.206,1155074.4954074817,-0.025643874607153675,67.06530537886134,108.23380034148757,22.852171438396116,57.549514465414504,0.006396718476261833,-1550,5,141.0,154.0,333.0
-1550-05-22T05:23:01.563,1155075.4951569806,0.011346927622401925,66.83462682364123,109.25755408680908,22.72854192749892,58.501442986639944,0.006309750677944643,-1550,5,142.0,155.0,334.0
-1550-05-23T05:22:18.277,1155076.4946559786,-0.029149349902074226,66.56419860310442,110.27924729434481,22.598421097587416,59.453208446429606,0.0062150894530214945,-1550,5,143.0,156.0,335.0
-1550-05-24T05:21:56.633,1155077.4944054775,-0.0017628409226611282,66.3405482096153,111.29932309353221,22.461795238730186,60.40530212120795,0.006113957823406963,-1550,5,144.0,157.0,336.0
-1550-05-25T05:21:34.990,1155078.4941549767,0.020733482844646177,66.1205110688462,112.31746142473101,22.318749526293942,61.357502720381596,0.006007788969299354,-1550,5,145.0,158.0,337.0
-1550-05-26T05:20:51.703,1155079.4936539747,-0.0339111801753614,65.86093230678728,113.33334927970614,22.16937727834725,62.309591279330334,0.0058981169750050005,-1550,5,146.0,159.0,338.0
-1550-05-27T05:20:30.060,1155080.4934034736,-0.02111506202328998,65.64833733057974,114.34744231436497,22.01366025736023,63.26206663728625,0.005786448848007072,-1550,5,147.0,160.0,339.0
