local,jd,alt,az,raJ2000,decJ2000,lon,lat,year,month,daynum,daynum_utryn,daynum_dksyn
-1400-05-28T05:20:51.703,1209867.4936539747,0.021644308504273242,65.53546506464279,112.88207076261628,22.215000768762284,63.95653920054608,0.004988704039730961,-1400,5,148.0,160.0,340.0
-1400-05-29T05:20:30.060,1209868.4934034736,0.026058143845148915,65.32973514462978,113.89708276391792,22.062186593047517,64.90911936697721,0.004946521326981132,-1400,5,149.0,161.0,341.0
-1400-05-30T05:20:08.417,1209869.4931529725,0.02547691004207084,65.12788366264115,114.91015421399777,21.903085488859073,65.86196026365933,0.004909013967938286,-1400,5,150.0,162.0,342.0
-1400-05-31T05:19:46.774,1209870.4929024717,0.01989258182747238,64.9299867603631,115.92123460506168,21.737751274627552,66.81507867590219,0.004874627303744138,-1400,5,151.0,163.0,343.0
-1400-06-01T05:19:25.130,1209871.4926519706,0.009303239831053026,64.73612249958482,116.93027177487002,21.56623995110311,67.76849124479634,0.004841480488786024,-1400,6,152.0,164.0,344.0
-1400-06-02T05:19:03.487,1209872.4924014695,-0.006285906073915796,64.54637054612584,117.93721154784022,21.388609984982924,68.72221280307322,0.004807479506980255,-1400,6,153.0,165.0,345.0
-1400-06-03T05:18:41.844,1209873.4921509686,-0.02686192589566589,64.36081198730223,118.94199775077782,21.20492256856989,69.67625407792703,0.004770462235222602,-1400,6,154.0,166.0,346.0
-1400-06-04T05:18:41.844,1209874.4921509686,0.018841373474797536,64.22277452459151,119.94482363693193,21.015193534858426,70.63085863347196,0.004728353910083612,-1400,6,155.0,167.0,347.0
-1400-06-05T05:18:20.200,1209875.4919004675,-0.011747683809217542,64.04587095764062,120.94512861464446,20.819585039411365,71.58554498516538,0.004679379669205362,-1400,6,156.0,168.0,348.0
-1400-06-06T05:18:20.200,1209876.4919004675,0.023817410341274974,63.9166593641756,121.94335674149603,20.618069076635237,72.54078107226802,0.004622132307607073,-1400,6,157.0,169.0,349.0
-1400-06-07T05:17:58.557,1209877.4916499667,-0.016646450857245174,63.74876171661167,122.93895335709985,20.41081925673218,73.49607272182665,0.004555770276958571,-1400,6,158.0,170.0,350.0
-1400-06-08T05:17:58.557,1209878.4916499667,0.008943031915739558,63.62874047414608,123.93236710538386,20.19780669502351,74.45188119034219,0.00447993783649208,-1400,6,159.0,171.0,351.0
-1400-06-09T05:17:58.557,1209879.4916499667,0.02957473958547964,63.51344342381191,124.92330352756214,19.97915948029934,75.40795114342777,0.0043948499017782095,-1400,6,160.0,172.0,352.0
-1400-06-10T05:17:36.914,1209880.4913994656,-0.025441914149478877,63.35972443687058,125.91147704550988,19.7550128446025,76.36403090197196,0.004301179068665801,-1400,6,161.0,173.0,353.0
-1400-06-11T05:17:36.914,1209881.4913994656,-0.0145159999031903,63.2541477082746,126.89735129433515,19.525333990398156,77.32059262423317,0.004199877288127412,-1400,6,162.0,174.0,354.0
-1400-06-12T05:17:36.914,1209882.4913994656,-0.00840669970615951,63.153552019095635,127.88065344497848,19.290258844980716,78.27739506601885,0.004092217760355593,-1400,6,163.0,175.0,355.0
-1400-06-13T05:17:36.914,1209883.4913994656,-0.007064904674015128,63.05801714424815,128.8613649703708,19.049868592777777,79.23444122961088,0.003979617199515782,-1400,6,164.0,176.0,356.0
-1400-06-14T05:17:36.914,1209884.4913994656,-0.010440661094049567,62.96761943645199,129.8394733849101,18.8042450083056,80.19173809240641,0.0038635915109604085,-1400,6,165.0,177.0,357.0
-1400-06-15T05:17:36.914,1209885.4913994656,-0.018483097230223587,62.88243192203238,130.81497194253765,18.553470337925475,81.1492959246021,0.003745705801372862,-1400,6,166.0,178.0,358.0
-1400-06-16T05:17:36.914,1209886.4913994656,-0.031140432583045927,62.80252434987384,131.7878594370353,18.29762717680177,82.10712777282608,0.0036275352104917155,-1400,6,167.0,179.0,359.0
-1400-06-17T05:17:58.557,1209887.4916499667,0.021974697696568884,62.77122264870228,132.75838284947167,18.03673237068683,83.06548912471983,0.0035106011661320724,-1400,6,168.0,180.0,360.0
-1400-06-18T05:17:58.557,1209888.4916499667,0.0002011953165076884,62.70208610799536,133.7260658062902,17.770999448969803,84.02391744118758,0.0033964521422019936,-1400,6,169.0,181.0,361.0
-1400-06-19T05:17:58.557,1209889.4916499667,-0.026024097768471477,62.638421590281865,134.69116700379328,17.50044636874876,84.98267173715533,0.003286444421644764,-1400,6,170.0,182.0,362.0
-1400-06-20T05:18:20.200,1209890.4919004675,0.013590773545753665,62.62355428995836,135.6539482139744,17.225085886178075,85.94201222287747,0.0031817797474323947,-1400,6,171.0,183.0,363.0
-1400-06-21T05:18:20.200,1209891.4919004675,-0.021410156379542203,62.57102319318967,136.61395381197494,16.94513768038802,86.90147827897154,0.003083510020499079,-1400,6,172.0,184.0,364.0
-1400-06-22T05:18:41.844,1209892.4921509686,0.009502815323897492,62.56740149842857,137.5716967599011,16.660542583239646,87.86156963907605,0.0029922765397574808,-1400,6,173.0,185.0,365.0
-1400-06-23T05:18:41.844,1209893.4921509686,-0.034043982760435756,62.526218829182845,138.52673413962285,16.37152347234441,88.82182324394826,0.002908422904879789,-1400,6,174.0,186.0,366.0
-1400-06-24T05:19:03.487,1209894.4924014695,-0.011590022810379866,62.53406246403633,139.47958512113806,16.078015289077356,89.782737319403,0.0028317434121472563,-1400,6,175.0,187.0,1.0
-1400-06-25T05:19:25.130,1209895.4926519706,0.006728901784704765,62.54771474857148,140.4300535393845,15.780169283050276,90.74408908349444,0.002761597420721322,-1400,6,176.0,188.0,2.0
-1400-06-26T05:19:46.774,1209896.4929024717,0.020977995941839443,62.56723254861731,141.37818408131042,15.47806492467588,91.70589814447276,0.0026968324660211576,-1400,6,177.0,189.0,3.0
-1400-06-27T05:20:08.417,1209897.4931529725,0.03122495271232184,62.59267250998448,142.32402141197178,15.171782236058904,92.6681864408991,0.0026358662523061987,-1400,6,178.0,190.0,4.0
-1400-06-28T05:20:08.417,1209898.4931529725,-0.03268828542317139,62.58082507491093,143.267373024244,14.861480537373318,93.63073600188888,0.0025768070760653202,-1400,6,179.0,191.0,5.0
-1400-06-29T05:20:30.060,1209899.4934034736,-0.030247399098286592,62.61827541158254,144.2087531447915,14.547086952010382,94.59405119659351,0.0025175331480380217,-1400,6,180.0,192.0,6.0
-1400-06-30T05:20:51.703,1209900.4936539747,-0.0315793996243119,62.66180832806561,145.14796450079106,14.228763185975025,95.55790913519299,0.0024559339478418666,-1400,6,181.0,193.0,7.0
-1400-07-01T05:21:34.990,1209901.4941549767,0.03371628242372382,62.754747050274005,146.08527851999384,13.906514689105254,96.52256308097526,0.002389986987113087,-1400,7,182.0,194.0,8.0
-1400-07-02T05:21:56.633,1209902.4944054775,0.025151399260738994,62.81060271250647,147.02026088154156,13.580591677883133,97.48753364089984,0.0023179795763325264,-1400,7,183.0,195.0,9.0
-1400-07-03T05:22:18.277,1209903.4946559786,0.013108088567594583,62.8726902003765,147.95318020926265,13.251004960942938,98.45305775006335,0.0022385264251982865,-1400,7,184.0,196.0,10.0
-1400-07-04T05:22:39.920,1209904.4949064797,-0.0023064888439353662,62.94105493454746,148.88406968568736,12.917847550246199,99.41912388313669,0.0021507174331356184,-1400,7,185.0,197.0,11.0
-1400-07-05T05:23:01.563,1209905.4951569806,-0.020982213772625727,63.01574035942952,149.8129630141529,12.581214143384091,100.38571574492165,0.0020541452565290158,-1400,7,186.0,198.0,12.0
-1400-07-06T05:23:44.850,1209906.4956579825,0.02774043001936996,63.14007162061963,150.74012736857847,12.241115152490154,101.35305730309585,0.0019488775416469553,-1400,7,187.0,199.0,13.0
-1400-07-07T05:24:06.493,1209907.4959084836,0.0029313530962489813,63.22753555871035,151.66513629031738,11.897817720988778,102.32064655113295,0.0018355226056233698,-1400,7,188.0,200.0,14.0
-1400-07-08T05:24:28.136,1209908.4961589847,-0.02480025580567379,63.32143530904291,152.58826326279222,11.551334346581708,103.28871076730783,0.0017149968440378905,-1400,7,189.0,201.0,15.0
-1400-07-09T05:25:11.423,1209909.4966599867,0.0154029861224534,63.465097499024985,153.50978366322408,11.201674385328532,104.25748162957257,0.0015885042098810118,-1400,7,190.0,202.0,16.0
-1400-07-10T05:25:33.066,1209910.4969104875,-0.017780456713453463,63.57197631858019,154.42928492187315,10.849110010863741,105.22646733035963,0.0014575462005183394,-1400,7,191.0,203.0,17.0
-1400-07-11T05:26:16.353,1209911.4974114897,0.017350117042355034,63.728666960549205,155.34728048851625,10.493561349103897,106.19615047588363,0.0013236152045911884,-1400,7,192.0,204.0,18.0
-1400-07-12T05:26:37.996,1209912.4976619906,-0.02084436469919582,63.84861258260568,156.26336740040676,10.1353026296799,107.16604613855176,0.0011883888566845344,-1400,7,193.0,205.0,19.0
-1400-07-13T05:27:21.283,1209913.4981629928,0.009661338974645368,64.01840538660042,157.17806490295405,9.77425007545758,108.13664350922348,0.0010534128158802799,-1400,7,194.0,206.0,20.0
-1400-07-14T05:27:42.926,1209914.4984134936,-0.03311866737539331,64.15146551715559,158.09097882628612,9.410679515369173,109.10746216658201,0.0009203299927371274,-1400,7,195.0,207.0,21.0
-1400-07-15T05:28:26.212,1209915.4989144956,-0.006806246586397798,64.3343938384568,159.00263372260426,9.044503234683146,110.07899578548543,0.0007905777993048135,-1400,7,196.0,208.0,22.0
-1400-07-16T05:29:09.499,1209916.4994154978,0.01762200259151381,64.52388359661623,159.9128715246398,8.67590558464453,111.0510101838641,0.0006655882878111623,-1400,7,197.0,209.0,23.0
-1400-07-17T05:29:31.142,1209917.4996659986,-0.031230592049467182,64.67663471229609,160.82153918437743,8.305072388705865,112.02327182649668,0.0005466426659455411,-1400,7,198.0,210.0,24.0
-1400-07-18T05:30:14.429,1209918.5001670006,-0.010381092711659653,64.87923708159208,161.72917000926822,7.931909390916218,112.99627840110185,0.00043473444361801514,-1400,7,199.0,211.0,25.0
-1400-07-19T05:30:57.715,1209919.5006680028,0.008882610905199243,65.08836916335875,162.6356185556028,7.556599278262311,113.96979739794264,0.00033067827785766043,-1400,7,200.0,212.0,26.0
-1400-07-20T05:31:41.002,1209920.5011690047,0.026653201007145338,65.30401171610045,163.54097135450314,7.179230543579079,114.94383969161183,0.0002349025948201796,-1400,7,201.0,213.0,27.0
-1400-07-21T05:32:02.645,1209921.5014195056,-0.02894890586291207,65.48284213310941,164.445092754508,6.799985188642611,115.91817241517344,0.00014741028075883372,-1400,7,202.0,214.0,28.0
-1400-07-22T05:32:45.932,1209922.5019205078,-0.01403597984289528,65.71144236735256,165.34852983137864,6.4187584257662085,116.89329647900188,6.762003945650381e-05,-1400,7,203.0,215.0,29.0
-1400-07-23T05:33:29.218,1209923.5024215097,-0.0003701289198909403,65.94647843806695,166.2511528240994,6.03572895919056,117.86898450665831,-5.531053847923596e-06,-1400,7,204.0,216.0,30.0
-1400-07-24T05:34:12.505,1209924.5029225117,0.012122901663785532,66.18792293593623,167.1530596028078,5.650980200389427,118.84525818850277,-7.363992637335497e-05,-1400,7,205.0,217.0,31.0
-1400-07-25T05:34:55.792,1209925.5034235136,0.023515526348459263,66.43574678381702,168.05434746817815,5.264595841814566,119.82214381106226,-0.000138705057934407,-1400,7,206.0,218.0,32.0
-1400-07-26T05:35:39.078,1209926.5039245158,0.033880628037260295,66.68991834249903,168.9551116344874,4.8766607228123275,120.79966929323433,-0.00020295837274793545,-1400,7,207.0,219.0,33.0
-1400-07-27T05:36:00.721,1209927.5041750167,-0.0294649588621406,66.90709270740425,169.85521874884228,4.487359235530641,121.77761484385152,-0.00026865153055009313,-1400,7,208.0,220.0,34.0
-1400-07-28T05:36:44.008,1209928.5046760186,-0.021068580293319043,67.17385406523887,170.75520791145615,4.0965854629278855,122.75648887982437,-0.00033793172378955084,-1400,7,209.0,221.0,35.0
-1400-07-29T05:37:27.295,1209929.5051770208,-0.013464557732152549,67.44684691983636,171.65493814169227,3.7045284155873452,123.73605634295222,-0.0004125886063879858,-1400,7,210.0,222.0,36.0
-1400-07-30T05:38:10.581,1209930.5056780227,-0.006566986230526287,67.72602599442597,172.55449047911765,3.311282390179272,124.71631791551732,-0.0004940130291057522,-1400,7,211.0,223.0,37.0
-1400-07-31T05:38:53.868,1209931.5061790247,-0.00028780456297446404,68.0113431537661,173.4539430612464,2.916944128182252,125.69726635431378,-0.0005831231901393616,-1400,7,212.0,224.0,38.0
-1400-08-01T05:39:37.154,1209932.5066800267,0.005462103741266039,68.30274763921848,174.35337177350704,2.5216125585245193,126.67888843863511,-0.0006803461721593824,-1400,8,213.0,225.0,39.0
-1400-08-02T05:40:20.441,1209933.5071810288,0.010771798979833559,68.60018615249757,175.25285093786783,2.125388479315444,127.66116718741078,-0.0007856289822205792,-1400,8,214.0,226.0,40.0
-1400-08-03T05:41:03.727,1209934.5076820308,0.015729220122111986,68.90360279980241,176.15245400347794,1.7283742028751274,128.64408401103685,-0.0008984733209371096,-1400,8,215.0,227.0,41.0
-1400-08-04T05:41:47.014,1209935.5081830327,0.020420209942122573,69.21293892702163,177.05225420188825,1.3306731856512575,129.62762057001044,-0.0010179914244086872,-1400,8,216.0,228.0,42.0
-1400-08-05T05:42:30.301,1209936.5086840347,0.02492768787779937,69.52813288994497,177.9523251257088,0.9323896673517256,130.61176016856592,-0.0011429795233391818,-1400,8,217.0,229.0,43.0
-1400-08-06T05:43:13.587,1209937.5091850366,0.029330998296226873,69.84911980370862,178.8527411994338,0.5336283433155712,131.5964885951852,-0.0012720017597292652,-1400,8,218.0,230.0,44.0
-1400-08-07T05:43:56.874,1209938.5096860388,0.033705437939064255,70.17583131863702,179.75357802720853,0.1344940899662305,132.58179443463212,-0.0014034745087497236,-1400,8,219.0,231.0,45.0
-1400-08-08T05:44:18.517,1209939.5099365397,-0.03641831448742695,70.4648640671894,180.65468687915478,-0.26480822076650645,133.56742205816852,-0.0015357089254941004,-1400,8,220.0,232.0,46.0
-1400-08-09T05:45:01.804,1209940.5104375416,-0.03204794022425281,70.80280573604955,181.5565976086117,-0.6643739368997609,134.55385875177143,-0.0016671061226000217,-1400,8,221.0,233.0,47.0
-1400-08-10T05:45:45.090,1209941.5109385438,-0.027507315921291034,71.14624495980368,182.45916466372594,-1.0639986682647093,135.5408531988526,-0.00179600795386147,-1400,8,222.0,234.0,48.0
-1400-08-11T05:46:28.377,1209942.5114395458,-0.022739284856611544,71.4950987319622,183.36246959983058,-1.4635783054903215,136.528402223338,-0.0019208713506329452,-1400,8,223.0,235.0,49.0
-1400-08-12T05:47:11.663,1209943.5119405477,-0.017691437602700585,71.84928052785433,184.2665954575571,-1.8630090998365603,137.51650361824687,-0.0020402721055610942,-1400,8,224.0,236.0,50.0
-1400-08-13T05:47:54.950,1209944.5124415497,-0.01231620632573415,72.20870041065366,185.17162682515894,-2.2621877439974205,138.50515583193211,-0.0021529401686402987,-1400,8,225.0,237.0,51.0
-1400-08-14T05:48:38.236,1209945.5129425519,-0.006571066222840897,72.57326511151153,186.077650018363,-2.6610115039986857,139.49435772120532,-0.00225779753309607,-1400,8,226.0,238.0,52.0
-1400-08-15T05:49:21.523,1209946.5134435538,-0.00041887842445786195,72.94287810674074,186.98475338951653,-3.0593784135198585,140.48410835476813,-0.0023540054692921595,-1400,8,227.0,239.0,53.0
-1400-08-16T05:50:04.810,1209947.5139445558,0.0061715925356949294,73.31743977427566,187.89302775625234,-3.4571875326956523,141.474406969204,-0.0024410285786290557,-1400,8,228.0,240.0,54.0
-1400-08-17T05:50:48.096,1209948.5144455577,0.013224995038070906,73.69684776467065,188.80256688652156,-3.854339243841685,142.4652533517959,-0.002518717747755655,-1400,8,229.0,241.0,55.0
-1400-08-18T05:51:31.383,1209949.5149465597,0.020758608087215108,74.08099769549224,189.713467901831,-4.250735510584692,143.45664904501703,-0.002587401566512277,-1400,8,230.0,242.0,56.0
-1400-08-19T05:52:14.669,1209950.5154475619,0.028781675801650586,74.46978413599307,190.62583137105833,-4.646279973410943,144.44859959004344,-0.0026479606774966764,-1400,8,231.0,243.0,57.0
-1400-08-20T05:52:57.956,1209951.5159485638,0.037295255990418025,74.86310156964002,191.5397608476702,-5.040877740242319,145.44111729293496,-0.002701850493475969,-1400,8,232.0,244.0,58.0
-1400-08-21T05:53:19.599,1209952.516199065,-0.030180690751921688,75.21749938862348,192.45513224199948,-5.43433638569735,146.4339741760392,-0.002751030650227053,-1400,8,233.0,245.0,59.0
-1400-08-22T05:54:02.886,1209953.5167000669,-0.02084965341091169,75.61956514653065,193.3725094376789,-5.8267588914305914,147.42769539778865,-0.002797863588790258,-1400,8,234.0,246.0,60.0
-1400-08-23T05:54:46.172,1209954.5172010688,-0.01105700963624689,76.02584468335155,194.29176683052592,-6.21795126866331,148.42206259787517,-0.0028448209045763054,-1400,8,235.0,247.0,61.0
-1400-08-24T05:55:29.459,1209955.5177020708,-0.00081541543124501,76.43622878097138,195.21300403029423,-6.6078159654254724,149.41710203675026,-0.002894285275099233,-1400,8,236.0,248.0,62.0
-1400-08-25T05:56:12.745,1209956.5182030727,0.009865137739734455,76.85060516793278,196.13631560600544,-6.996252479707846,150.41283111780402,-0.002948315342742246,-1400,8,237.0,249.0,63.0
-1400-08-26T05:56:56.032,1209957.518704075,0.0209778418160653,77.26885869303004,197.06179060787812,-7.383157056988969,151.40925659631128,-0.0030084903525500286,-1400,8,238.0,250.0,64.0
-1400-08-27T05:57:39.319,1209958.5192050769,0.0325185632506298,77.69087189154702,197.98951270398413,-7.768422751810714,152.406375560522,-0.0030758375733076822,-1400,8,239.0,251.0,65.0
-1400-08-28T05:58:00.962,1209959.5194555777,-0.03289850356708995,78.07317192072048,198.91932751072886,-8.15184392652977,153.40392789055477,-0.0031508118657128693,-1400,8,240.0,252.0,66.0
-1400-08-29T05:58:44.248,1209960.51995658,-0.02062846836859793,78.50234806484416,199.85177520908073,-8.53350029822461,154.4023982725775,-0.00323341735954269,-1400,8,241.0,253.0,67.0
-1400-08-30T05:59:27.535,1209961.5204575818,-0.007932994476960912,78.93492261384081,200.78669395754292,-8.913181144798026,155.40151935428943,-0.0033231580257288467,-1400,8,242.0,254.0,68.0
-1400-08-31T06:00:10.822,1209962.5209585838,0.0051853407781328595,79.37077310189224,201.72415121477744,-9.290770228684163,156.40127244849344,-0.0034191773083464914,-1400,8,243.0,255.0,69.0
-1400-09-01T06:00:54.108,1209963.5214595858,0.01872251812645009,79.80977612137562,202.6642115917695,-9.666149880827698,157.40163890685372,-0.0035203071626002387,-1400,9,244.0,256.0,70.0
-1400-09-02T06:01:37.395,1209964.521960588,0.032672591336923275,80.25180728173704,203.60693720799682,-10.039201305609845,158.40260086662394,-0.00362513819152283,-1400,9,245.0,257.0,71.0
-1400-09-03T06:01:59.038,1209965.5222110888,-0.031012637975204146,80.65338274227321,204.55215093097596,-10.409712391055983,159.40389084631354,-0.003732067066222342,-1400,9,246.0,258.0,72.0
-1400-09-04T06:02:42.325,1209966.5227120908,-0.016361996733764095,81.10109506381454,205.5003841771265,-10.77774851980738,160.40599507156227,-0.0038394784992836113,-1400,9,247.0,259.0,73.0
-1400-09-05T06:03:25.611,1209967.523213093,-0.001327024291084677,81.55145548004559,206.45145684435573,-11.143096016475171,161.40864881135445,-0.003945651535425975,-1400,9,248.0,260.0,74.0
-1400-09-06T06:04:08.898,1209968.523714095,0.014075734574668234,82.00433480873531,207.40542366377565,-11.50563415956454,162.41183903061108,-0.004048923759973952,-1400,9,249.0,261.0,75.0
-1400-09-07T06:04:52.184,1209969.5242150968,0.02982665969318156,82.45960244610067,208.36233795803574,-11.865242250426537,163.4155533580539,-0.004147712627220558,-1400,9,250.0,262.0,76.0
-1400-09-08T06:05:13.828,1209970.524465598,-0.032575179427470215,82.87376408571683,209.32201100129686,-12.221710872601774,164.41952822784333,-0.004240535826432153,-1400,9,251.0,263.0,77.0
-1400-09-09T06:05:57.114,1209971.5249666,-0.016275119026701767,83.33341274275283,210.28497416465004,-12.5750983478041,165.42425441541715,-0.004326143420129447,-1400,9,252.0,264.0,78.0
-1400-09-10T06:06:40.401,1209972.5254676018,0.0003006148318326198,83.79504900626941,211.25103696585842,-12.925195175311513,166.42946819612084,-0.004403416818174514,-1400,9,253.0,265.0,79.0
-1400-09-11T06:07:23.687,1209973.5259686038,0.017120245658064377,84.25853662951562,212.22024779765565,-13.271882070861395,167.4351568463611,-0.00447150138781063,-1400,9,254.0,266.0,80.0
-1400-09-12T06:08:06.974,1209974.526469606,0.034148703038445576,84.72373803564682,213.19265423084153,-13.61504049341628,168.44130733794904,-0.004529823071135713,-1400,9,255.0,267.0,81.0
-1400-09-13T06:08:28.617,1209975.5267201068,-0.027457483139977045,85.14715000045783,214.16805874002708,-13.954468345306829,169.44765461269566,-0.00457812902138946,-1400,9,256.0,268.0,82.0
-1400-09-14T06:09:11.904,1209976.5272211088,-0.010183864685961769,85.61536260024413,215.14699720872935,-14.29021938445798,170.45469073086068,-0.004616601184112421,-1400,9,257.0,269.0,83.0
-1400-09-15T06:09:55.190,1209977.527722111,0.007173460920403624,86.08486912671816,216.12927397195077,-14.622093470966325,171.46215451172912,-0.0046458615128153035,-1400,9,258.0,270.0,84.0
-1400-09-16T06:10:38.477,1209978.528223113,0.024559919871880425,86.5555288696437,217.11493875806505,-14.949977805466647,172.4700423522507,-0.00466708692050941,-1400,9,259.0,271.0,85.0
-1400-09-17T06:11:00.120,1209979.5284736138,-0.037063732985135885,86.98383511348979,218.103795031493,-15.273680988909023,173.47810695047278,-0.0046820064352358385,-1400,9,260.0,272.0,86.0
-1400-09-18T06:11:43.407,1209980.528974616,-0.019841802591644888,87.4563839144094,219.09639101841984,-15.593256007596619,174.48686915324078,-0.004692843060145801,-1400,9,261.0,273.0,87.0
-1400-09-19T06:12:26.693,1209981.529475618,-0.00278871566174225,87.92967012223282,220.0925324759395,-15.908513131533523,175.49610172045018,-0.0047021224088546806,-1400,9,262.0,274.0,88.0
-1400-09-20T06:13:09.980,1209982.5299766199,0.014020085320101251,88.40355674601878,221.09227021699598,-16.219344294995995,176.50583353706267,-0.004712440295260708,-1400,9,263.0,275.0,89.0
-1400-09-21T06:13:53.267,1209983.5304776218,0.030510713098366088,88.87790542379541,222.09565034659005,-16.52564049685179,177.51608980824057,-0.0047261820722502325,-1400,9,264.0,276.0,90.0
-1400-09-22T06:14:14.910,1209984.530728123,-0.03246620729288385,89.30920764496292,223.10245938873084,-16.827216062391788,178.52663320851568,-0.0047452764677231325,-1400,9,265.0,277.0,91.0
-1400-09-23T06:14:58.196,1209985.5312291249,-0.01681924010449086,89.78405538736195,224.11323230267791,-17.124109189305404,179.53797452636127,-0.004771062397801584,-1400,9,266.0,278.0,92.0
-1400-09-24T06:15:41.483,1209986.5317301268,-0.0016757188034570798,90.25893536276396,225.1277390941543,-17.416128785727203,180.54985579172194,-0.004804213629564706,-1400,9,267.0,279.0,93.0
-1400-09-25T06:16:24.770,1209987.532231129,0.012911882967012102,90.7337011600089,226.14599265499663,-17.703158132008127,181.56226548073388,-0.004844799811491283,-1400,9,268.0,280.0,94.0
-1400-09-26T06:17:08.056,1209988.532732131,0.0268953750079285,91.20820596039786,227.16799765229194,-17.98507928345055,182.57518832422187,-0.004892378708921308,-1400,9,269.0,281.0,95.0
-1400-09-27T06:17:29.699,1209989.5329826318,-0.03882131607312227,91.63893521134338,228.1934938563306,-18.261704979761703,183.58835346084282,-0.004946090661895373,-1400,9,270.0,282.0,96.0
-1400-09-28T06:18:12.986,1209990.533483634,-0.026155390680060953,92.11247730841319,229.22298489048424,-18.533054912711304,184.602250613207,-0.005004809752120426,-1400,9,271.0,283.0,97.0
-1400-09-29T06:18:56.273,1209991.533984636,-0.014213956043024967,92.5853185240305,230.25619767646947,-18.798940406320185,185.616608223666,-0.005067140119042968,-1400,9,272.0,284.0,98.0
-1400-09-30T06:19:39.559,1209992.534485638,-0.003034105630037031,93.05731289097409,231.2931090838486,-19.05924321089198,186.63140853496083,-0.005131534898134606,-1400,9,273.0,285.0,99.0
-1400-10-01T06:20:22.846,1209993.5349866399,0.007349084250158658,93.528314760635,232.33368980032054,-19.313845874657904,187.64663399948526,-0.005196347014992551,-1400,10,274.0,286.0,100.0
-1400-10-02T06:21:06.132,1209994.535487642,0.016902436699267623,93.99817881396035,233.37790451921893,-19.562632032696207,188.66226721667752,-0.005259891974381618,-1400,10,275.0,287.0,101.0
-1400-10-03T06:21:49.419,1209995.535988644,0.025594600875307433,94.46676005026659,234.4257121174437,-19.805486680405327,189.67829073902126,-0.005320506684357918,-1400,10,276.0,288.0,102.0
-1400-10-04T06:22:32.705,1209996.536489646,0.03339597984704264,94.93391374067166,235.47706586991964,-20.042296438633166,190.69468679636572,-0.005376601153882349,-1400,10,277.0,289.0,103.0
-1400-10-05T06:22:54.349,1209997.536740147,-0.038456197896948534,95.35612956369476,236.53164916090358,-20.272892839436746,191.71118236536762,-0.0054266922752423665,-1400,10,278.0,290.0,104.0
-1400-10-06T06:23:37.635,1209998.537241149,-0.032455687275385336,95.81999424094295,237.5899330686809,-20.497282035424313,192.72826723697293,-0.005469495690862204,-1400,10,279.0,291.0,105.0
-1400-10-07T06:24:20.922,1209999.537742151,-0.027420006876664578,96.28199808194266,238.65159197561246,-20.715298491448596,193.74566637662411,-0.005503893614351296,-1400,10,280.0,292.0,106.0
-1400-10-08T06:25:04.208,1210000.538243153,-0.02337244450374889,96.74199674040568,239.71655943177063,-20.92683778022376,194.76335805047813,-0.005529029789660537,-1400,10,281.0,293.0,107.0
-1400-10-09T06:25:47.495,1210001.538744155,-0.020334908678718334,97.199845841817,240.78476482739293,-21.131798270100134,195.78131945835747,-0.005544335232648253,-1400,10,282.0,294.0,108.0
-1400-10-10T06:26:30.782,1210002.539245157,-0.01832819321465445,97.6554009646656,241.85613383148694,-21.330081334490046,196.7995271833479,-0.005549563332397336,-1400,10,283.0,295.0,109.0
-1400-10-11T06:27:14.068,1210003.539746159,-0.017372421978338385,98.10851764508675,242.93058896803046,-21.52159156575942,197.81795803080084,-0.0055448258473497145,-1400,10,284.0,296.0,110.0
-1400-10-12T06:27:57.355,1210004.540247161,-0.017487710232781933,98.55905145635406,244.00805035483074,-21.706236997170823,198.83659040682787,-0.005530635707172968,-1400,10,285.0,297.0,111.0
-1400-10-13T06:28:40.641,1210005.540748163,-0.018695086406145756,99.00685824351491,245.0884366387379,-21.88392932830436,199.8554064165914,-0.0055079545897037795,-1400,10,286.0,298.0,112.0
-1400-10-14T06:29:23.928,1210006.541249165,-0.021017634936026427,99.4517945771781,246.17166607912438,-22.054584119479593,200.87439464443088,-0.005478228044716896,-1400,10,287.0,299.0,113.0
-1400-10-15T06:30:07.214,1210007.541750167,-0.024481611019344172,99.893718407096,247.2576575833632,-22.218120887947816,201.89355303774425,-0.005443377370040223,-1400,10,288.0,300.0,114.0
-1400-10-16T06:30:50.501,1210008.542251169,-0.029116992561425848,100.33248970062509,248.34633131918068,-22.374463023874476,202.91289052892242,-0.005405716542100595,-1400,10,289.0,301.0,115.0
-1400-10-17T06:31:33.788,1210009.542752171,-0.0349568096712755,100.76797063960409,249.43760846948484,-22.5235374752336,203.9324256917381,-0.005367779916631332,-1400,10,290.0,302.0,116.0
-1400-10-18T06:32:38.717,1210010.543503674,0.03553250810013905,101.24338152061624,250.53168406429583,-22.665308794832665,204.9524371791994,-0.005332068987808907,-1400,10,291.0,303.0,117.0
-1400-10-19T06:33:22.004,1210011.544004676,0.02706691520248473,101.6718701237943,251.62792863347002,-22.799638432419762,205.97243558286857,-0.005300817960971685,-1400,10,292.0,304.0,118.0
-1400-10-20T06:34:05.291,1210012.5445056781,0.017302271517482343,102.09665875496681,252.72652877203927,-22.92649718425009,206.99268985564822,-0.005275707309195553,-1400,10,293.0,305.0,119.0
