local,jd,alt,az,raJ2000,decJ2000,lon,lat,year,month,daynum,daynum_utryn,daynum_dksyn
-950-05-31T05:20:51.703,1374229.4936539747,-0.028513085196344004,64.91705296066094,109.51043455227837,22.611874580359963,67.02121145937876,0.0034168349540716274,-950,5,151.0,163.0,343.0
-950-06-01T05:20:51.703,1374230.4936539747,0.03270018811285069,64.76883614292672,110.5313460156058,22.480385731511316,67.97329473984743,0.003403452907198409,-950,6,152.0,164.0,344.0
-950-06-02T05:20:30.060,1374231.4934034736,0.017387846239316707,64.58158482528117,111.5501867295887,22.342500208028234,68.9253077336325,0.0033949366114320732,-950,6,153.0,165.0,345.0
-950-06-03T05:20:08.417,1374232.4931529725,-0.0027676093885007002,64.39858863124155,112.56716802362517,22.198232401503105,69.87750942942608,0.003389383894024043,-950,6,154.0,166.0,346.0
-950-06-04T05:19:46.774,1374233.4929024717,-0.027770229685051193,64.21991241710163,113.58224689756094,22.047630147351615,70.82991859396881,0.003384572959894113,-950,6,155.0,167.0,347.0
-950-06-05T05:19:46.774,1374234.4929024717,0.013542899031511775,64.08887387716801,114.59563376741477,21.890702988553034,71.78279277680024,0.0033781526330294107,-950,6,156.0,168.0,348.0
-950-06-06T05:19:25.130,1374235.4926519706,-0.021255983103141186,63.91906428355521,115.6067761875987,21.72758148816458,72.73567432468133,0.003367858762399281,-950,6,157.0,169.0,349.0
-950-06-07T05:19:25.130,1374236.4926519706,0.010097952743781747,63.797040234235794,116.61613392058041,21.558238562225892,73.68906070194517,0.003351685597260954,-950,6,158.0,170.0,350.0
-950-06-08T05:19:03.487,1374237.4924014695,-0.03444526209469421,63.63639237980637,117.62315216430822,21.382816653620417,74.64249263435099,0.003328043215525878,-950,6,159.0,171.0,351.0
-950-06-09T05:19:03.487,1374238.4924014695,-0.012960093342446856,63.523693345200385,118.62828477110476,21.20128854172801,75.59646281522215,0.0032957989704730187,-950,6,160.0,172.0,352.0
-950-06-10T05:19:03.487,1374239.4924014695,0.00360920313575112,63.41576978485567,119.63122748047681,21.013761166206148,76.55074244566036,0.003254339127201169,-950,6,161.0,173.0,353.0
-950-06-11T05:19:03.487,1374240.4924014695,0.015308979967937415,63.31270314155405,120.63192864411938,20.82030121772655,77.5053361601361,0.0032035354686683905,-950,6,162.0,174.0,354.0
-950-06-12T05:19:03.487,1374241.4924014695,0.022191069171948137,63.21457475858606,121.63033755429689,20.620978156214417,78.46024333519642,0.0031437148573176263,-950,6,163.0,175.0,355.0
-950-06-13T05:19:03.487,1374242.4924014695,0.024311834510091904,63.121465637512564,122.62640532200741,20.41586399367776,79.41545884319748,0.003075607682590899,-950,6,164.0,176.0,356.0
-950-06-14T05:19:03.487,1374243.4924014695,0.021731267595661373,63.03345613587801,123.6200856840778,20.20503304355318,80.37097421346252,0.003000282896576444,-950,6,165.0,177.0,357.0
-950-06-15T05:19:03.487,1374244.4924014695,0.014512172906787439,62.950625611622236,124.61133571285,19.988561648555105,81.32677902386736,0.0029190724239798868,-950,6,166.0,178.0,358.0
-950-06-16T05:19:03.487,1374245.4924014695,0.0027194771794082978,62.873052027702414,125.60011640891811,19.7665279019954,82.282862332696,0.002833490824160644,-950,6,167.0,179.0,359.0
-950-06-17T05:19:03.487,1374246.4924014695,-0.013580309351480753,62.80081154712823,126.58639316448226,19.53901137921728,83.23921397091995,0.002745158342253872,-950,6,168.0,180.0,360.0
-950-06-18T05:19:03.487,1374247.4924014695,-0.03431948459071297,62.73397814506073,127.57013610392268,19.306092890349774,84.19582557589608,0.0026557340031936856,-950,6,169.0,181.0,361.0
-950-06-19T05:19:25.130,1374248.4926519706,0.010868369337825007,62.715893111820094,128.55156575650742,19.06779392591331,85.15293101563182,0.0025668386020720477,-950,6,170.0,182.0,362.0
-950-06-20T05:19:25.130,1374249.4926519706,-0.018579358564733407,62.6601055185164,129.5301706430088,18.824316523206384,86.11004791894442,0.0024800978314677233,-950,6,171.0,183.0,363.0
-950-06-21T05:19:46.774,1374250.4929024717,0.018001028856646215,62.65320166441662,130.5064261940999,18.575622072572962,87.06765584903516,0.002396946512433147,-950,6,172.0,184.0,364.0
-950-06-22T05:19:46.774,1374251.4929024717,-0.019860964338103172,62.608733176041746,131.47983365287922,18.321918984923926,88.02527828407986,0.0023187605430366725,-950,6,173.0,185.0,365.0
-950-06-23T05:20:08.417,1374252.4931529725,0.00842286278080557,62.613281516470906,132.4508760740872,18.063164345681944,88.98340124702929,0.0022466511823837666,-950,6,174.0,186.0,366.0
-950-06-24T05:20:30.060,1374253.4934034736,0.032678651856045314,62.623641665066664,133.41931001002288,17.799505381853365,89.94179435499662,0.002181561301323498,-950,6,175.0,187.0,1.0
-950-06-25T05:20:30.060,1374254.4934034736,-0.01725511210451176,62.59662081710651,134.38490027794865,17.53109406065131,90.90023019394873,0.0021241466701712175,-950,6,176.0,188.0,2.0
-950-06-26T05:20:51.703,1374255.4936539747,-0.0008234019799730054,62.618785820353054,135.34814310159462,17.257879520644938,91.85920467387268,0.002074674242961067,-950,6,177.0,189.0,3.0
-950-06-27T05:21:13.347,1374256.4939044756,0.011819920028382423,62.64692316360613,136.3088153253259,16.980011150329045,92.8184958186197,0.0020330282586281992,-950,6,178.0,190.0,4.0
-950-06-28T05:21:34.990,1374257.4941549767,0.020753433808218123,62.681077787538015,137.26694301459332,16.697570450789826,93.77812284393796,0.0019985701599374646,-950,6,179.0,191.0,5.0
-950-06-29T05:21:56.633,1374258.4944054775,0.02605353369646673,62.72129056045385,138.22255936934297,16.410637412653653,94.73810472279057,0.001970101603155541,-950,6,180.0,192.0,6.0
-950-06-30T05:22:18.277,1374259.4946559786,0.027794035673625962,62.76759952183582,139.17570425291785,16.11929050320028,95.69845946460606,0.0019458745800726427,-950,6,181.0,193.0,7.0
-950-07-01T05:22:39.920,1374260.4949064797,0.026046224256864536,62.82004132551816,140.1264229604373,15.823607003171343,96.65920488975499,0.001923688661631603,-950,7,182.0,194.0,8.0
-950-07-02T05:23:01.563,1374261.4951569806,0.020879727012309803,62.87865221333715,141.07476429863883,15.523663698914175,97.62036066541702,0.0019010753844764929,-950,7,183.0,195.0,9.0
-950-07-03T05:23:23.206,1374262.4954074817,0.012364372441180622,62.943468066035024,142.02077835426147,15.219537800568652,98.5819499979418,0.0018755400199241138,-950,7,184.0,196.0,10.0
-950-07-04T05:23:44.850,1374263.4956579825,0.0005726611472675471,63.014523709746534,142.9645144728399,14.911307869790758,99.54399923375622,0.0018448099615269394,-950,7,185.0,197.0,11.0
-950-07-05T05:24:06.493,1374264.4959084836,-0.014417995956014337,63.091852068819925,143.90601990967673,14.599054536112218,100.50653517631542,0.0018070370688961328,-950,7,186.0,198.0,12.0
-950-07-06T05:24:28.136,1374265.4961589847,-0.032524014313746664,63.1754836354131,144.8453393177441,14.28286088216829,101.46958156033595,0.0017609192900331985,-950,7,187.0,199.0,13.0
-950-07-07T05:25:11.423,1374266.4966599867,0.016997499814901132,63.30873934163319,145.78274939795887,13.962731871009948,102.43339775905636,0.0017057205716731953,-950,7,188.0,200.0,14.0
-950-07-08T05:25:33.066,1374267.4969104875,-0.007005200911149808,63.40507492939103,146.71782124526064,13.638915752358114,103.39751225716272,0.0016412961595864658,-950,7,189.0,201.0,15.0
-950-07-09T05:25:54.709,1374268.4971609886,-0.033834437992167975,63.50779154985815,147.65082931325463,13.311422834441721,104.36217072188899,0.0015679413592171233,-950,7,190.0,202.0,16.0
-950-07-10T05:26:37.996,1374269.4976619906,0.00748073809908294,63.66021320178413,148.58204568149276,12.9802614973801,105.3276136012054,0.001486345566882177,-950,7,191.0,203.0,17.0
-950-07-11T05:26:59.639,1374270.4979124917,-0.02461953594956301,63.77577174140802,149.51104352266327,12.645690797721452,106.29335157476064,0.0013975902742759548,-950,7,192.0,204.0,18.0
-950-07-12T05:27:42.926,1374271.4984134936,0.011811179469805312,63.94107040609138,150.43832844902747,12.307637623580671,107.25985923837614,0.0013029333923247005,-950,7,193.0,205.0,19.0
-950-07-13T05:28:04.569,1374272.4986639947,-0.025117525403731394,64.06953739561267,151.36347762301565,11.966366654828684,108.22664148487738,0.0012039174464216998,-950,7,194.0,206.0,20.0
-950-07-14T05:28:47.856,1374273.4991649967,0.006888742385122213,64.24777396656413,152.2869974983045,11.621803121583953,109.19417056166132,0.001102112165637348,-950,7,195.0,207.0,21.0
-950-07-15T05:29:09.499,1374274.4994154978,-0.03442158030083847,64.389192470947,153.20847050422282,11.274216213878947,110.1619501570369,0.0009992434985792596,-950,7,196.0,208.0,22.0
-950-07-16T05:29:52.786,1374275.4999164997,-0.006380793608771057,64.58040239362624,154.1284051534766,10.9235288293931,111.13045422408189,0.000896931541360217,-950,7,197.0,209.0,23.0
-950-07-17T05:30:36.072,1374276.5004175017,0.019904971488812904,64.7780965714485,155.04661971639854,10.569924771419679,112.09943139743282,0.0007968194315045428,-950,7,198.0,210.0,24.0
-950-07-18T05:30:57.715,1374277.5006680028,-0.027105429962319016,64.93897964824866,155.96293664757874,10.213590716929831,113.06863201928466,0.0007004496368970376,-950,7,199.0,211.0,25.0
-950-07-19T05:31:41.002,1374278.5011690047,-0.004112463462502107,65.14964702398271,156.87786921236398,9.854445059648825,114.03853705997378,0.0006091516075977071,-950,7,200.0,212.0,26.0
-950-07-20T05:32:24.289,1374279.5016700067,0.017457549487747765,65.36678211734507,157.79124470161682,9.492673246352783,115.00890178622943,0.0005241433931802754,-950,7,201.0,213.0,27.0
-950-07-21T05:32:45.932,1374280.5019205078,-0.034293878638142594,65.54706770214726,158.70289471500513,9.1284628744143,115.97948332703031,0.0004464078933993867,-950,7,202.0,214.0,28.0
-950-07-22T05:33:29.218,1374281.5024215097,-0.015383252706557111,65.77710136403,159.61333850283162,8.761726925972008,116.95077026754622,0.0003765978007509582,-950,7,203.0,215.0,29.0
-950-07-23T05:34:12.505,1374282.5029225117,0.0024125364020309206,66.0135466921334,160.52241338271887,8.39265086101479,117.92252402760978,0.00031510746019268975,-950,7,204.0,216.0,30.0
-950-07-24T05:34:55.792,1374283.5034235136,0.019190020026135565,66.25637581682648,161.43018874294162,8.021328093835068,118.89475070344471,0.0002619405106129305,-950,7,205.0,217.0,31.0
-950-07-25T05:35:39.078,1374284.5039245158,0.03504127854867344,66.50555587406105,162.33673807968756,7.647850542066246,119.86745754489891,0.0002166679477836474,-950,7,206.0,218.0,32.0
-950-07-26T05:36:00.721,1374285.5041750167,-0.02260392557886527,66.7177441190412,163.24191307484696,7.272402508762979,120.8404086330579,0.00017837407782630017,-950,7,207.0,219.0,33.0
-950-07-27T05:36:44.008,1374286.5046760186,-0.008492304442494016,66.97951411641567,164.14625065310145,6.894883702447725,121.81409934719058,0.00014558237546821067,-950,7,208.0,220.0,34.0
-950-07-28T05:37:27.295,1374287.5051770208,0.004932857286973992,67.24750848925974,165.04961314226153,6.515473273461314,122.78829499416535,0.00011633525023065329,-950,7,209.0,221.0,35.0
-950-07-29T05:38:10.581,1374288.5056780227,0.01773824258086591,67.52167896223865,165.95209493027846,6.134254415964356,123.76300732326821,8.82655324540415e-05,-950,7,210.0,222.0,36.0
-950-07-30T05:38:53.868,1374289.5061790247,0.029983568429719533,67.80197581966927,166.8537944284803,5.751308828423392,124.73825365506596,5.880927669336146e-05,-950,7,211.0,223.0,37.0
-950-07-31T05:39:15.511,1374290.5064295258,-0.03163700799527359,68.04503047175064,167.75458660743712,5.366814302306855,125.7138140230029,2.5477206736655078e-05,-950,7,212.0,224.0,38.0
-950-08-01T05:39:58.798,1374291.5069305277,-0.02050085660537423,68.33742929114598,168.65502293102497,4.980660404951167,126.6902070410546,-1.391408036932806e-05,-950,8,213.0,225.0,39.0
-950-08-02T05:40:42.084,1374292.5074315297,-0.009767393472049682,68.63579425519772,169.5549758396343,4.593027381477079,127.66721951702236,-6.098533411297709e-05,-950,8,214.0,226.0,40.0
-950-08-03T05:41:25.371,1374293.5079325316,0.0006183353991991213,68.94006589325022,170.45453998993406,4.2040020897025885,128.64487837627098,-0.00011671793907645748,-950,8,215.0,227.0,41.0
-950-08-04T05:42:08.657,1374294.5084335338,0.010714587675717585,69.25018114781254,171.35380617741805,3.8136743177434322,129.62320292807541,-0.0001814433568896793,-950,8,216.0,228.0,42.0
-950-08-05T05:42:51.944,1374295.5089345358,0.020582459668008715,69.56607372751601,172.25286161481608,3.42213662224614,130.6022039096091,-0.0002549199029049425,-950,8,217.0,229.0,43.0
-950-08-06T05:43:35.230,1374296.5094355377,0.03028482037557178,69.88767452455431,173.15179055874418,3.0294839614785194,131.58188437933032,-0.00033644675123456545,-950,8,218.0,230.0,44.0
-950-08-07T05:43:56.874,1374297.5096860388,-0.03452015063339339,70.17158270735332,174.05044992172853,2.6359119804439977,132.56199582631814,-0.0004249541924913895,-950,8,219.0,231.0,45.0
-950-08-08T05:44:40.160,1374298.5101870408,-0.025112933282318638,70.50438575907516,174.9493700634973,2.241322145054127,133.54302184105126,-0.000519186612940214,-950,8,220.0,232.0,46.0
-950-08-09T05:45:23.447,1374299.5106880427,-0.015682231309489075,70.8426752497728,175.84840490479507,1.8459129006198256,134.5247067510906,-0.0006176402234440815,-950,8,221.0,233.0,47.0
-950-08-10T05:46:06.733,1374300.5111890447,-0.006167211171384533,71.18637287053838,176.74763247335432,1.449785419573943,135.50703836931098,-0.0007187101636146021,-950,8,222.0,234.0,48.0
-950-08-11T05:46:50.020,1374301.5116900469,0.003490946663993421,71.53539815433153,177.64713007817414,1.053041863346101,136.49000350023266,-0.0008207266356809479,-950,8,223.0,235.0,49.0
-950-08-12T05:47:33.307,1374302.5121910488,0.013348676321206905,71.88966851252299,178.54697448183344,0.6557852261822302,137.4735886761371,-0.0009220121221387044,-950,8,224.0,236.0,50.0
-950-08-13T05:48:16.593,1374303.5126920508,0.023459705402741574,72.24909925495679,179.44724204575837,0.25811919150035684,138.45778077978952,-0.0010209352861349575,-950,8,225.0,237.0,51.0
-950-08-14T05:48:59.880,1374304.5131930527,0.03387474441099709,72.6136035731068,180.34800889527406,-0.13985201638179437,139.44256757572577,-0.0011159589555066363,-950,8,226.0,238.0,52.0
-950-08-15T05:49:21.523,1374305.5134435538,-0.03097183423856026,72.93975410957079,181.24912535769977,-0.5379240798920044,140.4276913227945,-0.0012056620371529673,-950,8,227.0,239.0,53.0
-950-08-16T05:50:04.810,1374306.5139445558,-0.01996015862109978,73.3141394111846,182.15111900580237,-0.9361915771887864,141.41363597896768,-0.001288871593407692,-950,8,228.0,240.0,54.0
-950-08-17T05:50:48.096,1374307.5144455577,-0.00851209694394901,73.69332434382949,183.05384083980354,-1.3344499514780757,142.40014690747242,-0.0013645736058813971,-950,8,229.0,241.0,55.0
-950-08-18T05:51:31.383,1374308.5149465597,0.003408296198965956,74.07721274153448,183.95736801693903,-1.732594425957365,143.38721738655576,-0.0014320512395526144,-950,8,230.0,242.0,56.0
-950-08-19T05:52:14.669,1374309.5154475619,0.015832661583343646,74.46570585328479,184.86177848215627,-2.130520504662486,144.37484164919067,-0.0014909047788281343,-950,8,231.0,243.0,57.0
-950-08-20T05:52:57.956,1374310.5159485638,0.028788086092503055,74.8587022605129,185.76715127152335,-2.5281241692093666,145.36301451396812,-0.0015410892524291128,-950,8,232.0,244.0,58.0
-950-08-21T05:53:19.599,1374311.516199065,-0.03417649210214698,75.21275106248567,186.6733398360503,-2.925202731642557,146.3514834019627,-0.001582939635618217,-950,8,233.0,245.0,59.0
-950-08-22T05:54:02.886,1374312.5167000669,-0.020237315195545953,75.61444247120939,187.58088060581747,-3.3218527901575654,147.3407383973089,-0.0016172453644429825,-950,8,234.0,246.0,60.0
-950-08-23T05:54:46.172,1374313.5172010688,-0.005714934091377915,76.02031637078035,188.48963202242868,-3.717873859069075,148.33052696087682,-0.0016452177166487421,-950,8,235.0,247.0,61.0
-950-08-24T05:55:29.459,1374314.5177020708,0.00939464071127289,76.43026065586987,189.39968279733665,-4.113166617201881,149.32084467903022,-0.0016685403459609802,-950,8,236.0,248.0,62.0
-950-08-25T05:56:12.745,1374315.5182030727,0.025087442935493882,76.84416137235672,190.31112581083988,-4.507633649026076,150.3116895286683,-0.0016893126980148294,-950,8,237.0,249.0,63.0
-950-08-26T05:56:34.389,1374316.5184535738,-0.035781827717595256,77.21855109832086,191.2238297040133,-4.901081028459863,151.30281644807872,-0.0017099233344479363,-950,8,238.0,250.0,64.0
-950-08-27T05:57:17.675,1374317.5189545758,-0.019096369446259302,77.6400235203448,192.13835322224023,-5.293611828181426,152.2947333776278,-0.0017328695847072708,-950,8,239.0,251.0,65.0
-950-08-28T05:58:00.962,1374318.5194555777,-0.0018886482031734077,78.0651068753601,193.05457258769755,-5.685034040637014,153.28721329894765,-0.0017604747309406044,-950,8,240.0,252.0,66.0
-950-08-29T05:58:44.248,1374319.51995658,0.015806410264779077,78.49368542629607,193.9725934284464,-6.07525382138893,154.28028487724862,-0.0017946562399610716,-950,8,241.0,253.0,67.0
-950-08-30T05:59:27.535,1374320.5204575818,0.03395166886395514,78.92564186143753,194.89252009869057,-6.4641756365561704,155.27397902161445,-0.001836729266330315,-950,8,242.0,254.0,68.0
-950-08-31T05:59:49.178,1374321.520708083,-0.025210297534365794,79.31750216228419,195.8142225563639,-6.851604473753955,156.26807373496112,-0.0018873033113241868,-950,8,243.0,255.0,69.0
-950-09-01T06:00:32.465,1374322.521209085,-0.006380961586115281,79.75585598492857,196.73825884917113,-7.237633107513121,157.26308591204054,-0.0019463551690384064,-950,9,244.0,256.0,70.0
-950-09-02T06:01:15.752,1374323.5217100868,0.012801403672087939,80.19722018963554,197.66448967326494,-7.622059865629707,158.25877640066622,-0.002013256607539409,-950,9,245.0,257.0,71.0
-950-09-03T06:01:59.038,1374324.5222110888,0.03230857859474174,80.64146800032907,198.5930013092,-8.00477740904131,159.2551467746589,-0.002086965219045048,-950,9,246.0,258.0,72.0
-950-09-04T06:02:20.681,1374325.52246159,-0.02601312887259888,81.04511343817208,199.52364215067533,-8.385580822902343,160.25194276997678,-0.002166130509248281,-950,9,247.0,259.0,73.0
-950-09-05T06:03:03.968,1374326.5229625918,-0.0060294466350116135,81.49474662889489,200.45695608654358,-8.764549052023344,161.2496549563563,-0.00224928316005857,-950,9,248.0,260.0,74.0
-950-09-06T06:03:47.255,1374327.5234635938,0.014205244290489886,81.94687633485586,201.39278453331798,-9.141472985302588,162.24802238241182,-0.0023347910280486503,-950,9,249.0,261.0,75.0
-950-09-07T06:04:30.541,1374328.5239645957,0.03466513724334807,82.40137222304556,202.3311983709405,-9.516237668645934,163.24703193610037,-0.0024209911362723367,-950,9,250.0,262.0,76.0
-950-09-08T06:04:52.184,1374329.5242150968,-0.023145304973189677,82.8147429883036,203.2720293666642,-9.888633931644952,164.2464190901691,-0.0025061949065542364,-950,9,251.0,263.0,77.0
-950-09-09T06:05:35.471,1374330.5247160988,-0.0023910576528347357,83.27358073365382,204.21581337417737,-10.258731030840336,165.24666968211918,-0.0025888187677137486,-950,9,252.0,264.0,78.0
-950-09-10T06:06:18.758,1374331.525217101,0.018512233042364042,83.73439022634624,205.1623766316211,-10.626317170371419,166.24751857341974,-0.0026673020691033414,-950,9,253.0,265.0,79.0
-950-09-11T06:06:40.401,1374332.5254676018,-0.03914209114291821,84.15367467826891,206.1115394791307,-10.991182256616987,167.24870013071546,-0.0027402218052797,-950,9,254.0,266.0,80.0
-950-09-12T06:07:23.687,1374333.5259686038,-0.01808903469056401,84.6180332878823,207.063832639191,-11.353389354855869,168.25070131498867,-0.0028063882712880336,-950,9,255.0,267.0,81.0
-950-09-13T06:08:06.974,1374334.526469606,0.003030417808943865,85.08396592249355,208.01907110499184,-11.712726576609429,169.25325733953954,-0.002864781711958477,-950,9,256.0,268.0,82.0
-950-09-14T06:08:50.261,1374335.526970608,0.024185107113468437,85.55133938408086,208.97730442414144,-12.069073496588153,170.2563543288022,-0.002914675758963549,-950,9,257.0,269.0,83.0
-950-09-15T06:09:11.904,1374336.5272211088,-0.03355120572771016,85.97665420137662,209.93833853414682,-12.422221637789894,171.25972697085376,-0.0029556567920180463,-950,9,258.0,270.0,84.0
-950-09-16T06:09:55.190,1374337.527722111,-0.012467268400326366,86.44650858197954,210.90269956045046,-12.772227714236925,172.26386333485127,-0.0029877030268691406,-950,9,259.0,271.0,85.0
-950-09-17T06:10:38.477,1374338.528223113,0.008555467473777757,86.9173994112693,211.87019014856514,-13.11888318855557,173.26849676216034,-0.0030111506772274176,-950,9,260.0,272.0,86.0
-950-09-18T06:11:21.764,1374339.5287241149,0.029479644420414383,87.389189973157,212.84085188439784,-13.462069108824766,174.27361068606226,-0.0030267509352685253,-950,9,261.0,273.0,87.0
-950-09-19T06:11:43.407,1374340.528974616,-0.02876485092199541,87.81837559941344,213.81448132457342,-13.801582961435683,175.27893580374132,-0.003035657606983881,-950,9,262.0,274.0,88.0
-950-09-20T06:12:26.693,1374341.529475618,-0.008182059565287184,88.29155102091669,214.79160679585604,-14.137478141095068,176.2849580843928,-0.0030394200445849583,-950,9,263.0,275.0,89.0
-950-09-21T06:13:09.980,1374342.5299766199,0.012178212189240773,88.76520826005267,215.77202615410553,-14.469553978500775,177.29140971043665,-0.0030399321402255247,-950,9,264.0,276.0,90.0
-950-09-22T06:13:53.267,1374343.5304776218,0.03226438256325547,89.23920632208704,216.75578208745458,-14.797696958759692,178.29827848563122,-0.003039364257723195,-950,9,265.0,277.0,91.0
-950-09-23T06:14:14.910,1374344.530728123,-0.027066022272749908,89.67003641547977,217.74267174524442,-15.121714653170717,179.3053068386778,-0.0030400272258652686,-950,9,266.0,278.0,92.0
-950-09-24T06:14:58.196,1374345.5312291249,-0.0077071697122388155,90.14429270883834,218.7332364316129,-15.441659125687565,180.31300330314807,-0.0030441866490704536,-950,9,267.0,279.0,93.0
-950-09-25T06:15:41.483,1374346.5317301268,0.011192556591095143,90.61846721789965,219.72727820866427,-15.75733957068356,181.32113008661295,-0.00305384439396062,-950,9,268.0,280.0,94.0
-950-09-26T06:16:24.770,1374347.532231129,0.02955963858129592,91.09242006182679,220.72484633151043,-16.06864726312964,182.3297095807265,-0.003070529770097328,-950,9,269.0,281.0,95.0
-950-09-27T06:16:46.413,1374348.5324816299,-0.0317377998225041,91.52264298467526,221.72573738214325,-16.37539685700417,183.33851464980827,-0.003095141056292235,-950,9,270.0,282.0,96.0
-950-09-28T06:17:29.699,1374349.5329826318,-0.01463862851180771,91.99572918285587,222.73049651717002,-16.67763184465904,184.34807366690913,-0.003127912037308742,-950,9,271.0,283.0,97.0
-950-09-29T06:18:12.986,1374350.533483634,0.0017157703203825264,92.46816754279907,223.7389114656567,-16.97516312525567,185.35815047507157,-0.0031684131728882464,-950,9,272.0,284.0,98.0
-950-09-30T06:18:56.273,1374351.533984636,0.017261411854053995,92.93981248429287,224.75101285605766,-17.2678773225624,186.36875328687856,-0.0032156889198338753,-950,9,273.0,285.0,99.0
-950-10-01T06:19:39.559,1374352.534485638,0.0319399832337034,93.410517047414,225.76682335128024,-17.555659576462222,187.37988281635253,-0.003268404685674918,-950,10,274.0,286.0,100.0
-950-10-02T06:20:01.202,1374353.534736139,-0.0332068865180707,93.83676631097843,226.78610187005833,-17.83832376237145,188.39128072298755,-0.0033249812292462217,-950,10,275.0,287.0,101.0
-950-10-03T06:20:44.489,1374354.535237141,-0.020370142128453398,94.30514575029449,227.8093658823008,-18.115894823876257,189.40344477856473,-0.0033837713039055347,-950,10,276.0,288.0,102.0
-950-10-04T06:21:27.776,1374355.535738143,-0.008540362384375106,94.77214140774207,228.83636019538102,-18.38818439537621,190.41611052098443,-0.00344305548431017,-950,10,277.0,289.0,103.0
-950-10-05T06:22:11.062,1374356.5362391449,0.002242360403495275,95.2376060112509,229.86707739928076,-18.655075605289795,191.42926519207103,-0.0035011503917960186,-950,10,278.0,290.0,104.0
-950-10-06T06:22:54.349,1374357.536740147,0.011941575839860235,95.70139280485284,230.90150325746103,-18.916451936906476,192.4428950243602,-0.003556431738248567,-950,10,279.0,291.0,105.0
-950-10-07T06:23:37.635,1374358.537241149,0.02052438706847639,96.16335566305175,231.93961676784363,-19.172197474078725,193.4569855293473,-0.0036073679140188265,-950,10,280.0,292.0,106.0
-950-10-08T06:24:20.922,1374359.537742151,0.02796146848937072,96.623349231308,232.98139012177822,-19.422197123400945,194.47152166078982,-0.003652556722724433,-950,10,281.0,293.0,107.0
-950-10-09T06:25:04.208,1374360.538243153,0.03422715373896251,97.0812290986511,234.02678859797706,-19.66633682751764,195.48648788231856,-0.0036907671068584454,-950,10,282.0,294.0,108.0
-950-10-10T06:25:25.852,1374361.538493654,-0.0391036365945081,97.49348874222962,235.07550737983325,-19.904444914206195,196.50161385188858,-0.0037209794257764004,-950,10,283.0,295.0,109.0
-950-10-11T06:26:09.138,1374362.538994656,-0.03515805580092272,97.94671245189681,236.12802299682878,-20.13652937958312,197.5173912279159,-0.003742464930371099,-950,10,284.0,296.0,110.0
-950-10-12T06:26:52.425,1374363.539495658,-0.032433688366126825,98.39739662606385,237.18401760074,-20.362420339244437,198.53354788255882,-0.003754793345977498,-950,10,285.0,297.0,111.0
-950-10-13T06:27:35.711,1374364.53999666,-0.03094112172521312,98.84540178153966,238.2434289603338,-20.582010391884992,199.55006409810872,-0.003757914909310587,-950,10,286.0,298.0,112.0
-950-10-14T06:28:18.998,1374365.540497662,-0.030687396443906972,99.29058937567955,239.3061887994355,-20.79519455956943,200.5669177624131,-0.0037521887047966087,-950,10,287.0,299.0,113.0
-950-10-15T06:29:02.285,1374366.540998664,-0.03167637824222071,99.73282145285832,240.3722235170883,-21.001870603045404,201.5840840154015,-0.0037383981284528907,-950,10,288.0,300.0,114.0
-950-10-16T06:29:45.571,1374367.541499666,-0.03390933505400309,100.17196029420496,241.4414550680932,-21.201939308145917,202.6015355159329,-0.003717739291887439,-950,10,289.0,301.0,115.0
-950-10-17T06:30:28.858,1374368.542000668,-0.037385719017743686,100.60786818005134,242.5138019418945,-21.39530472348496,203.61924353635524,-0.0036917813804797943,-950,10,290.0,302.0,116.0
-950-10-18T06:31:33.788,1374369.542752171,0.035506522938049,101.08376397930375,243.589449803396,-21.581920190534827,204.63743477102486,-0.003662393055046719,-950,10,291.0,303.0,117.0
-950-10-19T06:32:17.074,1374370.5432531731,0.02943127861077618,101.51279421238044,244.66777474292587,-21.761603297564996,205.65557432056715,-0.003631681622107881,-950,10,292.0,304.0,118.0
-950-10-20T06:33:00.361,1374371.543754175,0.022112072657307424,101.93818037153069,245.7489597442097,-21.934316211686916,206.67389759917998,-0.003601830780078728,-950,10,293.0,305.0,119.0
-950-10-21T06:33:43.647,1374372.544255177,0.01354713961793275,102.35978611628423,246.8329192270157,-22.099977038248387,207.69239326041819,-0.0035749862339453865,-950,10,294.0,306.0,120.0
-950-10-22T06:34:26.934,1374373.544756179,0.0037322416575000425,102.77747638643933,247.91956845106256,-22.258507230308773,208.71105936622345,-0.0035530849737043964,-950,10,295.0,307.0,121.0
-950-10-23T06:35:10.220,1374374.545257181,-0.007339155036111553,103.19111760563196,249.0088235905329,-22.409831342531973,209.72990306140068,-0.0035376879894180114,-950,10,296.0,308.0,122.0
-950-10-24T06:35:53.507,1374375.545758183,-0.019674883083139336,103.60057757014533,250.10060119642336,-22.553876725508083,210.74893830111765,-0.003529835729223341,-950,10,297.0,309.0,123.0
-950-10-25T06:36:36.794,1374376.546259185,-0.0332823119519695,104.00572501741611,251.19481702433032,-22.690573217190945,211.7681820648375,-0.0035299551135202717,-950,10,298.0,310.0,124.0
-950-10-26T06:37:41.723,1374377.547010688,0.028417120761194035,104.44977526721507,252.29165923050166,-22.81988433656225,212.787905495628,-0.003537841573903035,-950,10,299.0,311.0,125.0
