nid,gname,mag,localdt,jd,epoch,year,month,daynum,daynum_utryn,daynum_dksyn,sun_alt,sun_az,sun_lon,sun_lat,alt,az,ra,dec,lon,lat
N04-Roh,θ2 Tau,3.4,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,-58.80230477760146,12.079042962990249,20.274005866012736,1.9490477327118683,19.41852397504375,-6.260679036239148
N05-Mrg,λ Ori,3.5,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,-59.05595412641636,338.309519466079,37.45459189733609,0.44204064857128783,35.1665028570405,-13.830233046000071
N05-Mrg,γ Ori,1.6,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,-63.41237930578168,338.1743564748172,36.097695493560394,-3.698053425795795,32.3942962448024,-17.272677821261162
N05-Mrg,α Ori,0.45,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,-57.764576284845845,327.9757435422883,42.92949012561594,-0.5183044528658879,40.222492874906195,-16.4928260045122
N06-Ard,γ Gem,1.9,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,-44.03360427760628,326.9883285879717,50.03721164325727,11.27119859280269,50.589093873296825,-7.207183877705964
N07-Pun,β Gem,1.15,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,-24.58905011639378,326.16999657565674,61.328683762770865,27.586569072889397,64.6762550495565,6.244822142091881
N07-Pun,α Gem,1.9,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,-24.15131271357758,331.09354294752296,57.2169209382227,30.29942056699676,61.69530462478883,9.648713678841233
N08-Pus,δ Cnc,3.9,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,-17.351395360585105,309.8834401058221,79.32647303115796,23.198699430521902,80.20053002615045,-0.3036140794729633
N09-Asl,ζ Hya,3.1,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,-19.24845444378986,296.88195297325814,86.09513367511005,12.496800492568944,86.11412749559331,-11.320005880668145
N09-Asl,δ Hya,4.1,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,-23.49949768140923,298.17530761941896,81.89931229291719,10.872436050540049,81.84508834021202,-12.764917866906904
N09-Asl,ε Hya,6.65,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,-21.123477285348,298.09547578120095,83.86098187425091,12.271540188597138,83.88137218735895,-11.466298111407813
N09-Asl,η Hya,4.3,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,-22.928380093898593,295.3142847324226,83.97831781303414,9.126715144825717,83.85761669094786,-14.612986389167574
N09-Asl,ρ Hya,4.35,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,-20.92295771428454,297.3632538165274,84.44856274091818,11.85064970603767,84.44952237916813,-11.91096236611003
N09-Asl,σ Hya,4.45,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,-24.00500855952206,295.63622432451973,82.92591958191018,8.720058687556335,82.76353844237555,-14.969565248988983
N10-Mag,ζ Leo,3.4,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,4.66593258241153,307.8256681165497,100.75366453615128,35.122964417550506,98.96379969321262,11.590891796925765
N10-Mag,α Leo,1.35,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,-0.2612336498330952,297.2914491955314,102.34835793076451,23.586330605476338,101.30352705071373,0.20692189059223953
N10-Mag,γ Leo,2.21,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,4.499290902324512,304.1614982410966,102.8819446840824,31.92575340294733,101.03246217221113,8.554655586769579
N10-Mag,ε Leo,2.95,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,-2.0203167759203255,310.1355684017976,92.50457614266668,33.25109253081735,92.12444692023195,9.3982333180401
N10-Mag,η Leo,3.45,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,0.7964309400041266,301.9757024109674,100.57949415594123,28.11711336195497,99.35047019215344,4.594441338308633
N10-Mag,μ Leo,3.85,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,0.14186282674246845,311.7992935477452,93.41724720831782,35.873505127429645,92.83236171570906,12.035849311409157
N11-PPal,δ Leo,2.55,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,17.04583644188533,302.04123107577055,117.47246584611375,35.853191458008254,112.68254588595487,14.156741105320206
N11-PPal,θ Leo,3.3,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,16.095136260225104,296.8195179949481,118.84936325265419,30.89022539378022,114.82440290836034,9.51400834861766
N12-UPal,β Leo,2.1,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,24.17933638443356,294.19341430225984,128.7008547515043,31.64041773653064,122.99335683518936,12.170365337319732
N13-Has,δ Crv,2.9,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,24.327941042844998,258.2506687415949,143.2886750456097,1.9993110732045556,145.0233304383103,-12.112774756689097
N13-Has,α Crv,4.0,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,16.221902213468116,252.7181148124713,139.11387302275773,-6.673694627802788,143.90086334235906,-21.674135947938638
N13-Has,β Crv,2.65,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,22.095987851274504,251.07352160526546,144.91385435127904,-4.771498415303546,148.98715013754102,-17.92915169930935
N13-Has,γ Crv,2.55,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,20.850845350700716,258.79637579753904,140.03991140052688,0.658701735268329,142.31800249921932,-14.439026414350211
N13-Has,ε Crv,3.0,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,17.489544723414667,254.5262512185356,139.26377662822296,-4.533709623510195,143.30299183655163,-19.60340456172058
N14-Chi,α Vir,0.95,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,38.69046599423953,256.3740005437612,156.50608040525663,7.9683486368793295,155.32798757149456,-1.890764542100186
N15-Swa,α Boo,0.15,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,59.4416079679274,296.738298017962,171.38834612062269,37.872845603327214,155.444422290939,30.89882258037801
N16-Vis,α2 Lib,2.75,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,51.3143169464021,231.69145913128065,177.10971195760683,1.9820509759953027,176.5493081808016,0.6438718334486329
N16-Vis,α1 Lib,5.15,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,51.32199218535264,231.7934442255104,177.06880119222927,2.0315573432966,176.49190224872302,0.6726264328632461
N17-Anu,δ Sco,2.35,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,51.68841706661638,203.18346627228433,192.26412385527348,-7.095888175067553,194.0470127281356,-1.584714317888423
N17-Anu,β1 Sco,2.6,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,54.64258314225899,201.8725323263988,194.01148422595523,-4.581019438899024,194.6533647278857,1.4114512884208517
N17-Anu,π Sco,2.85,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,48.18556516239355,202.87948534223568,191.21820931738156,-10.448868366431169,194.42998607999849,-5.072263395337538
N17-Anu,ω1 Sco,3.9,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,53.82371727838307,201.14946583489044,194.1475140088239,-5.492577749921739,195.1359063791578,0.6263224791199076
N18-Jye,ε Sco,2.25,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,39.9888419186068,187.42679928616462,200.41285069118473,-20.99434125229513,206.83208482695312,-11.293896752997332
N18-Jye,α Sco,1.05,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,48.24408673372867,192.58387225130966,197.9631937382263,-12.260410636870057,201.24443674822516,-4.141727717447197
N18-Jye,σ Sco,3.05,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,49.11229212704753,195.3600583003694,196.32752470122696,-11.016351981676133,199.2810874255709,-3.6158134281807444
N19-Mul,κ Sco,2.35,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,32.57422745096476,176.50081190572158,209.86330404871086,-28.66620667681581,217.95193876150495,-15.180326589226166
N19-Mul,ζ2 Sco,3.6,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,31.884207476757698,187.89734693486318,198.83746528482285,-28.9823527937022,208.75012496992287,-19.194447053394445
N19-Mul,θ Sco,1.85,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,29.252887182077014,179.27448190592088,207.2495459613317,-32.073718669836005,217.08855896808478,-19.18188820573671
N19-Mul,ι1 Sco,2.95,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,31.176693679204664,175.95558023818242,210.49958499691795,-30.030117811379373,219.00354723344023,-16.249445989404997
N19-Mul,λ Sco,1.6,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,35.01397480531579,177.5838676411606,208.70948872105754,-26.2754627611185,216.07003759415892,-13.326536681827509
N19-Mul,ν Sco,4.1,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,35.033163478906665,178.31381508989836,208.04243863001636,-26.27721474797608,215.49843764758714,-13.54710541547033
N20-PAsh,λ Sgr,2.8,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,39.14150564591966,157.59070716673415,224.73146080186694,-19.042139049017102,227.7833970518694,-1.6692426163943408
N20-PAsh,γ Sgr,2.95,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,37.995627632115465,166.42215378621756,218.02467271973205,-22.133874006988137,222.73060084145638,-6.524367884652487
N20-PAsh,δ Sgr,2.7,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,36.63996773866708,162.58772183421644,221.58715633849928,-22.67163536591875,226.04689185226636,-6.005288025228529
N20-PAsh,ε Sgr,1.75,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,32.551577428768695,165.16490884351848,220.54402231677312,-27.179417384304607,226.54289334119716,-10.584918419648956
N21-UAsh,τ Sgr,3.3,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,31.46102644760001,151.83756282820045,232.68961774483117,-24.16841911804728,236.2934758335574,-4.631236192574208
N21-UAsh,ζ Sgr,3.25,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,30.647396560450385,154.47867967624632,230.8361138798019,-25.889337247519556,235.09535635167316,-6.719422138459414
N21-UAsh,σ Sgr,2.05,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,34.30005520883686,152.75209373251397,230.57272533855374,-21.964247575366212,233.848339594657,-2.988348232563953
N21-UAsh,φ Sgr,3.15,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,35.32340088083689,155.20148441556046,228.14265620761486,-21.867690053057732,231.6448397398004,-3.4903455876559395
N22-Shr,α Aql,0.75,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,38.866253567126755,105.67581954798757,255.51392914794116,6.68936483305625,253.369197173298,29.71496759161338
N22-Shr,β Aql,3.7,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,37.20163431206805,108.38355633279158,255.7690947922615,3.9959704697944445,254.00568163411825,27.068087327700308
N22-Shr,γ Aql,2.7,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,40.31516982581196,103.75642852426266,255.03264593919337,8.70421016704452,252.53806367311338,31.658304193547707
N23-Srv,β Del,4.1,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,28.70375835545879,96.29238872797532,268.3049826265329,8.399814750265937,268.0087658116713,32.26081629245994
N23-Srv,α Del,6.4,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,28.42115091940291,94.71950954066223,269.2115152706976,9.489041541140871,269.06069481561906,33.359417841941784
N23-Srv,γ2 Del,4.25,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,26.78976911284504,94.17924745185408,270.90157287810234,9.158320461347454,271.05358899343395,33.02797132633435
N23-Srv,δ Del,4.4,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,27.37652828136978,95.48476450269636,269.82787463372756,8.403699251994617,269.7905149530712,32.276518805752794
N23-Srv,α Aqr,2.95,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,4.021100175999431,106.24281498325257,284.9758365568574,-12.191233902539036,284.89885357253803,10.895671012070201
N23-Srv,β Aqr,2.9,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,10.795193616372583,113.70240970980737,275.0353477808628,-14.868719786864252,274.91891042070716,8.915362745783765
N23-Srv,γ Aqr,3.85,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,-0.08755902761511397,106.22323957017007,288.6384021592173,-14.23312106312473,288.24489381402816,8.44501595812254
N24-Sha,λ Aqr,3.7,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,-9.136414385791166,110.23309444199258,294.99181601481627,-22.072167750668886,293.04398403438046,-0.21340059599812933
N25-PBha,α Peg,2.45,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,-5.75351991775172,87.30059988126852,302.8475328873341,-0.4010755967306233,305.1192202699284,19.487241635295778
N25-PBha,β Peg,2.4,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,-1.5543535503848647,75.09660898857354,305.1679986793191,12.270870088304576,311.12753154762845,31.17470234217425
N26-UBha,γ Peg,2.8,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,-21.241929781543462,81.3789569481179,319.17587857808456,-2.9381987855189116,320.7324645295903,12.553535979594793
N26-UBha,α And,2.05,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,-14.268651825642696,68.67674970717667,319.61940850362475,11.006568637616217,326.00177964097117,25.593291282198336
N27-Rev,ε Psc,4.25,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,-35.33764649778006,83.1956102259704,330.86765275690453,-11.11067895210834,329.00716663339165,0.9795172789613441
N27-Rev,μ Psc,4.8,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,-42.17622730284421,81.38967078804991,337.74296353206273,-12.990143577205373,334.58531889214873,-3.2222448784670905
N27-Rev,ζ Psc,5.24,-1500-01-01T07:26:45.210,1173196.5810788244,-1500.0,-1500,1,1,13,193,-0.0328238130736938,116.81711622618644,281.8226206429612,-0.0006739251987544,-42.17622730284421,81.38967078804991,337.74296353206273,-12.990143577205373,334.58531889214873,-3.2222448784670905
N01-Ash,β Ari,2.6,-1500-01-02T07:27:06.854,1173197.5813293252,-1500.0,-1500,1,2,14,194,0.0062833582085298,116.73011288170396,282.82761600038333,-0.0005662124013894,-37.927956673240516,61.90769652213675,343.4579312667926,1.7745120682613196,345.50442198822805,8.249949830159819
N01-Ash,α Ari,2.0,-1500-01-02T07:27:06.854,1173197.5813293252,-1500.0,-1500,1,2,14,194,0.0062833582085298,116.73011288170396,282.82761600038333,-0.0005662124013894,-38.21492355621722,56.92427450085214,346.2449835463813,4.553819437943835,349.2049759748374,9.702513302702917
N01-Ash,γ Ari,4.5,-1500-01-02T07:27:06.854,1173197.5813293252,-1500.0,-1500,1,2,14,194,0.0062833582085298,116.73011288170396,282.82761600038333,-0.0005662124013894,-38.717575953832615,63.58796808849207,343.2492029719435,0.2523034365915738,344.70987875006523,6.930537334940854
N02-Bha,* 41 Ari,3.6,-1500-01-02T07:27:06.854,1173197.5813293252,-1500.0,-1500,1,2,14,194,0.0062833582085298,116.73011288170396,282.82761600038333,-0.0005662124013894,-41.208092906367014,43.98020741776322,355.631453660482,9.141499171015845,359.7401530022564,10.120960862863338
N02-Bha,* 39 Ari,4.5,-1500-01-02T07:27:06.854,1173197.5813293252,-1500.0,-1500,1,2,14,194,0.0062833582085298,116.73011288170396,282.82761600038333,-0.0005662124013894,-39.2746518001359,43.133151232161744,354.9437154177835,11.064247119274317,359.916724011309,12.152211968405119
N02-Bha,* 35 Ari,4.65,-1500-01-02T07:27:06.854,1173197.5813293252,-1500.0,-1500,1,2,14,194,0.0062833582085298,116.73011288170396,282.82761600038333,-0.0005662124013894,-40.05466991647334,45.27685266536144,354.12296970737356,9.427647447448459,358.4781670929484,10.992402558618949
N03-Kri,η Tau,2.85,-1500-01-02T07:27:06.854,1173197.5813293252,-1500.0,-1500,1,2,14,194,0.0062833582085298,116.73011288170396,282.82761600038333,-0.0005662124013894,-49.224801614460006,28.795829148956628,9.055910470142694,7.978815802625921,11.487082049778163,3.661097892244826
