local,jd,alt,az,raJ2000,decJ2000,lon,lat,year,month,daynum,daynum_utryn,daynum_dksyn
-1450-05-28T05:20:30.060,1191605.4934034736,-0.02020100474960337,65.48681492628046,113.71477839811993,22.097087378086776,64.05240321737818,0.005081340393672663,-1450,5,148.0,160.0,340.0
-1450-05-29T05:20:08.417,1191606.4931529725,-0.016412418151401313,65.28133552703063,114.72827888078915,21.93906183544298,65.0051950679423,0.0050195608560144826,-1450,5,149.0,161.0,341.0
-1450-05-30T05:19:46.774,1191607.4929024717,-0.017511193158296044,65.07984137445287,115.73962372298976,21.77482314854216,65.95811472734349,0.004964912764567408,-1450,5,150.0,162.0,342.0
-1450-05-31T05:19:25.130,1191608.4926519706,-0.023501454444306555,64.88240114900057,116.74876804677201,21.60442983668443,66.911185716171,0.004916317825214822,-1450,5,151.0,163.0,343.0
-1450-06-01T05:19:03.487,1191609.4924014695,-0.03438669851422065,64.68908165576279,117.75567312217963,21.427941083804424,67.86443259149257,0.004872361840913943,-1450,6,152.0,164.0,344.0
-1450-06-02T05:19:03.487,1191610.4924014695,0.021270144627017207,64.54319041192252,118.76055695709198,21.24537036590064,68.81811858517848,0.004831385883477142,-1450,6,153.0,165.0,345.0
-1450-06-03T05:18:41.844,1191611.4921509686,0.00047745792209365667,64.3583226386851,119.7628871503683,21.056870045282153,69.77178915872479,0.004791628723681545,-1450,6,154.0,166.0,346.0
-1450-06-04T05:18:20.200,1191612.4919004675,-0.025211105612677604,64.17777511274709,120.76289049401574,20.862457102480317,70.7257050205442,0.004751264620016734,-1450,6,155.0,167.0,347.0
-1450-06-05T05:18:20.200,1191613.4919004675,0.015344649465510868,64.04486235834864,121.76079453475728,20.662143828367277,71.6801256841025,0.00470852190889217,-1450,6,156.0,168.0,348.0
-1450-06-06T05:17:58.557,1191614.4916499667,-0.020229001432942605,63.8731761549771,122.75607974760955,20.45609516588911,72.63459213006293,0.004661787462033393,-1450,6,157.0,169.0,349.0
-1450-06-07T05:17:58.557,1191615.4916499667,0.010276142417843599,63.749266694143785,123.74922750066749,20.24427395056565,73.58960084857443,0.004609581298930137,-1450,6,158.0,170.0,350.0
-1450-06-08T05:17:36.914,1191616.4913994656,-0.03513822999514177,63.586722242946394,124.73972476804688,20.02685393598522,74.54469085186871,0.004550687146955364,-1450,6,159.0,171.0,351.0
-1450-06-09T05:17:36.914,1191617.4913994656,-0.014616409185173554,63.472110684882765,125.72805426193011,19.803795427437265,75.50035774820732,0.004484070801334249,-1450,6,160.0,172.0,352.0
-1450-06-10T05:17:36.914,1191618.4913994656,0.0009137019437842063,63.36225502529331,126.71395559783542,19.57522310767403,76.45637888173208,0.004408999315364502,-1450,6,161.0,173.0,353.0
-1450-06-11T05:17:36.914,1191619.4913994656,0.011483011549889937,63.25723226921055,127.697418587937,19.341209549007395,77.4127705149018,0.004325003131649224,-1450,6,162.0,174.0,354.0
-1450-06-12T05:17:36.914,1191620.4913994656,0.017126556186073873,63.15711907365373,128.67843465032442,19.10182902878025,78.36954846591603,0.004231910272294101,-1450,6,163.0,175.0,355.0
-1450-06-13T05:17:36.914,1191621.4913994656,0.01788373401035524,63.061991586313596,129.65699658448554,18.857157608331843,79.32672784944275,0.004129869937498915,-1450,6,164.0,176.0,356.0
-1450-06-14T05:17:36.914,1191622.4913994656,0.013798711198086344,62.971925336778035,130.6330982151932,18.60727325867876,80.28432257202142,0.004019382031626896,-1450,6,165.0,177.0,357.0
-1450-06-15T05:17:36.914,1191623.4913994656,0.004921018422643204,62.88699518489533,131.6067339043936,18.352256037822954,81.24234442242673,0.0039013323230817736,-1450,6,166.0,178.0,358.0
-1450-06-16T05:17:36.914,1191624.4913994656,-0.008693726945361045,62.80727536513623,132.57789797390913,18.09218830371849,82.20080158671747,0.003777024299627116,-1450,6,167.0,179.0,359.0
-1450-06-17T05:17:36.914,1191625.4913994656,-0.026983161782033162,62.73283970482736,133.5465841542258,17.827154912594697,83.15969659551254,0.0036481872776446653,-1450,6,168.0,180.0,360.0
-1450-06-18T05:17:58.557,1191626.4916499667,0.020414757525259862,62.70702390323327,134.513026995573,17.557175094921448,84.11926454897713,0.0035169005675415362,-1450,6,169.0,181.0,361.0
-1450-06-19T05:17:58.557,1191627.4916499667,-0.007051079356371265,62.64339751880847,135.47673455159335,17.282474010745673,85.0790106585561,0.003385610419761542,-1450,6,170.0,182.0,362.0
-1450-06-20T05:18:20.200,1191628.4919004675,0.03127818499879568,62.62853949003111,136.43818197314312,17.003006041947092,86.03939403332218,0.0032567108533554604,-1450,6,171.0,183.0,363.0
-1450-06-21T05:18:20.200,1191629.4919004675,-0.0050301251165366465,62.57603451404388,137.3968818625661,16.719004464649657,86.9999086624728,0.0031325667968172028,-1450,6,172.0,184.0,364.0
-1450-06-22T05:18:41.844,1191630.4921509686,0.024588766272679082,62.57245793285051,138.35331256680058,16.430420734343556,87.96101344256371,0.0030150216174709673,-1450,6,173.0,185.0,365.0
-1450-06-23T05:18:41.844,1191631.4921509686,-0.020216316036274357,62.53138148423227,139.30699889286876,16.13749261892656,88.92221227955875,0.0029054600433217163,-1450,6,174.0,186.0,366.0
-1450-06-24T05:19:03.487,1191632.4924014695,0.0010474479279149636,62.53939178661637,140.2584297366525,15.840165431620704,89.88398169262918,0.0028044808869663474,-1450,6,175.0,187.0,1.0
-1450-06-25T05:19:25.130,1191633.4926519706,0.018265459272104562,62.55329234818471,141.207384836639,15.538602525907583,90.84608466097788,0.0027120988801418366,-1450,6,176.0,188.0,2.0
-1450-06-26T05:19:46.774,1191634.4929024717,0.03152393611005448,62.57314531288008,142.1538908681425,15.23289278646548,91.80853121907575,0.0026277155425137133,-1450,6,177.0,189.0,3.0
-1450-06-27T05:19:46.774,1191635.4929024717,-0.029307323294191216,62.555745376897676,143.0977454743648,14.923201679491548,92.77109399811997,0.002550290405294391,-1450,6,178.0,190.0,4.0
-1450-06-28T05:20:08.417,1191636.4931529725,-0.02373511264101984,62.58766991321599,144.03946157636716,14.609460164736236,93.73427089735094,0.0024783953290878776,-1450,6,179.0,191.0,5.0
-1450-06-29T05:20:30.060,1191637.4934034736,-0.021876610233014095,62.62570027713322,144.97884793262133,14.291830456856196,94.6978372064502,0.0024104452898848195,-1450,6,180.0,192.0,6.0
-1450-06-30T05:20:51.703,1191638.4936539747,-0.023650525255976353,62.66988061002412,145.91595470840682,13.970396953056923,95.66180942341293,0.0023447148268189314,-1450,6,181.0,193.0,7.0
-1450-07-01T05:21:13.347,1191639.4939044756,-0.02897600030784715,62.72025201578664,146.8508360495147,13.645243537746039,96.62620393539855,0.002279439690902511,-1450,7,182.0,194.0,8.0
-1450-07-02T05:21:56.633,1191640.4944054775,0.03257795829899802,62.820127783112056,147.78378279438684,13.316371010473024,97.59127866749536,0.0022128735005841256,-1450,7,183.0,195.0,9.0
-1450-07-03T05:22:18.277,1191641.4946559786,0.020430400879523473,62.883003251859996,148.7143881421653,12.984027569032687,98.55656655024879,0.0021434214462513973,-1450,7,184.0,196.0,10.0
-1450-07-04T05:22:39.920,1191642.4949064797,0.004977867824851192,62.95217965078218,149.64294868684135,12.648214913155936,99.52232547062108,0.0020695972798651313,-1450,7,185.0,197.0,11.0
-1450-07-05T05:23:01.563,1191643.4951569806,-0.013697921651975095,63.02768809555006,150.56952912696408,12.309016891345403,100.4885720305301,0.0019901319367810547,-1450,7,186.0,198.0,12.0
-1450-07-06T05:23:44.850,1191644.4956579825,0.03504138703631224,63.15283711680368,151.49442708233101,11.966431580531914,101.45556540736865,0.0019039649376865265,-1450,7,187.0,199.0,13.0
-1450-07-07T05:24:06.493,1191645.4959084836,0.010221835012618231,63.24111058082904,152.4172469640267,11.620715349887124,102.42283879931445,0.0018103554140891042,-1450,7,188.0,200.0,14.0
-1450-07-08T05:24:28.136,1191646.4961589847,-0.01756649340146328,63.33579669288227,153.3382891207257,11.271868293652101,103.39065200470533,0.001708774018164129,-1450,7,189.0,201.0,15.0
-1450-07-09T05:25:11.423,1191647.4966599867,0.022519029108535617,63.480208772456,154.25785291118683,10.919888128680359,104.3592655186787,0.001598979628260865,-1450,7,190.0,202.0,16.0
-1450-07-10T05:25:33.066,1191648.4969104875,-0.010882380464987304,63.5878021722655,155.1755477929221,10.565038206613506,105.32821208372671,0.0014811298702699838,-1450,7,191.0,203.0,17.0
-1450-07-11T05:26:16.353,1191649.4974114897,0.023931097610824178,63.74515836398842,156.09190368972932,10.207228905676873,106.2979942073747,0.0013555999200652214,-1450,7,192.0,204.0,18.0
-1450-07-12T05:26:37.996,1191650.4976619906,-0.014713292434977177,63.86572468745288,157.00653193116332,9.846728642547593,107.26814213097798,0.0012232327552240418,-1450,7,193.0,205.0,19.0
-1450-07-13T05:27:21.283,1191651.4981629928,0.015220163969798275,64.03608392823948,157.91996029919062,9.483447512438465,108.23915522906873,0.0010851040918758185,-1450,7,194.0,206.0,20.0
-1450-07-14T05:27:42.926,1191652.4984134936,-0.028279881428149054,64.16966260474904,158.83179984343693,9.117659737728589,109.21055669185748,0.0009427985843273685,-1450,7,195.0,207.0,21.0
-1450-07-15T05:28:26.212,1191653.4989144956,-0.002812642123761634,64.35305694245953,159.7425738072838,8.749276447224988,110.1828363776673,0.0007981280024398106,-1450,7,196.0,208.0,22.0
-1450-07-16T05:29:09.499,1191654.4994154978,0.020643036444497054,64.54296703057042,160.6521175035464,8.378485576713445,111.15574609277122,0.0006533255197278062,-1450,7,197.0,209.0,23.0
-1450-07-17T05:29:31.142,1191655.4996659986,-0.029305031493049055,64.6961003388646,161.56026428320197,8.00547986901784,112.12902747934707,0.0005108163775095337,-1450,7,198.0,210.0,24.0
-1450-07-18T05:30:14.429,1191656.5001670006,-0.009628999495966637,64.89905415683934,162.4675265302221,7.630173708268654,113.10314503143131,0.0003729133367624522,-1450,7,199.0,211.0,25.0
-1450-07-19T05:30:57.715,1191657.5006680028,0.00840025682333628,65.10852269414706,163.37373198554843,7.252763025583662,114.0778276417553,0.0002417850945923945,-1450,7,200.0,212.0,26.0
-1450-07-20T05:31:41.002,1191658.5011690047,0.024906964537985413,65.32450354586635,164.278935475887,6.873351208177599,115.053049271814,0.00011906915175818773,-1450,7,201.0,213.0,27.0
-1450-07-21T05:32:02.645,1191659.5014195056,-0.03196698714473469,65.50368949698448,165.18296720358907,6.492136797541522,116.02854589884218,5.7563654591086665e-06,-1450,7,202.0,214.0,28.0
-1450-07-22T05:32:45.932,1191660.5019205078,-0.018277550111338157,65.73268010498816,166.08634015913287,6.109030131283566,117.00479485516456,-9.799071722889359e-05,-1450,7,203.0,215.0,29.0
-1450-07-23T05:33:29.218,1191661.5024215097,-0.005766105778112108,65.96815022542552,166.988893114846,5.724225583360216,117.98154801307524,-0.00019262160261562553,-1450,7,204.0,216.0,30.0
-1450-07-24T05:34:12.505,1191662.5029225117,0.005671514526187033,66.21007699208485,167.89069699542657,5.337819960096275,118.95880647702128,-0.0002791794799552625,-1450,7,205.0,217.0,31.0
-1450-07-25T05:34:55.792,1191663.5034235136,0.016133534991434814,66.45843135241097,168.79182813464095,4.9499079437449565,119.93657414544293,-0.0003590979281100461,-1450,7,206.0,218.0,32.0
-1450-07-26T05:35:39.078,1191664.5039245158,0.025712585930780112,66.71317879244579,169.69236762000625,4.560582490337339,120.91485635468256,-0.00043403554532228466,-1450,7,207.0,219.0,33.0
-1450-07-27T05:36:22.365,1191665.5044255177,0.0344961344874671,66.97428008262924,170.59240051763814,4.169935257070894,121.89365929438628,-0.0005057470997716737,-1450,7,208.0,220.0,34.0
-1450-07-28T05:36:44.008,1191666.5046760186,-0.030347908246239123,67.19837972485281,171.49178996861266,3.778155235614341,122.87274462442909,-0.0005759774496018176,-1450,7,209.0,221.0,35.0
-1450-07-29T05:37:27.295,1191667.5051770208,-0.023056842798209683,67.47205732746382,172.39107746320494,3.3851362724382854,123.85261047958693,-0.0006464705768171503,-1450,7,210.0,222.0,36.0
-1450-07-30T05:38:10.581,1191668.5056780227,-0.01632754044014856,67.75194772569586,173.2901309530886,2.991066051014802,124.83302037810208,-0.0007188157330202292,-1450,7,211.0,223.0,37.0
-1450-07-31T05:38:53.868,1191669.5061790247,-0.010089457399202358,68.03799747646484,174.1890455138322,2.596034119485992,125.81398401986817,-0.000794471928200141,-1450,7,212.0,224.0,38.0
-1450-08-01T05:39:37.154,1191670.5066800267,-0.0042757526929041775,68.33015015449621,175.08791773984308,2.200130042412088,126.7955123096865,-0.0008747078843958306,-1450,8,213.0,225.0,39.0
-1450-08-02T05:40:20.441,1191671.5071810288,0.0011768561961156617,68.62834646761826,175.98684546253264,1.8034435682754464,127.77761750500568,-0.0009605668569930517,-1450,8,214.0,226.0,40.0
-1450-08-03T05:41:03.727,1191672.5076820308,0.006328259698125569,68.93252433472482,176.88592746474038,1.4060647927800505,128.76031329784914,-0.0010528399678546947,-1450,8,215.0,227.0,41.0
-1450-08-04T05:41:47.014,1191673.5081830327,0.011235161299843244,69.2426189160813,177.78526317486052,1.0080843276726448,129.74361477266152,-0.0011520450442334595,-1450,8,216.0,228.0,42.0
-1450-08-05T05:42:30.301,1191674.5086840347,0.015951314278413065,69.55856258751665,178.6849523494236,0.6095934749385817,130.72753819208612,-0.0012584067571182658,-1450,8,217.0,229.0,43.0
-1450-08-06T05:43:13.587,1191675.5091850366,0.020527766822340775,69.88028486733785,179.5850947688158,0.2106843955264647,131.71210060721106,-0.0013718370894478412,-1450,8,218.0,230.0,44.0
-1450-08-07T05:43:56.874,1191676.5096860388,0.02501313708076073,70.20771232814332,180.485789937245,-0.18854972819078494,132.69731929019517,-0.0014919195199618168,-1450,8,219.0,231.0,45.0
-1450-08-08T05:44:40.160,1191677.5101870408,0.029453958232029228,70.54076852237041,181.38713675844448,-0.5880145294178512,133.68321097498912,-0.001617901349779911,-1450,8,220.0,232.0,46.0
-1450-08-09T05:45:23.447,1191678.5106880427,0.0338951431126252,70.87937393933835,182.28923314058932,-0.9876142752002067,134.6697908672215,-0.0017486954248625106,-1450,8,221.0,233.0,47.0
-1450-08-10T05:45:45.090,1191679.5109385438,-0.036483612178365814,71.18011169155791,183.1919493109392,-1.387151595406678,135.65682411254173,-0.0018828553685544056,-1450,8,222.0,234.0,48.0
-1450-08-11T05:46:28.377,1191680.5114395458,-0.03206432180903582,71.52956536812131,184.0958316983551,-1.7867274764971173,136.64481320037137,-0.0020187277819483395,-1450,8,223.0,235.0,49.0
-1450-08-12T05:47:11.663,1191681.5119405477,-0.02751238307163663,71.88431155068568,185.00074575168614,-2.186140572242179,137.6335130766029,-0.0021542840683930363,-1450,8,224.0,236.0,50.0
-1450-08-13T05:47:54.950,1191682.5124415497,-0.022781895797389377,72.24425919324533,185.906779106248,-2.5852871611748687,138.62291809525004,-0.002287325339438779,-1450,8,225.0,237.0,51.0
-1450-08-14T05:48:38.236,1191683.5129425519,-0.01782481347421967,72.60931537334218,186.8140147345318,-2.9840608673574907,139.6130140880309,-0.0024155773130128686,-1450,8,226.0,238.0,52.0
-1450-08-15T05:49:21.523,1191684.5134435538,-0.012590883068958229,72.97938623022303,187.7225303439992,-3.3823526472796566,140.60377924591901,-0.002536880917412985,-1450,8,227.0,239.0,53.0
-1450-08-16T05:50:04.810,1191685.5139445558,-0.00702850533833742,73.35437786652106,188.6323984219403,-3.7800511184459276,141.5951871763231,-0.0026494230129983304,-1450,8,228.0,240.0,54.0
-1450-08-17T05:50:48.096,1191686.5144455577,-0.0010864653013656729,73.73419670464351,189.54368716844692,-4.177043275527418,142.58721132018334,-0.002751958264786559,-1450,8,229.0,241.0,55.0
-1450-08-18T05:51:31.383,1191687.5149465597,0.005283897062966527,74.11874892545143,190.45646227504847,-4.5732155006523305,143.57982878373414,-0.0028439633966855136,-1450,8,230.0,242.0,56.0
-1450-08-19T05:52:14.669,1191688.5154475619,0.012126640273693352,74.50793915744492,191.370789147059,-4.968454633042284,144.57302191694018,-0.0029256801919691523,-1450,8,231.0,243.0,57.0
-1450-08-20T05:52:57.956,1191689.5159485638,0.01947965791464341,74.90166907460045,192.28673497089113,-5.362648819733975,145.56677762028033,-0.0029980383639704616,-1450,8,232.0,244.0,58.0
-1450-08-21T05:53:41.242,1191690.5164495658,0.027373709127240468,75.29983654866662,193.20437011793322,-5.7556879579111,146.56108574773916,-0.003062487653991296,-1450,8,233.0,245.0,59.0
-1450-08-22T05:54:24.529,1191691.5169505677,0.035832038291237364,75.70233554516294,194.12376867435165,-6.147463701905191,147.55593790099314,-0.003120792483665058,-1450,8,234.0,246.0,60.0
-1450-08-23T05:54:46.172,1191692.5172010688,-0.03189318670969414,76.06570816431524,195.04477734365156,-6.537771595293694,148.55107770594006,-0.0031748295992956297,-1450,8,235.0,247.0,61.0
-1450-08-24T05:55:29.459,1191693.5177020708,-0.022400096163724882,76.47654070455813,195.96793790895094,-6.926701299303787,149.5469978929206,-0.0032265014838937533,-1450,8,236.0,248.0,62.0
-1450-08-25T05:56:12.745,1191694.5182030727,-0.012312448491739613,76.891368059474,196.8931026115814,-7.3140496613171875,150.54344519115708,-0.00327757164082162,-1450,8,237.0,249.0,63.0
-1450-08-26T05:56:56.032,1191695.518704075,-0.0016330358102789923,77.31007347848337,197.8203556549755,-7.699711760499315,151.5404172717629,-0.0033296750122888547,-1450,8,238.0,250.0,64.0
-1450-08-27T05:57:39.319,1191696.5192050769,0.009630147345721568,77.73253852779435,198.74978228559752,-8.083582745862033,152.53791370318953,-0.003384277739847738,-1450,8,239.0,251.0,65.0
-1450-08-28T05:58:22.605,1191697.5197060788,0.021464251852602926,78.15864325980318,199.68146841939347,-8.46555765640101,153.53593602032515,-0.00344265286117894,-1450,8,240.0,252.0,66.0
-1450-08-29T05:59:05.892,1191698.5202070808,0.03385182804663211,78.58826633334516,200.6155003602573,-8.84553127955565,154.53448781237907,-0.003505852772581437,-1450,8,241.0,253.0,67.0
-1450-08-30T05:59:27.535,1191699.5204575818,-0.030860571528223118,78.97793002759386,201.55172980545967,-9.223303703049899,155.53332463793194,-0.003574662849239365,-1450,8,242.0,254.0,68.0
-1450-08-31T06:00:10.822,1191700.5209585838,-0.017548675740530994,79.4142230930647,202.4907121159525,-9.598958124203591,156.53295486193446,-0.003649646100656269,-1450,8,243.0,255.0,69.0
-1450-09-01T06:00:54.108,1191701.5214595858,-0.003757668268388039,79.85366278268125,203.4322993017311,-9.972293048996853,157.5331387917391,-0.003731017789758988,-1450,9,244.0,256.0,70.0
-1450-09-02T06:01:37.395,1191702.521960588,0.010478739975327308,80.29612280312351,204.37657694271314,-10.343201154357303,158.5338889165607,-0.0038186931725429757,-1450,9,245.0,257.0,71.0
-1450-09-03T06:02:20.681,1191703.52246159,0.0251235424820997,80.74147558880412,205.32362964298042,-10.711574263772858,159.53521931031918,-0.0039122548104122195,-1450,9,246.0,258.0,72.0
-1450-09-04T06:02:42.325,1191704.5227120908,-0.03801045079498043,81.14623141206077,206.27330237659157,-11.077211961377115,160.53689384875517,-0.004010918779064957,-1450,9,247.0,259.0,73.0
-1450-09-05T06:03:25.611,1191705.523213093,-0.02276342150671933,81.59698373596325,207.22615202554078,-11.44018706150979,161.5394286542077,-0.004113639775592221,-1450,9,248.0,260.0,74.0
-1450-09-06T06:04:08.898,1191706.523714095,-0.007228444648598011,82.05023702830505,208.18201981707452,-11.80029600142557,162.54258560943114,-0.004218984072762784,-1450,9,249.0,261.0,75.0
-1450-09-07T06:04:52.184,1191707.5242150968,0.008550881729351695,82.5058574369199,209.14098125173658,-12.157425669628681,163.54637420308282,-0.004325265001709573,-1450,9,250.0,262.0,76.0
-1450-09-08T06:05:35.471,1191708.5247160988,0.02453133684167028,82.96370940407948,210.10310786242752,-12.511461355882927,164.55079936536376,-0.00443057084966161,-1450,9,251.0,263.0,77.0
-1450-09-09T06:05:57.114,1191709.5249666,-0.037890639643884054,83.38029199938683,211.06822423756972,-12.862199187213077,165.5556085862527,-0.004532808882776451,-1450,9,252.0,264.0,78.0
-1450-09-10T06:06:40.401,1191710.5254676018,-0.021702341578136542,83.84219623896023,212.03687466049516,-13.20969656094048,166.56129791481612,-0.004629902658891753,-1450,9,253.0,265.0,79.0
-1450-09-11T06:07:23.687,1191711.5259686038,-0.005426646667825431,84.30591696629229,213.00887188219093,-13.553745000996768,167.56760209476028,-0.004719770684558623,-1450,9,254.0,266.0,80.0
-1450-09-12T06:08:06.974,1191712.526469606,0.010903110652052045,84.77131504031286,213.98426214638462,-13.894222384078152,168.57450196505303,-0.004800602320624281,-1450,9,255.0,267.0,81.0
-1450-09-13T06:08:50.261,1191713.526970608,0.027257080228363918,85.2382522554569,214.96308330159104,-14.231004910086972,169.5819748815319,-0.004871024631858698,-1450,9,256.0,268.0,82.0
-1450-09-14T06:09:11.904,1191714.5272211088,-0.03525293322560887,85.6632262717584,215.9451185205319,-14.563884676858116,170.58974468889792,-0.0049302641464738515,-1450,9,257.0,269.0,83.0
-1450-09-15T06:09:55.190,1191715.527722111,-0.018975681823424576,86.13283468015908,216.93088189520313,-14.892902869625507,171.59829324255787,-0.00497831372192561,-1450,9,258.0,270.0,84.0
-1450-09-16T06:10:38.477,1191716.528223113,-0.0027459856932345724,86.6035762320119,217.92014456213633,-15.217850319009395,172.6073466259055,-0.0050158535318341555,-1450,9,259.0,271.0,85.0
-1450-09-17T06:11:21.764,1191717.5287241149,0.013409978827744185,87.07531665099596,218.91291972036166,-15.538602714176202,173.61688400210613,-0.005044215530722646,-1450,9,260.0,272.0,86.0
-1450-09-18T06:12:05.050,1191718.5292251168,0.029463216298302335,87.54792036284691,219.90921909150345,-15.855037302169901,174.62688463665344,-0.005065187124490164,-1450,9,261.0,273.0,87.0
-1450-09-19T06:12:26.693,1191719.529475618,-0.033656262538137104,87.97788273270616,220.90880347888762,-16.166955589920505,175.63707487290384,-0.005080793559927667,-1450,9,262.0,274.0,88.0
-1450-09-20T06:13:09.980,1191720.5299766199,-0.017931588934479457,88.45179907809153,221.91218553082652,-16.47439468369851,176.64794092635904,-0.005093114695223206,-1450,9,263.0,275.0,89.0
-1450-09-21T06:13:53.267,1191721.5304776218,-0.0024159276592237004,88.92616053800701,222.91912759518343,-16.777158354318292,177.6592118505356,-0.0051041163590616195,-1450,9,264.0,276.0,90.0
-1450-09-22T06:14:36.553,1191722.530978624,0.01284540371879979,89.40082491306093,223.9296416334281,-17.075130406257717,178.6708720796155,-0.005115581631277019,-1450,9,265.0,277.0,91.0
-1450-09-23T06:15:19.840,1191723.531479626,0.02780394127286878,89.87564915724698,224.94373868225122,-17.368195789998943,179.6829088156087,-0.005129069786501197,-1450,9,266.0,278.0,92.0
-1450-09-24T06:15:41.483,1191724.5317301268,-0.03667495859034099,90.30712170975859,225.96117301894304,-17.65616897382469,180.69505855615338,-0.005145900944008508,-1450,9,267.0,279.0,93.0
-1450-09-25T06:16:24.770,1191725.532231129,-0.02247048169283821,90.78183397547213,226.98246183945037,-17.93908108323268,181.7078210588517,-0.0051671686976799015,-1450,9,268.0,280.0,94.0
-1450-09-26T06:17:08.056,1191726.532732131,-0.008722199625539521,91.2562735331642,228.00735613515693,-18.21674709898938,182.72093842315851,-0.005193704478002143,-1450,9,269.0,281.0,95.0
-1450-09-27T06:17:51.343,1191727.533233133,0.004513578040529452,91.73029552136352,229.0358588331042,-18.489055614616223,183.73440898910079,-0.005226074606909698,-1450,9,270.0,282.0,96.0
-1450-09-28T06:18:34.629,1191728.5337341349,0.01717915281412801,92.20375476850283,230.06797034086128,-18.7558960899989,184.7482340378016,-0.005264552832130771,-1450,9,271.0,283.0,97.0
-1450-09-29T06:19:17.916,1191729.534235137,0.029215556040025372,92.67650583143086,231.10368846613295,-19.017158862170163,185.76241790490852,-0.005309095237231339,-1450,9,272.0,284.0,98.0
-1450-09-30T06:19:39.559,1191730.534485638,-0.03840361717073908,93.10503572392321,232.14274761319294,-19.27267187647414,186.77671382826074,-0.005359304246846814,-1450,9,273.0,285.0,99.0
-1450-10-01T06:20:22.846,1191731.5349866399,-0.027768070656469544,93.57593233702946,233.18566031462814,-19.522455210256787,187.79163963240367,-0.005414464858250305,-1450,10,274.0,286.0,100.0
-1450-10-02T06:21:06.132,1191732.535487642,-0.01793811013599361,94.04568255345725,234.23215550342667,-19.766337059433344,188.80695263777292,-0.005473467367323751,-1450,10,275.0,287.0,101.0
-1450-10-03T06:21:49.419,1191733.535988644,-0.008973957418862106,94.51413942950886,235.28221791968664,-20.00421112048758,189.82266418066754,-0.005534876216557256,-1450,10,276.0,288.0,102.0
-1450-10-04T06:22:32.705,1191734.536489646,-0.0009341530377481484,94.98115524477485,236.33582761456873,-20.235971863250164,190.83878392232376,-0.00559696394785659,-1450,10,277.0,289.0,103.0
-1450-10-05T06:23:15.992,1191735.536990648,0.006125514746893369,95.44658136169456,237.3929590919812,-20.461514535566078,191.85531820956422,-0.005657782767735074,-1450,10,278.0,290.0,104.0
-1450-10-06T06:23:59.279,1191736.5374916499,0.012153053547730745,95.91026823010627,238.45358036745685,-20.680735205319166,192.8722688755881,-0.0057152574368209905,-1450,10,279.0,291.0,105.0
-1450-10-07T06:24:42.565,1191737.537992652,0.017101200515371603,96.37206560028842,239.51765199097443,-20.893530848353016,193.88963270952843,-0.0057672944337100514,-1450,10,280.0,292.0,106.0
-1450-10-08T06:25:25.852,1191738.538493654,0.020928205285114767,96.83182297359436,240.5851260825762,-21.099799491168035,194.90740164220202,-0.005811904658098281,-1450,10,281.0,293.0,107.0
-1450-10-09T06:26:09.138,1191739.538994656,0.023598471169013497,97.28939028005473,241.6559454120084,-21.299440412978925,195.92556350316423,-0.005847338475300465,-1450,10,282.0,294.0,108.0
-1450-10-10T06:26:52.425,1191740.539495658,0.025083031455376315,97.7446187123808,242.7300426037092,-21.492354415368986,196.9441030969629,-0.0058722285484312025,-1450,10,283.0,295.0,109.0
-1450-10-11T06:27:35.711,1191741.53999666,0.025359838027043845,98.19736158479598,243.80733958733816,-21.678444160730606,197.96300324447935,-0.005885726935852294,-1450,10,284.0,296.0,110.0
-1450-10-12T06:28:18.998,1191742.540497662,0.024413768857180145,98.6474750038138,244.88774750393696,-21.857614578215216,198.98224543607756,-0.005887612682911199,-1450,10,285.0,297.0,111.0
-1450-10-13T06:29:02.285,1191743.540998664,0.022236272092990523,99.0948181124485,245.97116725565544,-22.029773316447006,200.0018098294508,-0.00587834184940131,-1450,10,286.0,298.0,112.0
-1450-10-14T06:29:45.571,1191744.541499666,0.01882460791364489,99.53925277040126,247.0574907729554,-22.194831201901046,201.02167465555868,-0.005859019016282435,-1450,10,287.0,299.0,113.0
-1450-10-15T06:30:28.858,1191745.542000668,0.014180704243672796,99.98064274599191,248.1466028640004,-22.352702646043657,202.04181553215557,-0.005831287362500537,-1450,10,288.0,300.0,114.0
-1450-10-16T06:31:12.144,1191746.54250167,0.008309766315725555,100.418852731272,249.23838331369032,-22.50330594731984,203.06220536793109,-0.005797156565171257,-1450,10,289.0,301.0,115.0
-1450-10-17T06:31:55.431,1191747.543002672,0.0012188896906013026,100.85374754722038,250.33270881232738,-22.64656345792602,204.0828152162582,-0.005758804379075415,-1450,10,290.0,302.0,116.0
-1450-10-18T06:32:38.717,1191748.543503674,-0.007084039200535839,101.28519176325558,251.4294543915619,-22.782401624343983,205.10361585998334,-0.0057183916002531724,-1450,10,291.0,303.0,117.0
-1450-10-19T06:33:22.004,1191749.544004676,-0.016590960573620278,101.71304972532783,252.52849423296684,-22.910750940186993,206.12457951611916,-0.005677920290871,-1450,10,292.0,304.0,118.0
-1450-10-20T06:34:05.291,1191750.5445056781,-0.02729375665531403,102.13718584071563,253.6297019309994,-23.0315458625437,207.14568111970183,-0.00563914705705306,-1450,10,293.0,305.0,119.0
