nid,gname,mag,localdt,jd,epoch,year,month,daynum,daynum_utryn,daynum_dksyn,sun_alt,sun_az,sun_lon,sun_lat,alt,az,ra,dec,lon,lat
N03-Kri,* 23 Tau,4.1,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,-48.22738481376554,44.78556303266999,358.76582751640103,3.2686842788299035,0.20233577270269507,3.4873220666027693
N03-Kri,* 27 Tau,3.6,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,-48.42545427951277,43.844556162524256,359.38228481604466,3.496495729932248,0.8584192413296734,3.4451510470318665
N04-Roh,α Tau,0.85,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,-59.13930118870068,30.357140564161302,11.773286057984205,-1.3465069765821658,10.246153512891688,-5.9877572896835884
N04-Roh,γ Tau,3.65,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,-58.977985271771395,38.08349547544793,8.238538550036964,-3.1665743634356773,6.257671029003911,-6.234232539188458
N04-Roh,δ Tau,3.77,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,-57.385496604341974,35.611062349296375,8.508405865289724,-1.1268414492643257,7.33216181874026,-4.476584789631432
N04-Roh,ε Tau,3.5,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,-56.15609707604575,32.455095158655695,9.411202848676345,0.792814565631078,8.933979426761475,-3.081599268793339
N04-Roh,θ2 Tau,3.4,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,-59.367329906622885,33.960551623763685,10.250553307861551,-2.408609695693269,8.415436130842073,-6.3507709934446455
N05-Mrg,λ Ori,3.5,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,-64.69008091382172,358.39482898748577,27.48835542226117,-3.36922095186175,24.161266640928535,-13.9343967289464
N05-Mrg,γ Ori,1.6,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,-68.8866065832716,1.3786235901702237,26.30023369892727,-7.562200087544063,21.38507564197026,-17.374907035131997
N05-Mrg,α Ori,0.45,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,-64.71084662247942,345.3640422649436,33.01288933707824,-4.079757992239672,29.21815717723411,-16.59988471211488
N06-Ard,γ Gem,1.9,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,-51.28569038521929,339.6868373576678,39.46705161518331,8.062605614467783,39.59204333150703,-7.317555580186889
N07-Pun,β Gem,1.15,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,-32.054447401578784,335.6719847204236,49.461807101422885,25.020081653788942,53.67824241568091,6.1357276789102615
N07-Pun,α Gem,1.9,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,-31.13994389563425,340.85272394754963,45.24486157996044,27.469674861103616,50.69712111505647,9.538792957309843
N08-Pus,δ Cnc,3.9,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,-25.982325870532694,317.6966143363146,67.49947413606695,21.90836454669116,69.2048401617182,-0.4037153983993021
N09-Asl,ζ Hya,3.1,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,-28.262604446276388,303.89555578841146,75.1088392907916,11.758691797724607,75.12966883450753,-11.414701381602628
N09-Asl,δ Hya,4.1,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,-32.49673220310215,305.3596327364241,71.06906688854889,9.816105594056017,70.8605040353201,-12.86361723728173
N09-Asl,ε Hya,6.65,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,-30.122139206446136,305.2291427374998,72.90667379684929,11.361428712537466,72.89630644496283,-11.563154956554035
N09-Asl,η Hya,4.3,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,-31.95588463067181,302.2437375220564,73.27365897478735,8.235333413692453,72.87564383153683,-14.709863996864136
N09-Asl,ρ Hya,4.35,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,-29.931441797376173,304.4364570271888,73.52438649170412,10.987147032077308,73.46509315460955,-12.007282830476495
N09-Asl,σ Hya,4.45,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,-33.03031178440859,302.60332470286994,72.25898400512635,7.748915244833394,71.78142377173764,-15.067447643831908
N10-Mag,ζ Leo,3.4,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,-4.076123710830933,314.5621254782487,87.53531099524767,35.449531049716384,87.95209704257655,11.511296051589792
N10-Mag,α Leo,1.35,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,-9.271704157829966,304.093781756941,90.33570391143722,24.085435230723284,90.30730962323427,0.13054358798176846
N10-Mag,γ Leo,2.21,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,-4.370056862457261,310.90771079353493,90.02784894806366,32.43378416212937,90.02453934965459,8.477890964705917
N10-Mag,ε Leo,2.95,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,-10.6567768353785,317.17936046100203,79.53782743614018,32.93725879037034,81.11744549343216,9.310046542567257
N10-Mag,η Leo,3.45,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,-8.130763510747139,308.8128529393659,88.12597723191693,28.46001018749983,88.34831754966288,4.515372970826449
N10-Mag,μ Leo,3.85,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,-8.416264177390115,318.7576562045388,80.14087677491959,35.61932843066547,81.82194030513683,11.948493774717972
N11-PPal,δ Leo,2.55,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,8.115770010381567,308.4839034731752,104.30142905010275,37.464711754960206,101.66300672898508,14.097651923763928
N11-PPal,θ Leo,3.3,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,7.079107795562649,303.4519906645973,106.23739806502437,32.622928431908974,103.81242274310723,9.458464908654044
N12-UPal,β Leo,2.1,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,15.147311633630055,300.88643900374643,116.20990996697778,34.06562009274918,111.97527292784035,12.128984746603706
N13-Has,δ Crv,2.9,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,16.832425736485366,266.89836292316824,133.06649119528208,5.365940292663648,134.05110443170906,-12.112581277265718
N13-Has,α Crv,4.0,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,9.27723187809961,260.77701702629184,129.37445192826783,-3.5215414664029963,132.94886824302085,-21.67609132616781
N13-Has,β Crv,2.65,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,15.282968303164566,259.8343512706175,135.04006973040913,-1.3119881112741205,138.02688409747122,-17.921295548483798
N13-Has,γ Crv,2.55,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,13.323587023874753,267.084699727918,129.88577561606843,3.8511755910094676,131.3504975435276,-14.444053085855318
N13-Has,ε Crv,3.0,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,10.362694100756253,262.6547291040828,129.40242762373242,-1.3765452269734282,132.34642050724818,-19.6065190828379
N14-Chi,α Vir,0.95,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,31.282424305389743,266.7557792554669,146.0971617608989,11.930685322634027,144.33558122338835,-1.8707929021724679
N15-Swa,α Boo,0.15,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,50.422563813616705,302.7693864027722,160.4348661129532,42.253984949376004,144.3832756379878,30.91895014211549
N16-Vis,α2 Lib,2.75,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,46.39265805327414,247.14939156157564,167.03550120806815,6.455669158474801,165.55221960421858,0.7018944081276917
N16-Vis,α1 Lib,5.15,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,46.38743382890845,247.24216232703876,166.99381048955695,6.504725673732918,165.49476572399135,0.7305544939073579
N17-Anu,δ Sco,2.35,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,50.799275477957956,221.17026431534737,182.18762975842625,-2.6149426139728895,183.05298278042602,-1.5010324942273074
N17-Anu,β1 Sco,2.6,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,53.85605406230317,221.17098133539375,183.95430739425754,-0.11957551984289802,183.6555670826461,1.4958928319203264
N17-Anu,π Sco,2.85,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,47.445799939075734,219.59412214715488,181.1199979167826,-5.958219376735879,183.44033233368364,-4.988096403246079
N17-Anu,ω1 Sco,3.9,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,53.17776966538344,220.12188415534783,184.0784988128135,-1.0327447302633181,184.13909774742703,0.7113643699125181
N18-Jye,ε Sco,2.25,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,41.863102626589196,201.8583585358963,189.9810586999035,-16.635305488575494,195.84646849476735,-11.196252067536406
N18-Jye,α Sco,1.05,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,49.11167684166943,209.5929774782476,187.7565875957178,-7.856788797098494,190.25285160741026,-4.04962625684003
N18-Jye,σ Sco,3.05,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,49.51927734005943,212.64086280982738,186.16288023701003,-6.58618424671031,188.28913202998837,-3.5258697227392046
N19-Mul,κ Sco,2.35,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,36.23840465028871,188.9199460997422,198.90057613616122,-24.551712052410906,206.96469537435422,-15.074461168103765
N19-Mul,ζ2 Sco,3.6,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,33.83631549954804,200.3564695929826,188.27455756506626,-24.591213140629606,197.77109496404972,-19.09510939906757
N19-Mul,θ Sco,1.85,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,32.557285785964055,191.0682800252167,196.25541078743245,-27.8780734425965,206.1043399747004,-19.07652096494752
N19-Mul,ι1 Sco,2.95,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,34.94140280976496,188.06331805048828,199.4574960778875,-25.93522123312343,208.01638830461866,-16.143005146191875
N19-Mul,λ Sco,1.6,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,38.47987965348374,190.57880730423167,197.87815488783497,-22.12636593471688,205.08249776354788,-13.221789934870367
N19-Mul,ν Sco,4.1,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,38.390380709844685,191.33372469503988,197.23282662915884,-22.10795723467571,204.5112937499175,-13.442720727424703
N20-PAsh,λ Sgr,2.8,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,45.26855958372713,170.38556752903335,213.81265314963724,-15.544559143237182,216.7878039257792,-1.55941367623763
N20-PAsh,γ Sgr,2.95,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,43.00261450321464,179.61571873911015,207.10014223463222,-18.326347530089322,211.73727286213466,-6.416178945543779
N20-PAsh,δ Sgr,2.7,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,42.173377906781695,175.22501125207882,210.5459127871964,-19.01969108938135,215.05269280800164,-5.895926895178134
N20-PAsh,ε Sgr,1.75,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,37.80044363230966,177.11233081411217,209.29159555894088,-23.474858450888533,215.54991426450408,-10.475413179742583
N21-UAsh,τ Sgr,3.3,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,38.319384777591736,162.70232754507637,221.28409555533497,-21.086043249094637,225.29728434268964,-4.520577244409582
N21-UAsh,ζ Sgr,3.25,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,37.223779201939266,165.4100636752194,219.36294638410195,-22.69986082790525,224.09933868511132,-6.608732519706437
N21-UAsh,σ Sgr,2.05,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,41.03595074207246,164.16684810488275,219.3590095507147,-18.76740080425659,222.85246566025955,-2.877678087976038
N21-UAsh,φ Sgr,3.15,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,41.774722294969145,167.00942433334623,216.98950480860242,-18.54004769537131,220.64923956602516,-3.379837972825996
N22-Shr,α Aql,0.75,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,47.809451045025476,111.21742966136067,246.04243261290893,8.17725966329184,242.3932455169256,29.819971775281918
N22-Shr,β Aql,3.7,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,46.19809883016282,114.40446966162204,246.09458581822813,5.472407544333741,243.02823220674372,27.172696483432244
N22-Shr,γ Aql,2.7,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,49.20578530539598,108.9097091322435,245.71391125048126,10.222229104074213,241.56277739023437,31.763805119915148
N23-Srv,β Del,4.1,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,37.307162097976544,101.24330175028543,258.96004382379977,8.901173671791593,257.0510012653543,32.35355101330445
N23-Srv,α Del,6.4,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,36.94242441576305,99.53500351159796,259.9525086382273,9.915909263392363,258.1056892629383,33.45102591133117
N23-Srv,γ2 Del,4.25,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,35.28435419898039,99.06964988260142,261.6122839178452,9.453507036464451,260.100118825317,33.11736247545606
N23-Srv,δ Del,4.4,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,35.940724710510096,100.45285613413795,260.48023145667133,8.78562714939705,258.8345789231097,32.36732856969788
N23-Srv,α Aqr,2.95,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,12.986913180133094,112.82518263124898,273.9542521550618,-12.934237573296775,273.91924201482345,10.966862678805466
N23-Srv,β Aqr,2.9,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,19.828174900073382,120.47288274998625,263.8092965581715,-14.822991368266614,263.93414180428965,9.000169345635172
N23-Srv,γ Aqr,3.85,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,8.878731612077994,112.88638142280504,277.4516438961987,-15.253023299449833,277.26214401427126,8.511141645702445
N24-Sha,λ Aqr,3.7,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,-0.11515408952995916,117.01919306179072,283.16725603267497,-23.549318317537402,282.0477004668195,-0.15492210799221118
N25-PBha,α Peg,2.45,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,2.380548463985152,94.16517019006734,292.7178177357224,-2.5071340239764943,294.1601317280597,19.524731824770516
N25-PBha,β Peg,2.4,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,5.551038940691558,81.6499374186615,295.9050659496264,9.975167614527814,300.19662720791104,31.201058707412194
N26-UBha,γ Peg,2.8,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,-13.50010922633491,89.58953240361487,308.89147605390616,-6.078444132204478,309.7610732659096,12.561624030936304
N26-UBha,α And,2.05,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,-7.752976442321674,76.64695519369269,310.1221478930789,7.819200805788276,315.0588038647462,25.591179403917184
N27-Rev,ε Psc,4.25,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,-27.405347794814684,92.59266372610301,320.25058899993434,-14.836270898536862,318.01306530766857,0.9716551569312468
N27-Rev,μ Psc,4.8,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,-34.34573926974826,91.71029253586391,327.154904399925,-16.995114161189708,323.583176161672,-3.2407943892230358
N27-Rev,ζ Psc,5.24,-2300-01-01T07:27:50.140,881002.5818303273,-2300,-2300,1,1,14,193,0.009383544370994,116.91895406080604,282.0033423979711,0.0006266420387235,-34.34573926974826,91.71029253586391,327.154904399925,-16.995114161189708,323.583176161672,-3.2407943892230358
N01-Ash,β Ari,2.6,-2300-01-02T07:27:50.140,881003.5818303273,-2300,-2300,1,2,15,194,-0.0149772489054357,116.7918958866115,283.00001731439966,0.0008183169848743,-32.07013053091877,73.40024868917389,333.4202594002978,-2.4264325562188103,334.52339131236533,8.211046386982078
N01-Ash,α Ari,2.0,-2300-01-02T07:27:50.140,881003.5818303273,-2300,-2300,1,2,15,194,-0.0149772489054357,116.7918958866115,283.00001731439966,0.0008183169848743,-32.936098040829904,68.85062712610691,336.2779961042438,0.2762954682841044,338.22616646262577,9.657000647706218
N01-Ash,γ Ari,4.5,-2300-01-02T07:27:50.140,881003.5818303273,-2300,-2300,1,2,15,194,-0.0149772489054357,116.7918958866115,283.00001731439966,0.0008183169848743,-32.66501448447179,75.07762812840946,333.1669393258966,-3.941919646374674,333.7264850509612,6.893076788181409
N02-Bha,* 41 Ari,3.6,-2300-01-02T07:27:50.140,881003.5818303273,-2300,-2300,1,2,15,194,-0.0149772489054357,116.7918958866115,283.00001731439966,0.0008183169848743,-37.56434216918879,57.45130898254249,345.6921557553194,4.684560679182358,348.7603034939307,10.05776770456648
N02-Bha,* 39 Ari,4.5,-2300-01-02T07:27:50.140,881003.5818303273,-2300,-2300,1,2,15,194,-0.0149772489054357,116.7918958866115,283.00001731439966,0.0008183169848743,-35.7801548543871,56.22148538898709,345.03767723936016,6.6161905043690155,348.9401783081701,12.088736431265135
N02-Bha,* 35 Ari,4.65,-2300-01-02T07:27:50.140,881003.5818303273,-2300,-2300,1,2,15,194,-0.0149772489054357,116.7918958866115,283.00001731439966,0.0008183169848743,-36.252223427278636,58.401284749877476,344.2022515693811,4.991392435389813,347.50001433094457,10.931224874378062
N03-Kri,η Tau,2.85,-2300-01-02T07:27:50.140,881003.5818303273,-2300,-2300,1,2,15,194,-0.0149772489054357,116.7918958866115,283.00001731439966,0.0008183169848743,-47.597563185552566,45.47600594141965,358.995890318675,3.4731781333701455,0.4958788253622525,3.5807338695606195
N03-Kri,* 17 Tau,3.7,-2300-01-02T07:27:50.140,881003.5818303273,-2300,-2300,1,2,15,194,-0.0149772489054357,116.7918958866115,283.00001731439966,0.0008183169848743,-47.309475914108916,46.24671270024878,358.40880012439334,3.3679986375228506,359.9165076326641,3.723029728108457
N03-Kri,* 19 Tau,4.3,-2300-01-02T07:27:50.140,881003.5818303273,-2300,-2300,1,2,15,194,-0.0149772489054357,116.7918958866115,283.00001731439966,0.0008183169848743,-47.03422562682027,45.90083530257217,358.4165393371373,3.72988580020982,0.07114879546881464,4.050497793986669
N03-Kri,* 20 Tau,3.85,-2300-01-02T07:27:50.140,881003.5818303273,-2300,-2300,1,2,15,194,-0.0149772489054357,116.7918958866115,283.00001731439966,0.0008183169848743,-47.18849464060701,45.787610377093685,358.57395651192337,3.6587955443086555,0.18600895335296322,3.921633829634838
N03-Kri,* 23 Tau,4.1,-2300-01-02T07:27:50.140,881003.5818303273,-2300,-2300,1,2,15,194,-0.0149772489054357,116.7918958866115,283.00001731439966,0.0008183169848743,-47.6120612021446,45.93157698964834,358.765861732421,3.2686997730197738,0.2023560669243022,3.487322333675245
