nid,gname,mag,localdt,jd,epoch,year,month,daynum,daynum_utryn,daynum_dksyn,sun_alt,sun_az,sun_lon,sun_lat,alt,az,ra,dec,lon,lat
N07-Pun,α Gem,1.9,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,-20.9650433693857,327.25355553827177,61.85368188537846,31.15754581743095,65.82663071185736,9.689310591690422
N08-Pus,δ Cnc,3.9,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,-13.529911512960345,306.7303495937297,83.8178607410628,23.446735398609533,84.33062556510137,-0.2672302079942297
N09-Asl,ζ Hya,3.1,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,-15.282231120019448,293.9649399778428,90.24044198212742,12.550877472700092,90.23975231363906,-11.285793030765989
N09-Asl,δ Hya,4.1,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,-19.53867002173175,295.206836132007,85.99483939742177,11.050874827777893,85.97070164436977,-12.729099251432924
N09-Asl,ε Hya,6.65,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,-17.162307967360377,295.1424000202457,87.99959436791274,12.391623912393934,88.00720992994869,-11.431221199050933
N09-Asl,η Hya,4.3,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,-18.958115955318444,292.42398194389125,88.02088204074276,9.24475610789561,87.98221423529459,-14.577900334715077
N09-Asl,ρ Hya,4.35,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,-16.95851792003049,294.4284770373417,88.57417561662155,11.953604917409415,88.57511311303685,-11.876100286700385
N09-Asl,σ Hya,4.45,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,-20.03531600816394,292.73500188820645,86.9562887865126,8.869270742583726,86.8881730288855,-14.934075430613314
N10-Mag,ζ Leo,3.4,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,8.520158373438486,305.08195925237857,105.6739618409266,34.736008218631625,103.10012826734999,11.619164150358776
N10-Mag,α Leo,1.35,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,3.7031467747803934,294.4441750474188,106.82580756051053,23.160007596606885,105.43383756391962,0.23395223227387368
N10-Mag,γ Leo,2.21,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,8.406941780075604,301.38724190266754,107.66003554023642,31.479900353737047,105.16730698428437,8.581831127608114
N10-Mag,ε Leo,2.95,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,1.793385506333635,307.27900043596486,97.37667715809172,33.105275565273544,96.25899961668158,9.429863855445532
N10-Mag,η Leo,3.45,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,4.7284970025888535,299.1482473416422,105.22361147993387,27.739151505703948,103.48308563098519,4.622512335294952
N10-Mag,μ Leo,3.85,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,3.921319247062546,308.9881818998772,98.400424163099,35.699211729949155,96.9682521544688,12.067152112871206
N11-PPal,δ Leo,2.55,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,20.976307011216093,299.38218728335613,122.28617505731359,35.00993619649918,116.82175837840096,14.17711842630754
N11-PPal,θ Leo,3.3,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,20.06105708724513,294.0312084388086,123.47042532099532,30.01439543540521,118.96071326453684,9.533036672970345
N12-UPal,β Leo,2.1,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,28.150286822495616,291.34805167688114,133.24085062277163,30.530614545775023,127.13192258288868,12.184017042106667
N13-Has,δ Crv,2.9,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,27.530625516465857,254.25434653317353,147.08020507081264,0.6097576151721409,149.14470110346073,-12.114670421619778
N13-Has,α Crv,4.0,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,19.190199710961767,249.02144509477145,142.74616229236634,-7.98774319567013,148.01470980698306,-21.675223497784962
N13-Has,β Crv,2.65,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,24.979131442994753,247.02931191039892,148.59437189210394,-6.186996991810807,153.10411685327455,-17.933882087181797
N13-Has,γ Crv,2.55,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,24.079467151218438,254.98569531112702,143.8092996928082,-0.673662079131584,146.4376009475923,-14.438979623503053
N13-Has,ε Crv,3.0,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,20.538830947164985,250.7950797977098,142.9367187506398,-5.850920890754043,147.41853267889005,-19.604063532164904
N14-Chi,α Vir,0.95,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,41.79428236207155,251.42179956721975,160.35400385621935,6.394384480958618,159.45685196636757,-1.8999836058645883
N15-Swa,α Boo,0.15,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,63.407000331747334,294.2646677016596,175.30578167994187,36.191777128226036,159.5985909154469,30.889513209625317
N16-Vis,α2 Lib,2.75,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,53.02226580867078,224.217035259406,180.87982452863528,0.2898531218472813,180.67987502594312,0.6207647141907969
N16-Vis,α1 Lib,5.15,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,53.03639298978292,224.3211694101689,180.83896439167523,0.33938107630632586,180.6224864551392,0.6495534228163186
N17-Anu,δ Sco,2.35,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,51.46272594807983,195.3284273428811,196.09129981717922,-8.736792347512923,198.1764908392751,-1.6169859304037697
N17-Anu,β1 Sco,2.6,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,54.307203767133295,193.47225312836758,197.82485103243152,-6.208576860217811,198.7841689882052,1.3789111741215447
N17-Anu,π Sco,2.85,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,47.95909334861144,195.6085743807537,195.06444611826,-12.097001813961356,198.55792449515914,-5.104704492692371
N17-Anu,ω1 Sco,3.9,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,53.44439882944805,192.92335936277019,197.96877924113926,-7.1189963787672985,199.26636262462543,0.5935716013878178
N18-Jye,ε Sco,2.25,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,38.75692365853678,181.4732115163985,204.44035300434211,-22.55880198405116,210.95872681898408,-11.331014176676275
N18-Jye,α Sco,1.05,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,47.31732470701054,185.47155597649555,201.86642372717745,-13.851660466281313,205.3730810676165,-4.176941643015077
N18-Jye,σ Sco,3.05,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,48.36729700497671,188.0571403773518,200.2080884242547,-12.623512484191194,203.40985223170537,-3.6502779532882923
N19-Mul,κ Sco,2.35,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,30.677862292743438,171.4970358804516,214.13791960790388,-30.101504766589297,222.0793450309161,-15.220168980299674
N19-Mul,ζ2 Sco,3.6,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,30.70974742656583,182.7361684586675,202.9523565552688,-30.563515528046405,212.87456930513704,-19.232137185220566
N19-Mul,θ Sco,1.85,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,27.534372781357025,174.4843990231187,211.55483082999706,-33.54820184445066,221.214971569721,-19.221571529116176
N19-Mul,ι1 Sco,2.95,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,29.25106084809616,171.07810143054948,214.81233109214065,-31.45506630224755,223.1309609407239,-16.28946978947162
N19-Mul,λ Sco,1.6,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,33.17664401530713,172.345462891331,212.9208628975011,-27.729004590983415,220.19748794109822,-13.36602098196456
N19-Mul,ν Sco,4.1,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,33.24025237538857,173.05622560648615,212.24523020960456,-27.74081441985083,219.62574605998714,-13.58647248263551
N20-PAsh,λ Sgr,2.8,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,36.218224183197236,152.6592647240523,228.94111837196462,-20.199948735102424,231.91349102817165,-1.7102501714514884
N20-PAsh,γ Sgr,2.95,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,35.513191739027306,161.25168626501377,222.2524385783699,-23.427761026960233,226.8600010542566,-6.564925799264064
N20-PAsh,δ Sgr,2.7,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,33.96195349470981,157.6560859436856,225.86011780487476,-23.894770985136617,230.1766041558457,-6.046176870532494
N20-PAsh,ε Sgr,1.75,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,30.014093917213504,160.4537594177236,224.91914001966555,-28.422628407901886,230.67230135652335,-10.625844995007633
N21-UAsh,τ Sgr,3.3,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,28.297781653840136,147.6032056459023,237.09471073723097,-25.141810367330795,240.42389561891707,-4.67227991126871
N21-UAsh,ζ Sgr,3.25,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,27.59729279482245,150.20699744389842,235.27711036495128,-26.906580631321344,239.22577806320294,-6.760515627020875
N21-UAsh,σ Sgr,2.05,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,31.17135644361018,148.32471154079113,234.89958513117554,-22.989035228906776,237.97858628060504,-3.029474440152689
N21-UAsh,φ Sgr,3.15,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,32.29863611460957,150.6229928069237,232.44913912096303,-22.94889861063534,235.77499863986094,-3.53148197667527
N22-Shr,α Aql,0.75,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,34.9344394970162,103.23927017511734,259.09522291969796,6.317428782723566,257.4909853776569,29.676557007916806
N22-Shr,β Aql,3.7,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,33.24845024111834,105.79420461337007,259.42840795537404,3.632517381709374,258.1281318211379,27.02984288050524
N22-Shr,γ Aql,2.7,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,36.40343121636993,101.44314825209443,258.5555801224751,8.31757778653585,256.65952060499336,31.619683878119034
N23-Srv,β Del,4.1,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,24.913176096508604,94.03643861788154,271.8245447061881,8.401767620412349,272.1238415474734,32.227375281380944
N23-Srv,α Del,6.4,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,24.66396490159973,92.50770907424618,272.6977421157723,9.517280779186855,273.17471911631884,33.3264221502286
N23-Srv,γ2 Del,4.25,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,23.045186081272803,91.93933635513653,274.39732917920077,9.236600127966067,275.16708018892257,32.99584996374315
N23-Srv,δ Del,4.4,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,23.603079720484544,93.2205331283542,273.34673687706237,8.450623790986137,273.9049324173334,32.24383885542262
N23-Srv,α Aqr,2.95,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,0.08555439298315046,103.40748517511568,289.08767726435116,-11.695437087201835,289.02276805917677,10.870636880082753
N23-Srv,β Aqr,2.9,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,6.824100303986665,110.85059924101591,279.2474573402304,-14.658259971855784,279.0447459257346,8.885050193128656
N23-Srv,γ Aqr,3.85,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,-4.022778336755803,103.34970379080802,292.80069224879344,-13.634261067193158,292.3700363297485,8.421930301593234
N24-Sha,λ Aqr,3.7,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,-13.099300726365337,107.32796338592023,299.36010277518614,-21.299090234648613,297.1743151156169,-0.23355484370615398
N25-PBha,α Peg,2.45,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,-9.299908186432843,84.20976520083559,306.6150889043365,0.5632460669766852,309.2355141266465,19.47503128933487
N25-PBha,β Peg,2.4,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,-4.645049245930252,72.10687432563749,308.6305324382616,13.287121135698575,315.23331562537237,31.16666753958293
N26-UBha,γ Peg,2.8,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,-24.572506192977542,77.60963616535136,322.9877321725429,-1.6213300257817493,324.8534991641062,12.55235141341079
N26-UBha,α And,2.05,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,-17.044947838380438,65.02573225141944,323.170852846878,12.329233742766439,330.1123039319798,25.595884554411512
N27-Rev,ε Psc,4.25,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,-38.72364890741328,78.77383266351168,334.77846788854583,-9.605026113429997,333.1366574486241,0.9842664097887887
N27-Rev,μ Psc,4.8,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,-45.48502602452698,76.42411690561849,341.639455947766,-11.402867784917051,338.7177707343415,-3.2135450082495756
N27-Rev,ζ Psc,5.24,-1200-01-01T07:26:23.567,1282768.5808283233,-1200,-1200,1,1,13,192,0.011998917409738,116.89362713372248,280.9907591877122,-0.0011603663697512,-45.48502602452698,76.42411690561849,341.639455947766,-11.402867784917051,338.7177707343415,-3.2135450082495756
N01-Ash,β Ari,2.6,-1200-01-02T07:26:23.567,1282769.5808283233,-1200,-1200,1,2,14,193,-0.0255771368221089,116.76686093698264,281.9979794479064,-0.001052029748299,-40.362600285426474,56.37196035710837,347.20804783833773,3.4118364116990203,349.62909944881267,8.26610617304519
N01-Ash,α Ari,2.0,-1200-01-02T07:26:23.567,1282769.5808283233,-1200,-1200,1,2,14,193,-0.0255771368221089,116.76686093698264,281.9979794479064,-0.001052029748299,-40.35624139556144,51.20956803581133,349.9816674421743,6.20999884970639,353.3288613446726,9.7210776206853
N01-Ash,γ Ari,4.5,-1200-01-02T07:26:23.567,1282769.5808283233,-1200,-1200,1,2,14,193,-0.0255771368221089,116.76686093698264,281.9979794479064,-0.001052029748299,-41.24481639943323,58.034087215171745,347.0106140674581,1.888098913271053,348.8354163825998,6.946167760383569
N02-Bha,* 41 Ari,3.6,-1200-01-02T07:26:23.567,1282769.5808283233,-1200,-1200,1,2,14,193,-0.0255771368221089,116.76686093698264,281.9979794479064,-0.001052029748299,-42.50976459594504,37.64101839734116,359.3880351516106,10.832360397411257,3.8644772137336085,10.145924941490374
N02-Bha,* 39 Ari,4.5,-1200-01-02T07:26:23.567,1282769.5808283233,-1200,-1200,1,2,14,193,-0.0255771368221089,116.76686093698264,281.9979794479064,-0.001052029748299,-40.526885519672966,37.00832511771933,358.69343757318626,12.754098899694911,4.039860313292249,12.177276362491682
N02-Bha,* 35 Ari,4.65,-1200-01-02T07:26:23.567,1282769.5808283233,-1200,-1200,1,2,14,193,-0.0255771368221089,116.76686093698264,281.9979794479064,-0.001052029748299,-41.447508014569344,39.096281105135134,357.87108894379935,11.115979552831869,2.601871445247865,11.016640221793926
N03-Kri,η Tau,2.85,-1200-01-02T07:26:23.567,1282769.5808283233,-1200,-1200,1,2,14,193,-0.0255771368221089,116.76686093698264,281.9979794479064,-0.001052029748299,-49.437365262265175,21.189363167330068,12.8753387740428,9.640368598098876,15.615520118113661,3.692197419669606
N03-Kri,* 17 Tau,3.7,-1200-01-02T07:26:23.567,1282769.5808283233,-1200,-1200,1,2,14,193,-0.0255771368221089,116.76686093698264,281.9979794479064,-0.001052029748299,-49.338126453228206,22.091360893584866,12.27988110735095,9.541456566959255,15.035818766969111,3.8334452725396813
N03-Kri,* 19 Tau,4.3,-1200-01-02T07:26:23.567,1282769.5808283233,-1200,-1200,1,2,14,193,-0.0255771368221089,116.76686093698264,281.9979794479064,-0.001052029748299,-49.000789700171296,21.890469203078897,12.291439543344788,9.90324683387891,15.18988284453997,4.16119357047447
N03-Kri,* 20 Tau,3.85,-1200-01-02T07:26:23.567,1282769.5808283233,-1200,-1200,1,2,14,193,-0.0255771368221089,116.76686093698264,281.9979794479064,-0.001052029748299,-49.12111530148351,21.70195264691388,12.450136503854653,9.830542525781958,15.304993060423147,4.032537843281659
