local,jd,alt,az,raJ2000,decJ2000,lon,lat,year,month,daynum,daynum_utryn,daynum_dksyn
-1750-02-09T07:13:02.766,1081924.5715597863,0.021207097824613354,107.21505553612404,11.11415303358329,4.859904950675872,320.16022516835716,0.004904294608814586,-1750,2,40.0,52.0,231.0
-1750-02-10T07:11:57.836,1081925.5708082833,-0.025427455172266713,106.82286887122997,12.015361828313132,5.2490991546806764,321.13866929486636,0.005038103639708535,-1750,2,41.0,53.0,232.0
-1750-02-11T07:11:14.549,1081926.5703072813,0.00786411906601218,106.47217675697301,12.917331270579357,5.636836635123229,322.11671878358015,0.005162974004831457,-1750,2,42.0,54.0,233.0
-1750-02-12T07:10:09.619,1081927.5695557783,-0.030682894444045452,106.07665085414575,13.819680452954152,6.022824359318442,323.09388034408965,0.005278409437036457,-1750,2,43.0,55.0,234.0
-1750-02-13T07:09:26.333,1081928.569054776,0.01085728679149731,105.72276773416813,14.722933251501294,6.407158350511903,324.0706418987874,0.005384368313046786,-1750,2,44.0,56.0,235.0
-1750-02-14T07:08:21.403,1081929.5683032733,-0.019870004780456366,105.32419770155126,15.626708932017056,6.789549892086171,325.046512487518,0.0054810605854191275,-1750,2,45.0,57.0,236.0
-1750-02-15T07:07:38.116,1081930.567802271,0.029626052163878057,104.96741677870614,16.531533752104565,7.170096250749836,326.0219803420635,0.0055691933713377115,-1750,2,46.0,58.0,237.0
-1750-02-16T07:06:33.186,1081931.5670507683,0.006421446382995042,104.56608082133368,17.43702897255156,7.548514188747446,326.99655565221974,0.005649811351455754,-1750,2,47.0,59.0,238.0
-1750-02-17T07:05:28.257,1081932.5662992653,-0.013213082654302656,104.1634622668521,18.343498534102938,7.924809117533684,327.970482808064,0.005724476832104371,-1750,2,48.0,60.0,239.0
-1750-02-18T07:04:23.327,1081933.5655477622,-0.02936130710695896,103.75961828599264,19.25102297213174,8.298893339203964,328.9437638466724,0.005795155177382634,-1750,2,49.0,61.0,240.0
-1750-02-19T07:03:40.040,1081934.5650467603,0.03491850119349041,103.39780139026374,20.159914518626415,8.6707746152407,329.91664947784335,0.00586415775135661,-1750,2,50.0,62.0,241.0
-1750-02-20T07:02:35.110,1081935.5642952572,0.025604065826243073,102.99165094235543,21.069805485818314,9.040183590966159,330.8886671093398,0.0059338929336720195,-1750,2,51.0,63.0,242.0
-1750-02-21T07:01:30.180,1081936.5635437542,0.0194981934271108,102.58441127005906,21.98101391245503,9.407132276489085,331.8600856463989,0.0060067267746001605,-1750,2,52.0,64.0,243.0
-1750-02-22T07:00:25.251,1081937.5627922511,0.01650411426359432,102.17611728651868,22.893630792256918,9.771539532373662,332.83093854165236,0.0060846592351466704,-1750,2,53.0,65.0,244.0
