nid,gname,mag,localdt,jd,epoch,year,month,daynum,daynum_utryn,daynum_dksyn,sun_alt,sun_az,sun_lon,sun_lat,alt,az,ra,dec,lon,lat
N01-Ash,γ Ari,4.5,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,-23.2958191620224,75.36538150319056,344.5042531891966,0.7948630466136497,346.0886760189555,6.935655287607495
N02-Bha,* 41 Ari,3.6,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,-28.10356506219377,59.34534448075601,356.88182108794814,9.705063050069294,1.1185384378048888,10.12921141340109
N02-Bha,* 39 Ari,4.5,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,-26.34381064230909,58.18782782074859,356.191445345913,11.627327096477778,1.2947101003191452,12.160496314080426
N02-Bha,* 35 Ari,4.65,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,-26.775976597985405,60.17034611336011,355.37060984226196,9.990044737105197,359.8563447710786,11.000409013563887
N03-Kri,η Tau,2.85,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,-38.51207115341514,49.35288959457477,10.32619379779488,8.535520102453367,12.866848419052038,3.6714134796026623
N03-Kri,* 17 Tau,3.7,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,-38.18982433585974,49.991399657768696,9.73295701930542,8.434314597444049,12.287205280800825,3.812842985486488
N03-Kri,* 19 Tau,4.3,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,-37.930637973742954,49.67042549172775,9.743085464430864,8.796145636944997,12.441369131411003,4.140542781863913
N03-Kri,* 20 Tau,3.85,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,-38.08969139429669,49.58586791528792,9.901561753368592,8.72404222315464,12.556435788685109,4.011850932355258
N03-Kri,* 23 Tau,4.1,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,-38.50580788114731,49.74577996872567,10.092600247486915,8.332666663754607,12.573436831748772,3.577564369443785
N03-Kri,* 27 Tau,3.6,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,-38.75594996562133,48.969115209802865,10.716405175486257,8.55594574385707,13.229646238214716,3.536368412288358
N04-Roh,α Tau,0.85,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,-50.3463063180214,39.74959143266395,23.088824183971347,3.4997399145194477,22.629675151047685,-5.88395087228049
N04-Roh,γ Tau,3.65,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,-49.606292048612275,45.82220548055973,19.510563335012588,1.76460322225952,18.642258483765474,-6.135448383161623
N04-Roh,δ Tau,3.77,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,-48.200245823282486,43.53629992281337,19.82433179390701,3.798078174157784,19.71426307360606,-4.376400927789521
N04-Roh,ε Tau,3.5,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,-47.22600358647796,40.735023769169636,20.77314360712309,5.697037119969753,21.3141253869287,-2.979393091242475
N04-Roh,θ2 Tau,3.4,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,-50.2846810150632,42.65477890862817,21.538311913171285,2.476641175519332,20.79976093324655,-6.249208601062405
N05-Mrg,λ Ori,3.5,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,-59.33811426342239,16.851139008304393,38.7151491491857,0.8865674717236225,36.54793697973317,-13.81713831065666
N05-Mrg,γ Ori,1.6,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,-62.88850600355739,22.089346015656318,37.33372764678943,-3.245329079510887,33.77619596191062,-17.259800253832708
N05-Mrg,α Ori,0.45,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,-61.287824512566054,6.323512646327345,44.183877147144656,-0.10902427455509535,41.60378888018468,-16.479414397447567
N06-Ard,γ Gem,1.9,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,-49.494923507027416,353.71116347174984,51.382267419793884,11.628831300980172,51.96956937243219,-7.193450737723261
N07-Pun,β Gem,1.15,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,-31.52275764099788,343.77099136890047,62.84744087925336,27.850934209391742,66.05697084963693,6.25827399416463
N07-Pun,α Gem,1.9,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,-29.71182257146376,348.5662689917577,58.75496312240259,30.598810884310268,63.07607148382196,9.662293861745528
N08-Pus,δ Cnc,3.9,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,-28.772930289948828,324.55077315404,80.82198201132432,23.296031052556348,81.58090436358852,-0.2914071301094242
N09-Asl,ζ Hya,3.1,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,-33.32963021171088,310.96567405257906,87.47679539376409,12.528443420468932,87.49302620121976,-11.308514446200071
N09-Asl,δ Hya,4.1,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,-37.25222850465073,313.4583650671267,83.263771170151,10.945336275096231,83.22398673852544,-12.752897101265702
N09-Asl,ε Hya,6.65,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,-34.94236024176402,312.76279397909747,85.24007004988455,12.32515446141154,85.26034280351512,-11.454521686934186
N09-Asl,η Hya,4.3,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,-37.22286201361631,310.07864715280203,85.32544015366722,9.179334754813318,85.23617846802327,-14.601207002608987
N09-Asl,ρ Hya,4.35,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,-34.883242131251585,311.8971438056497,85.82341088687369,11.898516216347879,85.82841110387558,-11.899256777243163
N09-Asl,σ Hya,4.45,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,-38.22081235233744,310.71142485562154,84.26883998430047,8.783018208323266,84.14211354871806,-14.957652808721836
N10-Mag,ζ Leo,3.4,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,-7.755416643024984,317.26188719534656,102.39855865301013,35.00960613022608,100.34623950646593,11.600418481746438
N10-Mag,α Leo,1.35,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,-14.575084638093463,307.66537975967884,103.8443177541617,23.458333790940344,102.68397214939087,0.21603639267318656
N10-Mag,γ Leo,2.21,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,-8.650726731455064,313.680125706761,104.47948963212038,31.792152457268294,102.4144110571596,8.563818518739984
N10-Mag,ε Leo,2.95,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,-13.795054673788364,321.0121433420134,94.13054916769742,33.218385589134556,93.5062950840977,9.40887195350072
N10-Mag,η Leo,3.45,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,-12.701400826403193,312.21558795314024,102.13119695746494,28.00588808663646,100.73167936335345,4.603901059554395
N10-Mag,μ Leo,3.85,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,-11.317440278595765,322.182084506668,95.08076856982534,35.83163659941696,94.21465278096537,12.046379595863884
N11-PPal,δ Leo,2.55,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,3.283362957579049,309.2714047190383,119.08663409154877,35.585589270795495,114.06595110274657,14.16364657617945
N11-PPal,θ Leo,3.3,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,1.4856555331641204,304.50049570874967,120.39797506507071,30.611030479312586,116.20684411840801,9.52046498356477
N12-UPal,β Leo,2.1,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,9.08733210043336,300.7888941742897,130.22415997873873,31.281436852368437,124.37655246133737,12.175032398681928
N13-Has,δ Crv,2.9,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,7.181055718669762,267.82395331329826,144.55547628235,1.5428295611526395,146.40079000941347,-12.113296616054097
N13-Has,α Crv,4.0,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,-0.6909404443364627,262.2777922163674,140.32627528858256,-7.104580591630789,145.2758092220565,-21.674388365828
N13-Has,β Crv,2.65,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,5.267963982572093,261.08936346158805,146.14238187578715,-5.237121611696713,150.36313572654717,-17.930621510592225
N13-Has,γ Crv,2.55,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,3.6911219836069336,268.2320754011591,141.29917956685526,0.22182460332022752,143.6948710084441,-14.438899390817935
N13-Has,ε Crv,3.0,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,0.48331811548296183,264.0729844118541,140.49005465455846,-4.965593449153551,144.6785042390675,-19.60351364645153
N14-Chi,α Vir,0.95,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,21.59106626587798,266.7006471475254,157.79228089695116,7.447881122496996,156.70795136610624,-1.8937350252289404
N15-Swa,α Boo,0.15,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,44.10655474773171,295.5966953987879,172.70501346772159,37.31349211248827,156.83285588407298,30.8958238424384
N16-Vis,α2 Lib,2.75,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,36.088851289199354,248.66806894561682,178.36689043829946,1.4177072633972554,177.9298430437542,0.6362454469172633
N16-Vis,α1 Lib,5.15,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,36.08394165004393,248.74728103357958,178.32601123489067,1.4672296665728712,177.87244294085582,0.6650115052896518
N17-Anu,δ Sco,2.35,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,41.28086422827421,227.00225873945715,193.53695657716818,-7.6464105204696775,195.42718080491704,-1.5954255490059455
N17-Anu,β1 Sco,2.6,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,44.321624657974176,227.4285409733766,195.28013135491113,-5.1274455082919195,196.03398043823788,1.40064948928581
N17-Anu,π Sco,2.85,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,38.04760934444046,225.23253204670561,192.49671221150686,-11.001595274449041,195.8096343959021,-5.083031909934455
N17-Anu,ω1 Sco,3.9,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,43.71343546925799,226.46585874216896,195.41858479059024,-6.038660151563409,196.51640461048453,0.6154495042967894
N18-Jye,ε Sco,2.25,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,34.11460367331205,208.89497691366878,201.74840670620293,-21.521318625729084,208.21128744216207,-11.30624809340908
N18-Jye,α Sco,1.05,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,40.4999742737981,216.95799239975213,199.25976948268556,-12.795651086318816,202.62432162879537,-4.153433479058245
N18-Jye,σ Sco,3.05,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,40.63680389843783,219.62189891037872,197.6169496170522,-11.556530206260883,200.66101361814103,-3.627265582575212
N19-Mul,κ Sco,2.35,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,30.200524206183097,196.11268490789027,211.2784658311413,-29.15247500344451,219.33138695028578,-15.193608617636288
N19-Mul,ζ2 Sco,3.6,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,26.347013325215798,206.17789078819732,200.19966686811105,-29.51467253509915,210.12857796816974,-19.2069931922316
N19-Mul,θ Sco,1.85,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,26.27375671930983,197.39266521114266,208.67363654936338,-32.5725607530383,218.4676671645242,-19.195115484047463
N19-Mul,ι1 Sco,2.95,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,29.044000992992405,195.0647125114387,211.9269520750912,-30.513134956541048,220.38299552879462,-16.262790615725592
N19-Mul,λ Sco,1.6,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,32.17884590922152,198.08577538963175,210.1044105912774,-26.767465939266515,217.4495045596795,-13.33969553623998
N19-Mul,ν Sco,4.1,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,31.98845616798973,198.75492808774234,209.43450630406028,-26.772420004251806,216.87785687066832,-13.560224038696518
N20-PAsh,λ Sgr,2.8,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,41.87498609077851,181.38304339063356,226.12841476514444,-19.43847869388326,229.16376869443343,-1.682932803058678
N20-PAsh,γ Sgr,2.95,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,38.2034485158825,189.16860710280872,219.4264976353934,-22.574477581224,224.11073162230142,-6.53789805327292
N20-PAsh,δ Sgr,2.7,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,38.07696708271487,184.9286854969106,223.0040795787727,-23.089382114564064,227.42712762181372,-6.018935172379282
N20-PAsh,ε Sgr,1.75,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,33.49964213281241,185.5555987668146,221.99358105828153,-27.60390856948984,227.9230183151717,-10.59857913917243
N21-UAsh,τ Sgr,3.3,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,36.40389131522714,172.16013120192133,234.15127318721628,-24.504979037182327,237.67395001707442,-4.64495511610543
N21-UAsh,ζ Sgr,3.25,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,34.86825411758026,174.43661933141777,232.30905711089844,-26.240347270055437,236.4758271074225,-6.733155344911297
N21-UAsh,σ Sgr,2.05,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,38.79914391943335,174.31453333556337,232.00857253311298,-22.31743037857699,235.2287593073348,-3.0020899272822286
N21-UAsh,φ Sgr,3.15,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,39.03546344598347,177.19862266035813,229.5714842974367,-22.239268206805708,233.02522926547795,-3.50408636734431
N22-Shr,α Aql,0.75,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,54.43758773945975,122.77953280541604,256.7067995186053,6.553808173588677,254.7468551385564,29.70209601004306
N22-Shr,β Aql,3.7,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,52.38922077873064,125.74527616268699,256.98790806163095,3.8629811697403955,255.38355435807773,27.055270071938534
N22-Shr,γ Aql,2.7,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,56.134562919177824,120.69616462081076,256.20609009828576,8.563960060805984,253.91561607366754,31.645364072493802
N23-Srv,β Del,4.1,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,45.431784466741085,108.56375305233378,269.47817206751256,8.38891180275263,269.38417818259273,32.24958015646769
N23-Srv,α Del,6.4,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,45.26706907864612,106.57110097406695,270.3736418470406,9.487019451191657,270.4357574726939,33.34832887616713
N23-Srv,γ2 Del,4.25,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,43.67672707602915,105.72872676376689,272.06699311767176,9.172972533824174,272.42847124648404,33.01717141566055
N23-Srv,δ Del,4.4,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,44.17125014913018,107.40101395512562,271.0009360296061,8.40780671785626,271.165706088097,32.26553417074446
N23-Srv,α Aqr,2.95,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,19.89003473317979,116.7911978703614,286.3490858098631,-12.038736760425572,286.27717532226626,10.88721932278274
N23-Srv,β Aqr,2.9,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,25.552799287678308,125.76878871621558,276.4407652313765,-14.812229504686558,276.29787372342196,8.905160742756475
N23-Srv,γ Aqr,3.85,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,15.812595577097566,116.26079583342656,290.0291742582024,-14.046115166476472,289.6236221215782,8.43721128680338
N24-Sha,λ Aqr,3.7,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,6.338229252895732,119.15598522016597,296.4533860779532,-21.827021526509036,294.4244362950031,-0.22023127571750076
N25-PBha,α Peg,2.45,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,11.44006109284861,96.46265622862957,304.10606740999475,-0.08952125842353065,306.4949954236317,19.483056467440168
N25-PBha,β Peg,2.4,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,15.460551802906192,83.87710507752675,306.32343464749704,12.600830156341148,312.4997973018724,31.171910031509242
N26-UBha,γ Peg,2.8,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,-4.033585227162614,90.6571178020636,320.4497256552002,-2.5067224913130737,322.10981340515394,12.553028796860753
N26-UBha,α And,2.05,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,2.3757800452445585,78.25641507026052,320.8042087492831,11.440572393892921,327.3756136764258,25.594047155691136
N27-Rev,ε Psc,4.25,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,-18.114428735516523,92.40982803302599,332.17584356435805,-10.614224208445155,330.3873399605446,0.9809923634308532
N27-Rev,μ Psc,4.8,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,-24.96521588508703,90.96356672676939,339.0464476617803,-12.465032120217268,335.9664832572172,-3.219448435645448
N27-Rev,ζ Psc,5.24,-1400-01-23T07:23:52.064,1209742.5790748163,-1400,-1400,1,23,35,215,-0.0136144333375626,112.59241371964856,303.54136650497964,0.0016438427712559,-24.96521588508703,90.96356672676939,339.0464476617803,-12.465032120217268,335.9664832572172,-3.219448435645448
N01-Ash,β Ari,2.6,-1400-01-24T07:23:30.421,1209743.5788243152,-1400,-1400,1,24,36,216,0.0049216786730099,112.32620423681176,304.533545352041,0.0017394127835537,-21.901954022981954,74.36500156221851,344.7089162700612,2.317648714337284,346.8829986533696,8.255244276906257
N01-Ash,α Ari,2.0,-1400-01-24T07:23:30.421,1209743.5788243152,-1400,-1400,1,24,36,216,0.0049216786730099,112.32620423681176,304.533545352041,0.0017394127835537,-22.703623266671265,70.20296188855082,347.4906628416811,5.103837660082635,350.5832859242513,9.708615273395242
N01-Ash,γ Ari,4.5,-1400-01-24T07:23:30.421,1209743.5788243152,-1400,-1400,1,24,36,216,0.0049216786730099,112.32620423681176,304.533545352041,0.0017394127835537,-22.534975651923943,75.87741134297033,344.5042875139274,0.7948779330043044,346.0887439284322,6.9356554289236545
N02-Bha,* 41 Ari,3.6,-1400-01-24T07:23:30.421,1209743.5788243152,-1400,-1400,1,24,36,216,0.0049216786730099,112.32620423681176,304.533545352041,0.0017394127835537,-27.425647501166655,59.983782523727974,356.8818553263259,9.70507847497873,1.1186063361124405,10.1292116401478
N02-Bha,* 39 Ari,4.5,-1400-01-24T07:23:30.421,1209743.5788243152,-1400,-1400,1,24,36,216,0.0049216786730099,112.32620423681176,304.533545352041,0.0017394127835537,-25.674077418036227,58.81765125638337,356.191479516887,11.627342510150228,1.294777987744846,12.160496541747033
N02-Bha,* 35 Ari,4.65,-1400-01-24T07:23:30.421,1209743.5788243152,-1400,-1400,1,24,36,216,0.0049216786730099,112.32620423681176,304.533545352041,0.0017394127835537,-26.092474638798368,60.792335009054334,355.37064400473287,9.990060134505264,359.8564126637165,11.00040923365773
N03-Kri,η Tau,2.85,-1400-01-24T07:23:30.421,1209743.5788243152,-1400,-1400,1,24,36,216,0.0049216786730099,112.32620423681176,304.533545352041,0.0017394127835537,-37.912415151041145,50.181890268877446,10.32622859545953,8.535535299885305,12.866916355016476,3.671413762586637
N03-Kri,* 17 Tau,3.7,-1400-01-24T07:23:30.421,1209743.5788243152,-1400,-1400,1,24,36,216,0.0049216786730099,112.32620423681176,304.533545352041,0.0017394127835537,-37.584595395773775,50.810574811965296,9.732991788615134,8.434329822737615,12.287273215962808,3.8128432659563654
N03-Kri,* 19 Tau,4.3,-1400-01-24T07:23:30.421,1209743.5788243152,-1400,-1400,1,24,36,216,0.0049216786730099,112.32620423681176,304.533545352041,0.0017394127835537,-37.32822776316507,50.48860886453357,9.743120251031865,8.796160861776563,12.441437065191298,4.140543063005262
N03-Kri,* 20 Tau,3.85,-1400-01-24T07:23:30.421,1209743.5788243152,-1400,-1400,1,24,36,216,0.0049216786730099,112.32620423681176,304.533545352041,0.0017394127835537,-37.48801269826204,50.40696919939836,9.901596543061247,8.724057440695509,12.556503723067557,4.011851213996464
N03-Kri,* 23 Tau,4.1,-1400-01-24T07:23:30.421,1209743.5788243152,-1400,-1400,1,24,36,216,0.0049216786730099,112.32620423681176,304.533545352041,0.0017394127835537,-37.90270196848669,50.571434000430585,10.092635026051774,8.332681872351994,12.573504768029151,3.577564651158747
N03-Kri,* 27 Tau,3.6,-1400-01-24T07:23:30.421,1209743.5788243152,-1400,-1400,1,24,36,216,0.0049216786730099,112.32620423681176,304.533545352041,0.0017394127835537,-38.159675355041536,49.804803614782756,10.716439989722558,8.555960922074105,13.229714174874877,3.536368696831179
